Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-03-1974,tot:,22-12-1994,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1014,001,25BP0035,112223,490494,-172,13-03-1974,13-03-1974,13-06-1983,-112,60,-1192,-1292
B25B1014,001,25BP0035,112223,490494,-173,13-06-1983,13-06-1983,28-12-1994,-113,60,-1192,-1292


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1014,001,13-03-1974,168,108,-280,,,,,,
B25B1014,001,27-03-1974,173,113,-285,,,,,,
B25B1014,001,17-04-1974,180,120,-292,,,,,,
B25B1014,001,29-04-1974,178,118,-290,,,,,,
B25B1014,001,15-05-1974,184,124,-296,,,,,,
B25B1014,001,28-05-1974,184,124,-296,,,,,,
B25B1014,001,14-06-1974,189,129,-301,,,,,,
B25B1014,001,28-06-1974,188,128,-300,,,,,,
B25B1014,001,15-07-1974,190,130,-302,,,,,,
B25B1014,001,29-07-1974,191,131,-303,,,,,,
B25B1014,001,14-08-1974,190,130,-302,,,,,,
B25B1014,001,28-08-1974,195,135,-307,,,,,,
B25B1014,001,13-09-1974,187,127,-299,,,,,,
B25B1014,001,27-09-1974,176,116,-288,,,,,,
B25B1014,001,14-10-1974,175,115,-287,,,,,,
B25B1014,001,28-10-1974,162,102,-274,,,,,,
B25B1014,001,15-11-1974,163,103,-275,,,,,,
B25B1014,001,28-11-1974,156,96,-268,,,,,,
B25B1014,001,13-12-1974,163,103,-275,,,,,,
B25B1014,001,14-01-1975,160,100,-272,,,,,,
B25B1014,001,28-01-1975,152,92,-264,,,,,,
B25B1014,001,14-02-1975,154,94,-266,,,,,,
B25B1014,001,28-02-1975,161,101,-273,,,,,,
B25B1014,001,13-03-1975,162,102,-274,,,,,,
B25B1014,001,27-03-1975,153,93,-265,,,,,,
B25B1014,001,14-04-1975,159,99,-271,,,,,,
B25B1014,001,25-04-1975,166,106,-278,,,,,,
B25B1014,001,28-05-1975,170,110,-282,,,,,,
B25B1014,001,13-06-1975,173,113,-285,,,,,,
B25B1014,001,27-06-1975,181,121,-293,,,,,,
B25B1014,001,14-07-1975,179,119,-291,,,,,,
B25B1014,001,28-07-1975,182,122,-294,,,,,,
B25B1014,001,14-08-1975,188,128,-300,,,,,,
B25B1014,001,27-08-1975,198,138,-310,,,,,,
B25B1014,001,12-09-1975,185,125,-297,,,,,,
B25B1014,001,26-09-1975,184,124,-296,,,,,,
B25B1014,001,13-10-1975,188,128,-300,,,,,,
B25B1014,001,28-10-1975,191,131,-303,,,,,,
B25B1014,001,14-11-1975,187,127,-299,,,,,,
B25B1014,001,28-11-1975,175,115,-287,,,,,,
B25B1014,001,12-12-1975,169,109,-281,,,,,,
B25B1014,001,13-01-1976,168,108,-280,,,,,,
B25B1014,001,27-01-1976,162,102,-274,,,,,,
B25B1014,001,16-02-1976,177,117,-289,,,,,,
B25B1014,001,26-02-1976,179,119,-291,,,,,,
B25B1014,001,15-03-1976,174,114,-286,,,,,,
B25B1014,001,28-03-1976,177,117,-289,,,,,,
B25B1014,001,14-04-1976,182,122,-294,,,,,,
B25B1014,001,29-04-1976,187,127,-299,,,,,,
B25B1014,001,17-05-1976,195,135,-307,,,,,,
B25B1014,001,26-05-1976,191,131,-303,,,,,,
B25B1014,001,14-06-1976,198,138,-310,,,,,,
B25B1014,001,29-06-1976,201,141,-313,,,,,,
B25B1014,001,28-07-1976,202,142,-314,,,,,,
B25B1014,001,13-08-1976,200,140,-312,,,,,,
B25B1014,001,26-08-1976,208,148,-320,,,,,,
B25B1014,001,14-09-1976,203,143,-315,,,,,,
B25B1014,001,27-09-1976,199,139,-311,,,,,,
B25B1014,001,13-10-1976,195,135,-307,,,,,,
B25B1014,001,29-10-1976,190,130,-302,,,,,,
B25B1014,001,15-11-1976,205,145,-317,,,,,,
B25B1014,001,29-11-1976,203,143,-315,,,,,,
B25B1014,001,13-12-1976,205,145,-317,,,,,,
B25B1014,001,27-12-1976,201,141,-313,,,,,,
B25B1014,001,13-01-1977,198,138,-310,,,,,,
B25B1014,001,27-01-1977,195,135,-307,,,,,,
B25B1014,001,15-02-1977,203,143,-315,,,,,,
B25B1014,001,28-02-1977,209,149,-321,,,,,,
B25B1014,001,14-03-1977,199,139,-311,,,,,,
B25B1014,001,15-04-1977,204,144,-316,,,,,,
B25B1014,001,28-04-1977,204,144,-316,,,,,,
B25B1014,001,13-05-1977,202,142,-314,,,,,,
B25B1014,001,27-05-1977,213,153,-325,,,,,,
B25B1014,001,17-06-1977,217,157,-329,,,,,,
B25B1014,001,01-07-1977,215,155,-327,,,,,,
B25B1014,001,13-07-1977,215,155,-327,,,,,,
B25B1014,001,29-07-1977,216,156,-328,,,,,,
B25B1014,001,17-08-1977,210,150,-322,,,,,,
B25B1014,001,30-08-1977,212,152,-324,,,,,,
B25B1014,001,28-09-1977,212,152,-324,,,,,,
B25B1014,001,15-10-1977,210,150,-322,,,,,,
B25B1014,001,26-10-1977,208,148,-320,,,,,,
B25B1014,001,15-11-1977,175,115,-287,,,,,,
B25B1014,001,29-11-1977,180,120,-292,,,,,,
B25B1014,001,14-12-1977,194,134,-306,,,,,,
B25B1014,001,28-12-1977,183,123,-295,,,,,,
B25B1014,001,16-01-1978,182,122,-294,,,,,,
B25B1014,001,31-01-1978,192,132,-304,,,,,,
B25B1014,001,14-02-1978,188,128,-300,,,,,,
B25B1014,001,28-02-1978,184,124,-296,,,,,,
B25B1014,001,16-03-1978,177,117,-289,,,,,,
B25B1014,001,29-03-1978,182,122,-294,,,,,,
B25B1014,001,14-04-1978,183,123,-295,,,,,,
B25B1014,001,02-05-1978,178,118,-290,,,,,,
B25B1014,001,17-05-1978,186,126,-298,,,,,,
B25B1014,001,30-05-1978,197,137,-309,,,,,,
B25B1014,001,14-06-1978,199,139,-311,,,,,,
B25B1014,001,12-07-1978,181,121,-293,,,,,,
B25B1014,001,17-08-1978,192,132,-304,,,,,,
B25B1014,001,29-08-1978,187,127,-299,,,,,,
B25B1014,001,13-09-1978,180,120,-292,,,,,,
B25B1014,001,27-09-1978,176,116,-288,,,,,,
B25B1014,001,12-10-1978,163,103,-275,,,,,,
B25B1014,001,27-10-1978,171,111,-283,,,,,,
B25B1014,001,15-11-1978,163,103,-275,,,,,,
B25B1014,001,29-11-1978,159,99,-271,,,,,,
B25B1014,001,15-12-1978,152,92,-264,,,,,,
B25B1014,001,17-01-1979,158,98,-270,,,,,,
B25B1014,001,13-02-1979,153,93,-265,,,,,,
B25B1014,001,05-03-1979,145,85,-257,,,,,,
B25B1014,001,14-03-1979,143,83,-255,,,,,,
B25B1014,001,03-04-1979,144,84,-256,,,,,,
B25B1014,001,18-04-1979,155,95,-267,,,,,,
B25B1014,001,02-05-1979,144,84,-256,,,,,,
B25B1014,001,15-05-1979,163,103,-275,,,,,,
B25B1014,001,29-05-1979,150,90,-262,,,,,,
B25B1014,001,15-06-1979,143,83,-255,,,,,,
B25B1014,001,25-07-1979,155,95,-267,,,,,,
B25B1014,001,17-08-1979,155,95,-267,,,,,,
B25B1014,001,29-08-1979,160,100,-272,,,,,,
B25B1014,001,12-09-1979,158,98,-270,,,,,,
B25B1014,001,28-09-1979,161,101,-273,,,,,,
B25B1014,001,17-10-1979,157,97,-269,,,,,,
B25B1014,001,30-10-1979,155,95,-267,,,,,,
B25B1014,001,19-11-1979,145,85,-257,,,,,,
B25B1014,001,29-11-1979,149,89,-261,,,,,,
B25B1014,001,18-12-1979,138,78,-250,,,,,,
B25B1014,001,18-01-1980,139,79,-251,,,,,,
B25B1014,001,31-01-1980,132,72,-244,,,,,,
B25B1014,001,18-02-1980,145,85,-257,,,,,,
B25B1014,001,04-03-1980,148,88,-260,,,,,,
B25B1014,001,17-03-1980,142,82,-254,,,,,,
B25B1014,001,31-03-1980,145,85,-257,,,,,,
B25B1014,001,17-04-1980,146,86,-258,,,,,,
B25B1014,001,13-05-1980,156,96,-268,,,,,,
B25B1014,001,29-05-1980,157,97,-269,,,,,,
B25B1014,001,13-06-1980,163,103,-275,,,,,,
B25B1014,001,25-06-1980,157,97,-269,,,,,,
B25B1014,001,01-08-1980,152,92,-264,,,,,,
B25B1014,001,15-08-1980,154,94,-266,,,,,,
B25B1014,001,29-08-1980,155,95,-267,,,,,,
B25B1014,001,17-09-1980,155,95,-267,,,,,,
B25B1014,001,01-10-1980,156,96,-268,,,,,,
B25B1014,001,15-10-1980,153,93,-265,,,,,,
B25B1014,001,29-10-1980,148,88,-260,,,,,,
B25B1014,001,18-11-1980,141,81,-253,,,,,,
B25B1014,001,28-11-1980,138,78,-250,,,,,,
B25B1014,001,18-12-1980,136,76,-248,,,,,,
B25B1014,001,31-12-1980,141,81,-253,,,,,,
B25B1014,001,19-01-1981,132,72,-244,,,,,,
B25B1014,001,16-02-1981,142,82,-254,,,,,,
B25B1014,001,02-03-1981,140,80,-252,,,,,,
B25B1014,001,16-03-1981,137,77,-249,,,,,,
B25B1014,001,30-03-1981,142,82,-254,,,,,,
B25B1014,001,15-04-1981,147,87,-259,,,,,,
B25B1014,001,29-04-1981,149,89,-261,,,,,,
B25B1014,001,14-05-1981,152,92,-264,,,,,,
B25B1014,001,27-05-1981,149,89,-261,,,,,,
B25B1014,001,15-06-1981,152,92,-264,,,,,,
B25B1014,001,30-06-1981,150,90,-262,,,,,,
B25B1014,001,30-07-1981,154,94,-266,,,,,,
B25B1014,001,17-08-1981,155,95,-267,,,,,,
B25B1014,001,02-09-1981,157,97,-269,,,,,,
B25B1014,001,30-09-1981,155,95,-267,,,,,,
B25B1014,001,14-10-1981,149,89,-261,,,,,,
B25B1014,001,28-10-1981,140,80,-252,,,,,,
B25B1014,001,18-11-1981,137,77,-249,,,,,,
B25B1014,001,01-12-1981,136,76,-248,,,,,,
B25B1014,001,19-01-1982,142,82,-254,,,,,,
B25B1014,001,03-02-1982,142,82,-254,,,,,,
B25B1014,001,16-02-1982,143,83,-255,,,,,,
B25B1014,001,02-03-1982,142,82,-254,,,,,,
B25B1014,001,16-03-1982,138,78,-250,,,,,,
B25B1014,001,30-03-1982,142,82,-254,,,,,,
B25B1014,001,14-04-1982,190,130,-302,,,,,,
B25B1014,001,28-04-1982,152,92,-264,,,,,,
B25B1014,001,14-05-1982,152,92,-264,,,,,,
B25B1014,001,28-05-1982,155,95,-267,,,,,,
B25B1014,001,16-06-1982,156,96,-268,,,,,,
B25B1014,001,30-06-1982,156,96,-268,,,,,,
B25B1014,001,14-07-1982,155,95,-267,,,,,,
B25B1014,001,16-08-1982,159,99,-271,,,,,,
B25B1014,001,01-09-1982,154,94,-266,,,,,,
B25B1014,001,15-09-1982,154,94,-266,,,,,,
B25B1014,001,29-09-1982,152,92,-264,,,,,,
B25B1014,001,18-10-1982,142,82,-254,,,,,,
B25B1014,001,28-10-1982,146,86,-258,,,,,,
B25B1014,001,19-11-1982,138,78,-250,,,,,,
B25B1014,001,11-02-1983,134,74,-246,,,,,,
B25B1014,001,16-03-1983,143,83,-255,,,,,,
B25B1014,001,13-04-1983,142,82,-254,,,,,,
B25B1014,001,16-05-1983,137,77,-249,,,,,,
B25B1014,001,13-06-1983,141,81,-254,,,,,,
B25B1014,001,14-07-1983,168,108,-281,,,,,,
B25B1014,001,15-08-1983,175,115,-288,,,,,,
B25B1014,001,12-09-1983,165,105,-278,,,,,,
B25B1014,001,17-10-1983,150,90,-263,,,,,,
B25B1014,001,16-11-1983,158,98,-271,,,,,,
B25B1014,001,14-12-1983,154,94,-267,,,,,,
B25B1014,001,18-01-1984,153,93,-266,,,,,,
B25B1014,001,11-02-1984,160,100,-273,,,,,,
B25B1014,001,13-03-1984,164,104,-277,,,,,,
B25B1014,001,12-04-1984,162,102,-275,,,,,,
B25B1014,001,14-05-1984,170,110,-283,,,,,,
B25B1014,001,15-06-1984,165,105,-278,,,,,,
B25B1014,001,10-07-1984,161,101,-274,,,,,,
B25B1014,001,16-08-1984,172,112,-285,,,,,,
B25B1014,001,13-09-1984,169,109,-282,,,,,,
B25B1014,001,16-10-1984,160,100,-273,,,,,,
B25B1014,001,14-11-1984,156,96,-269,,,,,,
B25B1014,001,14-12-1984,155,95,-268,,,,,,
B25B1014,001,08-02-1985,155,95,-268,,,,,,
B25B1014,001,13-03-1985,165,105,-278,,,,,,
B25B1014,001,16-04-1985,170,110,-283,,,,,,
B25B1014,001,13-05-1985,169,109,-282,,,,,,
B25B1014,001,11-06-1985,170,110,-283,,,,,,
B25B1014,001,08-07-1985,161,101,-274,,,,,,
B25B1014,001,16-08-1985,159,99,-272,,,,,,
B25B1014,001,16-09-1985,160,100,-273,,,,,,
B25B1014,001,14-10-1985,165,105,-278,,,,,,
B25B1014,001,13-11-1985,151,91,-264,,,,,,
B25B1014,001,16-12-1985,155,95,-268,,,,,,
B25B1014,001,15-01-1986,150,90,-263,,,,,,
B25B1014,001,14-02-1986,158,98,-271,,,,,,
B25B1014,001,17-03-1986,161,101,-274,,,,,,
B25B1014,001,15-04-1986,165,105,-278,,,,,,
B25B1014,001,14-05-1986,163,103,-276,,,,,,
B25B1014,001,13-06-1986,170,110,-283,,,,,,
B25B1014,001,24-07-1986,172,112,-285,,,,,,
B25B1014,001,13-08-1986,175,115,-288,,,,,,
B25B1014,001,09-09-1986,170,110,-283,,,,,,
B25B1014,001,13-10-1986,165,105,-278,,,,,,
B25B1014,001,11-11-1986,158,98,-271,,,,,,
B25B1014,001,18-12-1986,150,90,-263,,,,,,
B25B1014,001,09-02-1987,160,100,-273,,,,,,
B25B1014,001,10-03-1987,165,105,-278,,,,,,
B25B1014,001,09-04-1987,160,100,-273,,,,,,
B25B1014,001,14-05-1987,160,100,-273,,,,,,
B25B1014,001,15-06-1987,162,102,-275,,,,,,
B25B1014,001,17-08-1987,160,100,-273,,,,,,
B25B1014,001,14-09-1987,160,100,-273,,,,,,
B25B1014,001,12-10-1987,150,90,-263,,,,,,
B25B1014,001,09-11-1987,156,96,-269,,,,,,
B25B1014,001,14-12-1987,151,91,-264,,,,,,
B25B1014,001,12-01-1988,150,90,-263,,,,,,
B25B1014,001,11-02-1988,146,86,-259,,,,,,
B25B1014,001,16-03-1988,143,83,-256,,,,,,
B25B1014,001,17-04-1988,160,100,-273,,,,,,
B25B1014,001,09-05-1988,164,104,-277,,,,,,
B25B1014,001,13-06-1988,170,110,-283,,,,,,
B25B1014,001,11-07-1988,165,105,-278,,,,,,
B25B1014,001,15-08-1988,168,108,-281,,,,,,
B25B1014,001,12-09-1988,160,100,-273,,,,,,
B25B1014,001,13-10-1988,152,92,-265,,,,,,
B25B1014,001,16-11-1988,160,100,-273,,,,,,
B25B1014,001,13-12-1988,158,98,-271,,,,,,
B25B1014,001,11-01-1989,153,93,-266,,,,,,
B25B1014,001,13-02-1989,160,100,-273,,,,,,
B25B1014,001,14-02-1989,160,100,-273,,,,,,
B25B1014,001,27-02-1989,149,89,-262,,,,,,
B25B1014,001,13-03-1989,158,98,-271,,,,,,
B25B1014,001,15-03-1989,158,98,-271,,,,,,
B25B1014,001,28-03-1989,155,95,-268,,,,,,
B25B1014,001,12-04-1989,157,97,-270,,,,,,
B25B1014,001,13-04-1989,157,97,-270,,,,,,
B25B1014,001,27-04-1989,160,100,-273,,,,,,
B25B1014,001,16-05-1989,168,108,-281,,,,,,
B25B1014,001,18-05-1989,168,108,-281,,,,,,
B25B1014,001,29-05-1989,170,110,-283,,,,,,
B25B1014,001,12-06-1989,170,110,-283,,,,,,
B25B1014,001,26-06-1989,170,110,-283,,,,,,
B25B1014,001,07-07-1989,170,110,-283,,,,,,
B25B1014,001,17-08-1989,176,116,-289,,,,,,
B25B1014,001,29-08-1989,174,114,-287,,,,,,
B25B1014,001,12-09-1989,172,112,-285,,,,,,
B25B1014,001,25-09-1989,170,110,-283,,,,,,
B25B1014,001,10-10-1989,162,102,-275,,,,,,
B25B1014,001,26-10-1989,160,100,-273,,,,,,
B25B1014,001,15-11-1989,161,101,-274,,,,,,
B25B1014,001,27-11-1989,159,99,-272,,,,,,
B25B1014,001,12-12-1989,154,94,-267,,,,,,
B25B1014,001,27-12-1989,155,95,-268,,,,,,
B25B1014,001,09-01-1990,160,100,-273,,,,,,
B25B1014,001,23-01-1990,153,93,-266,,,,,,
B25B1014,001,13-02-1990,148,88,-261,,,,,,
B25B1014,001,12-03-1990,155,95,-268,,,,,,
B25B1014,001,10-04-1990,158,98,-271,,,,,,
B25B1014,001,14-05-1990,162,102,-275,,,,,,
B25B1014,001,11-06-1990,168,108,-281,,,,,,
B25B1014,001,17-07-1990,170,110,-283,,,,,,
B25B1014,001,20-08-1990,168,108,-281,,,,,,
B25B1014,001,10-09-1990,172,112,-285,,,,,,
B25B1014,001,22-10-1990,164,104,-277,,,,,,
B25B1014,001,14-11-1990,157,97,-270,,,,,,
B25B1014,001,10-12-1990,150,90,-263,,,,,,
B25B1014,001,11-01-1991,153,93,-266,,,,,,
B25B1014,001,22-02-1991,160,100,-273,,,,,,
B25B1014,001,13-03-1991,161,101,-274,,,,,,
B25B1014,001,16-04-1991,170,110,-283,,,,,,
B25B1014,001,13-05-1991,168,108,-281,,,,,,
B25B1014,001,11-06-1991,167,107,-280,,,,,,
B25B1014,001,08-07-1991,160,100,-273,,,,,,
B25B1014,001,14-08-1991,168,108,-281,,,,,,
B25B1014,001,16-09-1991,173,113,-286,,,,,,
B25B1014,001,15-10-1991,160,100,-273,,,,,,
B25B1014,001,13-11-1991,147,87,-260,,,,,,
B25B1014,001,14-01-1992,156,96,-269,,,,,,
B25B1014,001,12-02-1992,156,96,-269,,,,,,
B25B1014,001,09-03-1992,170,110,-283,,,,,,
B25B1014,001,13-04-1992,162,102,-275,,,,,,
B25B1014,001,13-05-1992,162,102,-275,,,,,,
B25B1014,001,15-06-1992,167,107,-280,,,,,,
B25B1014,001,09-07-1992,168,108,-281,,,,,,
B25B1014,001,11-08-1992,168,108,-281,,,,,,
B25B1014,001,14-09-1992,156,96,-269,,,,,,
B25B1014,001,12-10-1992,163,103,-276,,,,,,
B25B1014,001,09-11-1992,152,92,-265,,,,,,
B25B1014,001,15-12-1992,145,85,-258,,,,,,
B25B1014,001,12-01-1993,143,83,-256,,,,,,
B25B1014,001,16-02-1993,155,95,-268,,,,,,
B25B1014,001,17-03-1993,159,99,-272,,,,,,
B25B1014,001,22-04-1993,179,119,-292,,,,,,
B25B1014,001,17-05-1993,163,103,-276,,,,,,
B25B1014,001,15-06-1993,171,111,-284,,,,,,
B25B1014,001,15-11-1994,164,104,-277,,,,,,
B25B1014,001,22-12-1994,163,103,-276,,,,,,
