Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-08-1970,tot:,31-03-2003,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0857,001,25AP0857,108260,487630,-398,18-11-1969,14-08-1970,14-04-2003,-341,57,-543,-643


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0857,001,14-08-1970,140,83,-481,,,,,,
B25A0857,001,28-08-1970,132,75,-473,,,,,,
B25A0857,001,14-09-1970,134,77,-475,,,,,,
B25A0857,001,28-09-1970,144,87,-485,,,,,,
B25A0857,001,14-10-1970,127,70,-468,,,,,,
B25A0857,001,28-10-1970,111,54,-452,,,,,,
B25A0857,001,13-11-1970,106,49,-447,,,,,,
B25A0857,001,27-11-1970,110,53,-451,,,,,,
B25A0857,001,14-12-1970,97,40,-438,,,,,,
B25A0857,001,14-01-1971,112,55,-453,,,,,,
B25A0857,001,28-01-1971,87,30,-428,,,,,,
B25A0857,001,15-02-1971,95,38,-436,,,,,,
B25A0857,001,01-03-1971,116,59,-457,,,,,,
B25A0857,001,15-03-1971,106,49,-447,,,,,,
B25A0857,001,29-03-1971,121,64,-462,,,,,,
B25A0857,001,14-04-1971,137,80,-478,,,,,,
B25A0857,001,28-04-1971,129,72,-470,,,,,,
B25A0857,001,14-05-1971,151,94,-492,,,,,,
B25A0857,001,28-05-1971,142,85,-483,,,,,,
B25A0857,001,14-06-1971,140,83,-481,,,,,,
B25A0857,001,28-06-1971,138,81,-479,,,,,,
B25A0857,001,14-07-1971,155,98,-496,,,,,,
B25A0857,001,28-07-1971,145,88,-486,,,,,,
B25A0857,001,13-08-1971,153,96,-494,,,,,,
B25A0857,001,27-08-1971,156,99,-497,,,,,,
B25A0857,001,14-09-1971,166,109,-507,,,,,,
B25A0857,001,28-09-1971,140,83,-481,,,,,,
B25A0857,001,14-10-1971,132,75,-473,,,,,,
B25A0857,001,28-10-1971,138,81,-479,,,,,,
B25A0857,001,15-11-1971,129,72,-470,,,,,,
B25A0857,001,29-11-1971,110,53,-451,,,,,,
B25A0857,001,14-12-1971,118,61,-459,,,,,,
B25A0857,001,28-12-1971,110,53,-451,,,,,,
B25A0857,001,14-01-1972,84,27,-425,,,,,,
B25A0857,001,28-01-1972,101,44,-442,,,,,,
B25A0857,001,14-02-1972,82,25,-423,,,,,,
B25A0857,001,28-02-1972,110,53,-451,,,,,,
B25A0857,001,14-03-1972,100,43,-441,,,,,,
B25A0857,001,28-03-1972,125,68,-466,,,,,,
B25A0857,001,14-04-1972,85,28,-426,,,,,,
B25A0857,001,28-04-1972,100,43,-441,,,,,,
B25A0857,001,14-05-1972,85,28,-426,,,,,,
B25A0857,001,29-05-1972,83,26,-424,,,,,,
B25A0857,001,14-06-1972,88,31,-429,,,,,,
B25A0857,001,28-06-1972,86,29,-427,,,,,,
B25A0857,001,14-07-1972,78,21,-419,,,,,,
B25A0857,001,28-07-1972,94,37,-435,,,,,,
B25A0857,001,31-07-1972,94,37,-435,,,,,,
B25A0857,001,14-08-1972,80,23,-421,,,,,,
B25A0857,001,28-08-1972,86,29,-427,,,,,,
B25A0857,001,14-09-1972,72,15,-413,,,,,,
B25A0857,001,13-10-1972,100,43,-441,,,,,,
B25A0857,001,27-10-1972,109,52,-450,,,,,,
B25A0857,001,14-11-1972,67,10,-408,,,,,,
B25A0857,001,28-11-1972,74,17,-415,,,,,,
B25A0857,001,28-12-1972,84,27,-425,,,,,,
B25A0857,001,14-01-1973,84,27,-425,,,,,,
