Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-01-1955,tot:,16-12-2009,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0406,003,25AP0406,104110,493260,417,01-01-1952,06-10-1952,28-12-2009,435,18,-11464,-11564


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0406,003,06-01-1955,597,579,-162,,,,,,
B25A0406,003,13-01-1955,593,575,-158,,,,,,
B25A0406,003,20-01-1955,585,567,-150,,,,,,
B25A0406,003,27-01-1955,587,569,-152,,,,,,
B25A0406,003,03-02-1955,584,566,-149,,,,,,
B25A0406,003,10-02-1955,585,567,-150,,,,,,
B25A0406,003,03-03-1955,600,582,-165,,,,,,
B25A0406,003,10-03-1955,604,586,-169,,,,,,
B25A0406,003,24-03-1955,595,577,-160,,,,,,
B25A0406,003,31-03-1955,600,582,-165,,,,,,
B25A0406,003,07-04-1955,595,577,-160,,,,,,
B25A0406,003,14-04-1955,600,582,-165,,,,,,
B25A0406,003,21-04-1955,604,586,-169,,,,,,
B25A0406,003,28-04-1955,607,589,-172,,,,,,
B25A0406,003,04-05-1955,602,584,-167,,,,,,
B25A0406,003,12-05-1955,610,592,-175,,,,,,
B25A0406,003,20-05-1955,600,582,-165,,,,,,
B25A0406,003,26-05-1955,600,582,-165,,,,,,
B25A0406,003,03-06-1955,612,594,-177,,,,,,
B25A0406,003,09-06-1955,617,599,-182,,,,,,
B25A0406,003,16-06-1955,619,601,-184,,,,,,
B25A0406,003,23-06-1955,619,601,-184,,,,,,
B25A0406,003,30-06-1955,624,606,-189,,,,,,
B25A0406,003,07-07-1955,626,608,-191,,,,,,
B25A0406,003,14-07-1955,632,614,-197,,,,,,
B25A0406,003,11-08-1955,645,627,-210,,,,,,
B25A0406,003,18-08-1955,646,628,-211,,,,,,
B25A0406,003,25-08-1955,649,631,-214,,,,,,
B25A0406,003,01-09-1955,655,637,-220,,,,,,
B25A0406,003,08-09-1955,648,630,-213,,,,,,
B25A0406,003,15-09-1955,640,622,-205,,,,,,
B25A0406,003,22-09-1955,637,619,-202,,,,,,
B25A0406,003,06-10-1955,637,619,-202,,,,,,
B25A0406,003,16-10-1955,638,620,-203,,,,,,
B25A0406,003,20-10-1955,633,615,-198,,,,,,
B25A0406,003,27-10-1955,633,615,-198,,,,,,
B25A0406,003,03-11-1955,631,613,-196,,,,,,
B25A0406,003,10-11-1955,635,617,-200,,,,,,
