Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-03-2001,tot:,12-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1506,002,,104470,492127,,,01-01-2000,12-01-2005,40,,-1160,-1260


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1506,002,13-03-2001,,,,N,,,,,
B25A1506,002,28-03-2001,,,,N,,,,,
B25A1506,002,12-04-2001,92,,-52,,,,,,
B25A1506,002,23-04-2001,94,,-54,,,,,,
B25A1506,002,08-05-2001,93,,-53,,,,,,
B25A1506,002,04-06-2001,102,,-62,,,,,,
B25A1506,002,25-06-2001,113,,-73,,,,,,
B25A1506,002,09-07-2001,115,,-75,,,,,,
B25A1506,002,23-07-2001,118,,-78,,,,,,
B25A1506,002,14-08-2001,95,,-55,,,,,,
B25A1506,002,28-08-2001,97,,-57,,,,,,
B25A1506,002,24-09-2001,86,,-46,,,,,,
B25A1506,002,17-10-2001,100,,-60,,,,,,
B25A1506,002,13-11-2001,98,,-58,,,,,,
B25A1506,002,26-11-2001,91,,-51,,,,,,
B25A1506,002,11-12-2001,96,,-56,,,,,,
B25A1506,002,28-12-2001,87,,-47,,,,,,
B25A1506,002,15-01-2002,90,,-50,,,,,,
B25A1506,002,28-01-2002,78,,-38,,,,,,
B25A1506,002,12-02-2002,79,,-39,,,,,,
B25A1506,002,28-02-2002,72,,-32,,,,,,
B25A1506,002,12-03-2002,90,,-50,,,,,,
B25A1506,002,25-03-2002,94,,-54,,,,,,
B25A1506,002,15-04-2002,99,,-59,,,,,,
B25A1506,002,29-04-2002,90,,-50,,,,,,
B25A1506,002,13-05-2002,96,,-56,,,,,,
B25A1506,002,24-05-2002,99,,-59,,,,,,
B25A1506,002,28-05-2002,101,,-61,,,,,,
B25A1506,002,31-05-2002,103,,-63,,,,,,
B25A1506,002,03-06-2002,101,,-61,,,,,,
B25A1506,002,06-06-2002,100,,-60,,,,,,
B25A1506,002,10-06-2002,101,,-61,,,,,,
B25A1506,002,20-06-2002,97,,-57,,,,,,
B25A1506,002,21-06-2002,93,,-53,,,,,,
B25A1506,002,24-06-2002,93,,-53,,,,,,
B25A1506,002,27-06-2002,93,,-53,,,,,,
B25A1506,002,01-07-2002,94,,-54,,,,,,
B25A1506,002,08-07-2002,85,,-45,,,,,,
B25A1506,002,22-07-2002,96,,-56,,,,,,
B25A1506,002,12-08-2002,90,,-50,,,,,,
B25A1506,002,28-08-2002,90,,-50,,,,,,
B25A1506,002,09-09-2002,93,,-53,,,,,,
B25A1506,002,23-09-2002,100,,-60,,,,,,
B25A1506,002,28-10-2002,98,,-58,,,,,,
B25A1506,002,11-11-2002,72,,-32,,,,,,
B25A1506,002,25-11-2002,84,,-44,,,,,,
B25A1506,002,02-12-2002,84,,-44,,,,,,
B25A1506,002,09-12-2002,88,,-48,,,,,,
B25A1506,002,12-01-2003,73,,-33,,,,,,
B25A1506,002,20-01-2003,72,,-32,,,,,,
B25A1506,002,27-01-2003,73,,-33,,,,,,
B25A1506,002,10-02-2003,76,,-36,,,,,,
B25A1506,002,25-02-2003,83,,-43,,,,,,
B25A1506,002,10-03-2003,84,,-44,,,,,,
B25A1506,002,25-03-2003,91,,-51,,,,,,
B25A1506,002,14-04-2003,91,,-51,,,,,,
B25A1506,002,26-05-2003,80,,-40,,,,,,
B25A1506,002,10-06-2003,89,,-49,,,,,,
B25A1506,002,23-06-2003,97,,-57,,,,,,
B25A1506,002,09-07-2003,100,,-60,,,,,,
B25A1506,002,28-07-2003,105,,-65,,,,,,
B25A1506,002,11-08-2003,110,,-70,,,,,,
B25A1506,002,25-08-2003,109,,-69,,,,,,
B25A1506,002,08-09-2003,111,,-71,,,,,,
B25A1506,002,22-09-2003,106,,-66,,,,,,
B25A1506,002,07-10-2003,98,,-58,,,,,,
B25A1506,002,09-10-2003,98,,-58,,,,,,
B25A1506,002,20-10-2003,98,,-58,,,,,,
B25A1506,002,03-11-2003,91,,-51,,,,,,
B25A1506,002,19-11-2003,88,,-48,,,,,,
B25A1506,002,01-12-2003,84,,-44,,,,,,
B25A1506,002,15-12-2003,84,,-44,,,,,,
B25A1506,002,12-01-2004,73,,-33,,,,,,
B25A1506,002,27-01-2004,78,,-38,,,,,,
B25A1506,002,09-02-2004,70,,-30,,,,,,
B25A1506,002,14-04-2004,98,,-58,,,,,,
B25A1506,002,08-06-2004,100,,-60,,,,,,
B25A1506,002,28-06-2004,98,,-58,,,,,,
B25A1506,002,14-07-2004,88,,-48,,,,,,
B25A1506,002,02-08-2004,96,,-56,,,,,,
