Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-04-1989,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1269,001,25AP1269,109075,494200,-79,09-11-1988,28-04-1989,31-05-2016,-85,-6,-1285,-1385


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1269,001,28-04-1989,50,56,-135,,,,,,
B25A1269,001,16-05-1989,54,60,-139,,,,,,
B25A1269,001,29-05-1989,60,66,-145,,,,,,
B25A1269,001,14-06-1989,52,58,-137,,,,,,
B25A1269,001,26-06-1989,52,58,-137,,,,,,
B25A1269,001,14-07-1989,52,58,-137,,,,,,
B25A1269,001,28-07-1989,49,55,-134,,,,,,
B25A1269,001,14-08-1989,44,50,-129,,,,,,
B25A1269,001,28-08-1989,48,54,-133,,,,,,
B25A1269,001,14-09-1989,39,45,-124,,,,,,
B25A1269,001,28-09-1989,41,47,-126,,,,,,
B25A1269,001,16-10-1989,42,48,-127,,,,,,
B25A1269,001,30-10-1989,37,43,-122,,,,,,
B25A1269,001,15-11-1989,38,44,-123,,,,,,
B25A1269,001,28-11-1989,39,45,-124,,,,,,
B25A1269,001,14-12-1989,34,40,-119,,,,,,
B25A1269,001,28-12-1989,44,50,-129,,,,,,
B25A1269,001,15-01-1990,58,64,-143,,,,,,
B25A1269,001,29-01-1990,43,49,-128,,,,,,
B25A1269,001,14-02-1990,42,48,-127,,,,,,
B25A1269,001,28-02-1990,42,48,-127,,,,,,
B25A1269,001,14-03-1990,50,56,-135,,,,,,
B25A1269,001,28-03-1990,50,56,-135,,,,,,
B25A1269,001,12-04-1990,49,55,-134,,,,,,
B25A1269,001,15-04-1990,50,56,-135,,,,,,
B25A1269,001,27-04-1990,50,56,-135,,,,,,
B25A1269,001,28-05-1990,50,56,-135,,,,,,
B25A1269,001,14-06-1990,50,56,-135,,,,,,
B25A1269,001,28-06-1990,50,56,-135,,,,,,
B25A1269,001,13-07-1990,52,58,-137,,,,,,
B25A1269,001,30-07-1990,58,64,-143,,,,,,
B25A1269,001,14-08-1990,47,53,-132,,,,,,
B25A1269,001,28-08-1990,45,51,-130,,,,,,
B25A1269,001,14-09-1990,46,52,-131,,,,,,
B25A1269,001,01-10-1990,46,52,-131,,,,,,
B25A1269,001,15-10-1990,40,46,-125,,,,,,
B25A1269,001,29-10-1990,50,56,-135,,,,,,
B25A1269,001,14-11-1990,36,42,-121,,,,,,
B25A1269,001,28-11-1990,33,39,-118,,,,,,
B25A1269,001,14-12-1990,36,42,-121,,,,,,
B25A1269,001,28-12-1990,40,46,-125,,,,,,
B25A1269,001,14-01-1991,48,54,-133,,,,,,
B25A1269,001,28-01-1991,50,56,-135,,,,,,
B25A1269,001,28-02-1991,58,64,-143,,,,,,
B25A1269,001,14-03-1991,56,62,-141,,,,,,
B25A1269,001,28-03-1991,52,58,-137,,,,,,
B25A1269,001,15-04-1991,58,64,-143,,,,,,
B25A1269,001,26-04-1991,48,54,-133,,,,,,
B25A1269,001,14-05-1991,58,64,-143,,,,,,
B25A1269,001,28-05-1991,55,61,-140,,,,,,
B25A1269,001,14-06-1991,58,64,-143,,,,,,
B25A1269,001,28-06-1991,50,56,-135,,,,,,
B25A1269,001,15-07-1991,52,58,-137,,,,,,
B25A1269,001,29-07-1991,54,60,-139,,,,,,
B25A1269,001,14-08-1991,54,60,-139,,,,,,
B25A1269,001,28-08-1991,60,66,-145,,,,,,
B25A1269,001,13-09-1991,60,66,-145,,,,,,
B25A1269,001,27-09-1991,46,52,-131,,,,,,
B25A1269,001,14-10-1991,44,50,-129,,,,,,
B25A1269,001,28-10-1991,50,56,-135,,,,,,
B25A1269,001,14-11-1991,40,46,-125,,,,,,
B25A1269,001,28-11-1991,50,56,-135,,,,,,
B25A1269,001,13-12-1991,56,62,-141,,,,,,
B25A1269,001,30-12-1991,48,54,-133,,,,,,
B25A1269,001,14-01-1992,54,60,-139,,,,,,
B25A1269,001,28-01-1992,52,58,-137,,,,,,
B25A1269,001,14-02-1992,53,59,-138,,,,,,
B25A1269,001,28-02-1992,52,58,-137,,,,,,
B25A1269,001,13-03-1992,48,54,-133,,,,,,
B25A1269,001,27-03-1992,55,61,-140,,,,,,
B25A1269,001,14-04-1992,56,62,-141,,,,,,
B25A1269,001,28-04-1992,52,58,-137,,,,,,
B25A1269,001,14-05-1992,62,68,-147,,,,,,
B25A1269,001,29-05-1992,59,65,-144,,,,,,
B25A1269,001,15-06-1992,54,60,-139,,,,,,
B25A1269,001,29-06-1992,54,60,-139,,,,,,
B25A1269,001,14-07-1992,49,55,-134,,,,,,
B25A1269,001,28-07-1992,56,62,-141,,,,,,
B25A1269,001,13-08-1992,52,58,-137,,,,,,
B25A1269,001,28-08-1992,46,52,-131,,,,,,
B25A1269,001,14-09-1992,48,54,-133,,,,,,
B25A1269,001,28-09-1992,50,56,-135,,,,,,
B25A1269,001,14-10-1992,48,54,-133,,,,,,
B25A1269,001,28-10-1992,40,46,-125,,,,,,
B25A1269,001,13-11-1992,45,51,-130,,,,,,
B25A1269,001,30-11-1992,45,51,-130,,,,,,
B25A1269,001,14-12-1992,43,49,-128,,,,,,
B25A1269,001,28-12-1992,51,57,-136,,,,,,
B25A1269,001,14-01-1993,52,58,-137,,,,,,
