Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1981,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1570,002,25AP0121,106235,495410,10,14-07-1981,14-07-1981,31-05-2016,29,19,-1200,-1300


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1570,002,14-07-1981,185,166,-156,,,,,,
B25A1570,002,14-08-1981,186,167,-157,,,,,,
B25A1570,002,15-09-1981,191,172,-162,,,,,,
B25A1570,002,30-09-1981,182,163,-153,,,,,,
B25A1570,002,15-10-1981,174,155,-145,,,,,,
B25A1570,002,28-10-1981,153,134,-124,,,,,,
B25A1570,002,15-11-1981,151,132,-122,,,,,,
B25A1570,002,15-12-1981,142,123,-113,,,,,,
B25A1570,002,28-12-1981,152,133,-123,,,,,,
B25A1570,002,14-01-1982,165,146,-136,,,,,,
B25A1570,002,28-01-1982,154,135,-125,,,,,,
B25A1570,002,14-02-1982,157,138,-128,,,,,,
B25A1570,002,03-03-1982,157,138,-128,,,,,,
B25A1570,002,15-03-1982,157,138,-128,,,,,,
B25A1570,002,14-07-1982,217,198,-188,,,,,,
B25A1570,002,14-08-1982,194,175,-165,,,,,,
B25A1570,002,14-09-1982,187,168,-158,,,,,,
B25A1570,002,14-10-1982,161,142,-132,,,,,,
B25A1570,002,14-11-1982,159,140,-130,,,,,,
B25A1570,002,14-12-1982,153,134,-124,,,,,,
B25A1570,002,14-01-1983,147,128,-118,,,,,,
B25A1570,002,15-02-1983,155,136,-126,,,,,,
B25A1570,002,14-03-1983,162,143,-133,,,,,,
B25A1570,002,14-04-1983,155,136,-126,,,,,,
B25A1570,002,14-05-1983,155,136,-126,,,,,,
B25A1570,002,14-06-1983,177,158,-148,,,,,,
B25A1570,002,14-07-1983,198,179,-169,,,,,,
B25A1570,002,14-09-1983,166,147,-137,,,,,,
B25A1570,002,14-10-1983,159,140,-130,,,,,,
B25A1570,002,14-11-1983,168,149,-139,,,,,,
B25A1570,002,14-12-1983,152,133,-123,,,,,,
B25A1570,002,14-01-1984,146,127,-117,,,,,,
B25A1570,002,14-02-1984,159,140,-130,,,,,,
B25A1570,002,14-03-1984,166,147,-137,,,,,,
B25A1570,002,14-04-1984,175,156,-146,,,,,,
B25A1570,002,14-05-1984,189,170,-160,,,,,,
B25A1570,002,14-06-1984,176,157,-147,,,,,,
B25A1570,002,14-07-1984,180,161,-151,,,,,,
B25A1570,002,14-08-1984,193,174,-164,,,,,,
B25A1570,002,14-09-1984,186,167,-157,,,,,,
B25A1570,002,14-10-1984,164,145,-135,,,,,,
B25A1570,002,14-11-1984,175,156,-146,,,,,,
B25A1570,002,14-12-1984,169,150,-140,,,,,,
B25A1570,002,15-02-1985,172,153,-143,,,,,,
B25A1570,002,14-03-1985,173,154,-144,,,,,,
