Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1986,tot:,03-09-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1565,003,25AP0113,100129,491379,425,28-05-1986,28-05-1986,14-09-2015,249,-176,-6050,-6150


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1565,003,28-05-1986,255,431,-6,,,,,,
B25A1565,003,13-06-1986,251,427,-2,,,,,,
B25A1565,003,27-06-1986,269,445,-20,,,,,,
B25A1565,003,28-06-1986,269,445,-20,,,,,,
B25A1565,003,14-07-1986,261,437,-12,,,,,,
B25A1565,003,29-07-1986,256,432,-7,,,,,,
B25A1565,003,14-08-1986,270,446,-21,,,,,,
B25A1565,003,26-08-1986,266,442,-17,,,,,,
B25A1565,003,12-09-1986,266,442,-17,,,,,,
B25A1565,003,29-09-1986,266,442,-17,,,,,,
B25A1565,003,09-10-1986,271,447,-22,,,,,,
B25A1565,003,28-10-1986,252,428,-3,,,,,,
B25A1565,003,14-11-1986,251,427,-2,,,,,,
B25A1565,003,28-11-1986,246,422,3,,,,,,
B25A1565,003,16-12-1986,237,413,12,,,,,,
B25A1565,003,29-12-1986,224,400,25,,,,,,
B25A1565,003,14-01-1987,240,416,9,,,,,,
B25A1565,003,28-01-1987,230,406,19,,,,,,
B25A1565,003,16-02-1987,234,410,15,,,,,,
B25A1565,003,28-02-1987,242,418,7,,,,,,
B25A1565,003,13-03-1987,246,422,3,,,,,,
B25A1565,003,27-03-1987,233,409,16,,,,,,
B25A1565,003,14-04-1987,242,418,7,,,,,,
B25A1565,003,28-04-1987,253,429,-4,,,,,,
B25A1565,003,14-05-1987,236,412,13,,,,,,
B25A1565,003,27-05-1987,253,429,-4,,,,,,
B25A1565,003,15-06-1987,245,421,4,,,,,,
B25A1565,003,27-06-1987,241,417,8,,,,,,
B25A1565,003,15-07-1987,261,437,-12,,,,,,
B25A1565,003,29-07-1987,236,412,13,,,,,,
B25A1565,003,14-08-1987,235,411,14,,,,,,
B25A1565,003,28-08-1987,238,414,11,,,,,,
