Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,16-07-1991,tot:,14-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0867,001,25EP0867,129529,492705,-433,21-01-1991,16-07-1991,22-10-2004,-339,94,-1740,-1840
B25E0867,001,25EP0867,129529,492705,-433,21-01-1991,22-10-2004,14-12-2016,-345,88,-1740,-1840


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0867,001,16-07-1991,-45,-139,-294,,,,,,
B25E0867,001,30-07-1991,-40,-134,-299,,,,,,
B25E0867,001,21-08-1991,-60,-154,-279,,,,,,
B25E0867,001,12-09-1991,-20,-114,-319,,,,,,
B25E0867,001,14-10-1991,-60,-154,-279,,,,,,
B25E0867,001,28-10-1991,-65,-159,-274,,,,,,
B25E0867,001,14-11-1991,-79,-173,-260,,,,,,
B25E0867,001,28-11-1991,-84,-178,-255,,,,,,
B25E0867,001,30-12-1991,-80,-174,-259,,,,,,
B25E0867,001,14-01-1992,-84,-178,-255,,,,,,
B25E0867,001,28-01-1992,-79,-173,-260,,,,,,
B25E0867,001,14-02-1992,-82,-176,-257,,,,,,
B25E0867,001,29-02-1992,-65,-159,-274,,,,,,
B25E0867,001,16-03-1992,-70,-164,-269,,,,,,
B25E0867,001,30-03-1992,-40,-134,-299,,,,,,
B25E0867,001,18-05-1992,-40,-134,-299,,,,,,
B25E0867,001,14-06-1992,-55,-149,-284,,,,,,
B25E0867,001,16-07-1992,-60,-154,-279,,,,,,
B25E0867,001,30-07-1992,-45,-139,-294,,,,,,
B25E0867,001,30-10-1992,-70,-164,-269,,,,,,
B25E0867,001,15-11-1992,-82,-176,-257,,,,,,
B25E0867,001,28-08-1993,-73,-167,-266,,,,,,
B25E0867,001,14-10-1993,-73,-167,-266,,,,,,
B25E0867,001,15-12-1993,-99,-193,-240,,,,,,
B25E0867,001,28-04-1994,-69,-163,-270,,,,,,
B25E0867,001,28-08-1994,-69,-163,-270,,,,,,
B25E0867,001,14-10-1994,-74,-168,-265,,,,,,
B25E0867,001,14-12-1994,-74,-168,-265,,,,,,
B25E0867,001,14-10-1995,-74,-168,-265,,,,,,
