Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,30-05-2000,tot:,25-03-2011,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C1166,001,,102294,486152,65,11-04-2000,11-04-2000,24-12-2003,56,,-77,-177
B25C1166,001,,102294,486152,64,24-12-2003,24-12-2003,28-03-2011,44,,-77,-177


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C1166,001,30-05-2000,74,,-18,,,,,,
B25C1166,001,14-06-2000,98,,-42,,,,,,
B25C1166,001,28-06-2000,101,,-45,,,,,,
B25C1166,001,14-07-2000,100,,-44,,,,,,
B25C1166,001,28-07-2000,113,,-57,,,,,,
B25C1166,001,14-08-2000,118,,-62,,,,,,
B25C1166,001,29-08-2000,116,,-60,,,,,,
B25C1166,001,14-09-2000,101,,-45,,,,,,
B25C1166,001,28-09-2000,97,,-41,,,,,,
B25C1166,001,16-10-2000,78,,-22,,,,,,
B25C1166,001,30-10-2000,56,,0,,,,,,
B25C1166,001,14-11-2000,47,,9,,,,,,
B25C1166,001,28-11-2000,43,,13,,,,,,
B25C1166,001,14-12-2000,50,,6,,,,,,
B25C1166,001,02-01-2001,52,,4,,,,,,
B25C1166,001,15-01-2001,66,,-10,,,,,,
B25C1166,001,29-01-2001,57,,-1,,,,,,
B25C1166,001,14-02-2001,58,,-2,,,,,,
B25C1166,001,14-03-2001,60,,-4,,,,,,
B25C1166,001,28-03-2001,63,,-7,,,,,,
B25C1166,001,13-04-2001,79,,-23,,,,,,
B25C1166,001,02-05-2001,76,,-20,,,,,,
B25C1166,001,14-05-2001,84,,-28,,,,,,
B25C1166,001,29-05-2001,74,,-18,,,,,,
B25C1166,001,14-06-2001,82,,-26,D,,,,,
B25C1166,001,28-06-2001,114,,-58,,,,,,
B25C1166,001,16-07-2001,78,,-22,,,,,,
B25C1166,001,26-07-2001,87,,-31,,,,,,
B25C1166,001,16-08-2001,83,,-27,,,,,,
B25C1166,001,28-08-2001,80,,-24,,,,,,
B25C1166,001,17-09-2001,60,,-4,,,,,,
B25C1166,001,28-09-2001,96,,-40,,,,,,
B25C1166,001,15-10-2001,80,,-24,,,,,,
B25C1166,001,29-10-2001,80,,-24,,,,,,
B25C1166,001,14-11-2001,75,,-19,,,,,,
B25C1166,001,29-11-2001,51,,5,,,,,,
B25C1166,001,14-12-2001,80,,-24,,,,,,
B25C1166,001,15-01-2002,71,,-15,,,,,,
B25C1166,001,28-01-2002,46,,10,,,,,,
B25C1166,001,14-02-2002,56,,0,,,,,,
B25C1166,001,28-02-2002,38,,18,,,,,,
B25C1166,001,14-03-2002,97,,-41,,,,,,
B25C1166,001,02-04-2002,82,,-26,,,,,,
B25C1166,001,15-04-2002,89,,-33,,,,,,
B25C1166,001,26-04-2002,93,,-37,,,,,,
B25C1166,001,15-05-2002,89,,-33,,,,,,
B25C1166,001,28-05-2002,100,,-44,D,,,,,
B25C1166,001,14-06-2002,102,,-46,D,,,,,
B25C1166,001,28-06-2002,84,,-28,D,,,,,
B25C1166,001,15-07-2002,99,,-43,,,,,,
B25C1166,001,29-07-2002,106,,-50,,,,,,
B25C1166,001,14-08-2002,98,,-42,,,,,,
B25C1166,001,28-08-2002,85,,-29,,,,,,
B25C1166,001,13-09-2002,102,,-46,,,,,,
B25C1166,001,30-09-2002,110,,-54,,,,,,
B25C1166,001,15-10-2002,117,,-61,,,,,,
B25C1166,001,28-10-2002,99,,-43,,,,,,
B25C1166,001,14-11-2002,101,,-45,,,,,,
B25C1166,001,28-11-2002,113,,-57,,,,,,
B25C1166,001,13-12-2002,119,,-63,,,,,,
B25C1166,001,06-01-2003,91,,-35,,,,,,
B25C1166,001,13-01-2003,118,,-62,,,,,,
B25C1166,001,27-01-2003,116,,-60,,,,,,
B25C1166,001,14-02-2003,116,,-60,,,,,,
B25C1166,001,27-02-2003,116,,-60,,,,,,
B25C1166,001,14-03-2003,115,,-59,,,,,,
B25C1166,001,31-03-2003,117,,-61,,,,,,
B25C1166,001,14-04-2003,117,,-61,,,,,,
B25C1166,001,29-04-2003,102,,-46,,,,,,
B25C1166,001,14-05-2003,109,,-53,,,,,,
B25C1166,001,28-05-2003,109,,-53,,,,,,
B25C1166,001,13-06-2003,116,,-60,,,,,,
B25C1166,001,27-06-2003,123,,-67,,,,,,
B25C1166,001,14-07-2003,,,,D,,,,,
B25C1166,001,28-07-2003,,,,D,,,,,
B25C1166,001,17-11-2003,113,,-57,,,,,,
B25C1166,001,13-02-2004,78,,-34,,,,,,
B25C1166,001,27-02-2004,82,,-38,,,,,,
B25C1166,001,16-03-2004,96,,-52,,,,,,
B25C1166,001,30-03-2004,96,,-52,,,,,,
B25C1166,001,14-04-2004,99,,-55,,,,,,
B25C1166,001,28-04-2004,99,,-55,,,,,,
B25C1166,001,14-05-2004,104,,-60,,,,,,
B25C1166,001,01-06-2004,104,,-60,,,,,,
B25C1166,001,15-06-2004,105,,-61,,,,,,
B25C1166,001,28-06-2004,106,,-62,,,,,,
B25C1166,001,14-07-2004,87,,-43,,,,,,
B25C1166,001,28-07-2004,97,,-53,,,,,,
B25C1166,001,12-08-2004,99,,-55,,,,,,
B25C1166,001,27-08-2004,86,,-42,,,,,,
B25C1166,001,13-09-2004,101,,-57,,,,,,
B25C1166,001,28-09-2004,96,,-52,,,,,,
B25C1166,001,13-10-2004,96,,-52,,,,,,
B25C1166,001,28-10-2004,89,,-45,,,,,,
B25C1166,001,16-11-2004,100,,-56,,,,,,
B25C1166,001,27-12-2004,101,,-57,,,,,,
B25C1166,001,13-01-2005,92,,-48,,,,,,
B25C1166,001,28-01-2005,92,,-48,,,,,,
B25C1166,001,28-02-2005,92,,-48,,,,,,
B25C1166,001,14-03-2005,88,,-44,,,,,,
B25C1166,001,29-03-2005,96,,-52,,,,,,
B25C1166,001,14-04-2005,96,,-52,,,,,,
B25C1166,001,29-04-2005,90,,-46,,,,,,
B25C1166,001,12-05-2005,105,,-61,,,,,,
B25C1166,001,27-05-2005,96,,-52,,,,,,
B25C1166,001,14-06-2005,97,,-53,,,,,,
B25C1166,001,28-06-2005,107,,-63,,,,,,
B25C1166,001,14-07-2005,99,,-55,,,,,,
B25C1166,001,03-08-2005,91,,-47,,,,,,
B25C1166,001,16-08-2005,82,,-38,,,,,,
B25C1166,001,29-08-2005,91,,-47,,,,,,
B25C1166,001,14-09-2005,98,,-54,,,,,,
B25C1166,001,28-09-2005,90,,-46,,,,,,
B25C1166,001,17-10-2005,100,,-56,,,,,,
B25C1166,001,31-10-2005,85,,-41,,,,,,
B25C1166,001,14-11-2005,90,,-46,,,,,,
B25C1166,001,28-11-2005,85,,-41,,,,,,
B25C1166,001,14-12-2005,81,,-37,,,,,,
B25C1166,001,27-12-2005,84,,-40,,,,,,
B25C1166,001,12-01-2006,88,,-44,,,,,,
B25C1166,001,27-01-2006,91,,-47,,,,,,
B25C1166,001,13-02-2006,101,,-57,,,,,,
B25C1166,001,28-02-2006,103,,-59,,,,,,
B25C1166,001,14-03-2006,84,,-40,,,,,,
B25C1166,001,28-03-2006,90,,-46,,,,,,
B25C1166,001,13-04-2006,92,,-48,,,,,,
B25C1166,001,02-05-2006,97,,-53,,,,,,
B25C1166,001,16-05-2006,101,,-57,,,,,,
B25C1166,001,13-06-2006,100,,-56,,,,,,
B25C1166,001,28-06-2006,102,,-58,,,,,,
B25C1166,001,13-07-2006,109,,-65,,,,,,
B25C1166,001,03-08-2006,103,,-59,,,,,,
B25C1166,001,30-08-2006,82,,-38,,,,,,
B25C1166,001,12-09-2006,86,,-42,,,,,,
B25C1166,001,27-09-2006,100,,-56,,,,,,
B25C1166,001,10-10-2006,80,,-36,,,,,,
B25C1166,001,23-10-2006,87,,-43,,,,,,
B25C1166,001,09-11-2006,84,,-40,,,,,,
B25C1166,001,24-11-2006,73,,-29,,,,,,
B25C1166,001,14-12-2006,70,,-26,,,,,,
B25C1166,001,02-01-2007,80,,-36,,,,,,
B25C1166,001,12-01-2007,69,,-25,,,,,,
B25C1166,001,25-01-2007,72,,-28,,,,,,
B25C1166,001,13-02-2007,75,,-31,,,,,,
B25C1166,001,26-02-2007,70,,-26,,,,,,
B25C1166,001,13-03-2007,75,,-31,,,,,,
B25C1166,001,27-03-2007,75,,-31,,,,,,
B25C1166,001,12-04-2007,92,,-48,,,,,,
B25C1166,001,24-04-2007,96,,-52,,,,,,
B25C1166,001,14-05-2007,84,,-40,,,,,,
B25C1166,001,25-05-2007,92,,-48,,,,,,
B25C1166,001,15-06-2007,90,,-46,,,,,,
B25C1166,001,28-06-2007,88,,-44,,,,,,
B25C1166,001,11-07-2007,87,,-43,,,,,,
B25C1166,001,27-07-2007,81,,-37,,,,,,
B25C1166,001,13-09-2007,101,,-57,,,,,,
B25C1166,001,01-10-2007,87,,-43,,,,,,
B25C1166,001,12-10-2007,97,,-53,,,,,,
B25C1166,001,26-10-2007,97,,-53,,,,,,
B25C1166,001,12-11-2007,96,,-52,,,,,,
B25C1166,001,26-11-2007,91,,-47,,,,,,
B25C1166,001,11-12-2007,81,,-37,,,,,,
B25C1166,001,14-01-2008,83,,-39,,,,,,
B25C1166,001,25-01-2008,75,,-31,,,,,,
B25C1166,001,13-02-2008,84,,-40,,,,,,
B25C1166,001,27-02-2008,90,,-46,,,,,,
B25C1166,001,12-03-2008,90,,-46,,,,,,
B25C1166,001,27-03-2008,90,,-46,,,,,,
B25C1166,001,14-04-2008,95,,-51,,,,,,
B25C1166,001,23-04-2008,98,,-54,,,,,,
B25C1166,001,13-05-2008,102,,-58,,,,,,
B25C1166,001,27-05-2008,102,,-58,,,,,,
B25C1166,001,12-06-2008,101,,-57,,,,,,
B25C1166,001,24-06-2008,106,,-62,,,,,,
B25C1166,001,14-07-2008,98,,-54,,,,,,
B25C1166,001,28-07-2008,96,,-52,,,,,,
B25C1166,001,13-08-2008,88,,-44,,,,,,
B25C1166,001,28-08-2008,98,,-54,,,,,,
B25C1166,001,15-09-2008,96,,-52,,,,,,
B25C1166,001,29-09-2008,106,,-62,,,,,,
B25C1166,001,14-10-2008,97,,-53,,,,,,
B25C1166,001,27-10-2008,94,,-50,,,,,,
B25C1166,001,12-11-2008,87,,-43,,,,,,
B25C1166,001,24-11-2008,78,,-34,,,,,,
B25C1166,001,14-01-2009,100,,-56,,,,,,
B25C1166,001,26-01-2009,87,,-43,,,,,,
B25C1166,001,11-02-2009,86,,-42,,,,,,
B25C1166,001,24-02-2009,90,,-46,,,,,,
B25C1166,001,10-03-2009,98,,-54,,,,,,
B25C1166,001,23-03-2009,99,,-55,,,,,,
B25C1166,001,14-04-2009,103,,-59,,,,,,
B25C1166,001,28-04-2009,99,,-55,,,,,,
B25C1166,001,13-05-2009,100,,-56,,,,,,
B25C1166,001,26-05-2009,90,,-46,,,,,,
B25C1166,001,12-06-2009,97,,-53,,,,,,
B25C1166,001,25-06-2009,106,,-62,,,,,,
B25C1166,001,13-07-2009,98,,-54,,,,,,
B25C1166,001,22-07-2009,98,,-54,,,,,,
B25C1166,001,17-08-2009,109,,-65,,,,,,
B25C1166,001,26-08-2009,110,,-66,,,,,,
B25C1166,001,13-10-2009,100,,-56,,,,,,
B25C1166,001,23-10-2009,100,,-56,,,,,,
B25C1166,001,11-11-2009,83,,-39,,,,,,
B25C1166,001,24-11-2009,80,,-36,,,,,,
B25C1166,001,11-12-2009,78,,-34,,,,,,
B25C1166,001,23-12-2009,91,,-47,,,,,,
B25C1166,001,09-02-2010,77,,-33,,,,,,
B25C1166,001,22-03-2010,82,,-38,,,,,,
B25C1166,001,13-04-2010,88,,-44,,,,,,
B25C1166,001,26-04-2010,94,,-50,,,,,,
B25C1166,001,11-05-2010,90,,-46,,,,,,
B25C1166,001,25-05-2010,97,,-53,,,,,,
B25C1166,001,10-06-2010,94,,-50,,,,,,
B25C1166,001,23-06-2010,100,,-56,,,,,,
B25C1166,001,23-07-2010,103,,-59,,,,,,
B25C1166,001,13-08-2010,89,,-45,,,,,,
B25C1166,001,25-08-2010,92,,-48,,,,,,
B25C1166,001,13-09-2010,88,,-44,,,,,,
B25C1166,001,27-09-2010,80,,-36,,,,,,
B25C1166,001,11-10-2010,85,,-41,,,,,,
B25C1166,001,25-10-2010,76,,-32,,,,,,
B25C1166,001,12-11-2010,74,,-30,,,,,,
B25C1166,001,23-11-2010,82,,-38,,,,,,
B25C1166,001,10-12-2010,85,,-41,,,,,,
B25C1166,001,29-12-2010,87,,-43,,,,,,
B25C1166,001,17-01-2011,70,,-26,,,,,,
B25C1166,001,26-01-2011,74,,-30,,,,,,
B25C1166,001,15-02-2011,70,,-26,,,,,,
B25C1166,001,28-02-2011,62,,-18,,,,,,
B25C1166,001,11-03-2011,80,,-36,,,,,,
B25C1166,001,25-03-2011,86,,-42,,,,,,
