Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,15-04-1996,tot:,31-05-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1395,004,25AP1395,102300,488350,24,01-02-1996,29-02-1996,31-05-2016,72,48,-6076,-6176


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1395,004,15-04-1996,161,113,-89,,,,,,
B25A1395,004,26-04-1996,160,112,-88,,,,,,
B25A1395,004,14-05-1996,161,113,-89,,,,,,
B25A1395,004,28-06-1996,173,125,-101,,,,,,
B25A1395,004,15-07-1996,160,112,-88,,,,,,
B25A1395,004,14-08-1996,157,109,-85,,,,,,
B25A1395,004,28-08-1996,155,107,-83,,,,,,
B25A1395,004,13-09-1996,152,104,-80,,,,,,
B25A1395,004,27-09-1996,150,102,-78,,,,,,
B25A1395,004,14-11-1996,135,87,-63,,,,,,
B25A1395,004,28-11-1996,128,80,-56,,,,,,
B25A1395,004,18-12-1996,135,87,-63,,,,,,
B25A1395,004,28-01-1997,136,88,-64,,,,,,
B25A1395,004,14-02-1997,125,77,-53,,,,,,
B25A1395,004,28-02-1997,125,77,-53,,,,,,
B25A1395,004,14-03-1997,132,84,-60,,,,,,
B25A1395,004,01-04-1997,132,84,-60,,,,,,
B25A1395,004,14-04-1997,136,88,-64,,,,,,
B25A1395,004,28-04-1997,137,89,-65,,,,,,
B25A1395,004,14-05-1997,136,88,-64,,,,,,
B25A1395,004,28-05-1997,137,89,-65,,,,,,
B25A1395,004,16-06-1997,140,92,-68,,,,,,
B25A1395,004,30-06-1997,135,87,-63,,,,,,
B25A1395,004,14-07-1997,138,90,-66,,,,,,
B25A1395,004,28-07-1997,137,89,-65,,,,,,
B25A1395,004,14-08-1997,146,98,-74,,,,,,
B25A1395,004,28-08-1997,151,103,-79,,,,,,
B25A1395,004,01-09-1997,146,98,-74,,,,,,
B25A1395,004,14-10-1997,127,79,-55,,,,,,
B25A1395,004,28-10-1997,128,80,-56,,,,,,
B25A1395,004,19-11-1997,127,79,-55,,,,,,
