Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-2001,tot:,31-05-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1576,003,25AP1576,103665,490168,38,26-02-2001,26-02-2001,31-05-2016,104,66,-1162,-1262


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1576,003,28-07-2001,194,128,-90,,,,,,
B25A1576,003,14-08-2001,172,106,-68,,,,,,
B25A1576,003,28-08-2001,183,117,-79,,,,,,
B25A1576,003,14-09-2001,170,104,-66,,,,,,
B25A1576,003,28-09-2001,170,104,-66,,,,,,
B25A1576,003,14-10-2001,175,109,-71,,,,,,
B25A1576,003,28-10-2001,179,113,-75,,,,,,
B25A1576,003,14-11-2001,175,109,-71,,,,,,
B25A1576,003,28-11-2001,169,103,-65,,,,,,
B25A1576,003,14-12-2001,178,112,-74,,,,,,
B25A1576,003,28-12-2001,161,95,-57,,,,,,
B25A1576,003,14-01-2002,178,112,-74,,,,,,
B25A1576,003,28-01-2002,166,100,-62,,,,,,
B25A1576,003,14-02-2002,172,106,-68,,,,,,
B25A1576,003,28-02-2002,163,97,-59,,,,,,
B25A1576,003,14-03-2002,177,111,-73,,,,,,
B25A1576,003,28-03-2002,181,115,-77,,,,,,
B25A1576,003,03-04-2002,179,113,-75,,Handmeting,,,,
B25A1576,003,14-04-2002,185,119,-81,,,,,,
B25A1576,003,28-04-2002,178,112,-74,,,,,,
B25A1576,003,14-05-2002,183,117,-79,,,,,,
B25A1576,003,28-05-2002,185,119,-81,,,,,,
B25A1576,003,14-06-2002,182,116,-78,,,,,,
B25A1576,003,28-06-2002,183,117,-79,,,,,,
B25A1576,003,14-07-2002,183,117,-79,,,,,,
B25A1576,003,28-07-2002,186,120,-82,,,,,,
