Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0996,001,25EP7007,126520,498680,-428,01-05-1990,01-05-1990,14-09-1995,-416,12,-627,-651
B25E0996,001,25EP7007,126520,498680,-429,14-09-1995,14-09-1995,13-09-1996,-414,15,-625,-649
B25E0996,001,25EP7007,126520,498680,-427,13-09-1996,13-09-1996,21-07-2005,-413,14,-624,-648


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0996,001,29-05-1990,87,75,-503,,,,,,
B25E0996,001,08-06-1990,70,58,-486,,,,,,
B25E0996,001,03-07-1990,92,80,-508,,,,,,
B25E0996,001,13-07-1990,104,92,-520,,,,,,
B25E0996,001,27-07-1990,133,121,-549,,,,,,
B25E0996,001,14-08-1990,159,147,-575,,,,,,
B25E0996,001,29-08-1990,120,108,-536,,,,,,
B25E0996,001,13-09-1990,90,78,-506,,,,,,
B25E0996,001,28-09-1990,67,55,-483,,,,,,
B25E0996,001,12-10-1990,66,54,-482,,,,,,
B25E0996,001,28-10-1990,67,55,-483,,,,,,
B25E0996,001,12-11-1990,51,39,-467,,,,,,
B25E0996,001,29-11-1990,46,34,-462,,,,,,
B25E0996,001,13-12-1990,52,40,-468,,,,,,
B25E0996,001,28-12-1990,50,38,-466,,,,,,
B25E0996,001,14-01-1991,48,36,-464,,,,,,
B25E0996,001,28-01-1991,53,41,-469,,,,,,
B25E0996,001,27-02-1991,49,37,-465,,,,,,
B25E0996,001,13-03-1991,52,40,-468,,,,,,
B25E0996,001,28-03-1991,55,43,-471,,,,,,
B25E0996,001,14-04-1991,63,51,-479,,,,,,
B25E0996,001,15-05-1991,68,56,-484,,,,,,
B25E0996,001,28-05-1991,80,68,-496,,,,,,
B25E0996,001,14-06-1991,95,83,-511,,,,,,
B25E0996,001,28-06-1991,49,37,-465,,,,,,
B25E0996,001,11-07-1991,64,52,-480,,,,,,
B25E0996,001,23-07-1991,80,68,-496,,,,,,
B25E0996,001,14-08-1991,107,95,-523,,,,,,
B25E0996,001,28-08-1991,124,112,-540,,,,,,
B25E0996,001,13-09-1991,118,106,-534,,,,,,
B25E0996,001,27-09-1991,100,88,-516,,,,,,
B25E0996,001,14-10-1991,69,57,-485,,,,,,
B25E0996,001,28-10-1991,62,50,-478,,,,,,
B25E0996,001,14-11-1991,40,28,-456,,,,,,
B25E0996,001,29-11-1991,52,40,-468,,,,,,
B25E0996,001,13-12-1991,59,47,-475,,,,,,
B25E0996,001,27-12-1991,46,34,-462,,,,,,
B25E0996,001,14-01-1992,43,31,-459,,,,,,
B25E0996,001,23-01-1992,49,37,-465,,,,,,
B25E0996,001,13-02-1992,48,36,-464,,,,,,
B25E0996,001,28-02-1992,53,41,-469,,,,,,
B25E0996,001,13-03-1992,48,36,-464,,,,,,
B25E0996,001,27-03-1992,41,29,-457,,,,,,
B25E0996,001,14-04-1992,56,44,-472,,,,,,
B25E0996,001,27-04-1992,43,31,-459,,,,,,
B25E0996,001,14-05-1992,52,40,-468,,,,,,
B25E0996,001,29-05-1992,80,68,-496,,,,,,
B25E0996,001,15-06-1992,95,83,-511,,,,,,
B25E0996,001,29-06-1992,117,105,-533,,,,,,
B25E0996,001,14-07-1992,101,89,-517,,,,,,
B25E0996,001,23-07-1992,107,95,-523,,,,,,
B25E0996,001,14-08-1992,107,95,-523,,,,,,
B25E0996,001,26-08-1992,83,71,-499,,,,,,
B25E0996,001,14-09-1992,64,52,-480,,,,,,
B25E0996,001,28-09-1992,72,60,-488,,,,,,
B25E0996,001,14-10-1992,80,68,-496,,,,,,
B25E0996,001,28-10-1992,38,26,-454,,,,,,
B25E0996,001,13-11-1992,44,32,-460,,,,,,
B25E0996,001,26-11-1992,35,23,-451,,,,,,
B25E0996,001,11-12-1992,38,26,-454,,,,,,
B25E0996,001,28-12-1992,48,36,-464,,,,,,
B25E0996,001,14-01-1993,34,22,-450,,,,,,
B25E0996,001,28-01-1993,41,29,-457,,,,,,
B25E0996,001,15-02-1993,52,40,-468,,,,,,
B25E0996,001,25-02-1993,47,35,-463,,,,,,
B25E0996,001,15-03-1993,51,39,-467,,,,,,
B25E0996,001,25-03-1993,55,43,-471,,,,,,
B25E0996,001,14-04-1993,53,41,-469,,,,,,
B25E0996,001,28-04-1993,51,39,-467,,,,,,
B25E0996,001,14-05-1993,61,49,-477,,,,,,
B25E0996,001,28-05-1993,71,59,-487,,,,,,
B25E0996,001,14-06-1993,81,69,-497,,,,,,
B25E0996,001,28-06-1993,89,77,-505,,,,,,
