Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1981,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1569,002,25AP0120,105220,495435,176,14-07-1981,14-07-1981,21-10-2016,206,30,-524,-624


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1569,002,14-07-1981,193,163,13,,,,,,
B25A1569,002,14-08-1981,195,165,11,,,,,,
B25A1569,002,15-09-1981,211,181,-5,,,,,,
B25A1569,002,30-09-1981,208,178,-2,,,,,,
B25A1569,002,15-10-1981,170,140,36,,,,,,
B25A1569,002,28-10-1981,152,122,54,,,,,,
B25A1569,002,15-11-1981,147,117,59,,,,,,
B25A1569,002,15-12-1981,162,132,44,,,,,,
B25A1569,002,28-12-1981,170,140,36,,,,,,
B25A1569,002,14-01-1982,174,144,32,,,,,,
B25A1569,002,28-01-1982,156,126,50,,,,,,
B25A1569,002,14-02-1982,170,140,36,,,,,,
B25A1569,002,03-03-1982,164,134,42,,,,,,
B25A1569,002,15-03-1982,166,136,40,,,,,,
B25A1569,002,14-07-1982,207,177,-1,,,,,,
B25A1569,002,14-08-1982,201,171,5,,,,,,
B25A1569,002,14-09-1982,201,171,5,,,,,,
B25A1569,002,14-10-1982,157,127,49,,,,,,
B25A1569,002,14-11-1982,147,117,59,,,,,,
B25A1569,002,14-12-1982,156,126,50,,,,,,
B25A1569,002,14-01-1983,149,119,57,,,,,,
B25A1569,002,14-02-1983,170,140,36,,,,,,
B25A1569,002,14-03-1983,174,144,32,,,,,,
B25A1569,002,14-04-1983,170,140,36,,,,,,
B25A1569,002,14-05-1983,158,128,48,,,,,,
B25A1569,002,14-09-1983,159,129,47,,,,,,
B25A1569,002,14-10-1983,164,134,42,,,,,,
B25A1569,002,14-11-1983,178,148,28,,,,,,
B25A1569,002,14-12-1983,158,128,48,,,,,,
B25A1569,002,14-01-1984,145,115,61,,,,,,
B25A1569,002,14-02-1984,161,131,45,,,,,,
B25A1569,002,14-03-1984,168,138,38,,,,,,
B25A1569,002,14-04-1984,188,158,18,,,,,,
B25A1569,002,14-05-1984,191,161,15,,,,,,
B25A1569,002,14-06-1984,176,146,30,,,,,,
B25A1569,002,14-07-1984,174,144,32,,,,,,
B25A1569,002,14-08-1984,203,173,3,,,,,,
B25A1569,002,14-09-1984,196,166,10,,,,,,
B25A1569,002,14-10-1984,162,132,44,,,,,,
B25A1569,002,15-02-1985,190,160,16,,,,,,
B25A1569,002,14-03-1985,174,144,32,,,,,,
B25A1569,002,14-04-1985,177,147,29,,,,,,
B25A1569,002,14-05-1985,187,157,19,,,,,,
B25A1569,002,14-07-1985,195,165,11,,,,,,
B25A1569,002,14-08-1985,172,142,34,,,,,,
