Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,27-02-2015,tot:,19-04-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3896,001,,102928,492600,590,05-02-2015,05-02-2015,19-04-2017,575,-15,295,195


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3896,001,27-02-2015,231,246,344,,,,,,
B25A3896,001,28-02-2015,231,246,344,,,,,,
B25A3896,001,01-03-2015,230,245,345,,,,,,
B25A3896,001,02-03-2015,229,244,346,,,,,,
B25A3896,001,03-03-2015,230,245,345,,,,,,
B25A3896,001,04-03-2015,229,244,346,,,,,,
B25A3896,001,05-03-2015,229,244,346,,,,,,
B25A3896,001,06-03-2015,229,244,346,,,,,,
B25A3896,001,07-03-2015,226,241,349,,,,,,
B25A3896,001,08-03-2015,228,243,347,,,,,,
B25A3896,001,09-03-2015,231,246,344,,,,,,
B25A3896,001,10-03-2015,232,247,343,,,,,,
B25A3896,001,11-03-2015,230,245,345,,,,,,
B25A3896,001,12-03-2015,230,245,345,,,,,,
B25A3896,001,13-03-2015,227,242,348,,,,,,
B25A3896,001,14-03-2015,230,245,345,,,,,,
B25A3896,001,15-03-2015,230,245,345,,,,,,
B25A3896,001,16-03-2015,229,244,346,,,,,,
B25A3896,001,17-03-2015,230,245,345,,,,,,
B25A3896,001,18-03-2015,233,248,342,,,,,,
B25A3896,001,19-03-2015,233,248,342,,,,,,
B25A3896,001,20-03-2015,233,248,342,,,,,,
B25A3896,001,21-03-2015,231,246,344,,,,,,
B25A3896,001,22-03-2015,234,249,341,,,,,,
B25A3896,001,23-03-2015,232,247,343,,,,,,
B25A3896,001,24-03-2015,233,248,342,,,,,,
B25A3896,001,25-03-2015,234,249,341,,,,,,
B25A3896,001,26-03-2015,234,249,341,,,,,,
B25A3896,001,27-03-2015,239,254,336,,,,,,
B25A3896,001,28-03-2015,237,252,338,,,,,,
B25A3896,001,29-03-2015,237,252,338,,,,,,
B25A3896,001,30-03-2015,239,254,336,,,,,,
B25A3896,001,31-03-2015,238,253,337,,,,,,
B25A3896,001,01-04-2015,239,254,336,,,,,,
B25A3896,001,02-04-2015,238,253,337,,,,,,
B25A3896,001,03-04-2015,237,252,338,,,,,,
B25A3896,001,04-04-2015,238,253,337,,,,,,
B25A3896,001,05-04-2015,239,254,336,,,,,,
B25A3896,001,06-04-2015,239,254,336,,,,,,
B25A3896,001,07-04-2015,239,254,336,,,,,,
B25A3896,001,08-04-2015,239,254,336,,,,,,
B25A3896,001,09-04-2015,238,253,337,,,,,,
B25A3896,001,10-04-2015,239,254,336,,,,,,
B25A3896,001,11-04-2015,239,254,336,,,,,,
B25A3896,001,12-04-2015,240,255,335,,,,,,
B25A3896,001,13-04-2015,241,256,334,,,,,,
B25A3896,001,14-04-2015,240,255,335,,,,,,
B25A3896,001,15-04-2015,240,255,335,,,,,,
B25A3896,001,16-04-2015,241,256,334,,,,,,
B25A3896,001,17-04-2015,242,257,333,,,,,,
B25A3896,001,18-04-2015,243,258,332,,,,,,
B25A3896,001,19-04-2015,242,257,333,,,,,,
B25A3896,001,20-04-2015,244,259,331,,,,,,
B25A3896,001,21-04-2015,244,259,331,,,,,,
B25A3896,001,22-04-2015,244,259,331,,,,,,
B25A3896,001,23-04-2015,244,259,331,,,,,,
B25A3896,001,24-04-2015,243,258,332,,,,,,
B25A3896,001,25-04-2015,243,258,332,,,,,,
B25A3896,001,26-04-2015,243,258,332,,,,,,
B25A3896,001,27-04-2015,244,259,331,,,,,,
B25A3896,001,28-04-2015,245,260,330,,,,,,
B25A3896,001,29-04-2015,246,261,329,,,,,,
B25A3896,001,30-04-2015,246,261,329,,,,,,
B25A3896,001,01-05-2015,245,260,330,,,,,,
B25A3896,001,02-05-2015,246,261,329,,,,,,
B25A3896,001,03-05-2015,244,259,331,,,,,,
B25A3896,001,04-05-2015,248,263,327,,,,,,
B25A3896,001,05-05-2015,247,262,328,,,,,,
B25A3896,001,06-05-2015,249,264,326,,,,,,
B25A3896,001,07-05-2015,249,264,326,,,,,,
B25A3896,001,08-05-2015,249,264,326,,,,,,
B25A3896,001,09-05-2015,249,264,326,,,,,,
B25A3896,001,10-05-2015,250,265,325,,,,,,
B25A3896,001,11-05-2015,250,265,325,,,,,,
B25A3896,001,12-05-2015,249,264,326,,,,,,
B25A3896,001,13-05-2015,250,265,325,,,,,,
B25A3896,001,14-05-2015,250,265,325,,,,,,
B25A3896,001,15-05-2015,251,266,324,,,,,,
B25A3896,001,16-05-2015,251,266,324,,,,,,
B25A3896,001,17-05-2015,251,266,324,,,,,,
B25A3896,001,18-05-2015,250,265,325,,,,,,
B25A3896,001,19-05-2015,251,266,324,,,,,,
B25A3896,001,20-05-2015,252,267,323,,,,,,
B25A3896,001,21-05-2015,253,268,322,,,,,,
B25A3896,001,22-05-2015,253,268,322,,,,,,
B25A3896,001,23-05-2015,253,268,322,,,,,,
B25A3896,001,24-05-2015,254,269,321,,,,,,
B25A3896,001,25-05-2015,254,269,321,,,,,,
B25A3896,001,26-05-2015,254,269,321,,,,,,
B25A3896,001,27-05-2015,255,270,320,,,,,,
B25A3896,001,28-05-2015,253,268,322,,,,,,
B25A3896,001,29-05-2015,254,269,321,,,,,,
B25A3896,001,30-05-2015,255,270,320,,,,,,
B25A3896,001,31-05-2015,254,269,321,,,,,,
B25A3896,001,01-06-2015,257,272,318,,,,,,
B25A3896,001,02-06-2015,256,271,319,,,,,,
B25A3896,001,03-06-2015,257,272,318,,,,,,
B25A3896,001,04-06-2015,257,272,318,,,,,,
B25A3896,001,05-06-2015,257,272,318,,,,,,
B25A3896,001,06-06-2015,258,273,317,,,,,,
B25A3896,001,07-06-2015,259,274,316,,,,,,
B25A3896,001,08-06-2015,259,274,316,,,,,,
B25A3896,001,09-06-2015,258,273,317,,,,,,
B25A3896,001,10-06-2015,259,274,316,,,,,,
B25A3896,001,11-06-2015,256,271,319,,,,,,
B25A3896,001,12-06-2015,257,272,318,,,,,,
B25A3896,001,13-06-2015,256,271,319,,,,,,
B25A3896,001,14-06-2015,256,271,319,,,,,,
B25A3896,001,15-06-2015,258,273,317,,,,,,
B25A3896,001,16-06-2015,258,273,317,,,,,,
B25A3896,001,17-06-2015,259,274,316,,,,,,
B25A3896,001,18-06-2015,258,273,317,,,,,,
B25A3896,001,19-06-2015,259,274,316,,,,,,
B25A3896,001,20-06-2015,260,275,315,,,,,,
B25A3896,001,21-06-2015,259,274,316,,,,,,
B25A3896,001,22-06-2015,259,274,316,,,,,,
B25A3896,001,23-06-2015,260,275,315,,,,,,
B25A3896,001,24-06-2015,262,277,313,,,,,,
B25A3896,001,25-06-2015,262,277,313,,,,,,
B25A3896,001,26-06-2015,262,277,313,,,,,,
B25A3896,001,27-06-2015,262,277,313,,,,,,
B25A3896,001,28-06-2015,263,278,312,,,,,,
B25A3896,001,29-06-2015,263,278,312,,,,,,
B25A3896,001,30-06-2015,264,279,311,,,,,,
B25A3896,001,01-07-2015,265,280,310,,,,,,
B25A3896,001,02-07-2015,266,281,309,,,,,,
B25A3896,001,03-07-2015,268,283,307,,,,,,
B25A3896,001,04-07-2015,267,282,308,,,,,,
B25A3896,001,05-07-2015,267,282,308,,,,,,
B25A3896,001,06-07-2015,269,284,306,,,,,,
B25A3896,001,07-07-2015,268,283,307,,,,,,
B25A3896,001,08-07-2015,268,283,307,,,,,,
B25A3896,001,09-07-2015,271,286,304,,,,,,
B25A3896,001,10-07-2015,271,286,304,,,,,,
B25A3896,001,11-07-2015,269,284,306,,,,,,
B25A3896,001,12-07-2015,270,285,305,,,,,,
B25A3896,001,13-07-2015,270,285,305,,,,,,
B25A3896,001,14-07-2015,270,285,305,,,,,,
B25A3896,001,15-07-2015,271,286,304,,,,,,
B25A3896,001,16-07-2015,272,287,303,,,,,,
B25A3896,001,17-07-2015,272,287,303,,,,,,
B25A3896,001,18-07-2015,272,287,303,,,,,,
B25A3896,001,19-07-2015,272,287,303,,,,,,
B25A3896,001,20-07-2015,273,288,302,,,,,,
B25A3896,001,21-07-2015,273,288,302,,,,,,
B25A3896,001,22-07-2015,273,288,302,,,,,,
B25A3896,001,23-07-2015,274,289,301,,,,,,
B25A3896,001,24-07-2015,274,289,301,,,,,,
B25A3896,001,25-07-2015,275,290,300,,,,,,
B25A3896,001,26-07-2015,275,290,300,,,,,,
B25A3896,001,27-07-2015,274,289,301,,,,,,
B25A3896,001,28-07-2015,275,290,300,,,,,,
B25A3896,001,29-07-2015,275,290,300,,,,,,
B25A3896,001,30-07-2015,276,291,299,,,,,,
B25A3896,001,31-07-2015,275,290,300,,,,,,
B25A3896,001,01-08-2015,275,290,300,,,,,,
B25A3896,001,02-08-2015,276,291,299,,,,,,
B25A3896,001,03-08-2015,277,292,298,,,,,,
B25A3896,001,04-08-2015,276,291,299,,,,,,
B25A3896,001,05-08-2015,277,292,298,,,,,,
B25A3896,001,06-08-2015,277,292,298,,,,,,
B25A3896,001,07-08-2015,277,292,298,,,,,,
B25A3896,001,08-08-2015,277,292,298,,,,,,
B25A3896,001,09-08-2015,278,293,297,,,,,,
B25A3896,001,10-08-2015,279,294,296,,,,,,
B25A3896,001,11-08-2015,279,294,296,,,,,,
B25A3896,001,12-08-2015,279,294,296,,,,,,
B25A3896,001,13-08-2015,279,294,296,,,,,,
B25A3896,001,14-08-2015,280,295,295,,,,,,
B25A3896,001,15-08-2015,279,294,296,,,,,,
B25A3896,001,16-08-2015,278,293,297,,,,,,
B25A3896,001,17-08-2015,278,293,297,,,,,,
B25A3896,001,18-08-2015,277,292,298,,,,,,
B25A3896,001,19-08-2015,276,291,299,,,,,,
B25A3896,001,20-08-2015,275,290,300,,,,,,
B25A3896,001,21-08-2015,274,289,301,,,,,,
B25A3896,001,22-08-2015,274,289,301,,,,,,
B25A3896,001,23-08-2015,271,286,304,,,,,,
B25A3896,001,24-08-2015,271,286,304,,,,,,
B25A3896,001,25-08-2015,271,286,304,,,,,,
B25A3896,001,26-08-2015,271,286,304,,,,,,
B25A3896,001,27-08-2015,271,286,304,,,,,,
B25A3896,001,28-08-2015,271,286,304,,,,,,
B25A3896,001,29-08-2015,269,284,306,,,,,,
B25A3896,001,30-08-2015,268,283,307,,,,,,
B25A3896,001,31-08-2015,266,281,309,,,,,,
B25A3896,001,01-09-2015,267,282,308,,,,,,
B25A3896,001,02-09-2015,266,281,309,,,,,,
