Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-08-1996,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25F0326,001,25FP7001,130270,492520,-144,07-10-1994,07-10-1994,27-01-2005,-101,43,-313,-363


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25F0326,001,15-08-1996,74,31,-175,,,,,,
B25F0326,001,29-08-1996,65,22,-166,,,,,,
B25F0326,001,12-09-1996,70,27,-171,,,,,,
B25F0326,001,26-09-1996,71,28,-172,,,,,,
B25F0326,001,17-10-1996,59,16,-160,,,,,,
B25F0326,001,28-10-1996,49,6,-150,,,,,,
B25F0326,001,14-11-1996,45,2,-146,,,,,,
B25F0326,001,28-11-1996,47,4,-148,,,,,,
B25F0326,001,12-12-1996,48,5,-149,,,,,,
B25F0326,001,27-12-1996,51,8,-152,,,,,,
B25F0326,001,14-01-1997,52,9,-153,,,,,,
B25F0326,001,27-01-1997,53,10,-154,,,,,,
B25F0326,001,13-02-1997,42,-1,-143,,,,,,
B25F0326,001,27-02-1997,48,5,-149,,,,,,
B25F0326,001,13-03-1997,52,9,-153,,,,,,
B25F0326,001,27-03-1997,50,7,-151,,,,,,
B25F0326,001,14-04-1997,56,13,-157,,,,,,
B25F0326,001,28-04-1997,60,17,-161,,,,,,
B25F0326,001,13-05-1997,55,12,-156,,,,,,
B25F0326,001,28-05-1997,54,11,-155,,,,,,
B25F0326,001,15-06-1997,70,27,-171,,,,,,
B25F0326,001,30-06-1997,58,15,-159,,,,,,
B25F0326,001,14-07-1997,70,27,-171,,,,,,
B25F0326,001,29-07-1997,69,26,-170,,,,,,
B25F0326,001,16-09-1997,59,16,-160,,,,,,
B25F0326,001,29-09-1997,73,30,-174,,,,,,
B25F0326,001,13-10-1997,49,6,-150,,,,,,
B25F0326,001,27-10-1997,50,7,-151,,,,,,
B25F0326,001,13-11-1997,50,7,-151,,,,,,
B25F0326,001,27-11-1997,50,7,-151,,,,,,
B25F0326,001,15-12-1997,49,6,-150,,,,,,
B25F0326,001,29-12-1997,48,5,-149,,,,,,
B25F0326,001,14-01-1998,49,6,-150,,,,,,
B25F0326,001,28-01-1998,50,7,-151,,,,,,
