Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-03-1996,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0976,002,25BP0976,114400,498000,14,01-02-1996,29-02-1996,21-10-2016,67,53,-2486,-2586


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0976,002,28-03-1996,288,235,-221,,,,,,
B25B0976,002,16-04-1996,282,229,-215,,,,,,
B25B0976,002,29-04-1996,285,232,-218,,,,,,
B25B0976,002,14-05-1996,289,236,-222,,,,,,
B25B0976,002,28-05-1996,289,236,-222,,,,,,
B25B0976,002,13-06-1996,290,237,-223,,,,,,
B25B0976,002,27-06-1996,294,241,-227,,,,,,
B25B0976,002,15-07-1996,289,236,-222,,,,,,
B25B0976,002,29-07-1996,290,237,-223,,,,,,
B25B0976,002,13-08-1996,288,235,-221,,,,,,
B25B0976,002,27-08-1996,282,229,-215,,,,,,
B25B0976,002,13-09-1996,284,231,-217,,,,,,
B25B0976,002,27-09-1996,287,234,-220,,,,,,
B25B0976,002,14-10-1996,280,227,-213,,,,,,
B25B0976,002,28-10-1996,278,225,-211,,,,,,
B25B0976,002,13-11-1996,274,221,-207,,,,,,
B25B0976,002,27-11-1996,269,216,-202,,,,,,
B25B0976,002,13-12-1996,274,221,-207,,,,,,
B25B0976,002,27-12-1996,274,221,-207,,,,,,
B25B0976,002,13-01-1997,279,226,-212,,,,,,
B25B0976,002,27-01-1997,282,229,-215,,,,,,
B25B0976,002,13-02-1997,274,221,-207,,,,,,
B25B0976,002,27-02-1997,274,221,-207,,,,,,
B25B0976,002,13-03-1997,279,226,-212,,,,,,
B25B0976,002,27-03-1997,275,222,-208,,,,,,
B25B0976,002,14-04-1997,280,227,-213,,,,,,
B25B0976,002,28-04-1997,279,226,-212,,,,,,
B25B0976,002,13-05-1997,280,227,-213,,,,,,
B25B0976,002,13-06-1997,288,235,-221,,,,,,
B25B0976,002,26-06-1997,289,236,-222,,,,,,
B25B0976,002,14-07-1997,281,228,-214,,,,,,
B25B0976,002,28-07-1997,284,231,-217,,,,,,
B25B0976,002,13-08-1997,285,232,-218,,,,,,
B25B0976,002,27-08-1997,286,233,-219,,,,,,
B25B0976,002,15-09-1997,284,231,-217,,,,,,
B25B0976,002,29-09-1997,286,233,-219,,,,,,
B25B0976,002,13-10-1997,279,226,-212,,,,,,
B25B0976,002,27-10-1997,279,226,-212,,,,,,
B25B0976,002,13-11-1997,275,222,-208,,,,,,
B25B0976,002,27-11-1997,276,223,-209,,,,,,
B25B0976,002,16-12-1997,278,225,-211,,,,,,
B25B0976,002,29-12-1997,267,214,-200,,,,,,
B25B0976,002,13-01-1998,269,216,-202,,,,,,
B25B0976,002,27-01-1998,272,219,-205,,,,,,
B25B0976,002,13-02-1998,273,220,-206,,,,,,
B25B0976,002,27-02-1998,277,224,-210,,,,,,
B25B0976,002,13-03-1998,272,219,-205,,,,,,
B25B0976,002,27-03-1998,278,225,-211,,,,,,
B25B0976,002,14-04-1998,269,216,-202,,,,,,
B25B0976,002,13-05-1998,275,222,-208,,,,,,
B25B0976,002,27-05-1998,280,227,-213,,,,,,
B25B0976,002,15-06-1998,275,222,-208,,,,,,
B25B0976,002,29-06-1998,272,219,-205,,,,,,
B25B0976,002,13-07-1998,274,221,-207,,,,,,
B25B0976,002,27-07-1998,275,222,-208,,,,,,
B25B0976,002,13-08-1998,279,226,-212,,,,,,
B25B0976,002,27-08-1998,280,227,-213,,,,,,
B25B0976,002,16-09-1998,266,213,-199,,,,,,
B25B0976,002,08-10-1998,269,216,-202,,,,,,
B25B0976,002,15-01-1999,268,215,-201,,,,,,
B25B0976,002,28-01-1999,271,218,-204,,,,,,
B25B0976,002,15-02-1999,270,217,-203,,,,,,
B25B0976,002,01-03-1999,266,213,-199,,,,,,
B25B0976,002,15-03-1999,277,224,-210,,,,,,
B25B0976,002,28-03-1999,276,223,-209,,,,,,
B25B0976,002,14-04-1999,273,220,-206,,,,,,
B25B0976,002,28-04-1999,278,225,-211,,,,,,
B25B0976,002,14-05-1999,279,226,-212,,,,,,
B25B0976,002,28-05-1999,286,233,-219,,,,,,
B25B0976,002,14-06-1999,286,233,-219,,,,,,
B25B0976,002,28-06-1999,286,233,-219,,,,,,
B25B0976,002,14-07-1999,283,230,-216,,,,,,
B25B0976,002,28-07-1999,290,237,-223,,,,,,
B25B0976,002,13-08-1999,291,238,-224,,,,,,
B25B0976,002,28-08-1999,279,226,-212,,,,,,
B25B0976,002,14-09-1999,286,233,-219,,,,,,
B25B0976,002,28-09-1999,282,229,-215,,,,,,
B25B0976,002,14-10-1999,276,223,-209,,,,,,
B25B0976,002,28-10-1999,276,223,-209,,,,,,
B25B0976,002,15-11-1999,276,223,-209,,,,,,
B25B0976,002,29-11-1999,272,219,-205,,,,,,
B25B0976,002,14-12-1999,269,216,-202,,,,,,
B25B0976,002,28-12-1999,265,212,-198,,,,,,
B25B0976,002,14-01-2000,272,219,-205,,,,,,
B25B0976,002,28-01-2000,273,220,-206,,,,,,
B25B0976,002,14-02-2000,271,218,-204,,,,,,
B25B0976,002,28-02-2000,264,211,-197,,,,,,
B25B0976,002,14-03-2000,266,213,-199,,,,,,
B25B0976,002,28-03-2000,264,211,-197,,,,,,
B25B0976,002,14-04-2000,271,218,-204,,,,,,
B25B0976,002,28-04-2000,273,220,-206,,,,,,
B25B0976,002,15-05-2000,278,225,-211,,,,,,
B25B0976,002,29-05-2000,278,225,-211,,,,,,
B25B0976,002,14-06-2000,278,225,-211,,,,,,
B25B0976,002,28-06-2000,284,231,-217,,,,,,
B25B0976,002,14-07-2000,275,222,-208,,,,,,
B25B0976,002,28-07-2000,278,225,-211,,,,,,
B25B0976,002,14-08-2000,282,229,-215,,,,,,
B25B0976,002,28-08-2000,277,224,-210,,,,,,
B25B0976,002,14-09-2000,278,225,-211,,,,,,
B25B0976,002,28-09-2000,271,218,-204,,,,,,
B25B0976,002,13-10-2000,266,213,-199,,,,,,
B25B0976,002,27-10-2000,271,218,-204,,,,,,
B25B0976,002,14-11-2000,262,209,-195,,,,,,
B25B0976,002,28-11-2000,261,208,-194,,,,,,
B25B0976,002,14-12-2000,266,213,-199,,,,,,
B25B0976,002,28-12-2000,261,208,-194,,,,,,
B25B0976,002,15-01-2001,262,209,-195,,,,,,
B25B0976,002,29-01-2001,266,213,-199,,,,,,
B25B0976,002,14-02-2001,268,215,-201,,,,,,
B25B0976,002,28-02-2001,262,209,-195,,,,,,
B25B0976,002,14-03-2001,264,211,-197,,,,,,
B25B0976,002,28-03-2001,264,211,-197,,,,,,
B25B0976,002,12-04-2001,267,214,-200,,,,,,
B25B0976,002,27-04-2001,271,218,-204,,,,,,
B25B0976,002,14-05-2001,270,217,-203,,,,,,
B25B0976,002,28-05-2001,273,220,-206,,,,,,
B25B0976,002,14-06-2001,277,224,-210,,,,,,
B25B0976,002,28-06-2001,276,223,-209,,,,,,
B25B0976,002,13-07-2001,278,225,-211,,,,,,
