Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,09-02-1988,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0909,001,25BP0909,115090,491600,92,01-12-1987,09-02-1988,16-11-1990,90,-2,-1810,-1910
B25B0909,001,25BP0909,115090,491600,92,01-12-1987,16-11-1990,29-09-1992,78,-14,-1810,-1910
B25B0909,001,25BP0909,115090,491600,92,01-12-1987,29-09-1992,19-12-2006,101,9,-1810,-1910
B25B0909,001,25BP0909,115090,491600,92,01-12-1987,19-12-2006,31-05-2016,115,23,-1810,-1910


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0909,001,09-02-1988,291,293,-201,,,,,,
B25B0909,001,24-02-1988,300,302,-210,,,,,,
B25B0909,001,09-03-1988,303,305,-213,,,,,,
B25B0909,001,25-03-1988,297,299,-207,,,,,,
B25B0909,001,08-04-1988,300,302,-210,,,,,,
B25B0909,001,25-04-1988,308,310,-218,,,,,,
B25B0909,001,09-05-1988,313,315,-223,,,,,,
B25B0909,001,24-05-1988,317,319,-227,,,,,,
B25B0909,001,08-06-1988,316,318,-226,,,,,,
B25B0909,001,21-06-1988,317,319,-227,,,,,,
B25B0909,001,05-07-1988,313,315,-223,,,,,,
B25B0909,001,15-07-1988,310,312,-220,,,,,,
B25B0909,001,29-08-1988,310,312,-220,,,,,,
B25B0909,001,09-09-1988,310,312,-220,,,,,,
B25B0909,001,28-11-1988,302,304,-212,,,,,,
B25B0909,001,14-12-1988,305,307,-215,,,,,,
B25B0909,001,27-12-1988,301,303,-211,,,,,,
B25B0909,001,13-01-1989,302,304,-212,,,,,,
B25B0909,001,28-01-1989,304,306,-214,,,,,,
B25B0909,001,14-02-1989,306,308,-216,,,,,,
B25B0909,001,28-02-1989,296,298,-206,,,,,,
B25B0909,001,14-03-1989,296,298,-206,,,,,,
B25B0909,001,28-03-1989,305,307,-215,,,,,,
B25B0909,001,14-04-1989,301,303,-211,,,,,,
B25B0909,001,28-04-1989,304,306,-214,,,,,,
B25B0909,001,14-05-1989,303,305,-213,,,,,,
B25B0909,001,28-05-1989,314,316,-224,,,,,,
B25B0909,001,14-06-1989,311,313,-221,,,,,,
B25B0909,001,28-06-1989,314,316,-224,,,,,,
B25B0909,001,13-07-1989,315,317,-225,,,,,,
B25B0909,001,28-07-1989,314,316,-224,,,,,,
B25B0909,001,18-08-1989,316,318,-226,,,,,,
B25B0909,001,28-08-1989,314,316,-224,,,,,,
B25B0909,001,14-09-1989,312,314,-222,,,,,,
B25B0909,001,28-09-1989,315,317,-225,,,,,,
B25B0909,001,13-10-1989,312,314,-222,,,,,,
B25B0909,001,28-10-1989,308,310,-218,,,,,,
B25B0909,001,14-11-1989,307,309,-217,,,,,,
B25B0909,001,28-11-1989,310,312,-220,,,,,,
B25B0909,001,14-12-1989,309,311,-219,,,,,,
B25B0909,001,28-12-1989,307,309,-217,,,,,,
B25B0909,001,14-01-1990,307,309,-217,,,,,,
B25B0909,001,28-01-1990,300,302,-210,,,,,,
B25B0909,001,14-02-1990,295,297,-205,,,,,,
B25B0909,001,28-02-1990,297,299,-207,,,,,,
B25B0909,001,14-03-1990,303,305,-213,,,,,,
B25B0909,001,28-03-1990,304,306,-214,,,,,,
B25B0909,001,15-05-1990,318,320,-228,,,,,,
B25B0909,001,29-05-1990,317,319,-227,,,,,,
B25B0909,001,14-06-1990,319,321,-229,,,,,,
B25B0909,001,28-06-1990,315,317,-225,,,,,,
B25B0909,001,12-07-1990,317,319,-227,,,,,,
B25B0909,001,26-07-1990,319,321,-229,,,,,,
B25B0909,001,29-08-1990,317,319,-227,,,,,,
B25B0909,001,18-09-1990,317,319,-227,,,,,,
B25B0909,001,28-09-1990,312,314,-222,,,,,,
B25B0909,001,15-10-1990,309,311,-219,,,,,,
B25B0909,001,18-10-1990,309,311,-219,,,,,,
B25B0909,001,29-10-1990,305,307,-215,,,,,,
B25B0909,001,15-11-1990,305,307,-215,,,,,,
B25B0909,001,29-11-1990,296,310,-218,,,,,,
B25B0909,001,13-12-1990,296,310,-218,,,,,,
B25B0909,001,16-01-1991,292,306,-214,,,,,,
B25B0909,001,23-01-1991,293,307,-215,,,,,,
B25B0909,001,27-02-1991,298,312,-220,,,,,,
B25B0909,001,15-03-1991,298,312,-220,,,,,,
B25B0909,001,26-03-1991,300,314,-222,,,,,,
B25B0909,001,12-04-1991,299,313,-221,,,,,,
B25B0909,001,26-04-1991,298,312,-220,,,,,,
B25B0909,001,14-05-1991,299,313,-221,,,,,,
B25B0909,001,28-05-1991,300,314,-222,,,,,,
B25B0909,001,28-06-1991,298,312,-220,,,,,,
B25B0909,001,16-07-1991,297,311,-219,,,,,,
B25B0909,001,29-07-1991,300,314,-222,,,,,,
B25B0909,001,13-08-1991,303,317,-225,,,,,,
B25B0909,001,17-09-1991,306,320,-228,,,,,,
B25B0909,001,27-09-1991,295,309,-217,,,,,,
B25B0909,001,15-10-1991,297,311,-219,,,,,,
B25B0909,001,28-10-1991,296,310,-218,,,,,,
B25B0909,001,13-11-1991,284,298,-206,,,,,,
B25B0909,001,26-11-1991,290,304,-212,,,,,,
B25B0909,001,12-12-1991,296,310,-218,,,,,,
B25B0909,001,14-01-1992,289,303,-211,,,,,,
B25B0909,001,18-02-1992,300,314,-222,,,,,,
B25B0909,001,13-03-1992,300,314,-222,,,,,,
B25B0909,001,26-03-1992,288,302,-210,,,,,,
B25B0909,001,13-04-1992,306,320,-228,,,,,,
B25B0909,001,28-04-1992,294,308,-216,,,,,,
B25B0909,001,29-06-1992,303,317,-225,,,,,,
B25B0909,001,13-07-1992,300,314,-222,,,,,,
B25B0909,001,28-07-1992,304,318,-226,,,,,,
B25B0909,001,12-08-1992,302,316,-224,,,,,,
B25B0909,001,15-09-1992,296,310,-218,,,,,,
B25B0909,001,30-09-1992,318,309,-217,,,,,,
B25B0909,001,13-10-1992,320,311,-219,,,,,,
B25B0909,001,28-10-1992,305,296,-204,,,,,,
B25B0909,001,13-11-1992,308,299,-207,,,,,,
B25B0909,001,27-11-1992,306,297,-205,,,,,,
B25B0909,001,17-12-1992,305,296,-204,,,,,,
B25B0909,001,14-01-1993,303,294,-202,,,,,,
B25B0909,001,16-02-1993,312,303,-211,,,,,,
B25B0909,001,26-02-1993,311,302,-210,,,,,,
B25B0909,001,18-03-1993,315,306,-214,,,,,,
B25B0909,001,26-03-1993,320,311,-219,,,,,,
B25B0909,001,14-04-1993,315,306,-214,,,,,,
B25B0909,001,25-04-1993,316,307,-215,,,,,,
B25B0909,001,13-05-1993,316,307,-215,,,,,,
B25B0909,001,26-05-1993,320,311,-219,,,,,,
B25B0909,001,29-06-1993,330,321,-229,,,,,,
B25B0909,001,15-07-1993,340,331,-239,,,,,,
B25B0909,001,28-07-1993,330,321,-229,,,,,,
B25B0909,001,12-08-1993,327,318,-226,,,,,,
B25B0909,001,25-08-1993,330,321,-229,,,,,,
B25B0909,001,14-09-1993,324,315,-223,,,,,,
