Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-12-1986,tot:,24-10-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1211,001,25AP1211,101250,488000,77,30-06-1986,01-07-1986,30-11-1995,69,-8,-292,-392
B25A1211,001,25AP1211,101250,488000,42,30-11-1995,30-11-1995,24-10-2016,34,-8,-292,-392


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1211,001,14-12-1986,91,99,-22,,,,,,
B25A1211,001,28-12-1986,93,101,-24,,,,,,
B25A1211,001,14-01-1987,97,105,-28,,,,,,
B25A1211,001,28-01-1987,93,101,-24,,,,,,
B25A1211,001,14-02-1987,97,105,-28,,,,,,
B25A1211,001,28-02-1987,99,107,-30,,,,,,
B25A1211,001,14-03-1987,96,104,-27,,,,,,
B25A1211,001,28-03-1987,99,107,-30,,,,,,
B25A1211,001,14-04-1987,99,107,-30,,,,,,
B25A1211,001,28-04-1987,100,108,-31,,,,,,
B25A1211,001,14-05-1987,90,98,-21,,,,,,
B25A1211,001,28-05-1987,92,100,-23,,,,,,
B25A1211,001,14-06-1987,93,101,-24,,,,,,
B25A1211,001,28-06-1987,93,101,-24,,,,,,
B25A1211,001,14-07-1987,90,98,-21,,,,,,
B25A1211,001,28-07-1987,89,97,-20,,,,,,
B25A1211,001,14-08-1987,94,102,-25,,,,,,
B25A1211,001,28-08-1987,90,98,-21,,,,,,
B25A1211,001,14-09-1987,94,102,-25,,,,,,
B25A1211,001,28-09-1987,93,101,-24,,,,,,
B25A1211,001,14-10-1987,96,104,-27,,,,,,
B25A1211,001,28-10-1987,95,103,-26,,,,,,
B25A1211,001,14-11-1987,94,102,-25,,,,,,
B25A1211,001,28-11-1987,94,102,-25,,,,,,
B25A1211,001,14-12-1987,96,104,-27,,,,,,
B25A1211,001,28-12-1987,93,101,-24,,,,,,
B25A1211,001,14-01-1988,94,102,-25,,,,,,
B25A1211,001,28-01-1988,92,100,-23,,,,,,
B25A1211,001,14-02-1988,99,107,-30,,,,,,
B25A1211,001,28-02-1988,99,107,-30,,,,,,
B25A1211,001,14-03-1988,96,104,-27,,,,,,
B25A1211,001,28-03-1988,96,104,-27,,,,,,
B25A1211,001,14-04-1988,84,92,-15,,,,,,
B25A1211,001,28-04-1988,92,100,-23,,,,,,
B25A1211,001,14-05-1988,99,107,-30,,,,,,
B25A1211,001,28-05-1988,96,104,-27,,,,,,
B25A1211,001,14-06-1988,97,105,-28,,,,,,
B25A1211,001,28-06-1988,96,104,-27,,,,,,
B25A1211,001,14-07-1988,93,101,-24,,,,,,
B25A1211,001,28-07-1988,97,105,-28,,,,,,
B25A1211,001,14-08-1988,96,104,-27,,,,,,
B25A1211,001,28-08-1988,93,101,-24,,,,,,
B25A1211,001,14-09-1988,90,98,-21,,,,,,
B25A1211,001,28-09-1988,97,105,-28,,,,,,
B25A1211,001,14-10-1988,100,108,-31,,,,,,
