Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,24-03-1992,tot:,14-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0884,002,25EP0884,123350,494240,-95,26-08-1991,07-11-1991,14-12-2016,-30,65,-1348,-1548


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0884,002,24-03-1992,185,120,-215,,,,,,
B25E0884,002,09-02-1994,188,123,-218,,,,,,
B25E0884,002,28-04-1996,190,125,-220,,,,,,
B25E0884,002,28-08-1996,189,124,-219,,,,,,
B25E0884,002,14-10-1996,186,121,-216,,,,,,
B25E0884,002,14-12-1996,182,117,-212,,,,,,
B25E0884,002,28-04-1997,187,122,-217,,,,,,
B25E0884,002,16-10-1997,190,125,-220,,,,,,
B25E0884,002,17-12-1997,187,122,-217,,,,,,
B25E0884,002,05-05-1998,181,116,-211,,,,,,
B25E0884,002,22-10-1998,182,117,-212,,,,,,
B25E0884,002,17-12-1998,183,118,-213,,,,,,
B25E0884,002,29-04-1999,184,119,-214,,,,,,
B25E0884,002,17-12-1999,181,116,-211,,,,,,
B25E0884,002,28-04-2000,181,116,-211,,,,,,
B25E0884,002,30-08-2000,190,125,-220,,,,,,
B25E0884,002,19-10-2000,182,117,-212,,,,,,
B25E0884,002,14-12-2000,179,114,-209,,,,,,
B25E0884,002,28-04-2001,180,115,-210,,,,,,
B25E0884,002,26-04-2002,181,116,-211,,,,,,
B25E0884,002,13-12-2002,186,121,-216,,,,,,
B25E0884,002,07-05-2003,187,122,-217,,,,,,
B25E0884,002,27-08-2003,196,131,-226,,,,,,
B25E0884,002,17-10-2003,195,130,-225,,,,,,
B25E0884,002,12-12-2003,188,123,-218,,,,,,
B25E0884,002,28-04-2004,82,17,-112,,,,,,
B25E0884,002,30-08-2004,81,16,-111,,,,,,
B25E0884,002,13-10-2004,148,83,-178,,,,,,
B25E0884,002,15-12-2004,182,117,-212,,,,,,
B25E0884,002,28-04-2005,180,115,-210,,,,,,
B25E0884,002,02-09-2005,185,120,-215,,,,,,
B25E0884,002,13-10-2005,185,120,-215,,,,,,
B25E0884,002,21-12-2005,184,119,-214,,,,,,
B25E0884,002,02-05-2006,181,116,-211,,,,,,
B25E0884,002,04-09-2006,184,119,-214,,,,,,
B25E0884,002,19-10-2006,180,115,-210,,,,,,
B25E0884,002,14-12-2006,183,118,-213,,,,,,
B25E0884,002,04-05-2007,187,122,-217,,,,,,
B25E0884,002,03-09-2007,183,118,-213,,,,,,
B25E0884,002,19-10-2007,188,123,-218,,,,,,
B25E0884,002,13-12-2007,187,122,-217,,,,,,
B25E0884,002,29-04-2008,180,115,-210,,,,,,
B25E0884,002,27-08-2008,196,131,-226,,,,,,
B25E0884,002,23-10-2008,187,122,-217,,,,,,
B25E0884,002,16-12-2008,151,86,-181,,,,,,
B25E0884,002,07-05-2009,184,119,-214,,,,,,
B25E0884,002,26-08-2009,189,124,-219,,,,,,
B25E0884,002,19-10-2009,190,125,-220,,,,,,
B25E0884,002,14-12-2009,184,119,-214,,,,,,
B25E0884,002,02-05-2010,182,117,-212,,,,,,
B25E0884,002,31-08-2010,186,121,-216,,,,,,
B25E0884,002,20-10-2010,182,117,-212,,,,,,
B25E0884,002,22-12-2010,176,111,-206,,,,,,
B25E0884,002,28-04-2011,185,120,-215,,,,,,
B25E0884,002,02-09-2011,182,117,-212,,,,,,
B25E0884,002,19-10-2011,189,124,-219,,,,,,
B25E0884,002,14-12-2011,175,110,-205,,,,,,
B25E0884,002,03-05-2012,181,116,-211,,,,,,
B25E0884,002,03-09-2012,181,116,-211,,,,,,
B25E0884,002,25-10-2012,178,113,-208,,,,,,
B25E0884,002,11-12-2012,181,116,-211,,,,,,
B25E0884,002,25-04-2013,183,118,-213,,,,,,
B25E0884,002,03-09-2013,194,129,-224,,,,,,
B25E0884,002,17-10-2013,182,117,-212,,,,,,
B25E0884,002,12-12-2013,180,115,-210,,,,,,
B25E0884,002,30-04-2014,181,116,-211,,,,,,
B25E0884,002,28-08-2014,179,114,-209,,,,,,
B25E0884,002,17-10-2014,181,116,-211,,,,,,
B25E0884,002,24-12-2014,177,112,-207,,,,,,
B25E0884,002,24-04-2015,178,113,-208,,,,,,
B25E0884,002,28-08-2015,185,120,-215,,,,,,
B25E0884,002,16-10-2015,179,114,-209,,,,,,
B25E0884,002,10-12-2015,178,113,-208,,,,,,
B25E0884,002,28-04-2016,178,113,-208,,,,,,
B25E0884,002,29-08-2016,184,119,-214,,,,,,
B25E0884,002,13-10-2016,185,120,-215,,,,,,
B25E0884,002,14-12-2016,179,114,-209,,,,,,
