Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-03-2001,tot:,12-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1506,003,,104470,492127,,,01-01-2000,12-01-2005,43,,-2357,-2457


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1506,003,13-03-2001,,,,N,,,,,
B25A1506,003,28-03-2001,,,,N,,,,,
B25A1506,003,12-04-2001,99,,-56,,,,,,
B25A1506,003,23-04-2001,95,,-52,,,,,,
B25A1506,003,08-05-2001,102,,-59,,,,,,
B25A1506,003,04-06-2001,108,,-65,,,,,,
B25A1506,003,25-06-2001,123,,-80,,,,,,
B25A1506,003,09-07-2001,127,,-84,,,,,,
B25A1506,003,23-07-2001,130,,-87,,,,,,
B25A1506,003,14-08-2001,109,,-66,,,,,,
B25A1506,003,28-08-2001,115,,-72,,,,,,
B25A1506,003,24-09-2001,91,,-48,,,,,,
B25A1506,003,17-10-2001,105,,-62,,,,,,
B25A1506,003,13-11-2001,102,,-59,,,,,,
B25A1506,003,26-11-2001,99,,-56,,,,,,
B25A1506,003,11-12-2001,104,,-61,,,,,,
B25A1506,003,28-12-2001,78,,-35,,,,,,
B25A1506,003,15-01-2002,98,,-55,,,,,,
B25A1506,003,28-01-2002,84,,-41,,,,,,
B25A1506,003,12-02-2002,87,,-44,,,,,,
B25A1506,003,28-02-2002,82,,-39,,,,,,
B25A1506,003,12-03-2002,93,,-50,,,,,,
B25A1506,003,25-03-2002,98,,-55,,,,,,
B25A1506,003,15-04-2002,92,,-49,,,,,,
B25A1506,003,29-04-2002,93,,-50,,,,,,
B25A1506,003,13-05-2002,100,,-57,,,,,,
B25A1506,003,24-05-2002,101,,-58,,,,,,
B25A1506,003,28-05-2002,103,,-60,,,,,,
B25A1506,003,31-05-2002,101,,-58,,,,,,
B25A1506,003,03-06-2002,103,,-60,,,,,,
B25A1506,003,06-06-2002,97,,-54,,,,,,
B25A1506,003,10-06-2002,95,,-52,,,,,,
B25A1506,003,20-06-2002,84,,-41,,,,,,
B25A1506,003,21-06-2002,78,,-35,,,,,,
B25A1506,003,24-06-2002,93,,-50,,,,,,
B25A1506,003,27-06-2002,74,,-31,,,,,,
B25A1506,003,01-07-2002,71,,-28,,,,,,
B25A1506,003,08-07-2002,63,,-20,,,,,,
B25A1506,003,22-07-2002,76,,-33,,,,,,
B25A1506,003,12-08-2002,67,,-24,,,,,,
B25A1506,003,28-08-2002,72,,-29,,,,,,
B25A1506,003,09-09-2002,73,,-30,,,,,,
B25A1506,003,23-09-2002,78,,-35,,,,,,
B25A1506,003,28-10-2002,83,,-40,,,,,,
B25A1506,003,11-11-2002,53,,-10,,,,,,
B25A1506,003,25-11-2002,63,,-20,,,,,,
B25A1506,003,02-12-2002,63,,-20,,,,,,
B25A1506,003,09-12-2002,67,,-24,,,,,,
B25A1506,003,12-01-2003,52,,-9,,,,,,
B25A1506,003,20-01-2003,55,,-12,,,,,,
B25A1506,003,27-01-2003,55,,-12,,,,,,
B25A1506,003,10-02-2003,56,,-13,,,,,,
B25A1506,003,25-02-2003,60,,-17,,,,,,
B25A1506,003,10-03-2003,62,,-19,,,,,,
B25A1506,003,25-03-2003,69,,-26,,,,,,
B25A1506,003,14-04-2003,71,,-28,,,,,,
B25A1506,003,26-05-2003,60,,-17,,,,,,
B25A1506,003,10-06-2003,69,,-26,,,,,,
B25A1506,003,23-06-2003,78,,-35,,,,,,
B25A1506,003,09-07-2003,80,,-37,,,,,,
B25A1506,003,28-07-2003,86,,-43,,,,,,
B25A1506,003,11-08-2003,98,,-55,,,,,,
B25A1506,003,25-08-2003,92,,-49,,,,,,
B25A1506,003,08-09-2003,88,,-45,,,,,,
B25A1506,003,22-09-2003,85,,-42,,,,,,
B25A1506,003,07-10-2003,77,,-34,,,,,,
B25A1506,003,09-10-2003,97,,-54,,,,,,
B25A1506,003,20-10-2003,82,,-39,,,,,,
B25A1506,003,03-11-2003,75,,-32,,,,,,
B25A1506,003,19-11-2003,71,,-28,,,,,,
B25A1506,003,01-12-2003,68,,-25,,,,,,
B25A1506,003,15-12-2003,66,,-23,,,,,,
B25A1506,003,12-01-2004,52,,-9,,,,,,
B25A1506,003,27-01-2004,57,,-14,,,,,,
B25A1506,003,09-02-2004,49,,-6,,,,,,
B25A1506,003,14-04-2004,71,,-28,,,,,,
B25A1506,003,08-06-2004,81,,-38,,,,,,
B25A1506,003,28-06-2004,78,,-35,,,,,,
B25A1506,003,14-07-2004,70,,-27,,,,,,
B25A1506,003,02-08-2004,80,,-37,,,,,,
