Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1996,tot:,28-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1679,001,25AP7822,103128,493553,481,14-07-1996,14-07-1996,28-12-2016,476,-5,232,182


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1679,001,14-07-1996,103,108,373,,,,,,
B25A1679,001,26-07-1996,107,112,369,,,,,,
B25A1679,001,14-08-1996,89,94,387,,,,,,
B25A1679,001,28-08-1996,105,110,371,,,,,,
B25A1679,001,14-09-1996,114,119,362,,,,,,
B25A1679,001,27-09-1996,121,126,355,,,,,,
B25A1679,001,14-10-1996,122,127,354,,,,,,
B25A1679,001,29-10-1996,101,106,375,,,,,,
B25A1679,001,14-11-1996,75,80,401,,,,,,
B25A1679,001,28-11-1996,48,53,428,,,,,,
B25A1679,001,14-12-1996,57,62,419,,,,,,
B25A1679,001,14-01-1997,85,90,391,,,,,,
B25A1679,001,28-01-1997,82,87,394,,,,,,
B25A1679,001,14-02-1997,67,72,409,,,,,,
B25A1679,001,28-02-1997,66,71,410,,,,,,
B25A1679,001,14-03-1997,76,81,400,,,,,,
B25A1679,001,28-03-1997,81,86,395,,,,,,
B25A1679,001,14-04-1997,90,95,386,,,,,,
B25A1679,001,28-04-1997,97,102,379,,,,,,
B25A1679,001,14-05-1997,94,99,382,,,,,,
B25A1679,001,28-05-1997,105,110,371,,,,,,
B25A1679,001,14-06-1997,114,119,362,,,,,,
B25A1679,001,28-06-1997,120,125,356,,,,,,
B25A1679,001,14-07-1997,120,125,356,,,,,,
B25A1679,001,28-07-1997,127,132,349,,,,,,
B25A1679,001,15-08-1997,137,142,339,,,,,,
B25A1679,001,28-08-1997,140,145,336,,,,,,
B25A1679,001,28-09-1997,146,151,330,,,,,,
B25A1679,001,15-10-1997,115,120,361,,,,,,
B25A1679,001,28-10-1997,125,130,351,,,,,,
B25A1679,001,15-11-1997,128,133,348,,,,,,
B25A1679,001,28-11-1997,126,131,350,,,,,,
B25A1679,001,14-12-1997,102,107,374,,,,,,
B25A1679,001,28-12-1997,101,106,375,,,,,,
B25A1679,001,28-01-1998,73,78,403,,,,,,
B25A1679,001,14-02-1998,87,92,389,,,,,,
B25A1679,001,28-02-1998,91,96,385,,,,,,
B25A1679,001,13-03-1998,48,53,428,,,,,,
B25A1679,001,26-03-1998,67,72,409,,,,,,
B25A1679,001,14-04-1998,38,43,438,,,,,,
B25A1679,001,28-04-1998,51,56,425,,,,,,
B25A1679,001,28-05-1998,88,93,388,,,,,,
B25A1679,001,15-06-1998,39,44,437,,,,,,
B25A1679,001,30-06-1998,72,77,404,,,,,,
B25A1679,001,15-07-1998,88,93,388,,,,,,
B25A1679,001,30-07-1998,89,94,387,,,,,,
B25A1679,001,14-08-1998,110,115,366,,,,,,
B25A1679,001,28-08-1998,105,110,371,,,,,,
B25A1679,001,14-09-1998,49,54,427,,,,,,
B25A1679,001,28-09-1998,60,65,416,,,,,,
B25A1679,001,14-10-1998,43,48,433,,,,,,
B25A1679,001,28-10-1998,,,,O,,,,,
B25A1679,001,15-11-1998,27,32,449,,,,,,
B25A1679,001,27-11-1998,31,36,445,,,,,,
B25A1679,001,14-12-1998,21,26,455,,,,,,
B25A1679,001,28-12-1998,12,17,464,,,,,,
B25A1679,001,13-01-1999,-5,0,481,,,,,,
B25A1679,001,29-01-1999,21,26,455,,,,,,
B25A1679,001,15-02-1999,32,37,444,,,,,,
B25A1679,001,28-02-1999,2,7,474,,,,,,
B25A1679,001,14-03-1999,42,47,434,,,,,,
B25A1679,001,29-03-1999,35,40,441,,,,,,
B25A1679,001,14-04-1999,18,23,458,,,,,,
B25A1679,001,28-04-1999,50,55,426,,,,,,
B25A1679,001,16-05-1999,57,62,419,,,,,,
B25A1679,001,29-05-1999,68,73,408,,,,,,
B25A1679,001,14-07-1999,78,83,398,,,,,,
B25A1679,001,28-07-1999,80,85,396,,,,,,
B25A1679,001,14-08-1999,98,103,378,,,,,,
B25A1679,001,28-08-1999,88,93,388,,,,,,
B25A1679,001,14-09-1999,103,108,373,,,,,,
