Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-12-1964,tot:,13-12-1974,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0277,003,25EP0277,121000,495730,-112,01-01-1963,14-11-1963,28-12-1974,-121,-9,-4312,-4412


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0277,003,28-12-1964,141,150,-262,,,,,,
B25E0277,003,14-01-1965,136,145,-257,,,,,,
B25E0277,003,28-01-1965,142,151,-263,,,,,,
B25E0277,003,15-02-1965,144,153,-265,,,,,,
B25E0277,003,01-03-1965,143,152,-264,,,,,,
B25E0277,003,15-03-1965,150,159,-271,,,,,,
B25E0277,003,29-03-1965,153,162,-274,,,,,,
B25E0277,003,14-04-1965,148,157,-269,,,,,,
B25E0277,003,28-04-1965,144,153,-265,,,,,,
B25E0277,003,14-05-1965,145,154,-266,,,,,,
B25E0277,003,28-05-1965,154,163,-275,,,,,,
B25E0277,003,14-06-1965,154,163,-275,,,,,,
B25E0277,003,28-06-1965,157,166,-278,,,,,,
B25E0277,003,14-07-1965,152,161,-273,,,,,,
B25E0277,003,28-07-1965,144,153,-265,,,,,,
B25E0277,003,14-08-1965,155,164,-276,,,,,,
B25E0277,003,27-08-1965,153,162,-274,,,,,,
B25E0277,003,14-09-1965,156,165,-277,,,,,,
B25E0277,003,28-09-1965,156,165,-277,,,,,,
B25E0277,003,14-10-1965,157,166,-278,,,,,,
