Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,30-05-2000,tot:,31-05-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0388,001,25CP0388,102980,485276,62,07-04-2000,07-04-2000,31-05-2016,54,-8,-1038,-1138


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0388,001,30-05-2000,103,111,-49,,,,,,
B25C0388,001,14-06-2000,115,123,-61,,,,,,
B25C0388,001,28-06-2000,128,136,-74,,,,,,
B25C0388,001,14-07-2000,123,131,-69,,,,,,
B25C0388,001,28-07-2000,127,135,-73,,,,,,
B25C0388,001,14-08-2000,137,145,-83,,,,,,
B25C0388,001,29-08-2000,133,141,-79,,,,,,
B25C0388,001,14-09-2000,120,128,-66,,,,,,
B25C0388,001,28-09-2000,118,126,-64,,,,,,
B25C0388,001,16-10-2000,104,112,-50,,,,,,
B25C0388,001,30-10-2000,88,96,-34,,,,,,
B25C0388,001,14-11-2000,60,68,-6,,,,,,
B25C0388,001,28-11-2000,69,77,-15,,,,,,
B25C0388,001,14-12-2000,69,77,-15,,,,,,
B25C0388,001,02-01-2001,66,74,-12,,,,,,
B25C0388,001,15-01-2001,88,96,-34,,,,,,
B25C0388,001,29-01-2001,84,92,-30,,,,,,
B25C0388,001,14-02-2001,78,86,-24,,,,,,
B25C0388,001,28-02-2001,89,97,-35,,,,,,
B25C0388,001,14-03-2001,93,101,-39,,,,,,
B25C0388,001,28-03-2001,81,89,-27,,,,,,
B25C0388,001,13-04-2001,97,105,-43,,,,,,
B25C0388,001,02-05-2001,98,106,-44,,,,,,
B25C0388,001,14-05-2001,108,116,-54,,,,,,
B25C0388,001,29-05-2001,114,122,-60,,,,,,
B25C0388,001,14-06-2001,118,126,-64,,,,,,
B25C0388,001,28-06-2001,125,133,-71,,,,,,
B25C0388,001,16-07-2001,133,141,-79,,,,,,
B25C0388,001,26-07-2001,142,150,-88,,,,,,
B25C0388,001,16-08-2001,110,118,-56,,,,,,
B25C0388,001,28-08-2001,115,123,-61,,,,,,
B25C0388,001,17-09-2001,94,102,-40,,,,,,
B25C0388,001,28-09-2001,90,98,-36,,,,,,
B25C0388,001,15-10-2001,103,111,-49,,,,,,
B25C0388,001,29-10-2001,111,119,-57,,,,,,
B25C0388,001,14-11-2001,102,110,-48,,,,,,
B25C0388,001,29-11-2001,110,118,-56,,,,,,
B25C0388,001,14-12-2001,102,110,-48,,,,,,
B25C0388,001,15-01-2002,100,108,-46,,,,,,
B25C0388,001,28-01-2002,76,84,-22,,,,,,
B25C0388,001,14-02-2002,80,88,-26,,,,,,
B25C0388,001,28-02-2002,68,76,-14,,,,,,
B25C0388,001,14-03-2002,92,100,-38,,,,,,
B25C0388,001,02-04-2002,103,111,-49,,,,,,
B25C0388,001,15-04-2002,111,119,-57,,,,,,
B25C0388,001,26-04-2002,112,120,-58,,,,,,
B25C0388,001,15-05-2002,112,120,-58,,,,,,
B25C0388,001,28-05-2002,120,128,-66,,,,,,
B25C0388,001,14-06-2002,117,125,-63,,,,,,
B25C0388,001,28-06-2002,121,129,-67,,,,,,
B25C0388,001,15-07-2002,120,128,-66,,,,,,
B25C0388,001,29-07-2002,127,135,-73,,,,,,
B25C0388,001,14-08-2002,122,130,-68,,,,,,
B25C0388,001,28-08-2002,103,111,-49,,,,,,
B25C0388,001,13-09-2002,120,128,-66,,,,,,
B25C0388,001,30-09-2002,124,132,-70,,,,,,
B25C0388,001,15-10-2002,127,135,-73,,,,,,
B25C0388,001,28-10-2002,105,113,-51,,,,,,
B25C0388,001,14-11-2002,85,93,-31,,,,,,
B25C0388,001,28-11-2002,97,105,-43,,,,,,
B25C0388,001,13-12-2002,104,112,-50,,,,,,
B25C0388,001,06-01-2003,70,78,-16,,,,,,
B25C0388,001,13-01-2003,86,94,-32,,,,,,
B25C0388,001,27-01-2003,84,92,-30,,,,,,
B25C0388,001,14-02-2003,94,102,-40,,,,,,
B25C0388,001,27-02-2003,104,112,-50,,,,,,
B25C0388,001,14-03-2003,108,116,-54,,,,,,
B25C0388,001,31-03-2003,115,123,-61,,,,,,
B25C0388,001,14-04-2003,124,132,-70,,,,,,
