Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-11-1972,tot:,11-01-1991,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1600,001,25AL0053,105960,493910,-25,14-11-1972,14-11-1972,28-12-1998,-40,-15,-340,-440


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1600,001,14-11-1972,40,55,-80,,,,,,
B25A1600,001,14-12-1972,50,65,-90,,,,,,
B25A1600,001,15-01-1973,66,81,-106,,,,,,
B25A1600,001,14-02-1973,41,56,-81,,,,,,
B25A1600,001,15-03-1973,61,76,-101,,,,,,
B25A1600,001,16-04-1973,61,76,-101,,,,,,
B25A1600,001,14-05-1973,68,83,-108,,,,,,
B25A1600,001,14-06-1973,72,87,-112,,,,,,
B25A1600,001,14-07-1973,67,82,-107,,,,,,
B25A1600,001,14-08-1973,70,85,-110,,,,,,
B25A1600,001,14-09-1973,76,91,-116,,,,,,
B25A1600,001,15-10-1973,47,62,-87,,,,,,
B25A1600,001,14-11-1973,40,55,-80,,,,,,
B25A1600,001,17-12-1973,32,47,-72,,,,,,
B25A1600,001,14-01-1974,43,58,-83,,,,,,
B25A1600,001,14-02-1974,48,63,-88,,,,,,
B25A1600,001,13-03-1974,52,67,-92,,,,,,
B25A1600,001,16-04-1974,71,86,-111,,,,,,
B25A1600,001,14-05-1974,73,88,-113,,,,,,
B25A1600,001,14-06-1974,78,93,-118,,,,,,
B25A1600,001,15-07-1974,72,87,-112,,,,,,
B25A1600,001,14-08-1974,61,76,-101,,,,,,
B25A1600,001,19-09-1974,61,76,-101,,,,,,
B25A1600,001,24-10-1974,32,47,-72,,,,,,
B25A1600,001,14-11-1974,45,60,-85,,,,,,
B25A1600,001,14-12-1974,42,57,-82,,,,,,
B25A1600,001,14-01-1975,55,70,-95,,,,,,
B25A1600,001,14-02-1975,52,67,-92,,,,,,
B25A1600,001,17-03-1975,47,62,-87,,,,,,
B25A1600,001,15-04-1975,44,59,-84,,,,,,
B25A1600,001,14-05-1975,50,65,-90,,,,,,
B25A1600,001,13-06-1975,70,85,-110,,,,,,
B25A1600,001,14-07-1975,68,83,-108,,,,,,
B25A1600,001,14-08-1975,70,85,-110,,,,,,
B25A1600,001,23-09-1975,59,74,-99,,,,,,
B25A1600,001,14-10-1975,65,80,-105,,,,,,
B25A1600,001,14-11-1975,65,80,-105,,,,,,
B25A1600,001,15-12-1975,52,67,-92,,,,,,
B25A1600,001,14-01-1976,44,59,-84,,,,,,
B25A1600,001,13-02-1976,47,62,-87,,,,,,
B25A1600,001,14-03-1976,60,75,-100,,,,,,
B25A1600,001,26-04-1976,65,80,-105,,,,,,
B25A1600,001,24-05-1976,67,82,-107,,,,,,
B25A1600,001,16-06-1976,69,84,-109,,,,,,
B25A1600,001,14-07-1976,45,60,-85,,,,,,
B25A1600,001,13-08-1976,46,61,-86,,,,,,
B25A1600,001,14-09-1976,41,56,-81,,,,,,
B25A1600,001,20-10-1976,49,64,-89,,,,,,
B25A1600,001,15-11-1976,51,66,-91,,,,,,
B25A1600,001,14-12-1976,44,59,-84,,,,,,
B25A1600,001,14-01-1977,40,55,-80,,,,,,
B25A1600,001,14-02-1977,47,62,-87,,,,,,
B25A1600,001,28-03-1977,51,66,-91,,,,,,
B25A1600,001,14-04-1977,52,67,-92,,,,,,
B25A1600,001,15-05-1977,62,77,-102,,,,,,
B25A1600,001,08-06-1977,70,85,-110,,,,,,
B25A1600,001,14-07-1977,70,85,-110,,,,,,
B25A1600,001,15-09-1977,70,85,-110,,,,,,
B25A1600,001,14-10-1977,70,85,-110,,,,,,
B25A1600,001,14-11-1977,49,64,-89,,,,,,
B25A1600,001,13-12-1977,45,60,-85,,,,,,
B25A1600,001,13-01-1978,41,56,-81,,,,,,
B25A1600,001,14-02-1978,52,67,-92,,,,,,
B25A1600,001,14-03-1978,54,69,-94,,,,,,
B25A1600,001,25-04-1978,49,64,-89,,,,,,
B25A1600,001,14-05-1978,65,80,-105,,,,,,
B25A1600,001,14-06-1978,72,87,-112,,,,,,
B25A1600,001,14-07-1978,53,68,-93,,,,,,
B25A1600,001,14-08-1978,57,72,-97,,,,,,
B25A1600,001,14-09-1978,61,76,-101,,,,,,
B25A1600,001,14-10-1978,57,72,-97,,,,,,
B25A1600,001,14-11-1978,59,74,-99,,,,,,
B25A1600,001,14-12-1978,38,53,-78,,,,,,
B25A1600,001,14-01-1979,44,59,-84,,,,,,
B25A1600,001,14-02-1979,33,48,-73,,,,,,
B25A1600,001,14-03-1979,36,51,-76,,,,,,
B25A1600,001,14-04-1979,45,60,-85,,,,,,
B25A1600,001,14-05-1979,48,63,-88,,,,,,
B25A1600,001,14-06-1979,41,56,-81,,,,,,
B25A1600,001,14-07-1979,48,63,-88,,,,,,
B25A1600,001,14-08-1979,62,77,-102,,,,,,
