Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-04-1981,tot:,13-07-1998,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1637,001,25AL0099,105010,497200,,,14-04-1981,28-12-1998,115,,-35,-135


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1637,001,14-04-1981,30,,85,,,,,,
B25A1637,001,14-05-1981,86,,29,,,,,,
B25A1637,001,14-06-1981,93,,22,,,,,,
B25A1637,001,14-07-1981,98,,17,,,,,,
B25A1637,001,14-08-1981,115,,0,,,,,,
B25A1637,001,15-09-1981,123,,-8,,,,,,
B25A1637,001,15-10-1981,75,,40,,,,,,
B25A1637,001,13-11-1981,21,,94,,,,,,
B25A1637,001,15-12-1981,37,,78,,,,,,
B25A1637,001,14-01-1982,77,,38,,,,,,
B25A1637,001,14-02-1982,51,,64,,,,,,
B25A1637,001,14-04-1982,75,,40,,,,,,
B25A1637,001,14-05-1982,110,,5,,,,,,
B25A1637,001,14-06-1982,117,,-2,,,,,,
B25A1637,001,14-07-1982,132,,-17,D,,,,,
B25A1637,001,14-08-1982,133,,-18,D,,,,,
B25A1637,001,14-09-1982,132,,-17,D,,,,,
B25A1637,001,14-10-1982,109,,6,,,,,,
B25A1637,001,14-11-1982,78,,37,,,,,,
B25A1637,001,14-12-1982,60,,55,,,,,,
B25A1637,001,14-01-1983,36,,79,,,,,,
B25A1637,001,15-02-1983,59,,56,,,,,,
B25A1637,001,14-03-1983,70,,45,,,,,,
B25A1637,001,14-04-1983,59,,56,,,,,,
B25A1637,001,14-05-1983,43,,72,,,,,,
B25A1637,001,14-06-1983,81,,34,,,,,,
B25A1637,001,14-07-1983,98,,17,,,,,,
B25A1637,001,14-09-1983,94,,21,,,,,,
B25A1637,001,14-10-1983,87,,28,,,,,,
B25A1637,001,14-11-1983,106,,9,,,,,,
B25A1637,001,14-12-1983,61,,54,,,,,,
B25A1637,001,14-01-1984,42,,73,,,,,,
B25A1637,001,14-02-1984,46,,69,,,,,,
B25A1637,001,14-03-1984,57,,58,,,,,,
B25A1637,001,14-04-1984,71,,44,,,,,,
B25A1637,001,14-05-1984,82,,33,,,,,,
B25A1637,001,14-06-1984,74,,41,,,,,,
B25A1637,001,14-07-1984,100,,15,,,,,,
B25A1637,001,14-08-1984,126,,-11,,,,,,
B25A1637,001,14-09-1984,125,,-10,,,,,,
B25A1637,001,14-10-1984,91,,24,,,,,,
B25A1637,001,14-11-1984,93,,22,,,,,,
B25A1637,001,14-12-1984,78,,37,,,,,,
B25A1637,001,14-02-1985,71,,44,,,,,,
B25A1637,001,14-03-1985,75,,40,,,,,,
B25A1637,001,14-04-1985,71,,44,,,,,,
B25A1637,001,14-05-1985,83,,32,,,,,,
B25A1637,001,14-07-1985,122,,-7,,,,,,
B25A1637,001,14-08-1985,86,,29,,,,,,
B25A1637,001,14-09-1985,102,,13,,,,,,
B25A1637,001,14-10-1985,114,,1,,,,,,
B25A1637,001,14-11-1985,90,,25,,,,,,
B25A1637,001,14-12-1985,68,,47,,,,,,
B25A1637,001,14-01-1986,41,,74,,,,,,
B25A1637,001,14-03-1986,79,,36,,,,,,
B25A1637,001,14-04-1986,65,,50,,,,,,
B25A1637,001,14-05-1986,85,,30,,,,,,
B25A1637,001,14-06-1986,97,,18,,,,,,
B25A1637,001,14-07-1986,,,,D,,,,,
B25A1637,001,14-08-1986,,,,D,,,,,
B25A1637,001,14-09-1986,,,,D,,,,,
B25A1637,001,14-10-1986,,,,D,,,,,
B25A1637,001,14-11-1986,80,,35,,,,,,
B25A1637,001,14-12-1986,56,,59,,,,,,
B25A1637,001,14-02-1987,56,,59,,,,,,
B25A1637,001,14-03-1987,66,,49,,,,,,
B25A1637,001,14-04-1987,64,,51,,,,,,
B25A1637,001,14-05-1987,75,,40,,,,,,
B25A1637,001,14-06-1987,80,,35,,,,,,
B25A1637,001,14-07-1987,119,,-4,,,,,,
B25A1637,001,14-08-1987,72,,43,,,,,,
B25A1637,001,14-09-1987,84,,31,,,,,,
B25A1637,001,14-10-1987,80,,35,,,,,,
B25A1637,001,14-11-1987,71,,44,,,,,,
B25A1637,001,14-12-1987,63,,52,,,,,,
B25A1637,001,14-01-1988,44,,71,,,,,,
B25A1637,001,14-02-1988,42,,73,,,,,,
B25A1637,001,14-03-1988,42,,73,,,,,,
B25A1637,001,14-04-1988,55,,60,,,,,,
B25A1637,001,14-05-1988,76,,39,,,,,,
B25A1637,001,14-06-1988,106,,9,,,,,,
B25A1637,001,14-07-1988,115,,0,,,,,,
B25A1637,001,14-09-1988,130,,-15,,,,,,
B25A1637,001,14-10-1988,97,,18,,,,,,
B25A1637,001,14-11-1988,109,,6,,,,,,
B25A1637,001,14-12-1988,75,,40,,,,,,
B25A1637,001,10-01-1989,77,,38,,,,,,
B25A1637,001,10-02-1990,61,,54,,,,,,
B25A1637,001,12-03-1990,66,,49,,,,,,
B25A1637,001,12-05-1990,98,,17,,,,,,
B25A1637,001,12-06-1990,123,,-8,,,,,,
B25A1637,001,11-09-1990,132,,-17,,,,,,
B25A1637,001,12-10-1990,132,,-17,,,,,,
B25A1637,001,11-11-1990,89,,26,,,,,,
B25A1637,001,11-12-1990,70,,45,,,,,,
B25A1637,001,11-01-1991,65,,50,,,,,,
B25A1637,001,13-03-1991,77,,38,,,,,,
B25A1637,001,12-04-1991,96,,19,,,,,,
B25A1637,001,13-05-1991,102,,13,,,,,,
B25A1637,001,12-07-1991,99,,16,,,,,,
B25A1637,001,12-08-1991,130,,-15,,,,,,
B25A1637,001,12-10-1991,130,,-15,,,,,,
B25A1637,001,11-11-1991,80,,35,,,,,,
B25A1637,001,12-12-1991,91,,24,,,,,,
B25A1637,001,11-01-1992,63,,52,,,,,,
B25A1637,001,11-02-1992,76,,39,,,,,,
B25A1637,001,12-03-1992,70,,45,,,,,,
B25A1637,001,11-04-1992,76,,39,,,,,,
B25A1637,001,12-05-1992,80,,35,,,,,,
B25A1637,001,12-07-1992,133,,-18,,,,,,
