Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,30-03-1982,tot:,04-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0939,002,25AP0939,100350,497300,568,01-01-1976,25-05-1976,30-08-1991,575,7,-2600,-2700
B25A0939,002,25AP0939,100350,497300,558,30-08-1991,30-08-1991,02-12-1991,551,-7,-2600,-2700
B25A0939,002,25AP0939,100350,497300,558,30-08-1991,02-12-1991,04-05-2016,544,-14,-2600,-2700


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0939,002,30-03-1982,602,595,-27,,,,,,
B25A0939,002,08-04-1982,587,580,-12,,,,,,
B25A0939,002,27-04-1982,632,625,-57,,,,,,
B25A0939,002,28-05-1982,650,643,-75,,,,,,
B25A0939,002,10-06-1982,651,644,-76,,,,,,
B25A0939,002,30-06-1982,613,606,-38,,,,,,
B25A0939,002,16-07-1982,621,614,-46,,,,,,
B25A0939,002,30-07-1982,623,616,-48,,,,,,
B25A0939,002,16-08-1982,661,654,-86,,,,,,
B25A0939,002,02-09-1982,698,691,-123,,,,,,
B25A0939,002,22-09-1982,683,676,-108,,,,,,
B25A0939,002,01-10-1982,689,682,-114,,,,,,
B25A0939,002,31-12-1982,623,616,-48,,,,,,
B25A0939,002,21-01-1983,590,583,-15,,,,,,
B25A0939,002,04-02-1983,552,545,23,,,,,,
B25A0939,002,04-03-1983,634,627,-59,,,,,,
B25A0939,002,18-03-1983,629,622,-54,,,,,,
B25A0939,002,30-03-1983,620,613,-45,,,,,,
B25A0939,002,12-04-1983,618,611,-43,,,,,,
B25A0939,002,27-04-1983,638,631,-63,,,,,,
B25A0939,002,13-05-1983,627,620,-52,,,,,,
B25A0939,002,26-05-1983,642,635,-67,,,,,,
B25A0939,002,16-06-1983,634,627,-59,,,,,,
B25A0939,002,01-07-1983,601,594,-26,,,,,,
B25A0939,002,15-07-1983,641,634,-66,,,,,,
B25A0939,002,26-07-1983,674,667,-99,,,,,,
B25A0939,002,12-08-1983,643,636,-68,,,,,,
B25A0939,002,02-09-1983,656,649,-81,,,,,,
B25A0939,002,15-09-1983,648,641,-73,,,,,,
B25A0939,002,14-10-1983,652,645,-77,,,,,,
B25A0939,002,17-11-1983,612,605,-37,,,,,,
B25A0939,002,30-11-1983,654,647,-79,,,,,,
B25A0939,002,16-12-1983,657,650,-82,,,,,,
B25A0939,002,29-12-1983,568,561,7,,,,,,
B25A0939,002,14-02-1984,598,591,-23,,,,,,
B25A0939,002,06-06-1984,661,654,-86,,,,,,
B25A0939,002,29-06-1984,681,674,-106,,,,,,
B25A0939,002,31-08-1984,648,641,-73,,,,,,
B25A0939,002,17-09-1984,662,655,-87,,,,,,
B25A0939,002,28-09-1984,647,640,-72,,,,,,
B25A0939,002,17-10-1984,660,653,-85,,,,,,
B25A0939,002,26-10-1984,637,630,-62,,,,,,
B25A0939,002,15-11-1984,636,629,-61,,,,,,
B25A0939,002,30-11-1984,608,601,-33,,,,,,
B25A0939,002,12-12-1984,618,611,-43,,,,,,
B25A0939,002,22-01-1985,591,584,-16,,,,,,
B25A0939,002,12-02-1985,598,591,-23,,,,,,
B25A0939,002,28-02-1985,623,616,-48,,,,,,
B25A0939,002,14-03-1985,598,591,-23,,,,,,
B25A0939,002,29-03-1985,603,596,-28,,,,,,
B25A0939,002,17-04-1985,654,647,-79,,,,,,
B25A0939,002,02-05-1985,619,612,-44,,,,,,
B25A0939,002,15-05-1985,678,671,-103,,,,,,
B25A0939,002,21-05-1985,654,647,-79,,,,,,
B25A0939,002,31-05-1985,610,603,-35,,,,,,
B25A0939,002,28-06-1985,628,621,-53,,,,,,
B25A0939,002,17-07-1985,635,628,-60,,,,,,
B25A0939,002,19-09-1985,643,636,-68,,,,,,
B25A0939,002,02-10-1985,659,652,-84,,,,,,
B25A0939,002,17-10-1985,610,603,-35,,,,,,
B25A0939,002,30-10-1985,614,607,-39,,,,,,
B25A0939,002,21-11-1985,620,613,-45,,,,,,
B25A0939,002,05-12-1985,563,556,12,,,,,,
B25A0939,002,30-12-1985,567,560,8,,,,,,
B25A0939,002,16-01-1986,613,606,-38,,,,,,
B25A0939,002,29-01-1986,642,635,-67,,,,,,
B25A0939,002,13-02-1986,657,650,-82,,,,,,
B25A0939,002,28-02-1986,671,664,-96,,,,,,
B25A0939,002,26-03-1986,647,640,-72,,,,,,
B25A0939,002,11-04-1986,623,616,-48,,,,,,
B25A0939,002,01-05-1986,645,638,-70,,,,,,
B25A0939,002,29-05-1986,604,597,-29,,,,,,
B25A0939,002,11-06-1986,671,664,-96,,,,,,
B25A0939,002,03-07-1986,700,693,-125,,,,,,
B25A0939,002,28-08-1986,592,585,-17,,,,,,
B25A0939,002,28-11-1986,634,627,-59,,,,,,
B25A0939,002,15-12-1986,612,605,-37,,,,,,
B25A0939,002,29-12-1986,597,590,-22,,,,,,
B25A0939,002,14-01-1987,683,676,-108,,,,,,
B25A0939,002,28-01-1987,615,608,-40,,,,,,
B25A0939,002,13-02-1987,621,614,-46,,,,,,
B25A0939,002,27-02-1987,652,645,-77,,,,,,
B25A0939,002,13-03-1987,648,641,-73,,,,,,
B25A0939,002,30-03-1987,579,572,-4,,,,,,
B25A0939,002,14-04-1987,600,593,-25,,,,,,
B25A0939,002,27-04-1987,637,630,-62,,,,,,
B25A0939,002,14-05-1987,603,596,-28,,,,,,
B25A0939,002,27-05-1987,683,676,-108,,,,,,
B25A0939,002,15-06-1987,591,584,-16,,,,,,
B25A0939,002,26-06-1987,673,666,-98,,,,,,
B25A0939,002,14-07-1987,640,633,-65,,,,,,
B25A0939,002,03-08-1987,593,586,-18,,,,,,
B25A0939,002,14-08-1987,560,553,15,,,,,,
B25A0939,002,27-08-1987,652,645,-77,,,,,,
B25A0939,002,15-09-1987,595,588,-20,,,,,,
B25A0939,002,28-09-1987,611,604,-36,,,,,,
B25A0939,002,14-10-1987,559,552,16,,,,,,
