Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,26-02-2015,tot:,19-04-2017,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C1531,001,,101437,486116,65,04-02-2015,04-02-2015,19-04-2017,52,-13,29,-71


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C1531,001,26-02-2015,60,73,-8,,,,,,
B25C1531,001,27-02-2015,57,70,-5,,,,,,
B25C1531,001,28-02-2015,65,78,-13,,,,,,
B25C1531,001,01-03-2015,67,80,-15,,,,,,
B25C1531,001,02-03-2015,70,83,-18,,,,,,
B25C1531,001,03-03-2015,73,86,-21,,,,,,
B25C1531,001,04-03-2015,74,87,-22,,,,,,
B25C1531,001,05-03-2015,75,88,-23,,,,,,
B25C1531,001,06-03-2015,75,88,-23,,,,,,
B25C1531,001,07-03-2015,77,90,-25,,,,,,
B25C1531,001,08-03-2015,77,90,-25,,,,,,
B25C1531,001,09-03-2015,78,91,-26,,,,,,
B25C1531,001,10-03-2015,78,91,-26,,,,,,
B25C1531,001,11-03-2015,79,92,-27,,,,,,
B25C1531,001,12-03-2015,77,90,-25,,,,,,
B25C1531,001,13-03-2015,74,87,-22,,,,,,
B25C1531,001,14-03-2015,76,89,-24,,,,,,
B25C1531,001,15-03-2015,75,88,-23,,,,,,
B25C1531,001,16-03-2015,75,88,-23,,,,,,
B25C1531,001,17-03-2015,77,90,-25,,,,,,
B25C1531,001,18-03-2015,80,93,-28,,,,,,
B25C1531,001,19-03-2015,81,94,-29,,,,,,
B25C1531,001,20-03-2015,83,96,-31,,,,,,
B25C1531,001,21-03-2015,83,96,-31,,,,,,
B25C1531,001,22-03-2015,86,99,-34,,,,,,
B25C1531,001,23-03-2015,86,99,-34,,,,,,
B25C1531,001,24-03-2015,87,100,-35,,,,,,
B25C1531,001,25-03-2015,88,101,-36,,,,,,
B25C1531,001,26-03-2015,87,100,-35,,,,,,
B25C1531,001,27-03-2015,86,99,-34,,,,,,
B25C1531,001,28-03-2015,84,97,-32,,,,,,
B25C1531,001,29-03-2015,84,97,-32,,,,,,
B25C1531,001,30-03-2015,82,95,-30,,,,,,
B25C1531,001,31-03-2015,75,88,-23,,,,,,
B25C1531,001,01-04-2015,76,89,-24,,,,,,
B25C1531,001,02-04-2015,78,91,-26,,,,,,
B25C1531,001,03-04-2015,80,93,-28,,,,,,
B25C1531,001,04-04-2015,83,96,-31,,,,,,
B25C1531,001,05-04-2015,86,99,-34,,,,,,
B25C1531,001,06-04-2015,87,100,-35,,,,,,
B25C1531,001,07-04-2015,90,103,-38,,,,,,
B25C1531,001,08-04-2015,90,103,-38,,,,,,
B25C1531,001,09-04-2015,91,104,-39,,,,,,
B25C1531,001,10-04-2015,91,104,-39,,,,,,
B25C1531,001,11-04-2015,89,102,-37,,,,,,
B25C1531,001,12-04-2015,93,106,-41,,,,,,
B25C1531,001,13-04-2015,94,107,-42,,,,,,
B25C1531,001,14-04-2015,92,105,-40,,,,,,
B25C1531,001,15-04-2015,91,104,-39,,,,,,
B25C1531,001,16-04-2015,92,105,-40,,,,,,
B25C1531,001,17-04-2015,93,106,-41,,,,,,
B25C1531,001,18-04-2015,94,107,-42,,,,,,
B25C1531,001,19-04-2015,94,107,-42,,,,,,
B25C1531,001,20-04-2015,95,108,-43,,,,,,
B25C1531,001,21-04-2015,97,110,-45,,,,,,
B25C1531,001,22-04-2015,95,108,-43,,,,,,
B25C1531,001,23-04-2015,95,108,-43,,,,,,
B25C1531,001,24-04-2015,96,109,-44,,,,,,
B25C1531,001,25-04-2015,96,109,-44,,,,,,
B25C1531,001,26-04-2015,96,109,-44,,,,,,
B25C1531,001,27-04-2015,96,109,-44,,,,,,
B25C1531,001,28-04-2015,96,109,-44,,,,,,
B25C1531,001,29-04-2015,97,110,-45,,,,,,
B25C1531,001,30-04-2015,96,109,-44,,,,,,
B25C1531,001,01-05-2015,95,108,-43,,,,,,
B25C1531,001,02-05-2015,96,109,-44,,,,,,
B25C1531,001,03-05-2015,96,109,-44,,,,,,
