Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,02-01-1976,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0628,001,25BP0628,115070,490910,157,21-09-1957,02-01-1976,13-06-1983,167,10,-1230,-1330
B25B0628,001,25BP0628,115070,490910,102,13-06-1983,13-06-1983,20-12-2002,162,60,-1230,-1330


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0628,001,02-01-1976,294,284,-127,,,,,,
B25B0628,001,15-01-1976,295,285,-128,,,,,,
B25B0628,001,28-01-1976,301,291,-134,,,,,,
B25B0628,001,12-02-1976,304,294,-137,,,,,,
B25B0628,001,26-02-1976,307,297,-140,,,,,,
B25B0628,001,12-03-1976,312,302,-145,,,,,,
B25B0628,001,29-03-1976,317,307,-150,,,,,,
B25B0628,001,14-04-1976,318,308,-151,,,,,,
B25B0628,001,28-04-1976,324,314,-157,,,,,,
B25B0628,001,13-05-1976,327,317,-160,,,,,,
B25B0628,001,26-05-1976,331,321,-164,,,,,,
B25B0628,001,14-06-1976,340,330,-173,,,,,,
B25B0628,001,29-06-1976,335,325,-168,,,,,,
B25B0628,001,20-07-1976,342,332,-175,,,,,,
B25B0628,001,30-07-1976,345,335,-178,,,,,,
B25B0628,001,13-08-1976,349,339,-182,,,,,,
B25B0628,001,30-08-1976,354,344,-187,,,,,,
B25B0628,001,14-09-1976,358,348,-191,,,,,,
B25B0628,001,29-09-1976,361,351,-194,,,,,,
B25B0628,001,14-10-1976,365,355,-198,,,,,,
B25B0628,001,29-10-1976,368,358,-201,,,,,,
B25B0628,001,16-11-1976,372,362,-205,,,,,,
B25B0628,001,29-11-1976,374,364,-207,,,,,,
B25B0628,001,13-12-1976,380,370,-213,,,,,,
B25B0628,001,28-12-1976,497,487,-330,,,,,,
B25B0628,001,13-01-1977,500,490,-333,,,,,,
B25B0628,001,27-01-1977,498,488,-331,,,,,,
