Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,27-02-2015,tot:,19-04-2017,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C1522,001,,101086,487428,548,03-02-2015,03-02-2015,19-04-2017,600,52,106,6


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C1522,001,27-02-2015,380,328,220,,,,,,
B25C1522,001,28-02-2015,380,328,220,,,,,,
B25C1522,001,01-03-2015,379,327,221,,,,,,
B25C1522,001,02-03-2015,380,328,220,,,,,,
B25C1522,001,03-03-2015,380,328,220,,,,,,
B25C1522,001,04-03-2015,380,328,220,,,,,,
B25C1522,001,05-03-2015,380,328,220,,,,,,
B25C1522,001,06-03-2015,380,328,220,,,,,,
B25C1522,001,07-03-2015,379,327,221,,,,,,
B25C1522,001,08-03-2015,378,326,222,,,,,,
B25C1522,001,09-03-2015,378,326,222,,,,,,
B25C1522,001,10-03-2015,378,326,222,,,,,,
B25C1522,001,11-03-2015,378,326,222,,,,,,
B25C1522,001,12-03-2015,378,326,222,,,,,,
B25C1522,001,13-03-2015,377,325,223,,,,,,
B25C1522,001,14-03-2015,377,325,223,,,,,,
B25C1522,001,15-03-2015,377,325,223,,,,,,
B25C1522,001,16-03-2015,376,324,224,,,,,,
B25C1522,001,17-03-2015,376,324,224,,,,,,
B25C1522,001,18-03-2015,376,324,224,,,,,,
B25C1522,001,19-03-2015,376,324,224,,,,,,
B25C1522,001,20-03-2015,376,324,224,,,,,,
B25C1522,001,21-03-2015,375,323,225,,,,,,
B25C1522,001,22-03-2015,376,324,224,,,,,,
B25C1522,001,23-03-2015,376,324,224,,,,,,
B25C1522,001,24-03-2015,376,324,224,,,,,,
B25C1522,001,25-03-2015,375,323,225,,,,,,
B25C1522,001,26-03-2015,376,324,224,,,,,,
B25C1522,001,27-03-2015,375,323,225,,,,,,
B25C1522,001,28-03-2015,376,324,224,,,,,,
B25C1522,001,29-03-2015,375,323,225,,,,,,
B25C1522,001,30-03-2015,375,323,225,,,,,,
B25C1522,001,31-03-2015,375,323,225,,,,,,
B25C1522,001,01-04-2015,376,324,224,,,,,,
B25C1522,001,02-04-2015,376,324,224,,,,,,
B25C1522,001,03-04-2015,377,325,223,,,,,,
B25C1522,001,04-04-2015,377,325,223,,,,,,
B25C1522,001,05-04-2015,378,326,222,,,,,,
B25C1522,001,06-04-2015,378,326,222,,,,,,
B25C1522,001,07-04-2015,378,326,222,,,,,,
B25C1522,001,08-04-2015,378,326,222,,,,,,
B25C1522,001,09-04-2015,378,326,222,,,,,,
B25C1522,001,10-04-2015,378,326,222,,,,,,
B25C1522,001,11-04-2015,378,326,222,,,,,,
B25C1522,001,12-04-2015,379,327,221,,,,,,
B25C1522,001,13-04-2015,380,328,220,,,,,,
B25C1522,001,14-04-2015,379,327,221,,,,,,
B25C1522,001,15-04-2015,379,327,221,,,,,,
B25C1522,001,16-04-2015,380,328,220,,,,,,
B25C1522,001,17-04-2015,380,328,220,,,,,,
B25C1522,001,18-04-2015,381,329,219,,,,,,
B25C1522,001,19-04-2015,381,329,219,,,,,,
B25C1522,001,20-04-2015,381,329,219,,,,,,
B25C1522,001,21-04-2015,382,330,218,,,,,,
B25C1522,001,22-04-2015,382,330,218,,,,,,
B25C1522,001,23-04-2015,382,330,218,,,,,,
B25C1522,001,24-04-2015,382,330,218,,,,,,
B25C1522,001,25-04-2015,382,330,218,,,,,,
B25C1522,001,26-04-2015,382,330,218,,,,,,
B25C1522,001,27-04-2015,382,330,218,,,,,,
B25C1522,001,28-04-2015,383,331,217,,,,,,
B25C1522,001,29-04-2015,384,332,216,,,,,,
B25C1522,001,30-04-2015,384,332,216,,,,,,
B25C1522,001,01-05-2015,384,332,216,,,,,,
B25C1522,001,02-05-2015,385,333,215,,,,,,
B25C1522,001,03-05-2015,384,332,216,,,,,,
B25C1522,001,04-05-2015,385,333,215,,,,,,
B25C1522,001,05-05-2015,385,333,215,,,,,,
B25C1522,001,06-05-2015,387,335,213,,,,,,
B25C1522,001,07-05-2015,387,335,213,,,,,,
B25C1522,001,08-05-2015,387,335,213,,,,,,
B25C1522,001,09-05-2015,388,336,212,,,,,,
B25C1522,001,10-05-2015,389,337,211,,,,,,
B25C1522,001,11-05-2015,388,336,212,,,,,,
B25C1522,001,12-05-2015,388,336,212,,,,,,
B25C1522,001,13-05-2015,388,336,212,,,,,,
B25C1522,001,14-05-2015,389,337,211,,,,,,
B25C1522,001,15-05-2015,390,338,210,,,,,,
B25C1522,001,16-05-2015,390,338,210,,,,,,
B25C1522,001,17-05-2015,390,338,210,,,,,,
B25C1522,001,18-05-2015,390,338,210,,,,,,
B25C1522,001,19-05-2015,390,338,210,,,,,,
B25C1522,001,20-05-2015,391,339,209,,,,,,
B25C1522,001,21-05-2015,391,339,209,,,,,,
B25C1522,001,22-05-2015,392,340,208,,,,,,
B25C1522,001,23-05-2015,392,340,208,,,,,,
B25C1522,001,24-05-2015,392,340,208,,,,,,
B25C1522,001,25-05-2015,392,340,208,,,,,,
B25C1522,001,26-05-2015,393,341,207,,,,,,
B25C1522,001,27-05-2015,393,341,207,,,,,,
B25C1522,001,28-05-2015,393,341,207,,,,,,
B25C1522,001,29-05-2015,394,342,206,,,,,,
B25C1522,001,30-05-2015,394,342,206,,,,,,
B25C1522,001,31-05-2015,395,343,205,,,,,,
B25C1522,001,01-06-2015,395,343,205,,,,,,
B25C1522,001,02-06-2015,396,344,204,,,,,,
B25C1522,001,03-06-2015,396,344,204,,,,,,
B25C1522,001,04-06-2015,396,344,204,,,,,,
B25C1522,001,05-06-2015,397,345,203,,,,,,
B25C1522,001,06-06-2015,397,345,203,,,,,,
B25C1522,001,07-06-2015,397,345,203,,,,,,
B25C1522,001,08-06-2015,398,346,202,,,,,,
B25C1522,001,09-06-2015,398,346,202,,,,,,
B25C1522,001,10-06-2015,398,346,202,,,,,,
B25C1522,001,11-06-2015,398,346,202,,,,,,
B25C1522,001,12-06-2015,399,347,201,,,,,,
B25C1522,001,13-06-2015,400,348,200,,,,,,
B25C1522,001,14-06-2015,400,348,200,,,,,,
B25C1522,001,15-06-2015,400,348,200,,,,,,
B25C1522,001,16-06-2015,401,349,199,,,,,,
B25C1522,001,17-06-2015,401,349,199,,,,,,
B25C1522,001,18-06-2015,401,349,199,,,,,,
B25C1522,001,19-06-2015,402,350,198,,,,,,
B25C1522,001,20-06-2015,402,350,198,,,,,,
B25C1522,001,21-06-2015,402,350,198,,,,,,
B25C1522,001,22-06-2015,403,351,197,,,,,,
B25C1522,001,23-06-2015,403,351,197,,,,,,
B25C1522,001,24-06-2015,404,352,196,,,,,,
B25C1522,001,25-06-2015,404,352,196,,,,,,
B25C1522,001,26-06-2015,405,353,195,,,,,,
B25C1522,001,27-06-2015,405,353,195,,,,,,
B25C1522,001,28-06-2015,405,353,195,,,,,,
B25C1522,001,29-06-2015,406,354,194,,,,,,
B25C1522,001,30-06-2015,406,354,194,,,,,,
B25C1522,001,01-07-2015,407,355,193,,,,,,
B25C1522,001,02-07-2015,407,355,193,,,,,,
B25C1522,001,03-07-2015,408,356,192,,,,,,
B25C1522,001,04-07-2015,408,356,192,,,,,,
B25C1522,001,05-07-2015,409,357,191,,,,,,
B25C1522,001,06-07-2015,409,357,191,,,,,,
B25C1522,001,07-07-2015,410,358,190,,,,,,
B25C1522,001,08-07-2015,410,358,190,,,,,,
B25C1522,001,09-07-2015,410,358,190,,,,,,
B25C1522,001,10-07-2015,410,358,190,,,,,,
B25C1522,001,11-07-2015,411,359,189,,,,,,
B25C1522,001,12-07-2015,412,360,188,,,,,,
B25C1522,001,13-07-2015,412,360,188,,,,,,
B25C1522,001,14-07-2015,413,361,187,,,,,,
B25C1522,001,15-07-2015,413,361,187,,,,,,
B25C1522,001,16-07-2015,413,361,187,,,,,,
B25C1522,001,17-07-2015,414,362,186,,,,,,
B25C1522,001,18-07-2015,415,363,185,,,,,,
B25C1522,001,19-07-2015,415,363,185,,,,,,
B25C1522,001,20-07-2015,416,364,184,,,,,,
B25C1522,001,21-07-2015,416,364,184,,,,,,
B25C1522,001,22-07-2015,416,364,184,,,,,,
B25C1522,001,23-07-2015,417,365,183,,,,,,
B25C1522,001,24-07-2015,417,365,183,,,,,,
B25C1522,001,25-07-2015,417,365,183,,,,,,
B25C1522,001,26-07-2015,418,366,182,,,,,,
B25C1522,001,27-07-2015,418,366,182,,,,,,
B25C1522,001,28-07-2015,418,366,182,,,,,,
B25C1522,001,29-07-2015,419,367,181,,,,,,
B25C1522,001,30-07-2015,419,367,181,,,,,,
B25C1522,001,31-07-2015,420,368,180,,,,,,
B25C1522,001,01-08-2015,420,368,180,,,,,,
B25C1522,001,02-08-2015,420,368,180,,,,,,
B25C1522,001,03-08-2015,421,369,179,,,,,,
B25C1522,001,04-08-2015,421,369,179,,,,,,
