Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1985,tot:,28-07-1989,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0119,001,24FP7804,99530,494820,440,14-06-1985,14-06-1985,14-08-1989,444,4,244,194


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0119,001,14-06-1985,95,91,349,,,,,,
B24F0119,001,28-06-1985,96,92,348,,,,,,
B24F0119,001,15-07-1985,101,97,343,,,,,,
B24F0119,001,29-07-1985,99,95,345,,,,,,
B24F0119,001,14-08-1985,90,86,354,,,,,,
B24F0119,001,30-08-1985,96,92,348,,,,,,
B24F0119,001,14-09-1985,102,98,342,,,,,,
B24F0119,001,28-09-1985,105,101,339,,,,,,
B24F0119,001,14-10-1985,108,104,336,,,,,,
B24F0119,001,28-10-1985,111,107,333,,,,,,
B24F0119,001,14-11-1985,109,105,335,,,,,,
B24F0119,001,28-11-1985,106,102,338,,,,,,
B24F0119,001,14-12-1985,102,98,342,,,,,,
B24F0119,001,28-12-1985,97,93,347,,,,,,
B24F0119,001,14-01-1986,83,79,361,,,,,,
B24F0119,001,28-01-1986,78,74,366,,,,,,
B24F0119,001,14-03-1986,87,83,357,,,,,,
B24F0119,001,28-03-1986,88,84,356,,,,,,
B24F0119,001,14-04-1986,90,86,354,,,,,,
B24F0119,001,28-04-1986,93,89,351,,,,,,
B24F0119,001,14-05-1986,95,91,349,,,,,,
B24F0119,001,28-05-1986,98,94,346,,,,,,
B24F0119,001,14-06-1986,102,98,342,,,,,,
B24F0119,001,28-06-1986,107,103,337,,,,,,
B24F0119,001,14-07-1986,113,109,331,,,,,,
B24F0119,001,28-07-1986,116,112,328,,,,,,
B24F0119,001,14-08-1986,122,118,322,,,,,,
B24F0119,001,28-08-1986,124,120,320,,,,,,
B24F0119,001,14-09-1986,128,124,316,,,,,,
B24F0119,001,28-09-1986,131,127,313,,,,,,
B24F0119,001,14-10-1986,134,130,310,,,,,,
B24F0119,001,28-10-1986,117,113,327,,,,,,
B24F0119,001,14-11-1986,108,104,336,,,,,,
B24F0119,001,28-11-1986,102,98,342,,,,,,
B24F0119,001,14-12-1986,101,97,343,,,,,,
B24F0119,001,28-12-1986,98,94,346,,,,,,
B24F0119,001,14-01-1987,,,,Y,,,,,
B24F0119,001,28-01-1987,,,,Y,,,,,
B24F0119,001,14-02-1987,77,73,367,,,,,,
B24F0119,001,28-02-1987,83,79,361,,,,,,
B24F0119,001,14-03-1987,80,76,364,,,,,,
B24F0119,001,28-03-1987,79,75,365,,,,,,
B24F0119,001,14-04-1987,59,55,385,,,,,,
B24F0119,001,28-04-1987,63,59,381,,,,,,
B24F0119,001,14-05-1987,95,91,349,,,,,,
B24F0119,001,28-05-1987,99,95,345,,,,,,
B24F0119,001,14-06-1987,100,96,344,,,,,,
B24F0119,001,28-06-1987,103,99,341,,,,,,
B24F0119,001,14-07-1987,90,86,354,,,,,,
B24F0119,001,28-07-1987,74,70,370,,,,,,
B24F0119,001,14-08-1987,73,69,371,,,,,,
B24F0119,001,28-08-1987,78,74,366,,,,,,
B24F0119,001,14-09-1987,87,83,357,,,,,,
B24F0119,001,28-09-1987,92,88,352,,,,,,
B24F0119,001,14-10-1987,89,85,355,,,,,,
B24F0119,001,28-10-1987,91,87,353,,,,,,
B24F0119,001,14-11-1987,94,90,350,,,,,,
B24F0119,001,28-11-1987,72,68,372,,,,,,
B24F0119,001,14-12-1987,,,,Y,,,,,
B24F0119,001,28-12-1987,64,60,380,,,,,,
B24F0119,001,14-01-1988,55,51,389,,,,,,
B24F0119,001,28-01-1988,44,40,400,,,,,,
B24F0119,001,14-02-1988,30,26,414,,,,,,
B24F0119,001,28-02-1988,27,23,417,,,,,,
B24F0119,001,14-03-1988,22,18,422,,,,,,
B24F0119,001,28-03-1988,22,18,422,,,,,,
B24F0119,001,14-04-1988,27,23,417,,,,,,
B24F0119,001,28-04-1988,33,29,411,,,,,,
B24F0119,001,14-11-1988,90,86,354,,,,,,
B24F0119,001,28-11-1988,91,87,353,,,,,,
B24F0119,001,14-03-1989,80,76,364,,,,,,
B24F0119,001,28-03-1989,70,66,374,,,,,,
B24F0119,001,14-04-1989,65,61,379,,,,,,
B24F0119,001,28-04-1989,63,59,381,,,,,,
B24F0119,001,14-05-1989,69,65,375,,,,,,
B24F0119,001,28-05-1989,89,85,355,,,,,,
B24F0119,001,14-06-1989,90,86,354,,,,,,
B24F0119,001,28-06-1989,90,86,354,,,,,,
B24F0119,001,14-07-1989,96,92,348,,,,,,
B24F0119,001,28-07-1989,101,97,343,,,,,,
