Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-09-2001,tot:,18-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1023,002,25BP1023,116925,498350,-26,01-01-2001,20-06-2001,18-05-2016,30,56,-1426,-1526


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1023,002,28-09-2001,266,210,-236,,,,,,
B25B1023,002,14-10-2001,267,211,-237,,,,,,
B25B1023,002,28-10-2001,268,212,-238,,,,,,
B25B1023,002,14-11-2001,268,212,-238,,,,,,
B25B1023,002,28-11-2001,264,208,-234,,,,,,
B25B1023,002,14-12-2001,269,213,-239,,,,,,
B25B1023,002,28-12-2001,260,204,-230,,,,,,
B25B1023,002,14-01-2002,267,211,-237,,,,,,
B25B1023,002,28-01-2002,264,208,-234,,,,,,
B25B1023,002,14-02-2002,267,211,-237,,,,,,
B25B1023,002,28-02-2002,260,204,-230,,,,,,
B25B1023,002,14-03-2002,268,212,-238,,,,,,
B25B1023,002,27-03-2002,271,215,-241,,Handmeting,,,,
B25B1023,002,28-03-2002,271,215,-241,,,,,,
B25B1023,002,14-04-2002,270,214,-240,,,,,,
B25B1023,002,28-04-2002,268,212,-238,,,,,,
B25B1023,002,14-05-2002,268,212,-238,,,,,,
B25B1023,002,28-05-2002,270,214,-240,,,,,,
B25B1023,002,14-06-2002,273,217,-243,,,,,,
B25B1023,002,28-06-2002,274,218,-244,,,,,,
B25B1023,002,14-07-2002,269,213,-239,,,,,,
B25B1023,002,28-07-2002,270,214,-240,,,,,,
B25B1023,002,14-08-2002,270,214,-240,,,,,,
B25B1023,002,28-08-2002,267,211,-237,,,,,,
B25B1023,002,14-09-2002,269,213,-239,,,,,,
B25B1023,002,28-09-2002,272,216,-242,,,,,,
B25B1023,002,14-10-2002,268,212,-238,,,,,,
B25B1023,002,28-10-2002,269,213,-239,,,,,,
B25B1023,002,13-11-2002,262,206,-232,,Handmeting,,,,
B25B1023,002,14-11-2002,261,205,-231,,,,,,
B25B1023,002,28-11-2002,266,210,-236,,,,,,
B25B1023,002,14-12-2002,270,214,-240,,,,,,
B25B1023,002,28-12-2002,263,207,-233,,,,,,
B25B1023,002,14-01-2003,268,212,-238,,,,,,
B25B1023,002,28-01-2003,265,209,-235,,,,,,
B25B1023,002,14-02-2003,269,213,-239,,,,,,
B25B1023,002,28-02-2003,271,215,-241,,,,,,
B25B1023,002,14-03-2003,274,218,-244,,,,,,
B25B1023,002,28-03-2003,273,217,-243,,,,,,
B25B1023,002,14-04-2003,273,217,-243,,,,,,
B25B1023,002,28-04-2003,273,217,-243,,,,,,
B25B1023,002,09-05-2003,275,219,-245,,Handmeting,,,,
B25B1023,002,14-05-2003,272,216,-242,,,,,,
B25B1023,002,28-05-2003,271,215,-241,,,,,,
B25B1023,002,14-06-2003,278,222,-248,,,,,,
B25B1023,002,28-06-2003,281,225,-251,,,,,,
B25B1023,002,14-07-2003,283,227,-253,,,,,,
B25B1023,002,28-07-2003,286,230,-256,,,,,,
B25B1023,002,14-08-2003,290,234,-260,,,,,,
B25B1023,002,28-08-2003,289,233,-259,,,,,,
B25B1023,002,14-09-2003,289,233,-259,,,,,,
B25B1023,002,28-09-2003,284,228,-254,,,,,,
B25B1023,002,14-10-2003,283,227,-253,,,,,,
B25B1023,002,28-10-2003,277,221,-247,,,,,,
B25B1023,002,14-11-2003,276,220,-246,,,,,,
B25B1023,002,28-11-2003,271,215,-241,,,,,,
B25B1023,002,14-12-2003,270,214,-240,,,,,,
B25B1023,002,28-12-2003,262,206,-232,,,,,,
B25B1023,002,14-01-2004,267,211,-237,,,,,,
B25B1023,002,28-01-2004,265,209,-235,,,,,,
B25B1023,002,14-02-2004,268,212,-238,,,,,,
B25B1023,002,28-02-2004,264,208,-234,,,,,,
B25B1023,002,14-03-2004,271,215,-241,,,,,,
B25B1023,002,28-03-2004,271,215,-241,,,,,,
B25B1023,002,14-04-2004,273,217,-243,,,,,,
B25B1023,002,28-04-2004,273,217,-243,,,,,,
B25B1023,002,11-05-2004,275,219,-245,,Handmeting,,,,
B25B1023,002,14-05-2004,278,222,-248,,DIVER,,,,
B25B1023,002,28-05-2004,285,229,-255,,DIVER,,,,
B25B1023,002,14-06-2004,287,231,-257,,DIVER,,,,
B25B1023,002,28-06-2004,284,228,-254,,DIVER,,,,
B25B1023,002,14-07-2004,278,222,-248,,DIVER,,,,
B25B1023,002,28-07-2004,278,222,-248,,DIVER,,,,
B25B1023,002,14-08-2004,278,222,-248,,DIVER,,,,
B25B1023,002,28-08-2004,271,215,-241,,DIVER,,,,
B25B1023,002,14-09-2004,270,214,-240,,DIVER,,,,
B25B1023,002,28-09-2004,271,215,-241,,DIVER,,,,
B25B1023,002,14-10-2004,269,213,-239,,DIVER,,,,
B25B1023,002,26-10-2004,267,211,-237,,Handmeting,,,,
B25B1023,002,28-10-2004,266,210,-236,,DIVER GERELATEERD,,,,
B25B1023,002,14-11-2004,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,28-11-2004,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,14-12-2004,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,28-12-2004,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,14-01-2005,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,28-01-2005,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,14-02-2005,265,209,-235,,DIVER GERELATEERD,,,,
B25B1023,002,28-02-2005,269,213,-239,,DIVER GERELATEERD,,,,
B25B1023,002,14-03-2005,266,210,-236,,DIVER GERELATEERD,,,,
B25B1023,002,28-03-2005,268,212,-238,,DIVER GERELATEERD,,,,
B25B1023,002,14-04-2005,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,28-04-2005,270,214,-240,,DIVER GERELATEERD,,,,
B25B1023,002,13-05-2005,270,214,-240,,Handmeting,,,,
B25B1023,002,14-05-2005,271,215,-241,,X,,,,
B25B1023,002,28-05-2005,275,219,-245,,X,,,,
B25B1023,002,14-06-2005,273,217,-243,,X,,,,
B25B1023,002,28-06-2005,277,221,-247,,X,,,,
B25B1023,002,14-07-2005,275,219,-245,,X,,,,
B25B1023,002,28-07-2005,272,216,-242,,X,,,,
B25B1023,002,14-08-2005,267,211,-237,,X,,,,
B25B1023,002,28-08-2005,270,214,-240,,X,,,,
B25B1023,002,14-09-2005,272,216,-242,,X,,,,
B25B1023,002,28-09-2005,272,216,-242,,X,,,,
B25B1023,002,04-10-2005,271,215,-241,,Handmeting,,,,
B25B1023,002,14-10-2005,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,28-10-2005,269,213,-239,,DIVER GERELATEERD,,,,
B25B1023,002,14-11-2005,271,215,-241,,DIVER GERELATEERD,,,,
B25B1023,002,28-11-2005,260,204,-230,,DIVER GERELATEERD,,,,
B25B1023,002,14-12-2005,266,210,-236,,DIVER GERELATEERD,,,,
B25B1023,002,28-12-2005,265,209,-235,,DIVER GERELATEERD,,,,
B25B1023,002,14-01-2006,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,28-01-2006,269,213,-239,,DIVER GERELATEERD,,,,
B25B1023,002,14-02-2006,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,28-02-2006,264,208,-234,,DIVER GERELATEERD,,,,
B25B1023,002,14-03-2006,271,215,-241,,DIVER GERELATEERD,,,,
B25B1023,002,28-03-2006,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,14-04-2006,268,212,-238,,DIVER GERELATEERD,,,,
B25B1023,002,28-04-2006,273,217,-243,,DIVER GERELATEERD,,,,
B25B1023,002,14-05-2006,276,220,-246,,DIVER GERELATEERD,,,,
B25B1023,002,28-05-2006,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,07-06-2006,273,217,-243,,Handmeting,,,,
B25B1023,002,14-06-2006,274,218,-244,,DIVER GERELATEERD,,,,
B25B1023,002,28-06-2006,278,222,-248,,DIVER GERELATEERD,,,,
B25B1023,002,14-07-2006,284,228,-254,,DIVER GERELATEERD,,,,
B25B1023,002,28-07-2006,281,225,-251,,DIVER GERELATEERD,,,,
B25B1023,002,14-08-2006,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,28-08-2006,268,212,-238,,DIVER GERELATEERD,,,,
B25B1023,002,14-09-2006,269,213,-239,,DIVER GERELATEERD,,,,
B25B1023,002,28-09-2006,273,217,-243,,DIVER GERELATEERD,,,,
B25B1023,002,14-10-2006,269,213,-239,,DIVER GERELATEERD,,,,
B25B1023,002,25-10-2006,265,209,-235,,Handmeting,,,,
B25B1023,002,28-10-2006,269,213,-239,,DIVER GERELATEERD,,,,
B25B1023,002,14-11-2006,264,208,-234,,DIVER GERELATEERD,,,,
B25B1023,002,28-11-2006,265,209,-235,,DIVER GERELATEERD,,,,
B25B1023,002,14-12-2006,264,208,-234,,DIVER GERELATEERD,,,,
B25B1023,002,28-12-2006,265,209,-235,,DIVER GERELATEERD,,,,
B25B1023,002,14-01-2007,264,208,-234,,DIVER GERELATEERD,,,,
B25B1023,002,28-01-2007,263,207,-233,,DIVER GERELATEERD,,,,
B25B1023,002,14-02-2007,261,205,-231,,DIVER GERELATEERD,,,,
B25B1023,002,28-02-2007,260,204,-230,,DIVER GERELATEERD,,,,
B25B1023,002,14-03-2007,266,210,-236,,DIVER GERELATEERD,,,,
B25B1023,002,28-03-2007,265,209,-235,,DIVER GERELATEERD,,,,
B25B1023,002,14-04-2007,270,214,-240,,DIVER GERELATEERD,,,,
B25B1023,002,28-04-2007,274,218,-244,,DIVER GERELATEERD,,,,
B25B1023,002,14-05-2007,271,215,-241,,DIVER GERELATEERD,,,,
B25B1023,002,16-05-2007,272,216,-242,,Handmeting,,,,
B25B1023,002,28-05-2007,271,215,-241,,DIVER GERELATEERD,,,,
B25B1023,002,14-06-2007,274,218,-244,,DIVER GERELATEERD,,,,
B25B1023,002,28-06-2007,270,214,-240,,DIVER GERELATEERD,,,,
B25B1023,002,14-07-2007,267,211,-237,,DIVER GERELATEERD,,,,
B25B1023,002,28-07-2007,265,209,-235,,DIVER GERELATEERD,,,,
B25B1023,002,14-08-2007,269,213,-239,,DIVER GERELATEERD,,,,
B25B1023,002,28-08-2007,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,14-09-2007,272,216,-242,,DIVER GERELATEERD,,,,
B25B1023,002,28-09-2007,265,209,-235,,DIVER GERELATEERD,,,,
