Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-12-1972,tot:,14-12-1979,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1599,001,25AL0052,106140,494720,14,14-12-1972,14-12-1972,14-01-1980,-1,-15,-301,-401


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1599,001,14-12-1972,57,72,-58,,,,,,
B25A1599,001,15-01-1973,79,94,-80,,,,,,
B25A1599,001,14-02-1973,49,64,-50,,,,,,
B25A1599,001,15-03-1973,74,89,-75,,,,,,
B25A1599,001,16-04-1973,75,90,-76,,,,,,
B25A1599,001,14-05-1973,84,99,-85,,,,,,
B25A1599,001,14-06-1973,87,102,-88,,,,,,
B25A1599,001,14-07-1973,84,99,-85,,,,,,
B25A1599,001,14-08-1973,81,96,-82,,,,,,
B25A1599,001,14-09-1973,99,114,-100,,,,,,
B25A1599,001,15-10-1973,57,72,-58,,,,,,
B25A1599,001,14-11-1973,50,65,-51,,,,,,
B25A1599,001,17-12-1973,48,63,-49,,,,,,
B25A1599,001,14-01-1974,51,66,-52,,,,,,
B25A1599,001,14-02-1974,54,69,-55,,,,,,
B25A1599,001,13-03-1974,56,71,-57,,,,,,
B25A1599,001,16-04-1974,91,106,-92,,,,,,
B25A1599,001,14-05-1974,84,99,-85,,,,,,
B25A1599,001,14-06-1974,91,106,-92,,,,,,
B25A1599,001,15-07-1974,88,103,-89,,,,,,
B25A1599,001,14-08-1974,71,86,-72,,,,,,
B25A1599,001,19-09-1974,64,79,-65,,,,,,
B25A1599,001,24-10-1974,46,61,-47,,,,,,
B25A1599,001,14-11-1974,54,69,-55,,,,,,
B25A1599,001,14-12-1974,51,66,-52,,,,,,
B25A1599,001,14-01-1975,64,79,-65,,,,,,
B25A1599,001,14-02-1975,57,72,-58,,,,,,
B25A1599,001,17-03-1975,53,68,-54,,,,,,
B25A1599,001,15-04-1975,53,68,-54,,,,,,
B25A1599,001,14-05-1975,68,83,-69,,,,,,
B25A1599,001,13-06-1975,70,85,-71,,,,,,
B25A1599,001,14-07-1975,71,86,-72,,,,,,
B25A1599,001,14-08-1975,70,85,-71,,,,,,
B25A1599,001,23-09-1975,67,82,-68,,,,,,
B25A1599,001,14-10-1975,91,106,-92,,,,,,
B25A1599,001,14-11-1975,75,90,-76,,,,,,
B25A1599,001,15-12-1975,69,84,-70,,,,,,
B25A1599,001,14-01-1976,62,77,-63,,,,,,
B25A1599,001,13-02-1976,65,80,-66,,,,,,
B25A1599,001,14-03-1976,77,92,-78,,,,,,
B25A1599,001,26-04-1976,75,90,-76,,,,,,
B25A1599,001,24-05-1976,67,82,-68,,,,,,
B25A1599,001,16-06-1976,68,83,-69,,,,,,
B25A1599,001,14-07-1976,53,68,-54,,,,,,
B25A1599,001,13-08-1976,53,68,-54,,,,,,
B25A1599,001,14-09-1976,52,67,-53,,,,,,
B25A1599,001,20-10-1976,61,76,-62,,,,,,
B25A1599,001,15-11-1976,66,81,-67,,,,,,
B25A1599,001,14-12-1976,59,74,-60,,,,,,
B25A1599,001,14-01-1977,50,65,-51,,,,,,
B25A1599,001,14-02-1977,51,66,-52,,,,,,
B25A1599,001,28-03-1977,58,73,-59,,,,,,
B25A1599,001,14-04-1977,62,77,-63,,,,,,
B25A1599,001,15-05-1977,71,86,-72,,,,,,
B25A1599,001,08-06-1977,71,86,-72,,,,,,
B25A1599,001,14-07-1977,65,80,-66,,,,,,
B25A1599,001,15-09-1977,69,84,-70,,,,,,
B25A1599,001,14-10-1977,95,110,-96,,,,,,
B25A1599,001,14-11-1977,59,74,-60,,,,,,
B25A1599,001,13-12-1977,69,84,-70,,,,,,
B25A1599,001,13-01-1978,64,79,-65,,,,,,
B25A1599,001,14-02-1978,74,89,-75,,,,,,
B25A1599,001,14-03-1978,71,86,-72,,,,,,
B25A1599,001,25-04-1978,64,79,-65,,,,,,
B25A1599,001,14-05-1978,48,63,-49,,,,,,
B25A1599,001,14-07-1978,64,79,-65,,,,,,
B25A1599,001,14-08-1978,64,79,-65,,,,,,
B25A1599,001,14-09-1978,63,78,-64,,,,,,
B25A1599,001,14-11-1978,85,100,-86,,,,,,
B25A1599,001,14-12-1978,47,62,-48,,,,,,
B25A1599,001,14-02-1979,45,60,-46,,,,,,
B25A1599,001,14-03-1979,59,74,-60,,,,,,
B25A1599,001,27-04-1979,72,87,-73,,,,,,
B25A1599,001,14-05-1979,66,81,-67,,,,,,
B25A1599,001,14-06-1979,62,77,-63,,,,,,
B25A1599,001,14-07-1979,55,70,-56,,,,,,
B25A1599,001,14-08-1979,50,65,-51,,,,,,
B25A1599,001,14-09-1979,61,76,-62,,,,,,
B25A1599,001,14-10-1979,74,89,-75,,,,,,
B25A1599,001,14-11-1979,47,62,-48,,,,,,
B25A1599,001,14-12-1979,85,100,-86,,,,,,
