Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-01-1978,tot:,29-12-1987,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0943,001,25EL0003,125620,497680,,,13-01-1978,14-01-1988,,-10,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0943,001,13-01-1978,3,13,,,,,,,
B25E0943,001,27-01-1978,2,12,,,,,,,
B25E0943,001,14-02-1978,2,12,,,,,,,
B25E0943,001,01-03-1978,4,14,,,,,,,
B25E0943,001,14-03-1978,3,13,,,,,,,
B25E0943,001,28-03-1978,7,17,,,,,,,
B25E0943,001,14-04-1978,2,12,,,,,,,
B25E0943,001,16-05-1978,4,14,,,,,,,
B25E0943,001,30-05-1978,3,13,,,,,,,
B25E0943,001,14-06-1978,18,28,,,,,,,
B25E0943,001,30-06-1978,47,57,,,,,,,
B25E0943,001,14-07-1978,20,30,,,,,,,
B25E0943,001,28-07-1978,30,40,,,,,,,
B25E0943,001,28-09-1978,43,53,,,,,,,
B25E0943,001,13-10-1978,25,35,,,,,,,
B25E0943,001,27-10-1978,29,39,,,,,,,
B25E0943,001,15-11-1978,21,31,,,,,,,
B25E0943,001,14-03-1979,7,17,,,,,,,
B25E0943,001,28-03-1979,5,15,,,,,,,
B25E0943,001,14-04-1979,2,12,,,,,,,
B25E0943,001,28-04-1979,1,11,,,,,,,
B25E0943,001,14-05-1979,1,11,,,,,,,
B25E0943,001,29-05-1979,4,14,,,,,,,
B25E0943,001,14-06-1979,5,15,,,,,,,
B25E0943,001,29-06-1979,12,22,,,,,,,
B25E0943,001,13-07-1979,13,23,,,,,,,
B25E0943,001,27-07-1979,14,24,,,,,,,
B25E0943,001,14-09-1979,15,25,,,,,,,
B25E0943,001,28-09-1979,12,22,,,,,,,
B25E0943,001,15-10-1979,31,41,,,,,,,
B25E0943,001,29-10-1979,43,53,,,,,,,
B25E0943,001,14-11-1979,21,31,,,,,,,
B25E0943,001,28-11-1979,16,26,,,,,,,
B25E0943,001,14-12-1979,4,14,,,,,,,
B25E0943,001,28-12-1979,8,18,,,,,,,
B25E0943,001,14-01-1980,6,16,,,,,,,
B25E0943,001,28-01-1980,9,19,,,,,,,
B25E0943,001,14-02-1980,2,12,,,,,,,
B25E0943,001,28-02-1980,2,12,,,,,,,
B25E0943,001,14-03-1980,9,19,,,,,,,
B25E0943,001,28-03-1980,7,17,,,,,,,
B25E0943,001,14-04-1980,14,24,,,,,,,
B25E0943,001,29-04-1980,13,23,,,,,,,
B25E0943,001,14-05-1980,19,29,,,,,,,
B25E0943,001,28-05-1980,40,50,,,,,,,
B25E0943,001,13-06-1980,24,34,,,,,,,
B25E0943,001,30-06-1980,6,16,,,,,,,
B25E0943,001,15-07-1980,7,17,,,,,,,
B25E0943,001,28-07-1980,14,24,,,,,,,
B25E0943,001,14-08-1980,31,41,,,,,,,
B25E0943,001,28-08-1980,37,47,,,,,,,
B25E0943,001,15-09-1980,41,51,,,,,,,
B25E0943,001,29-09-1980,46,56,,,,,,,
B25E0943,001,14-10-1980,38,48,,,,,,,
B25E0943,001,28-10-1980,25,35,,,,,,,
B25E0943,001,14-11-1980,24,34,,,,,,,
B25E0943,001,28-11-1980,10,20,,,,,,,
B25E0943,001,25-12-1980,16,26,,,,,,,
B25E0943,001,29-12-1980,6,16,,,,,,,
B25E0943,001,14-01-1981,10,20,,,,,,,
B25E0943,001,29-01-1981,2,12,,,,,,,
B25E0943,001,13-02-1981,7,17,,,,,,,
B25E0943,001,27-02-1981,1,11,,,,,,,
B25E0943,001,13-03-1981,5,15,,,,,,,
B25E0943,001,27-03-1981,12,22,,,,,,,
B25E0943,001,14-04-1981,12,22,,,,,,,
B25E0943,001,28-04-1981,16,26,,,,,,,
B25E0943,001,14-05-1981,29,39,,,,,,,
B25E0943,001,27-05-1981,23,33,,,,,,,
B25E0943,001,15-06-1981,20,30,,,,,,,
B25E0943,001,29-06-1981,2,12,,,,,,,
B25E0943,001,14-07-1981,36,46,,,,,,,
B25E0943,001,28-07-1981,42,52,,,,,,,
B25E0943,001,14-08-1981,45,55,,,,,,,
B25E0943,001,28-08-1981,49,59,,,,,,,
B25E0943,001,14-09-1981,58,68,,,,,,,
B25E0943,001,28-09-1981,50,60,,,,,,,
B25E0943,001,14-10-1981,22,32,,,,,,,
B25E0943,001,28-10-1981,16,26,,,,,,,
B25E0943,001,13-11-1981,1,11,,,,,,,
B25E0943,001,27-11-1981,6,16,,,,,,,
B25E0943,001,14-01-1982,7,17,,,,,,,
B25E0943,001,28-01-1982,2,12,,,,,,,
B25E0943,001,15-02-1982,16,26,,,,,,,
B25E0943,001,15-03-1982,10,20,,,,,,,
B25E0943,001,24-03-1982,12,22,,,,,,,
B25E0943,001,18-04-1982,12,22,,,,,,,
B25E0943,001,28-04-1982,16,26,,,,,,,
B25E0943,001,14-05-1982,21,31,,,,,,,
B25E0943,001,28-05-1982,32,42,,,,,,,
B25E0943,001,14-06-1982,62,72,,,,,,,
B25E0943,001,28-06-1982,51,61,,,,,,,
B25E0943,001,14-07-1982,52,62,,,,,,,
B25E0943,001,28-07-1982,54,64,,,,,,,
B25E0943,001,13-08-1982,65,75,,,,,,,
B25E0943,001,27-08-1982,68,78,,,,,,,
B25E0943,001,14-09-1982,57,67,,,,,,,
B25E0943,001,28-09-1982,47,57,,,,,,,
B25E0943,001,14-10-1982,12,22,,,,,,,
B25E0943,001,29-10-1982,10,20,,,,,,,
B25E0943,001,15-11-1982,12,22,,,,,,,
B25E0943,001,29-11-1982,8,18,,,,,,,
B25E0943,001,14-12-1982,4,14,,,,,,,
B25E0943,001,28-12-1982,8,18,,,,,,,
B25E0943,001,14-01-1983,2,12,,,,,,,
B25E0943,001,28-01-1983,9,19,,,,,,,
B25E0943,001,14-02-1983,4,14,,,,,,,
B25E0943,001,28-02-1983,4,14,,,,,,,
B25E0943,001,14-03-1983,2,12,,,,,,,
B25E0943,001,28-03-1983,6,16,,,,,,,
B25E0943,001,14-04-1983,1,11,,,,,,,
B25E0943,001,28-04-1983,18,28,,,,,,,
B25E0943,001,13-05-1983,2,12,,,,,,,
B25E0943,001,27-05-1983,9,19,,,,,,,
B25E0943,001,14-07-1983,19,29,,,,,,,
B25E0943,001,28-07-1983,16,26,,,,,,,
B25E0943,001,15-08-1983,24,34,,,,,,,
B25E0943,001,29-08-1983,31,41,,,,,,,
B25E0943,001,14-09-1983,22,32,,,,,,,
B25E0943,001,28-09-1983,16,26,,,,,,,
B25E0943,001,14-10-1983,6,16,,,,,,,
B25E0943,001,28-10-1983,2,12,,,,,,,
B25E0943,001,14-11-1983,16,26,,,,,,,
B25E0943,001,28-11-1983,8,18,,,,,,,
B25E0943,001,14-12-1983,2,12,,,,,,,
B25E0943,001,28-12-1983,2,12,,,,,,,
B25E0943,001,13-01-1984,8,18,,,,,,,
B25E0943,001,27-01-1984,,,,Y,,,,,
B25E0943,001,14-02-1984,1,11,,,,,,,
B25E0943,001,28-02-1984,3,13,,,,,,,
B25E0943,001,14-03-1984,16,26,,,,,,,
B25E0943,001,29-03-1984,12,22,,,,,,,
B25E0943,001,13-04-1984,18,28,,,,,,,
B25E0943,001,27-04-1984,11,21,,,,,,,
B25E0943,001,14-05-1984,4,14,,,,,,,
B25E0943,001,28-05-1984,6,16,,,,,,,
B25E0943,001,14-06-1984,6,16,,,,,,,
B25E0943,001,28-06-1984,10,20,,,,,,,
B25E0943,001,13-07-1984,11,21,,,,,,,
B25E0943,001,31-07-1984,10,20,,,,,,,
B25E0943,001,14-09-1984,9,19,,,,,,,
B25E0943,001,28-09-1984,3,13,,,,,,,
B25E0943,001,15-10-1984,16,26,,,,,,,
B25E0943,001,29-10-1984,2,12,,,,,,,
B25E0943,001,14-11-1984,4,14,,,,,,,
B25E0943,001,28-11-1984,11,21,,,,,,,
B25E0943,001,14-12-1984,4,14,,,,,,,
B25E0943,001,30-12-1984,6,16,,,,,,,
B25E0943,001,14-01-1985,,,,Y,,,,,
B25E0943,001,28-01-1985,,,,Y,,,,,
B25E0943,001,14-02-1985,,,,Y,,,,,
B25E0943,001,28-02-1985,7,17,,,,,,,
B25E0943,001,14-03-1985,3,13,,,,,,,
B25E0943,001,28-03-1985,4,14,,,,,,,
B25E0943,001,15-04-1985,2,12,,,,,,,
B25E0943,001,30-04-1985,10,20,,,,,,,
B25E0943,001,14-05-1985,16,26,,,,,,,
B25E0943,001,28-05-1985,6,16,,,,,,,
B25E0943,001,14-06-1985,-10,0,,,,,,,
B25E0943,001,28-06-1985,4,14,,,,,,,
B25E0943,001,15-07-1985,2,12,,,,,,,
B25E0943,001,29-07-1985,1,11,,,,,,,
B25E0943,001,14-08-1985,5,15,,,,,,,
B25E0943,001,28-08-1985,-12,-2,,,,,,,
B25E0943,001,13-09-1985,1,11,,,,,,,
B25E0943,001,30-09-1985,8,18,,,,,,,
B25E0943,001,14-10-1985,11,21,,,,,,,
B25E0943,001,30-10-1985,16,26,,,,,,,
B25E0943,001,14-12-1985,2,12,,,,,,,
B25E0943,001,28-12-1985,4,14,,,,,,,
B25E0943,001,14-01-1986,10,20,,,,,,,
B25E0943,001,28-01-1986,6,16,,,,,,,
B25E0943,001,14-03-1986,6,16,,,,,,,
B25E0943,001,27-03-1986,6,16,,,,,,,
