Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-06-1959,tot:,28-01-1972,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1583,001,25AL0010,100040,494140,650,28-06-1959,28-06-1959,14-09-1968,752,102,336,276
B25A1583,001,25AL0010,100040,494140,577,14-09-1968,14-09-1968,14-02-1972,602,25,336,276


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1583,001,28-06-1959,327,225,425,,,,,,
B25A1583,001,14-07-1959,330,228,422,,,,,,
B25A1583,001,28-07-1959,333,231,419,,,,,,
B25A1583,001,14-08-1959,344,242,408,,,,,,
B25A1583,001,28-08-1959,345,243,407,,,,,,
B25A1583,001,14-09-1959,350,248,402,,,,,,
B25A1583,001,28-09-1959,355,253,397,,,,,,
B25A1583,001,14-10-1959,356,254,396,,,,,,
B25A1583,001,28-10-1959,362,260,390,,,,,,
B25A1583,001,14-11-1959,364,262,388,,,,,,
B25A1583,001,28-11-1959,368,266,384,,,,,,
B25A1583,001,14-12-1959,368,266,384,,,,,,
B25A1583,001,28-12-1959,361,259,391,,,,,,
B25A1583,001,14-01-1960,351,249,401,,,,,,
B25A1583,001,28-01-1960,348,246,404,,,,,,
B25A1583,001,15-02-1960,345,243,407,,,,,,
B25A1583,001,29-02-1960,337,235,415,,,,,,
B25A1583,001,14-03-1960,339,237,413,,,,,,
B25A1583,001,28-03-1960,340,238,412,,,,,,
B25A1583,001,14-04-1960,359,257,393,,,,,,
B25A1583,001,28-04-1960,365,263,387,,,,,,
B25A1583,001,14-05-1960,399,297,353,,,,,,
B25A1583,001,28-05-1960,396,294,356,,,,,,
B25A1583,001,14-06-1960,400,298,352,,,,,,
B25A1583,001,28-06-1960,412,310,340,,,,,,
B25A1583,001,14-07-1960,,,,D,,,,,
B25A1583,001,28-07-1960,410,308,342,,,,,,
B25A1583,001,15-08-1960,397,295,355,,,,,,
B25A1583,001,29-08-1960,390,288,362,,,,,,
B25A1583,001,14-09-1960,387,285,365,,,,,,
B25A1583,001,28-09-1960,385,283,367,,,,,,
B25A1583,001,14-10-1960,378,276,374,,,,,,
B25A1583,001,28-10-1960,380,278,372,,,,,,
B25A1583,001,14-11-1960,360,258,392,,,,,,
B25A1583,001,28-11-1960,346,244,406,,,,,,
B25A1583,001,14-12-1960,329,227,423,,,,,,
B25A1583,001,28-12-1960,311,209,441,,,,,,
B25A1583,001,14-01-1961,310,208,442,,,,,,
B25A1583,001,28-01-1961,303,201,449,,,,,,
B25A1583,001,14-02-1961,292,190,460,,,,,,
B25A1583,001,28-02-1961,287,185,465,,,,,,
B25A1583,001,14-03-1961,286,184,466,,,,,,
B25A1583,001,28-03-1961,284,182,468,,,,,,
B25A1583,001,14-04-1961,283,181,469,,,,,,
B25A1583,001,28-04-1961,282,180,470,,,,,,
B25A1583,001,14-05-1961,287,185,465,,,,,,
B25A1583,001,28-05-1961,297,195,455,,,,,,
B25A1583,001,14-06-1961,303,201,449,,,,,,
B25A1583,001,28-06-1961,309,207,443,,,,,,
B25A1583,001,14-07-1961,313,211,439,,,,,,
B25A1583,001,28-07-1961,317,215,435,,,,,,
B25A1583,001,14-08-1961,321,219,431,,,,,,
B25A1583,001,28-08-1961,327,225,425,,,,,,
B25A1583,001,14-09-1961,320,218,432,,,,,,
B25A1583,001,28-09-1961,325,223,427,,,,,,
B25A1583,001,14-10-1961,331,229,421,,,,,,
B25A1583,001,28-10-1961,324,222,428,,,,,,
B25A1583,001,14-11-1961,312,210,440,,,,,,
B25A1583,001,28-11-1961,314,212,438,,,,,,
B25A1583,001,14-12-1961,293,191,459,,,,,,
B25A1583,001,28-12-1961,290,188,462,,,,,,
B25A1583,001,15-01-1962,277,175,475,,,,,,
B25A1583,001,29-01-1962,274,172,478,,,,,,
B25A1583,001,14-02-1962,269,167,483,,,,,,
B25A1583,001,28-02-1962,269,167,483,,,,,,
B25A1583,001,19-03-1962,256,154,496,,,,,,
B25A1583,001,28-03-1962,257,155,495,,,,,,
B25A1583,001,13-04-1962,263,161,489,,,,,,
B25A1583,001,24-04-1962,261,159,491,,,,,,
B25A1583,001,14-05-1962,264,162,488,,,,,,
B25A1583,001,28-05-1962,284,182,468,,,,,,
B25A1583,001,14-06-1962,277,175,475,,,,,,
B25A1583,001,28-06-1962,289,187,463,,,,,,
B25A1583,001,13-07-1962,315,213,437,,,,,,
B25A1583,001,26-07-1962,321,219,431,,,,,,
B25A1583,001,13-09-1962,353,251,399,,,,,,
B25A1583,001,26-09-1962,358,256,394,,,,,,
B25A1583,001,16-10-1962,380,278,372,,,,,,
B25A1583,001,30-10-1962,358,256,394,,,,,,
B25A1583,001,15-11-1962,360,258,392,,,,,,
B25A1583,001,28-03-1963,343,241,409,,,,,,
B25A1583,001,28-04-1963,249,147,503,,,,,,
B25A1583,001,14-05-1963,330,228,422,,,,,,
B25A1583,001,28-05-1963,328,226,424,,,,,,
B25A1583,001,14-06-1963,326,224,426,,,,,,
B25A1583,001,28-06-1963,330,228,422,,,,,,
B25A1583,001,29-07-1963,336,234,416,,,,,,
B25A1583,001,14-08-1963,341,239,411,,,,,,
B25A1583,001,28-08-1963,337,235,415,,,,,,
B25A1583,001,14-09-1963,337,235,415,,,,,,
B25A1583,001,28-09-1963,337,235,415,,,,,,
B25A1583,001,28-10-1963,339,237,413,,,,,,
B25A1583,001,14-11-1963,342,240,410,,,,,,
B25A1583,001,28-11-1963,319,217,433,,,,,,
B25A1583,001,28-12-1963,315,213,437,,,,,,
B25A1583,001,14-01-1964,312,210,440,,,,,,
B25A1583,001,28-01-1964,315,213,437,,,,,,
B25A1583,001,14-02-1964,339,237,413,,,,,,
B25A1583,001,28-02-1964,349,247,403,,,,,,
B25A1583,001,13-03-1964,386,284,366,,,,,,
B25A1583,001,27-03-1964,350,248,402,,,,,,
B25A1583,001,14-04-1964,359,257,393,,,,,,
B25A1583,001,28-04-1964,356,254,396,,,,,,
B25A1583,001,14-05-1964,342,240,410,,,,,,
B25A1583,001,28-05-1964,335,233,417,,,,,,
B25A1583,001,15-06-1964,350,248,402,,,,,,
B25A1583,001,29-06-1964,358,256,394,,,,,,
B25A1583,001,14-07-1964,349,247,403,,,,,,
B25A1583,001,28-07-1964,354,252,398,,,,,,
B25A1583,001,14-08-1964,352,250,400,,,,,,
B25A1583,001,28-08-1964,369,267,383,,,,,,
B25A1583,001,14-09-1964,367,265,385,,,,,,
B25A1583,001,28-09-1964,369,267,383,,,,,,
B25A1583,001,14-10-1964,367,265,385,,,,,,
B25A1583,001,28-10-1964,375,273,377,,,,,,
B25A1583,001,13-11-1964,372,270,380,,,,,,
B25A1583,001,27-11-1964,368,266,384,,,,,,
B25A1583,001,14-12-1964,358,256,394,,,,,,
B25A1583,001,14-01-1965,356,254,396,,,,,,
B25A1583,001,28-01-1965,353,251,399,,,,,,
B25A1583,001,15-02-1965,349,247,403,,,,,,
B25A1583,001,01-03-1965,348,246,404,,,,,,
B25A1583,001,15-03-1965,350,248,402,,,,,,
B25A1583,001,29-03-1965,351,249,401,,,,,,
B25A1583,001,14-04-1965,351,249,401,,,,,,
B25A1583,001,28-04-1965,353,251,399,,,,,,
B25A1583,001,14-05-1965,350,248,402,,,,,,
B25A1583,001,28-05-1965,345,243,407,,,,,,
B25A1583,001,14-06-1965,355,253,397,,,,,,
B25A1583,001,28-06-1965,347,245,405,,,,,,
B25A1583,001,14-07-1965,350,248,402,,,,,,
B25A1583,001,28-07-1965,356,254,396,,,,,,
B25A1583,001,13-08-1965,356,254,396,,,,,,
B25A1583,001,27-08-1965,358,256,394,,,,,,
B25A1583,001,14-09-1965,349,247,403,,,,,,
B25A1583,001,28-09-1965,346,244,406,,,,,,
B25A1583,001,14-10-1965,346,244,406,,,,,,
B25A1583,001,28-10-1965,347,245,405,,,,,,
B25A1583,001,15-11-1965,350,248,402,,,,,,
B25A1583,001,29-11-1965,354,252,398,,,,,,
B25A1583,001,14-12-1965,334,232,418,,,,,,
B25A1583,001,28-12-1965,328,226,424,,,,,,
B25A1583,001,14-01-1966,321,219,431,,,,,,
B25A1583,001,28-01-1966,317,215,435,,,,,,
B25A1583,001,28-02-1966,304,202,448,,,,,,
B25A1583,001,14-03-1966,301,199,451,,,,,,
B25A1583,001,28-03-1966,299,197,453,,,,,,
B25A1583,001,28-04-1966,293,191,459,,,,,,
B25A1583,001,13-05-1966,293,191,459,,,,,,
