Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1965,tot:,04-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0323,002,25BP0323,117380,494040,40,01-01-1960,14-01-1965,28-01-1971,53,13,-2060,-2160
B25B0323,002,25BP0323,117380,494040,40,01-01-1960,28-01-1971,24-04-1992,63,23,-2060,-2160
B25B0323,002,25BP0323,117380,494040,40,01-01-1960,24-04-1992,29-01-2005,78,38,-2060,-2160


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0323,002,14-01-1965,326,313,-273,,GEDIGITALISEERD,,,,
B25B0323,002,29-01-1965,325,312,-272,,GEDIGITALISEERD,,,,
B25B0323,002,16-03-1965,327,314,-274,,GEDIGITALISEERD,,,,
B25B0323,002,30-03-1965,331,318,-278,,GEDIGITALISEERD,,,,
B25B0323,002,15-04-1965,329,316,-276,,GEDIGITALISEERD,,,,
B25B0323,002,28-04-1965,323,310,-270,,GEDIGITALISEERD,,,,
B25B0323,002,15-05-1965,336,323,-283,,GEDIGITALISEERD,,,,
B25B0323,002,16-06-1965,328,315,-275,,GEDIGITALISEERD,,,,
B25B0323,002,30-06-1965,343,330,-290,,GEDIGITALISEERD,,,,
B25B0323,002,15-07-1965,328,315,-275,,GEDIGITALISEERD,,,,
B25B0323,002,29-07-1965,321,308,-268,,GEDIGITALISEERD,,,,
B25B0323,002,17-08-1965,323,310,-270,,GEDIGITALISEERD,,,,
B25B0323,002,01-09-1965,319,306,-266,,GEDIGITALISEERD,,,,
B25B0323,002,29-09-1965,328,315,-275,,GEDIGITALISEERD,,,,
B25B0323,002,13-10-1965,323,310,-270,,GEDIGITALISEERD,,,,
B25B0323,002,30-10-1965,331,318,-278,,GEDIGITALISEERD,,,,
B25B0323,002,16-11-1965,314,301,-261,,GEDIGITALISEERD,,,,
B25B0323,002,29-11-1965,322,309,-269,,GEDIGITALISEERD,,,,
B25B0323,002,17-12-1965,322,309,-269,,GEDIGITALISEERD,,,,
B25B0323,002,29-12-1965,320,307,-267,,GEDIGITALISEERD,,,,
B25B0323,002,01-01-1966,326,313,-273,,GEDIGITALISEERD,,,,
B25B0323,002,14-01-1966,351,338,-298,,GEDIGITALISEERD,,,,
B25B0323,002,27-01-1966,347,334,-294,,GEDIGITALISEERD,,,,
B25B0323,002,15-02-1966,352,339,-299,,GEDIGITALISEERD,,,,
B25B0323,002,28-02-1966,349,336,-296,,GEDIGITALISEERD,,,,
B25B0323,002,29-03-1966,351,338,-298,,GEDIGITALISEERD,,,,
B25B0323,002,15-04-1966,333,320,-280,,GEDIGITALISEERD,,,,
B25B0323,002,29-04-1966,357,344,-304,,GEDIGITALISEERD,,,,
B25B0323,002,17-05-1966,359,346,-306,,GEDIGITALISEERD,,,,
B25B0323,002,28-05-1966,319,306,-266,,GEDIGITALISEERD,,,,
B25B0323,002,15-06-1966,332,319,-279,,GEDIGITALISEERD,,,,
B25B0323,002,15-10-1966,312,299,-259,,GEDIGITALISEERD,,,,
B25B0323,002,29-10-1966,329,316,-276,,GEDIGITALISEERD,,,,
B25B0323,002,15-11-1966,326,313,-273,,GEDIGITALISEERD,,,,
B25B0323,002,29-11-1966,320,307,-267,,GEDIGITALISEERD,,,,
B25B0323,002,28-01-1970,143,130,-90,,,,,,
B25B0323,002,16-02-1970,141,128,-88,,,,,,
B25B0323,002,27-02-1970,142,129,-89,,,,,,
B25B0323,002,13-03-1970,146,133,-93,,,,,,
B25B0323,002,27-03-1970,156,143,-103,,,,,,
