Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1974,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1007,001,25BP0028,110408,492158,-257,16-01-1968,16-01-1968,14-01-1974,-258,-1,-420,-520
B25B1007,001,25BP0028,110408,492158,-318,14-01-1974,14-01-1974,19-01-1982,-229,89,-420,-520
B25B1007,001,25BP0028,110408,492158,-318,14-01-1974,19-01-1982,13-06-1983,-229,,-420,-520
B25B1007,001,25BP0028,110408,492158,-323,13-06-1983,13-06-1983,22-04-1993,-231,92,-420,-520
B25B1007,001,25BP0028,110408,492158,-323,13-06-1983,22-04-1993,14-01-1994,-242,,-420,-520
B25B1007,001,25BP0028,110408,492158,-323,13-06-1983,14-01-1994,22-08-2008,-254,,-420,-520
B25B1007,001,25BP0028,110408,492158,-323,13-06-1983,22-08-2008,16-09-2010,-257,,-420,-520
B25B1007,001,25BP0028,110408,492158,-323,13-06-1983,16-09-2010,20-12-2002,-254,,-420,-520


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1007,001,14-01-1974,143,54,-372,,,,,,
B25B1007,001,28-01-1974,142,53,-371,,,,,,
B25B1007,001,15-02-1974,144,55,-373,,,,,,
B25B1007,001,26-02-1974,145,56,-374,,,,,,
B25B1007,001,13-03-1974,141,52,-370,,,,,,
B25B1007,001,27-03-1974,148,59,-377,,,,,,
B25B1007,001,17-04-1974,145,56,-374,,,,,,
B25B1007,001,26-04-1974,147,58,-376,,,,,,
B25B1007,001,15-05-1974,146,57,-375,,,,,,
B25B1007,001,28-05-1974,144,55,-373,,,,,,
B25B1007,001,14-06-1974,146,57,-375,,,,,,
B25B1007,001,28-06-1974,146,57,-375,,,,,,
B25B1007,001,15-07-1974,153,64,-382,,,,,,
B25B1007,001,29-07-1974,157,68,-386,,,,,,
B25B1007,001,14-08-1974,147,58,-376,,,,,,
B25B1007,001,28-08-1974,151,62,-380,,,,,,
B25B1007,001,13-09-1974,147,58,-376,,,,,,
B25B1007,001,27-09-1974,139,50,-368,,,,,,
B25B1007,001,14-10-1974,146,57,-375,,,,,,
B25B1007,001,28-10-1974,139,50,-368,,,,,,
B25B1007,001,15-11-1974,138,49,-367,,,,,,
B25B1007,001,28-11-1974,140,51,-369,,,,,,
B25B1007,001,13-12-1974,140,51,-369,,,,,,
B25B1007,001,14-01-1975,142,53,-371,,,,,,
B25B1007,001,28-01-1975,162,73,-391,,,,,,
B25B1007,001,14-02-1975,166,77,-395,,,,,,
B25B1007,001,28-02-1975,144,55,-373,,,,,,
B25B1007,001,13-03-1975,148,59,-377,,,,,,
B25B1007,001,27-03-1975,141,52,-370,,,,,,
B25B1007,001,14-04-1975,147,58,-376,,,,,,
B25B1007,001,25-04-1975,145,56,-374,,,,,,
B25B1007,001,16-05-1975,144,55,-373,,,,,,
B25B1007,001,28-05-1975,144,55,-373,,,,,,
B25B1007,001,13-06-1975,148,59,-377,,,,,,
B25B1007,001,27-06-1975,145,56,-374,,,,,,
B25B1007,001,14-07-1975,147,58,-376,,,,,,
B25B1007,001,28-07-1975,148,59,-377,,,,,,
B25B1007,001,14-08-1975,158,69,-387,,,,,,
B25B1007,001,27-08-1975,157,68,-386,,,,,,
B25B1007,001,12-09-1975,150,61,-379,,,,,,
B25B1007,001,26-09-1975,152,63,-381,,,,,,
B25B1007,001,13-10-1975,153,64,-382,,,,,,
B25B1007,001,28-10-1975,155,66,-384,,,,,,
B25B1007,001,14-11-1975,154,65,-383,,,,,,
B25B1007,001,28-11-1975,143,54,-372,,,,,,
B25B1007,001,12-12-1975,142,53,-371,,,,,,
B25B1007,001,13-01-1976,144,55,-373,,,,,,
B25B1007,001,27-01-1976,136,47,-365,,,,,,
B25B1007,001,16-02-1976,141,52,-370,,,,,,
B25B1007,001,26-02-1976,127,38,-356,,,,,,
B25B1007,001,15-03-1976,121,32,-350,,,,,,
B25B1007,001,28-03-1976,146,57,-375,,,,,,
B25B1007,001,14-04-1976,144,55,-373,,,,,,
B25B1007,001,29-04-1976,147,58,-376,,,,,,
B25B1007,001,17-05-1976,147,58,-376,,,,,,
B25B1007,001,26-05-1976,149,60,-378,,,,,,
B25B1007,001,14-06-1976,151,62,-380,,,,,,
B25B1007,001,29-06-1976,163,74,-392,,,,,,
B25B1007,001,28-07-1976,152,63,-381,,,,,,
B25B1007,001,13-08-1976,152,63,-381,,,,,,
B25B1007,001,26-08-1976,158,69,-387,,,,,,
B25B1007,001,14-09-1976,149,60,-378,,,,,,
B25B1007,001,27-09-1976,145,56,-374,,,,,,
B25B1007,001,13-10-1976,144,55,-373,,,,,,
B25B1007,001,29-10-1976,146,57,-375,,,,,,
B25B1007,001,15-11-1976,148,59,-377,,,,,,
B25B1007,001,29-11-1976,145,56,-374,,,,,,
B25B1007,001,13-12-1976,147,58,-376,,,,,,
B25B1007,001,27-12-1976,145,56,-374,,,,,,
B25B1007,001,13-01-1977,147,58,-376,,,,,,
B25B1007,001,27-01-1977,143,54,-372,,,,,,
B25B1007,001,15-02-1977,146,57,-375,,,,,,
B25B1007,001,28-02-1977,149,60,-378,,,,,,
B25B1007,001,14-03-1977,142,53,-371,,,,,,
B25B1007,001,15-04-1977,146,57,-375,,,,,,
B25B1007,001,28-04-1977,149,60,-378,,,,,,
B25B1007,001,13-05-1977,146,57,-375,,,,,,
B25B1007,001,27-05-1977,149,60,-378,,,,,,
B25B1007,001,17-06-1977,149,60,-378,,,,,,
B25B1007,001,01-07-1977,149,60,-378,,,,,,
B25B1007,001,13-07-1977,156,67,-385,,,,,,
B25B1007,001,29-07-1977,160,71,-389,,,,,,
B25B1007,001,17-08-1977,153,64,-382,,,,,,
B25B1007,001,30-08-1977,155,66,-384,,,,,,
B25B1007,001,28-09-1977,157,68,-386,,,,,,
B25B1007,001,15-10-1977,154,65,-383,,,,,,
B25B1007,001,26-10-1977,154,65,-383,,,,,,
B25B1007,001,15-11-1977,144,55,-373,,,,,,
B25B1007,001,28-11-1977,147,58,-376,,,,,,
B25B1007,001,15-12-1977,149,60,-378,,,,,,
B25B1007,001,28-12-1977,144,55,-373,,,,,,
B25B1007,001,16-01-1978,145,56,-374,,,,,,
B25B1007,001,31-01-1978,148,59,-377,,,,,,
B25B1007,001,14-02-1978,143,54,-372,,,,,,
B25B1007,001,28-02-1978,139,50,-368,,,,,,
B25B1007,001,16-03-1978,135,46,-364,,,,,,
B25B1007,001,29-03-1978,143,54,-372,,,,,,
B25B1007,001,14-04-1978,144,55,-373,,,,,,
B25B1007,001,02-05-1978,146,57,-375,,,,,,
B25B1007,001,17-05-1978,146,57,-375,,,,,,
B25B1007,001,30-05-1978,154,65,-383,,,,,,
B25B1007,001,14-06-1978,155,66,-384,,,,,,
B25B1007,001,29-06-1978,150,61,-379,,,,,,
B25B1007,001,12-07-1978,144,55,-373,,,,,,
B25B1007,001,17-08-1978,153,64,-382,,,,,,
B25B1007,001,29-08-1978,158,69,-387,,,,,,
B25B1007,001,13-09-1978,157,68,-386,,,,,,
B25B1007,001,27-09-1978,151,62,-380,,,,,,
B25B1007,001,12-10-1978,151,62,-380,,,,,,
B25B1007,001,27-10-1978,153,64,-382,,,,,,
B25B1007,001,15-11-1978,151,62,-380,,,,,,
B25B1007,001,29-11-1978,146,57,-375,,,,,,
B25B1007,001,15-12-1978,143,54,-372,,,,,,
B25B1007,001,17-01-1979,39,-50,-268,,,,,,
B25B1007,001,13-02-1979,35,-54,-264,,,,,,
B25B1007,001,05-03-1979,34,-55,-263,,,,,,
B25B1007,001,14-03-1979,36,-53,-265,,,,,,
B25B1007,001,03-04-1979,39,-50,-268,,,,,,
B25B1007,001,18-04-1979,50,-39,-279,,,,,,
B25B1007,001,02-05-1979,37,-52,-266,,,,,,
B25B1007,001,15-05-1979,42,-47,-271,,,,,,
B25B1007,001,29-05-1979,139,50,-368,,,,,,
B25B1007,001,15-06-1979,137,48,-366,,,,,,
B25B1007,001,25-07-1979,149,60,-378,,,,,,
B25B1007,001,17-08-1979,153,64,-382,,,,,,
B25B1007,001,29-08-1979,148,59,-377,,,,,,
B25B1007,001,12-09-1979,149,60,-378,,,,,,
B25B1007,001,28-09-1979,149,60,-378,,,,,,
B25B1007,001,17-10-1979,149,60,-378,,,,,,
B25B1007,001,30-10-1979,150,61,-379,,,,,,
B25B1007,001,19-11-1979,143,54,-372,,,,,,
B25B1007,001,29-11-1979,145,56,-374,,,,,,
B25B1007,001,18-12-1979,98,9,-327,,,,,,
B25B1007,001,18-01-1980,131,42,-360,,,,,,
B25B1007,001,31-01-1980,27,-62,-256,,,,,,
B25B1007,001,18-02-1980,137,48,-366,,,,,,
B25B1007,001,04-03-1980,141,52,-370,,,,,,
