Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-10-1958,tot:,13-07-1998,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1515,001,25AP0003,102440,494670,792,28-10-1958,28-10-1958,14-01-1973,832,40,,32
B25A1515,001,25AP0003,102440,494670,792,28-10-1958,14-01-1973,14-10-1999,831,39,,32


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1515,001,28-10-1958,448,408,384,,,,,,
B25A1515,001,12-11-1958,448,408,384,,,,,,
B25A1515,001,26-11-1958,448,408,384,,,,,,
B25A1515,001,11-12-1958,447,407,385,,,,,,
B25A1515,001,24-12-1958,446,406,386,,,,,,
B25A1515,001,07-01-1959,446,406,386,,,,,,
B25A1515,001,21-01-1959,442,402,390,,,,,,
B25A1515,001,04-02-1959,444,404,388,,,,,,
B25A1515,001,18-02-1959,409,369,423,,,,,,
B25A1515,001,12-03-1959,430,390,402,,,,,,
B25A1515,001,24-03-1959,419,379,413,,,,,,
B25A1515,001,07-04-1959,416,376,416,,,,,,
B25A1515,001,20-04-1959,420,380,412,,,,,,
B25A1515,001,04-05-1959,417,377,415,,,,,,
B25A1515,001,19-05-1959,420,380,412,,,,,,
B25A1515,001,01-06-1959,425,385,407,,,,,,
B25A1515,001,16-06-1959,431,391,401,,,,,,
B25A1515,001,28-06-1959,437,397,395,,,,,,
B25A1515,001,13-07-1959,443,403,389,,,,,,
B25A1515,001,28-07-1959,450,410,382,,,,,,
B25A1515,001,11-08-1959,456,416,376,,,,,,
B25A1515,001,25-08-1959,462,422,370,,,,,,
B25A1515,001,08-09-1959,467,427,365,,,,,,
B25A1515,001,22-09-1959,473,433,359,,,,,,
B25A1515,001,06-10-1959,481,441,351,,,,,,
B25A1515,001,30-10-1959,492,452,340,,,,,,
B25A1515,001,11-11-1959,497,457,335,,,,,,
B25A1515,001,26-11-1959,501,461,331,,,,,,
B25A1515,001,09-12-1959,507,467,325,,,,,,
B25A1515,001,22-12-1959,509,469,323,,,,,,
B25A1515,001,05-01-1960,508,468,324,,,,,,
