Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,25-04-1977,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0944,003,25AP0944,103425,496275,640,01-01-1976,23-06-1976,31-05-2016,716,76,-5600,-5700


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0944,003,25-04-1977,786,710,-70,,,,,,
B25A0944,003,29-08-1977,827,751,-111,,,,,,
B25A0944,003,05-12-1977,782,706,-66,,,,,,
B25A0944,003,28-08-1978,829,753,-113,,,,,,
B25A0944,003,13-12-1982,839,763,-123,,,,,,
B25A0944,003,25-04-1983,842,766,-126,,,,,,
B25A0944,003,29-08-1983,904,828,-188,,,,,,
B25A0944,003,12-10-1983,856,780,-140,,,,,,
B25A0944,003,13-12-1983,831,755,-115,,,,,,
B25A0944,003,25-04-1984,859,783,-143,,,,,,
B25A0944,003,28-08-1984,876,800,-160,,,,,,
B25A0944,003,12-10-1984,840,764,-124,,,,,,
B25A0944,003,14-12-1984,860,784,-144,,,,,,
B25A0944,003,25-04-1985,900,824,-184,,,,,,
B25A0944,003,24-08-1985,894,818,-178,,,,,,
B25A0944,003,07-10-1985,883,807,-167,,,,,,
B25A0944,003,12-12-1985,882,806,-166,,,,,,
B25A0944,003,11-03-1986,884,808,-168,,,,,,
B25A0944,003,26-08-1986,919,843,-203,,,,,,
B25A0944,003,10-10-1986,887,811,-171,,,,,,
B25A0944,003,15-12-1986,852,776,-136,,,,,,
B25A0944,003,28-08-1987,905,829,-189,,,,,,
B25A0944,003,14-07-1988,879,803,-163,,,,,,
B25A0944,003,28-07-1988,874,798,-158,,,,,,
B25A0944,003,15-08-1988,880,804,-164,,,,,,
B25A0944,003,29-08-1988,871,795,-155,,,,,,
B25A0944,003,16-09-1988,886,810,-170,,,,,,
B25A0944,003,28-09-1988,876,800,-160,,,,,,
B25A0944,003,17-10-1988,866,790,-150,,,,,,
B25A0944,003,28-10-1988,878,802,-162,,,,,,
B25A0944,003,14-11-1988,871,795,-155,,,,,,
B25A0944,003,29-11-1988,862,786,-146,,,,,,
B25A0944,003,14-12-1988,857,781,-141,,,,,,
B25A0944,003,02-01-1989,854,778,-138,,,,,,
B25A0944,003,16-01-1989,862,786,-146,,,,,,
B25A0944,003,31-01-1989,866,790,-150,,,,,,
B25A0944,003,28-02-1989,850,774,-134,,,,,,
B25A0944,003,14-03-1989,870,794,-154,,,,,,
B25A0944,003,31-03-1989,809,733,-93,,,,,,
B25A0944,003,17-04-1989,861,785,-145,,,,,,
B25A0944,003,10-05-1989,883,807,-167,,,,,,
B25A0944,003,16-05-1989,844,768,-128,,,,,,
B25A0944,003,29-05-1989,861,785,-145,,,,,,
B25A0944,003,28-06-1989,868,792,-152,,,,,,
B25A0944,003,14-07-1989,864,788,-148,,,,,,
B25A0944,003,14-08-1989,846,770,-130,,,,,,
B25A0944,003,28-08-1989,847,771,-131,,,,,,
B25A0944,003,14-09-1989,842,766,-126,,,,,,
B25A0944,003,28-09-1989,833,757,-117,,,,,,
B25A0944,003,13-10-1989,823,747,-107,,,,,,
B25A0944,003,27-10-1989,823,747,-107,,,,,,
B25A0944,003,14-11-1989,821,745,-105,,,,,,
B25A0944,003,28-11-1989,820,744,-104,,,,,,
B25A0944,003,14-12-1989,798,722,-82,,,,,,
B25A0944,003,28-12-1989,793,717,-77,,,,,,
B25A0944,003,15-01-1990,795,719,-79,,,,,,
B25A0944,003,29-01-1990,798,722,-82,,,,,,
B25A0944,003,14-02-1990,783,707,-67,,,,,,
B25A0944,003,28-02-1990,775,699,-59,,,,,,
B25A0944,003,14-03-1990,806,730,-90,,,,,,
B25A0944,003,28-03-1990,864,788,-148,,,,,,
B25A0944,003,17-04-1990,835,759,-119,,,,,,
B25A0944,003,27-04-1990,875,799,-159,,,,,,
B25A0944,003,14-05-1990,842,766,-126,,,,,,
B25A0944,003,28-05-1990,890,814,-174,,,,,,
B25A0944,003,14-06-1990,841,765,-125,,,,,,
B25A0944,003,28-06-1990,888,812,-172,,,,,,
B25A0944,003,13-07-1990,898,822,-182,,,,,,
B25A0944,003,27-07-1990,931,855,-215,,,,,,
B25A0944,003,14-08-1990,934,858,-218,,,,,,
B25A0944,003,28-08-1990,900,824,-184,,,,,,
B25A0944,003,14-09-1990,891,815,-175,,,,,,
B25A0944,003,28-09-1990,876,800,-160,,,,,,
B25A0944,003,15-10-1990,894,818,-178,,,,,,
B25A0944,003,29-10-1990,884,808,-168,,,,,,
B25A0944,003,14-11-1990,868,792,-152,,,,,,
B25A0944,003,28-11-1990,849,773,-133,,,,,,
B25A0944,003,14-12-1990,842,766,-126,,,,,,
B25A0944,003,28-12-1990,827,751,-111,,,,,,
B25A0944,003,14-01-1991,850,774,-134,,,,,,
B25A0944,003,28-01-1991,848,772,-132,,,,,,
B25A0944,003,14-02-1991,867,791,-151,,,,,,
B25A0944,003,28-02-1991,864,788,-148,,,,,,
B25A0944,003,14-03-1991,869,793,-153,,,,,,
B25A0944,003,28-03-1991,877,801,-161,,,,,,
B25A0944,003,15-04-1991,878,802,-162,,,,,,
B25A0944,003,26-04-1991,886,810,-170,,,,,,
B25A0944,003,14-05-1991,876,800,-160,,,,,,
B25A0944,003,28-05-1991,884,808,-168,,,,,,
B25A0944,003,14-06-1991,861,785,-145,,,,,,
B25A0944,003,28-06-1991,851,775,-135,,,,,,
B25A0944,003,14-07-1991,850,774,-134,,,,,,
B25A0944,003,29-07-1991,853,777,-137,,,,,,
B25A0944,003,14-08-1991,916,840,-200,,,,,,
B25A0944,003,28-08-1991,920,844,-204,,,,,,
B25A0944,003,14-09-1991,930,854,-214,,,,,,
B25A0944,003,27-09-1991,883,807,-167,,,,,,
B25A0944,003,14-10-1991,881,805,-165,,,,,,
B25A0944,003,28-10-1991,877,801,-161,,,,,,
B25A0944,003,14-11-1991,834,758,-118,,,,,,
B25A0944,003,28-11-1991,858,782,-142,,,,,,
B25A0944,003,14-12-1991,863,787,-147,,,,,,
B25A0944,003,24-12-1991,833,757,-117,,,,,,
B25A0944,003,14-01-1992,844,768,-128,,,,,,
B25A0944,003,28-01-1992,832,756,-116,,,,,,
B25A0944,003,14-02-1992,837,761,-121,,,,,,
B25A0944,003,28-02-1992,839,763,-123,,,,,,
B25A0944,003,14-03-1992,837,761,-121,,,,,,
B25A0944,003,28-03-1992,828,752,-112,,,,,,
B25A0944,003,14-04-1992,860,784,-144,,,,,,
B25A0944,003,28-04-1992,840,764,-124,,,,,,
B25A0944,003,14-05-1992,858,782,-142,,,,,,
B25A0944,003,28-05-1992,904,828,-188,,,,,,
B25A0944,003,15-06-1992,884,808,-168,,,,,,
B25A0944,003,30-06-1992,923,847,-207,,,,,,
