Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-02-2000,tot:,28-09-2004,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25F0329,001,25FP7003,130580,492525,-171,28-01-2000,28-01-2000,28-09-2004,-99,72,-389,-439


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25F0329,001,14-02-2000,121,49,-220,,,,,,
B25F0329,001,28-02-2000,77,5,-176,,,,,,
B25F0329,001,14-03-2000,77,5,-176,,,,,,
B25F0329,001,28-03-2000,79,7,-178,,,,,,
B25F0329,001,13-04-2000,81,9,-180,,,,,,
B25F0329,001,26-04-2000,83,11,-182,,,,,,
B25F0329,001,15-05-2000,85,13,-184,,,,,,
B25F0329,001,29-05-2000,88,16,-187,,,,,,
B25F0329,001,14-11-2001,88,16,-187,,,,,,
B25F0329,001,29-11-2001,83,11,-182,,,,,,
B25F0329,001,13-12-2001,87,15,-186,,,,,,
B25F0329,001,27-12-2001,85,13,-184,,,,,,
B25F0329,001,14-01-2002,87,15,-186,,,,,,
B25F0329,001,28-01-2002,87,15,-186,,,,,,
B25F0329,001,14-02-2002,86,14,-185,,,,,,
B25F0329,001,28-02-2002,85,13,-184,,,,,,
B25F0329,001,14-03-2002,85,13,-184,,,,,,
B25F0329,001,27-03-2002,86,14,-185,,,,,,
B25F0329,001,15-04-2002,83,11,-182,,,,,,
B25F0329,001,29-04-2002,84,12,-183,,,,,,
B25F0329,001,14-05-2002,86,14,-185,,,,,,
B25F0329,001,28-05-2002,85,13,-184,,,,,,
B25F0329,001,13-06-2002,83,11,-182,,,,,,
B25F0329,001,26-06-2002,87,15,-186,,,,,,
B25F0329,001,15-07-2002,62,-10,-161,,,,,,
B25F0329,001,29-07-2002,69,-3,-168,,,,,,
B25F0329,001,13-08-2002,86,14,-185,,,,,,
B25F0329,001,27-08-2002,86,14,-185,,,,,,
B25F0329,001,16-09-2002,61,-11,-160,,,,,,
B25F0329,001,30-09-2002,69,-3,-168,,,,,,
B25F0329,001,14-10-2002,85,13,-184,,,,,,
B25F0329,001,29-10-2002,83,11,-182,,,,,,
B25F0329,001,14-11-2002,91,19,-190,,,,,,
B25F0329,001,28-11-2002,93,21,-192,,,,,,
B25F0329,001,16-12-2002,88,16,-187,,,,,,
B25F0329,001,30-12-2002,85,13,-184,,,,,,
B25F0329,001,13-01-2003,89,17,-188,,,,,,
B25F0329,001,28-01-2003,87,15,-186,,,,,,
B25F0329,001,12-02-2003,86,14,-185,,,,,,
B25F0329,001,27-02-2003,88,16,-187,,,,,,
B25F0329,001,13-03-2003,85,13,-184,,,,,,
B25F0329,001,27-03-2003,87,15,-186,,,,,,
B25F0329,001,14-04-2003,85,13,-184,,,,,,
B25F0329,001,28-04-2003,86,14,-185,,,,,,
B25F0329,001,15-05-2003,86,14,-185,,,,,,
B25F0329,001,28-05-2003,87,15,-186,,,,,,
B25F0329,001,13-07-2004,85,13,-184,,,,,,
B25F0329,001,29-07-2004,83,11,-182,,,,,,
B25F0329,001,13-09-2004,85,13,-184,,,,,,
B25F0329,001,28-09-2004,81,9,-180,,,,,,
