Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-01-1965,tot:,13-12-1979,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0998,002,25BP0006,117230,494570,68,14-01-1965,29-01-1965,28-12-1979,73,5,-1950,-2050


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0998,002,29-01-1965,354,349,-281,,GEDIGITALISEERD,,,,
B25B0998,002,15-02-1965,341,336,-268,,GEDIGITALISEERD,,,,
B25B0998,002,02-03-1965,332,327,-259,,GEDIGITALISEERD,,,,
B25B0998,002,16-03-1965,350,345,-277,,GEDIGITALISEERD,,,,
B25B0998,002,31-03-1965,338,333,-265,,GEDIGITALISEERD,,,,
B25B0998,002,15-04-1965,345,340,-272,,GEDIGITALISEERD,,,,
B25B0998,002,29-04-1965,341,336,-268,,GEDIGITALISEERD,,,,
B25B0998,002,14-05-1965,357,352,-284,,GEDIGITALISEERD,,,,
B25B0998,002,16-06-1965,348,343,-275,,GEDIGITALISEERD,,,,
B25B0998,002,30-06-1965,351,346,-278,,GEDIGITALISEERD,,,,
B25B0998,002,16-07-1965,344,339,-271,,GEDIGITALISEERD,,,,
B25B0998,002,30-07-1965,334,329,-261,,GEDIGITALISEERD,,,,
B25B0998,002,17-08-1965,386,381,-313,,GEDIGITALISEERD,,,,
B25B0998,002,01-09-1965,337,332,-264,,GEDIGITALISEERD,,,,
B25B0998,002,29-09-1965,344,339,-271,,GEDIGITALISEERD,,,,
B25B0998,002,16-10-1965,341,336,-268,,GEDIGITALISEERD,,,,
B25B0998,002,30-10-1965,342,337,-269,,GEDIGITALISEERD,,,,
B25B0998,002,16-11-1965,322,317,-249,,GEDIGITALISEERD,,,,
B25B0998,002,30-11-1965,324,319,-251,,GEDIGITALISEERD,,,,
B25B0998,002,15-12-1965,339,334,-266,,GEDIGITALISEERD,,,,
B25B0998,002,29-12-1965,322,317,-249,,GEDIGITALISEERD,,,,
B25B0998,002,01-01-1966,329,324,-256,,GEDIGITALISEERD,,,,
B25B0998,002,14-01-1966,363,358,-290,,GEDIGITALISEERD,,,,
B25B0998,002,28-01-1966,362,357,-289,,GEDIGITALISEERD,,,,
B25B0998,002,15-02-1966,362,357,-289,,GEDIGITALISEERD,,,,
B25B0998,002,28-02-1966,358,353,-285,,GEDIGITALISEERD,,,,
B25B0998,002,29-03-1966,360,355,-287,,GEDIGITALISEERD,,,,
B25B0998,002,15-04-1966,349,344,-276,,GEDIGITALISEERD,,,,
B25B0998,002,29-04-1966,359,354,-286,,GEDIGITALISEERD,,,,
B25B0998,002,17-05-1966,345,340,-272,,GEDIGITALISEERD,,,,
B25B0998,002,28-05-1966,347,342,-274,,GEDIGITALISEERD,,,,
B25B0998,002,15-06-1966,370,365,-297,,GEDIGITALISEERD,,,,
B25B0998,002,30-06-1966,374,369,-301,,GEDIGITALISEERD,,,,
B25B0998,002,15-07-1966,376,371,-303,,GEDIGITALISEERD,,,,
B25B0998,002,29-07-1966,364,359,-291,,GEDIGITALISEERD,,,,
B25B0998,002,16-08-1966,378,373,-305,,GEDIGITALISEERD,,,,
B25B0998,002,30-08-1966,377,372,-304,,GEDIGITALISEERD,,,,
B25B0998,002,15-09-1966,386,381,-313,,GEDIGITALISEERD,,,,
B25B0998,002,29-09-1966,382,377,-309,,GEDIGITALISEERD,,,,
B25B0998,002,15-10-1966,355,350,-282,,GEDIGITALISEERD,,,,
B25B0998,002,29-10-1966,353,348,-280,,GEDIGITALISEERD,,,,
B25B0998,002,16-11-1966,347,342,-274,,GEDIGITALISEERD,,,,
B25B0998,002,29-11-1966,326,321,-253,,GEDIGITALISEERD,,,,
B25B0998,002,15-12-1966,331,326,-258,,GEDIGITALISEERD,,,,
B25B0998,002,29-12-1966,321,316,-248,,GEDIGITALISEERD,,,,
B25B0998,002,01-01-1967,322,317,-249,,GEDIGITALISEERD,,,,
B25B0998,002,17-01-1967,328,323,-255,,GEDIGITALISEERD,,,,
B25B0998,002,30-01-1967,323,318,-250,,GEDIGITALISEERD,,,,
B25B0998,002,14-02-1967,331,326,-258,,GEDIGITALISEERD,,,,
B25B0998,002,28-02-1967,327,322,-254,,GEDIGITALISEERD,,,,
B25B0998,002,15-03-1967,331,326,-258,,GEDIGITALISEERD,,,,
B25B0998,002,29-03-1967,316,311,-243,,GEDIGITALISEERD,,,,
B25B0998,002,15-04-1967,332,327,-259,,GEDIGITALISEERD,,,,
B25B0998,002,30-04-1967,323,318,-250,,GEDIGITALISEERD,,,,
B25B0998,002,18-05-1967,304,299,-231,,GEDIGITALISEERD,,,,
B25B0998,002,30-05-1967,314,309,-241,,GEDIGITALISEERD,,,,
B25B0998,002,15-06-1967,323,318,-250,,GEDIGITALISEERD,,,,
B25B0998,002,29-06-1967,325,320,-252,,GEDIGITALISEERD,,,,
B25B0998,002,15-07-1967,311,306,-238,,GEDIGITALISEERD,,,,
B25B0998,002,30-07-1967,309,304,-236,,GEDIGITALISEERD,,,,
B25B0998,002,15-08-1967,303,298,-230,,GEDIGITALISEERD,,,,
B25B0998,002,14-09-1967,315,310,-242,,GEDIGITALISEERD,,,,
