Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1974,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1020,003,25BP0042,119168,488347,37,14-01-1974,14-01-1974,13-06-1983,16,-21,-2584,-2684
B25B1020,003,25BP0042,119168,488347,67,13-06-1983,13-06-1983,20-12-2002,58,-9,-2584,-2684


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1020,003,14-01-1974,331,352,-315,,,,,,
B25B1020,003,29-01-1974,337,358,-321,,,,,,
B25B1020,003,01-03-1974,344,365,-328,,,,,,
B25B1020,003,29-03-1974,392,413,-376,,,,,,
B25B1020,003,29-04-1974,407,428,-391,,,,,,
B25B1020,003,28-05-1974,424,445,-408,,,,,,
B25B1020,003,28-06-1974,436,457,-420,,,,,,
B25B1020,003,31-07-1974,425,446,-409,,,,,,
B25B1020,003,28-08-1974,448,469,-432,,,,,,
B25B1020,003,19-09-1974,412,433,-396,,,,,,
B25B1020,003,31-10-1974,410,431,-394,,,,,,
B25B1020,003,28-02-1975,367,388,-351,,,,,,
B25B1020,003,03-04-1975,360,381,-344,,,,,,
B25B1020,003,01-05-1975,384,405,-368,,,,,,
B25B1020,003,28-05-1975,386,407,-370,,,,,,
B25B1020,003,16-06-1975,406,427,-390,,,,,,
B25B1020,003,27-06-1975,422,443,-406,,,,,,
B25B1020,003,14-07-1975,406,427,-390,,,,,,
B25B1020,003,28-07-1975,406,427,-390,,,,,,
B25B1020,003,14-08-1975,404,425,-388,,,,,,
B25B1020,003,27-08-1975,410,431,-394,,,,,,
B25B1020,003,12-09-1975,445,466,-429,,,,,,
B25B1020,003,26-09-1975,432,453,-416,,,,,,
B25B1020,003,13-10-1975,431,452,-415,,,,,,
B25B1020,003,28-10-1975,422,443,-406,,,,,,
B25B1020,003,14-11-1975,421,442,-405,,,,,,
B25B1020,003,28-11-1975,405,426,-389,,,,,,
B25B1020,003,15-12-1975,415,436,-399,,,,,,
B25B1020,003,13-01-1976,410,431,-394,,,,,,
B25B1020,003,27-01-1976,403,424,-387,,,,,,
B25B1020,003,16-02-1976,416,437,-400,,,,,,
B25B1020,003,26-02-1976,418,439,-402,,,,,,
B25B1020,003,15-03-1976,404,425,-388,,,,,,
B25B1020,003,28-03-1976,412,433,-396,,,,,,
B25B1020,003,29-04-1976,418,439,-402,,,,,,
B25B1020,003,17-05-1976,421,442,-405,,,,,,
B25B1020,003,26-05-1976,444,465,-428,,,,,,
B25B1020,003,14-06-1976,443,464,-427,,,,,,
B25B1020,003,29-06-1976,461,482,-445,,,,,,
B25B1020,003,28-07-1976,460,481,-444,,,,,,
B25B1020,003,16-08-1976,455,476,-439,,,,,,
B25B1020,003,26-08-1976,468,489,-452,,,,,,
B25B1020,003,14-09-1976,453,474,-437,,,,,,
B25B1020,003,27-09-1976,448,469,-432,,,,,,
B25B1020,003,13-10-1976,446,467,-430,,,,,,
B25B1020,003,29-10-1976,442,463,-426,,,,,,
B25B1020,003,15-11-1976,438,459,-422,,,,,,
B25B1020,003,29-11-1976,428,449,-412,,,,,,
B25B1020,003,13-12-1976,433,454,-417,,,,,,
B25B1020,003,27-12-1976,414,435,-398,,,,,,
B25B1020,003,13-01-1977,427,448,-411,,,,,,
B25B1020,003,27-01-1977,427,448,-411,,,,,,
B25B1020,003,15-02-1977,431,452,-415,,,,,,
B25B1020,003,14-03-1977,416,437,-400,,,,,,
B25B1020,003,15-04-1977,418,439,-402,,,,,,
B25B1020,003,28-04-1977,422,443,-406,,,,,,
B25B1020,003,13-05-1977,430,451,-414,,,,,,
B25B1020,003,27-05-1977,456,477,-440,,,,,,
B25B1020,003,17-06-1977,460,481,-444,,,,,,
B25B1020,003,01-07-1977,462,483,-446,,,,,,
B25B1020,003,13-07-1977,460,481,-444,,,,,,
B25B1020,003,29-07-1977,461,482,-445,,,,,,
B25B1020,003,17-08-1977,461,482,-445,,,,,,
B25B1020,003,29-08-1977,464,485,-448,,,,,,
B25B1020,003,21-09-1977,458,479,-442,,,,,,
B25B1020,003,28-09-1977,459,480,-443,,,,,,
B25B1020,003,17-10-1977,447,468,-431,,,,,,
B25B1020,003,26-10-1977,452,473,-436,,,,,,
B25B1020,003,15-11-1977,426,447,-410,,,,,,
B25B1020,003,28-11-1977,426,447,-410,,,,,,
B25B1020,003,14-12-1977,427,448,-411,,,,,,
B25B1020,003,28-12-1977,412,433,-396,,,,,,
B25B1020,003,16-01-1978,413,434,-397,,,,,,
B25B1020,003,31-01-1978,416,437,-400,,,,,,
B25B1020,003,28-02-1978,427,448,-411,,,,,,
B25B1020,003,15-03-1978,416,437,-400,,,,,,
B25B1020,003,29-03-1978,416,437,-400,,,,,,
B25B1020,003,14-04-1978,424,445,-408,,,,,,
B25B1020,003,17-05-1978,417,438,-401,,,,,,
B25B1020,003,30-05-1978,428,449,-412,,,,,,
B25B1020,003,14-06-1978,445,466,-429,,,,,,
B25B1020,003,29-06-1978,437,458,-421,,,,,,
B25B1020,003,12-07-1978,437,458,-421,,,,,,
B25B1020,003,17-08-1978,446,467,-430,,,,,,
B25B1020,003,29-08-1978,420,441,-404,,,,,,
B25B1020,003,13-09-1978,400,421,-384,,,,,,
B25B1020,003,27-09-1978,397,418,-381,,,,,,
B25B1020,003,12-10-1978,393,414,-377,,,,,,
B25B1020,003,27-10-1978,380,401,-364,,,,,,
B25B1020,003,15-11-1978,367,388,-351,,,,,,
B25B1020,003,29-11-1978,364,385,-348,,,,,,
B25B1020,003,15-12-1978,347,368,-331,,,,,,
B25B1020,003,17-01-1979,360,381,-344,,,,,,
B25B1020,003,13-02-1979,352,373,-336,,,,,,
B25B1020,003,01-03-1979,359,380,-343,,,,,,
B25B1020,003,14-03-1979,358,379,-342,,,,,,
B25B1020,003,03-04-1979,359,380,-343,,,,,,
B25B1020,003,18-04-1979,369,390,-353,,,,,,
B25B1020,003,02-05-1979,355,376,-339,,,,,,
B25B1020,003,15-05-1979,367,388,-351,,,,,,
B25B1020,003,29-05-1979,365,386,-349,,,,,,
B25B1020,003,15-06-1979,366,387,-350,,,,,,
B25B1020,003,25-07-1979,369,390,-353,,,,,,
B25B1020,003,17-08-1979,390,411,-374,,,,,,
B25B1020,003,29-08-1979,387,408,-371,,,,,,
B25B1020,003,12-09-1979,389,410,-373,,,,,,
B25B1020,003,28-09-1979,387,408,-371,,,,,,
B25B1020,003,17-10-1979,382,403,-366,,,,,,
B25B1020,003,30-10-1979,375,396,-359,,,,,,
B25B1020,003,19-11-1979,361,382,-345,,,,,,
B25B1020,003,29-11-1979,365,386,-349,,,,,,
B25B1020,003,18-12-1979,352,373,-336,,,,,,
B25B1020,003,18-01-1980,352,373,-336,,,,,,
B25B1020,003,31-01-1980,349,370,-333,,,,,,
B25B1020,003,18-02-1980,353,374,-337,,,,,,
B25B1020,003,04-03-1980,355,376,-339,,,,,,
B25B1020,003,17-03-1980,348,369,-332,,,,,,
B25B1020,003,31-03-1980,354,375,-338,,,,,,
B25B1020,003,17-04-1980,356,377,-340,,,,,,
B25B1020,003,14-05-1980,369,390,-353,,,,,,
B25B1020,003,29-05-1980,372,393,-356,,,,,,
B25B1020,003,13-06-1980,385,406,-369,,,,,,
B25B1020,003,25-06-1980,374,395,-358,,,,,,
B25B1020,003,01-08-1980,373,394,-357,,,,,,
B25B1020,003,15-08-1980,379,400,-363,,,,,,
B25B1020,003,29-08-1980,382,403,-366,,,,,,
B25B1020,003,17-09-1980,375,396,-359,,,,,,
B25B1020,003,01-10-1980,364,385,-348,,,,,,
B25B1020,003,15-10-1980,360,381,-344,,,,,,
B25B1020,003,29-10-1980,360,381,-344,,,,,,
B25B1020,003,18-11-1980,346,367,-330,,,,,,
B25B1020,003,28-11-1980,346,367,-330,,,,,,
B25B1020,003,17-12-1980,345,366,-329,,,,,,
B25B1020,003,31-12-1980,330,351,-314,,,,,,
B25B1020,003,19-01-1981,324,345,-308,,,,,,
B25B1020,003,17-02-1981,337,358,-321,,,,,,
B25B1020,003,02-03-1981,335,356,-319,,,,,,
B25B1020,003,15-04-1981,349,370,-333,,,,,,
B25B1020,003,29-04-1981,345,366,-329,,,,,,
B25B1020,003,14-05-1981,367,388,-351,,,,,,
B25B1020,003,27-05-1981,361,382,-345,,,,,,
B25B1020,003,15-06-1981,366,387,-350,,,,,,
B25B1020,003,30-06-1981,364,385,-348,,,,,,
B25B1020,003,30-07-1981,365,386,-349,,,,,,
B25B1020,003,17-08-1981,376,397,-360,,,,,,
B25B1020,003,02-09-1981,370,391,-354,,,,,,
B25B1020,003,30-09-1981,367,388,-351,,,,,,
B25B1020,003,14-10-1981,360,381,-344,,,,,,
B25B1020,003,28-10-1981,348,369,-332,,,,,,
