Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-07-1951,tot:,14-04-1977,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1029,001,25BL0014,110640,496440,-184,03-07-1950,03-07-1950,21-07-1955,-184,0,,-384
B25B1029,001,25BL0014,110640,496440,-184,03-07-1950,21-07-1955,14-08-1957,-187,-3,,-387
B25B1029,001,25BL0014,110640,496440,-184,03-07-1950,14-08-1957,14-04-1958,,-10,,
B25B1029,001,25BL0014,110640,496440,-196,14-04-1958,14-04-1958,14-04-1961,-204,-8,-354,-404
B25B1029,001,25BL0014,110640,496440,-196,14-04-1958,14-04-1961,14-08-1961,-202,-6,-352,-402
B25B1029,001,25BL0014,110640,496440,-202,14-08-1961,14-08-1961,14-05-1965,-208,-6,-358,-408
B25B1029,001,25BL0014,110640,496440,-202,14-08-1961,14-05-1965,13-06-1986,-212,-10,-362,-412


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1029,001,03-07-1951,53,53,-237,,,,,,
B25B1029,001,10-07-1951,50,50,-234,,,,,,
B25B1029,001,17-07-1951,60,60,-244,,,,,,
B25B1029,001,24-07-1951,71,71,-255,,,,,,
B25B1029,001,31-07-1951,83,83,-267,,,,,,
B25B1029,001,07-08-1951,70,70,-254,,,,,,
B25B1029,001,14-08-1951,59,59,-243,,,,,,
B25B1029,001,21-08-1951,53,53,-237,,,,,,
B25B1029,001,28-08-1951,51,51,-235,,,,,,
B25B1029,001,04-09-1951,42,42,-226,,,,,,
B25B1029,001,11-09-1951,59,59,-243,,,,,,
B25B1029,001,18-09-1951,52,52,-236,,,,,,
B25B1029,001,25-09-1951,56,56,-240,,,,,,
B25B1029,001,02-10-1951,59,59,-243,,,,,,
B25B1029,001,09-10-1951,68,68,-252,,,,,,
B25B1029,001,16-10-1951,46,46,-230,,,,,,
B25B1029,001,23-10-1951,71,71,-255,,,,,,
B25B1029,001,30-10-1951,78,78,-262,,,,,,
B25B1029,001,06-11-1951,68,68,-252,,,,,,
B25B1029,001,12-11-1951,48,48,-232,,,,,,
B25B1029,001,20-11-1951,17,17,-201,,,,,,
B25B1029,001,27-11-1951,15,15,-199,,,,,,
B25B1029,001,05-12-1951,26,26,-210,,,,,,
B25B1029,001,11-12-1951,20,20,-204,,,,,,
B25B1029,001,21-12-1951,31,31,-215,,,,,,
B25B1029,001,02-01-1952,20,20,-204,,,,,,
B25B1029,001,08-01-1952,31,31,-215,,,,,,
B25B1029,001,15-01-1952,28,28,-212,,,,,,
B25B1029,001,22-01-1952,26,26,-210,,,,,,
B25B1029,001,29-01-1952,23,23,-207,,,,,,
B25B1029,001,05-02-1952,24,24,-208,,,,,,
B25B1029,001,12-02-1952,18,18,-202,,,,,,
B25B1029,001,20-02-1952,23,23,-207,,,,,,
B25B1029,001,28-02-1952,34,34,-218,,,,,,
B25B1029,001,03-03-1952,36,36,-220,,,,,,
B25B1029,001,12-03-1952,33,33,-217,,,,,,
B25B1029,001,18-03-1952,39,39,-223,,,,,,
B25B1029,001,25-03-1952,27,27,-211,,,,,,
B25B1029,001,01-04-1952,19,19,-203,,,,,,
B25B1029,001,08-04-1952,33,33,-217,,,,,,
B25B1029,001,15-04-1952,44,44,-228,,,,,,
B25B1029,001,28-04-1952,60,60,-244,,,,,,
B25B1029,001,14-05-1952,66,66,-250,,,,,,
B25B1029,001,28-05-1952,81,81,-265,,,,,,
B25B1029,001,14-06-1952,59,59,-243,,,,,,
B25B1029,001,28-06-1952,79,79,-263,,,,,,
B25B1029,001,14-07-1952,86,86,-270,,,,,,
B25B1029,001,28-07-1952,83,83,-267,,,,,,
B25B1029,001,14-08-1952,94,94,-278,,,,,,
B25B1029,001,28-08-1952,98,98,-282,,,,,,
B25B1029,001,14-09-1952,89,89,-273,,,,,,
B25B1029,001,28-09-1952,18,18,-202,,,,,,
B25B1029,001,14-10-1952,15,15,-199,,,,,,
B25B1029,001,28-10-1952,20,20,-204,,,,,,
B25B1029,001,14-11-1952,0,0,-184,,,,,,
B25B1029,001,14-12-1952,5,5,-189,,,,,,
B25B1029,001,28-12-1952,2,2,-186,,,,,,
B25B1029,001,14-01-1953,25,25,-209,,,,,,
B25B1029,001,27-01-1953,24,24,-208,,,,,,
B25B1029,001,02-03-1953,32,32,-216,,,,,,
B25B1029,001,27-03-1953,51,51,-235,,,,,,
B25B1029,001,15-04-1953,46,46,-230,,,,,,
B25B1029,001,28-04-1953,53,53,-237,,,,,,
B25B1029,001,13-05-1953,63,63,-247,,,,,,
B25B1029,001,29-05-1953,69,69,-253,,,,,,
B25B1029,001,15-06-1953,62,62,-246,,,,,,
B25B1029,001,27-06-1953,70,70,-254,,,,,,
B25B1029,001,14-07-1953,82,82,-266,,,,,,
B25B1029,001,28-07-1953,92,92,-276,,,,,,
B25B1029,001,14-08-1953,93,93,-277,,,,,,
B25B1029,001,28-08-1953,63,63,-247,,,,,,
B25B1029,001,14-09-1953,60,60,-244,,,,,,
B25B1029,001,28-09-1953,48,48,-232,,,,,,
B25B1029,001,14-10-1953,60,60,-244,,,,,,
B25B1029,001,28-10-1953,64,64,-248,,,,,,
B25B1029,001,16-11-1953,67,67,-251,,,,,,
B25B1029,001,28-11-1953,67,67,-251,,,,,,
B25B1029,001,15-12-1953,70,70,-254,,,,,,
B25B1029,001,28-12-1953,33,33,-217,,,,,,
B25B1029,001,14-01-1954,15,15,-199,,,,,,
B25B1029,001,15-02-1954,41,41,-225,,,,,,
B25B1029,001,01-03-1954,23,23,-207,,,,,,
B25B1029,001,16-03-1954,33,33,-217,,,,,,
B25B1029,001,27-03-1954,33,33,-217,,,,,,
B25B1029,001,14-04-1954,46,46,-230,,,,,,
