Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-08-2014,tot:,10-08-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3862,001,,102436,492255,520,09-07-2014,09-07-2014,10-08-2016,507,-13,234,134


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3862,001,14-08-2014,88,101,419,,,,,,
B25A3862,001,15-08-2014,88,101,419,,,,,,
B25A3862,001,16-08-2014,88,101,419,,,,,,
B25A3862,001,17-08-2014,88,101,419,,,,,,
B25A3862,001,18-08-2014,89,102,418,,,,,,
B25A3862,001,19-08-2014,86,99,421,,,,,,
B25A3862,001,20-08-2014,86,99,421,,,,,,
B25A3862,001,21-08-2014,85,98,422,,,,,,
B25A3862,001,22-08-2014,75,88,432,,,,,,
B25A3862,001,23-08-2014,63,76,444,,,,,,
B25A3862,001,24-08-2014,69,82,438,,,,,,
B25A3862,001,25-08-2014,74,87,433,,,,,,
B25A3862,001,26-08-2014,70,83,437,,,,,,
B25A3862,001,27-08-2014,77,90,430,,,,,,
B25A3862,001,28-08-2014,79,92,428,,,,,,
B25A3862,001,29-08-2014,79,92,428,,,,,,
B25A3862,001,30-08-2014,80,93,427,,,,,,
B25A3862,001,31-08-2014,81,94,426,,,,,,
B25A3862,001,01-09-2014,81,94,426,,,,,,
B25A3862,001,02-09-2014,82,95,425,,,,,,
B25A3862,001,03-09-2014,83,96,424,,,,,,
B25A3862,001,04-09-2014,83,96,424,,,,,,
B25A3862,001,05-09-2014,84,97,423,,,,,,
B25A3862,001,06-09-2014,84,97,423,,,,,,
B25A3862,001,07-09-2014,84,97,423,,,,,,
B25A3862,001,08-09-2014,85,98,422,,,,,,
B25A3862,001,09-09-2014,86,99,421,,,,,,
B25A3862,001,10-09-2014,86,99,421,,,,,,
B25A3862,001,11-09-2014,86,99,421,,,,,,
B25A3862,001,12-09-2014,87,100,420,,,,,,
B25A3862,001,13-09-2014,87,100,420,,,,,,
B25A3862,001,14-09-2014,87,100,420,,,,,,
B25A3862,001,15-09-2014,88,101,419,,,,,,
B25A3862,001,16-09-2014,87,100,420,,,,,,
B25A3862,001,17-09-2014,88,101,419,,,,,,
B25A3862,001,18-09-2014,88,101,419,,,,,,
B25A3862,001,19-09-2014,89,102,418,,,,,,
B25A3862,001,20-09-2014,89,102,418,,,,,,
B25A3862,001,21-09-2014,89,102,418,,,,,,
B25A3862,001,22-09-2014,89,102,418,,,,,,
B25A3862,001,23-09-2014,89,102,418,,,,,,
B25A3862,001,24-09-2014,88,101,419,,,,,,
B25A3862,001,25-09-2014,88,101,419,,,,,,
B25A3862,001,26-09-2014,89,102,418,,,,,,
B25A3862,001,27-09-2014,88,101,419,,,,,,
B25A3862,001,28-09-2014,88,101,419,,,,,,
B25A3862,001,29-09-2014,88,101,419,,,,,,
B25A3862,001,30-09-2014,88,101,419,,,,,,
B25A3862,001,01-10-2014,89,102,418,,,,,,
B25A3862,001,02-10-2014,89,102,418,,,,,,
B25A3862,001,03-10-2014,89,102,418,,,,,,
B25A3862,001,04-10-2014,88,101,419,,,,,,
B25A3862,001,05-10-2014,88,101,419,,,,,,
B25A3862,001,06-10-2014,88,101,419,,,,,,
B25A3862,001,07-10-2014,88,101,419,,,,,,
B25A3862,001,08-10-2014,88,101,419,,,,,,
B25A3862,001,09-10-2014,88,101,419,,,,,,
B25A3862,001,10-10-2014,90,103,417,,,,,,
B25A3862,001,11-10-2014,88,101,419,,,,,,
B25A3862,001,12-10-2014,89,102,418,,,,,,
B25A3862,001,13-10-2014,88,101,419,,,,,,
B25A3862,001,14-10-2014,89,102,418,,,,,,
B25A3862,001,15-10-2014,89,102,418,,,,,,
B25A3862,001,16-10-2014,89,102,418,,,,,,
B25A3862,001,17-10-2014,89,102,418,,,,,,
B25A3862,001,18-10-2014,89,102,418,,,,,,
B25A3862,001,19-10-2014,89,102,418,,,,,,
B25A3862,001,20-10-2014,90,103,417,,,,,,
B25A3862,001,21-10-2014,86,99,421,,,,,,
B25A3862,001,22-10-2014,82,95,425,,,,,,
B25A3862,001,23-10-2014,84,97,423,,,,,,
B25A3862,001,24-10-2014,86,99,421,,,,,,
B25A3862,001,25-10-2014,84,97,423,,,,,,
B25A3862,001,26-10-2014,85,98,422,,,,,,
B25A3862,001,27-10-2014,86,99,421,,,,,,
B25A3862,001,28-10-2014,87,100,420,,,,,,
B25A3862,001,29-10-2014,87,100,420,,,,,,
B25A3862,001,30-10-2014,88,101,419,,,,,,
B25A3862,001,31-10-2014,88,101,419,,,,,,
B25A3862,001,01-11-2014,88,101,419,,,,,,
B25A3862,001,02-11-2014,88,101,419,,,,,,
B25A3862,001,03-11-2014,87,100,420,,,,,,
B25A3862,001,04-11-2014,85,98,422,,,,,,
B25A3862,001,05-11-2014,87,100,420,,,,,,
B25A3862,001,06-11-2014,87,100,420,,,,,,
B25A3862,001,07-11-2014,87,100,420,,,,,,
B25A3862,001,08-11-2014,88,101,419,,,,,,
B25A3862,001,09-11-2014,88,101,419,,,,,,
B25A3862,001,10-11-2014,88,101,419,,,,,,
B25A3862,001,11-11-2014,88,101,419,,,,,,
B25A3862,001,12-11-2014,89,102,418,,,,,,
B25A3862,001,13-11-2014,89,102,418,,,,,,
B25A3862,001,14-11-2014,89,102,418,,,,,,
B25A3862,001,15-11-2014,84,97,423,,,,,,
B25A3862,001,16-11-2014,84,97,423,,,,,,
B25A3862,001,17-11-2014,80,93,427,,,,,,
B25A3862,001,18-11-2014,82,95,425,,,,,,
B25A3862,001,19-11-2014,84,97,423,,,,,,
B25A3862,001,20-11-2014,85,98,422,,,,,,
B25A3862,001,21-11-2014,85,98,422,,,,,,
B25A3862,001,22-11-2014,86,99,421,,,,,,
B25A3862,001,23-11-2014,86,99,421,,,,,,
B25A3862,001,24-11-2014,86,99,421,,,,,,
B25A3862,001,25-11-2014,87,100,420,,,,,,
B25A3862,001,26-11-2014,87,100,420,,,,,,
B25A3862,001,27-11-2014,86,99,421,,,,,,
B25A3862,001,28-11-2014,87,100,420,,,,,,
B25A3862,001,29-11-2014,88,101,419,,,,,,
B25A3862,001,30-11-2014,88,101,419,,,,,,
B25A3862,001,01-12-2014,85,98,422,,,,,,
B25A3862,001,02-12-2014,86,99,421,,,,,,
B25A3862,001,03-12-2014,87,100,420,,,,,,
B25A3862,001,04-12-2014,87,100,420,,,,,,
B25A3862,001,05-12-2014,88,101,419,,,,,,
B25A3862,001,06-12-2014,87,100,420,,,,,,
B25A3862,001,07-12-2014,87,100,420,,,,,,
B25A3862,001,08-12-2014,84,97,423,,,,,,
B25A3862,001,09-12-2014,85,98,422,,,,,,
B25A3862,001,10-12-2014,82,95,425,,,,,,
B25A3862,001,11-12-2014,82,95,425,,,,,,
B25A3862,001,12-12-2014,72,85,435,,,,,,
B25A3862,001,13-12-2014,77,90,430,,,,,,
B25A3862,001,14-12-2014,81,94,426,,,,,,
B25A3862,001,15-12-2014,82,95,425,,,,,,
B25A3862,001,16-12-2014,83,96,424,,,,,,
B25A3862,001,17-12-2014,81,94,426,,,,,,
B25A3862,001,18-12-2014,82,95,425,,,,,,
B25A3862,001,19-12-2014,76,89,431,,,,,,
B25A3862,001,20-12-2014,80,93,427,,,,,,
B25A3862,001,21-12-2014,82,95,425,,,,,,
B25A3862,001,22-12-2014,83,96,424,,,,,,
B25A3862,001,23-12-2014,84,97,423,,,,,,
B25A3862,001,24-12-2014,84,97,423,,,,,,
B25A3862,001,25-12-2014,84,97,423,,,,,,
B25A3862,001,26-12-2014,85,98,422,,,,,,
B25A3862,001,27-12-2014,75,88,432,,,,,,
B25A3862,001,28-12-2014,80,93,427,,,,,,
B25A3862,001,29-12-2014,81,94,426,,,,,,
B25A3862,001,30-12-2014,82,95,425,,,,,,
B25A3862,001,31-12-2014,83,96,424,,,,,,
B25A3862,001,01-01-2015,84,97,423,,,,,,
B25A3862,001,02-01-2015,84,97,423,,,,,,
B25A3862,001,03-01-2015,83,96,424,,,,,,
B25A3862,001,04-01-2015,85,98,422,,,,,,
B25A3862,001,05-01-2015,85,98,422,,,,,,
B25A3862,001,06-01-2015,84,97,423,,,,,,
B25A3862,001,07-01-2015,85,98,422,,,,,,
B25A3862,001,08-01-2015,83,96,424,,,,,,
B25A3862,001,09-01-2015,80,93,427,,,,,,
B25A3862,001,10-01-2015,78,91,429,,,,,,
B25A3862,001,11-01-2015,80,93,427,,,,,,
B25A3862,001,12-01-2015,81,94,426,,,,,,
B25A3862,001,13-01-2015,69,82,438,,,,,,
B25A3862,001,14-01-2015,68,81,439,,,,,,
B25A3862,001,15-01-2015,68,81,439,,,,,,
B25A3862,001,16-01-2015,72,85,435,,,,,,
B25A3862,001,17-01-2015,76,89,431,,,,,,
B25A3862,001,18-01-2015,74,87,433,,,,,,
B25A3862,001,19-01-2015,73,86,434,,,,,,
B25A3862,001,20-01-2015,76,89,431,,,,,,
B25A3862,001,21-01-2015,77,90,430,,,,,,
B25A3862,001,22-01-2015,78,91,429,,,,,,
B25A3862,001,23-01-2015,80,93,427,,,,,,
B25A3862,001,24-01-2015,78,91,429,,,,,,
B25A3862,001,25-01-2015,77,90,430,,,,,,
B25A3862,001,26-01-2015,77,90,430,,,,,,
B25A3862,001,27-01-2015,77,90,430,,,,,,
B25A3862,001,28-01-2015,77,90,430,,,,,,
B25A3862,001,29-01-2015,73,86,434,,,,,,
B25A3862,001,30-01-2015,72,85,435,,,,,,
B25A3862,001,31-01-2015,71,84,436,,,,,,
B25A3862,001,01-02-2015,73,86,434,,,,,,
B25A3862,001,02-02-2015,74,87,433,,,,,,
B25A3862,001,03-02-2015,76,89,431,,,,,,
B25A3862,001,04-02-2015,77,90,430,,,,,,
B25A3862,001,05-02-2015,79,92,428,,,,,,
B25A3862,001,06-02-2015,80,93,427,,,,,,
B25A3862,001,07-02-2015,81,94,426,,,,,,
B25A3862,001,08-02-2015,81,94,426,,,,,,
B25A3862,001,09-02-2015,81,94,426,,,,,,
B25A3862,001,10-02-2015,81,94,426,,,,,,
B25A3862,001,11-02-2015,81,94,426,,,,,,
B25A3862,001,12-02-2015,81,94,426,,,,,,
B25A3862,001,13-02-2015,81,94,426,,,,,,
B25A3862,001,14-02-2015,81,94,426,,,,,,
B25A3862,001,15-02-2015,82,95,425,,,,,,
B25A3862,001,16-02-2015,83,96,424,,,,,,
B25A3862,001,17-02-2015,84,97,423,,,,,,
B25A3862,001,18-02-2015,84,97,423,,,,,,
B25A3862,001,19-02-2015,83,96,424,,,,,,
B25A3862,001,20-02-2015,80,93,427,,,,,,
B25A3862,001,21-02-2015,70,83,437,,,,,,
B25A3862,001,22-02-2015,74,87,433,,,,,,
B25A3862,001,23-02-2015,71,84,436,,,,,,
B25A3862,001,24-02-2015,75,88,432,,,,,,
B25A3862,001,25-02-2015,76,89,431,,,,,,
B25A3862,001,26-02-2015,77,90,430,,,,,,
B25A3862,001,27-02-2015,73,86,434,,,,,,
B25A3862,001,28-02-2015,75,88,432,,,,,,
B25A3862,001,01-03-2015,75,88,432,,,,,,
B25A3862,001,02-03-2015,76,89,431,,,,,,
B25A3862,001,03-03-2015,76,89,431,,,,,,
B25A3862,001,04-03-2015,77,90,430,,,,,,
B25A3862,001,05-03-2015,77,90,430,,,,,,
B25A3862,001,06-03-2015,78,91,429,,,,,,
B25A3862,001,07-03-2015,79,92,428,,,,,,
B25A3862,001,08-03-2015,78,91,429,,,,,,
B25A3862,001,09-03-2015,79,92,428,,,,,,
B25A3862,001,10-03-2015,79,92,428,,,,,,
B25A3862,001,11-03-2015,80,93,427,,,,,,
B25A3862,001,12-03-2015,80,93,427,,,,,,
