Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,20-02-1967,tot:,14-12-1978,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0358,003,25BP0358,114220,496510,-78,01-04-1966,20-02-1967,28-12-1978,-86,-8,-3778,-3878


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0358,003,20-02-1967,180,188,-266,,,,,,
B25B0358,003,01-03-1967,188,196,-274,,,,,,
B25B0358,003,14-03-1967,187,195,-273,,,,,,
B25B0358,003,28-03-1967,168,176,-254,,,,,,
B25B0358,003,14-04-1967,198,206,-284,,,,,,
B25B0358,003,28-04-1967,190,198,-276,,,,,,
B25B0358,003,12-05-1967,182,190,-268,,,,,,
B25B0358,003,26-05-1967,185,193,-271,,,,,,
B25B0358,003,14-06-1967,184,192,-270,,,,,,
B25B0358,003,28-06-1967,185,193,-271,,,,,,
B25B0358,003,14-07-1967,177,185,-263,,,,,,
B25B0358,003,28-07-1967,169,177,-255,,,,,,
B25B0358,003,15-08-1967,175,183,-261,,,,,,
B25B0358,003,28-08-1967,184,192,-270,,,,,,
B25B0358,003,14-09-1967,182,190,-268,,,,,,
B25B0358,003,28-09-1967,180,188,-266,,,,,,
B25B0358,003,13-10-1967,176,184,-262,,,,,,
B25B0358,003,27-10-1967,173,181,-259,,,,,,
B25B0358,003,14-11-1967,150,158,-236,,,,,,
B25B0358,003,29-11-1967,153,161,-239,,,,,,
B25B0358,003,14-12-1967,160,168,-246,,,,,,
B25B0358,003,28-12-1967,134,142,-220,,,,,,
B25B0358,003,16-01-1968,150,158,-236,,,,,,
B25B0358,003,29-01-1968,146,154,-232,,,,,,
B25B0358,003,14-02-1968,156,164,-242,,,,,,
B25B0358,003,15-03-1968,162,170,-248,,,,,,
B25B0358,003,28-03-1968,169,177,-255,,,,,,
B25B0358,003,16-04-1968,154,162,-240,,,,,,
B25B0358,003,29-04-1968,160,168,-246,,,,,,
B25B0358,003,14-05-1968,170,178,-256,,,,,,
B25B0358,003,28-05-1968,164,172,-250,,,,,,
B25B0358,003,13-06-1968,179,187,-265,,,,,,
B25B0358,003,25-06-1968,174,182,-260,,,,,,
B25B0358,003,15-07-1968,146,154,-232,,,,,,
B25B0358,003,30-07-1968,161,169,-247,,,,,,
B25B0358,003,15-08-1968,174,182,-260,,,,,,
B25B0358,003,28-08-1968,169,177,-255,,,,,,
B25B0358,003,13-09-1968,179,187,-265,,,,,,
B25B0358,003,27-09-1968,171,179,-257,,,,,,
B25B0358,003,14-10-1968,151,159,-237,,,,,,
B25B0358,003,28-10-1968,152,160,-238,,,,,,
B25B0358,003,14-11-1968,169,177,-255,,,,,,
B25B0358,003,28-11-1968,166,174,-252,,,,,,
B25B0358,003,14-01-1969,149,157,-235,,,,,,
B25B0358,003,28-01-1969,149,157,-235,,,,,,
B25B0358,003,14-03-1969,160,168,-246,,,,,,
B25B0358,003,28-03-1969,170,178,-256,,,,,,
B25B0358,003,14-04-1969,170,178,-256,,,,,,
B25B0358,003,28-04-1969,150,158,-236,,,,,,
B25B0358,003,29-08-1969,174,182,-260,,,,,,
B25B0358,003,14-10-1969,164,172,-250,,,,,,
B25B0358,003,18-12-1969,168,176,-254,,,,,,
B25B0358,003,28-04-1970,162,170,-248,,,,,,
B25B0358,003,28-08-1970,191,199,-277,,,,,,
B25B0358,003,14-10-1970,173,181,-259,,,,,,
B25B0358,003,14-12-1970,149,157,-235,,,,,,
B25B0358,003,28-04-1971,173,181,-259,,,,,,
B25B0358,003,13-08-1971,172,180,-258,,,,,,
B25B0358,003,14-10-1971,176,184,-262,,,,,,
B25B0358,003,15-12-1971,163,171,-249,,,,,,
B25B0358,003,27-04-1972,155,163,-241,,,,,,
B25B0358,003,28-08-1972,160,168,-246,,,,,,
B25B0358,003,13-10-1972,169,177,-255,,,,,,
B25B0358,003,14-12-1972,155,163,-241,,,,,,
B25B0358,003,27-04-1973,150,158,-236,,,,,,
B25B0358,003,28-08-1973,168,176,-254,,,,,,
B25B0358,003,15-10-1973,143,151,-229,,,,,,
B25B0358,003,14-12-1973,151,159,-237,,,,,,
B25B0358,003,24-04-1974,150,158,-236,,,,,,
B25B0358,003,30-10-1974,141,149,-227,,,,,,
B25B0358,003,14-01-1975,132,140,-218,,,,,,
B25B0358,003,28-04-1975,130,138,-216,,,,,,
B25B0358,003,14-08-1975,169,177,-255,,,,,,
B25B0358,003,14-10-1975,148,156,-234,,,,,,
B25B0358,003,28-11-1975,139,147,-225,,,,,,
B25B0358,003,29-12-1975,137,145,-223,,,,,,
B25B0358,003,14-02-1976,141,149,-227,,,,,,
B25B0358,003,28-02-1976,145,153,-231,,,,,,
B25B0358,003,14-03-1976,144,152,-230,,,,,,
B25B0358,003,28-03-1976,146,154,-232,,,,,,
B25B0358,003,14-04-1976,146,154,-232,,,,,,
B25B0358,003,28-04-1976,146,154,-232,,,,,,
B25B0358,003,14-05-1976,156,164,-242,,,,,,
B25B0358,003,28-05-1976,157,165,-243,,,,,,
B25B0358,003,14-06-1976,168,176,-254,,,,,,
B25B0358,003,28-06-1976,167,175,-253,,,,,,
B25B0358,003,14-07-1976,167,175,-253,,,,,,
B25B0358,003,28-07-1976,167,175,-253,,,,,,
B25B0358,003,14-08-1976,170,178,-256,,,,,,
B25B0358,003,28-08-1976,176,184,-262,,,,,,
B25B0358,003,14-09-1976,170,178,-256,,,,,,
B25B0358,003,28-09-1976,172,180,-258,,,,,,
B25B0358,003,14-10-1976,170,178,-256,,,,,,
B25B0358,003,28-10-1976,165,173,-251,,,,,,
B25B0358,003,14-11-1976,165,173,-251,,,,,,
B25B0358,003,28-11-1976,165,173,-251,,,,,,
B25B0358,003,14-12-1976,137,145,-223,,,,,,
B25B0358,003,27-01-1978,139,147,-225,,,,,,
B25B0358,003,15-05-1978,162,170,-248,,,,,,
B25B0358,003,28-06-1978,149,157,-235,,,,,,
B25B0358,003,14-08-1978,165,173,-251,,,,,,
B25B0358,003,28-08-1978,169,177,-255,,,,,,
B25B0358,003,13-10-1978,150,158,-236,,,,,,
B25B0358,003,14-12-1978,146,154,-232,,,,,,
