Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1975,tot:,30-03-2005,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1543,001,25AP0064,100420,489500,633,14-01-1975,14-01-1975,14-01-1981,653,20,-277,-377
B25A1543,001,25AP0064,100420,489500,633,14-01-1975,14-01-1981,14-04-2005,665,32,-277,-377


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1543,001,14-01-1975,636,616,17,,,,,,
B25A1543,001,28-01-1975,633,613,20,,,,,,
B25A1543,001,14-02-1975,620,600,33,,,,,,
B25A1543,001,28-02-1975,627,607,26,,,,,,
B25A1543,001,14-03-1975,625,605,28,,,,,,
B25A1543,001,27-03-1975,625,605,28,,,,,,
B25A1543,001,21-04-1975,625,605,28,,,,,,
B25A1543,001,14-05-1975,624,604,29,,,,,,
B25A1543,001,28-05-1975,623,603,30,,,,,,
B25A1543,001,13-06-1975,623,603,30,,,,,,
B25A1543,001,27-06-1975,624,604,29,,,,,,
B25A1543,001,14-07-1975,628,608,25,,,,,,
B25A1543,001,28-07-1975,629,609,24,,,,,,
B25A1543,001,25-08-1975,636,616,17,,,,,,
B25A1543,001,15-09-1975,637,617,16,,,,,,
B25A1543,001,29-09-1975,640,620,13,,,,,,
B25A1543,001,13-10-1975,642,622,11,,,,,,
B25A1543,001,28-10-1975,640,620,13,,,,,,
B25A1543,001,14-11-1975,650,630,3,,,,,,
B25A1543,001,01-12-1975,647,627,6,,,,,,
B25A1543,001,29-12-1975,648,628,5,,,,,,
B25A1543,001,14-01-1976,647,627,6,,,,,,
B25A1543,001,28-01-1976,647,627,6,,,,,,
B25A1543,001,13-02-1976,646,626,7,,,,,,
B25A1543,001,27-02-1976,646,626,7,,,,,,
B25A1543,001,15-03-1976,643,623,10,,,,,,
B25A1543,001,29-03-1976,642,622,11,,,,,,
B25A1543,001,15-04-1976,642,622,11,,,,,,
B25A1543,001,28-04-1976,642,622,11,,,,,,
B25A1543,001,17-05-1976,646,626,7,,,,,,
B25A1543,001,28-05-1976,653,633,0,,,,,,
B25A1543,001,16-06-1976,660,640,-7,,,,,,
B25A1543,001,28-06-1976,649,629,4,,,,,,
B25A1543,001,14-07-1976,650,630,3,,,,,,
B25A1543,001,28-07-1976,650,630,3,,,,,,
B25A1543,001,14-08-1976,652,632,1,,,,,,
B25A1543,001,28-08-1976,650,630,3,,,,,,
B25A1543,001,14-09-1976,654,634,-1,,,,,,
B25A1543,001,28-09-1976,654,634,-1,,,,,,
B25A1543,001,11-10-1976,655,635,-2,,,,,,
B25A1543,001,29-10-1976,661,641,-8,,,,,,
B25A1543,001,15-11-1976,659,639,-6,,,,,,
B25A1543,001,29-11-1976,658,638,-5,,,,,,
B25A1543,001,13-12-1976,659,639,-6,,,,,,
B25A1543,001,27-12-1976,662,642,-9,,,,,,
B25A1543,001,14-01-1977,661,641,-8,,,,,,
B25A1543,001,28-01-1977,659,639,-6,,,,,,
B25A1543,001,14-02-1977,657,637,-4,,,,,,
B25A1543,001,28-02-1977,653,633,0,,,,,,
B25A1543,001,29-03-1977,645,625,8,,,,,,
B25A1543,001,14-04-1977,644,624,9,,,,,,
B25A1543,001,25-04-1977,644,624,9,,,,,,
B25A1543,001,13-05-1977,642,622,11,,,,,,
B25A1543,001,27-05-1977,642,622,11,,,,,,
B25A1543,001,15-06-1977,648,628,5,,,,,,
B25A1543,001,28-06-1977,643,623,10,,,,,,
B25A1543,001,15-07-1977,646,626,7,,,,,,
B25A1543,001,28-07-1977,648,628,5,,,,,,
B25A1543,001,15-08-1977,649,629,4,,,,,,
B25A1543,001,29-08-1977,652,632,1,,,,,,
B25A1543,001,15-09-1977,654,634,-1,,,,,,
B25A1543,001,28-09-1977,656,636,-3,,,,,,
B25A1543,001,10-10-1977,656,636,-3,,,,,,
B25A1543,001,31-10-1977,657,637,-4,,,,,,
B25A1543,001,14-11-1977,659,639,-6,,,,,,
B25A1543,001,28-11-1977,658,638,-5,,,,,,
B25A1543,001,05-12-1977,657,637,-4,,,,,,
B25A1543,001,16-01-1978,653,633,0,,,,,,
B25A1543,001,27-01-1978,653,633,0,,,,,,
B25A1543,001,14-02-1978,651,631,2,,,,,,
B25A1543,001,28-02-1978,650,630,3,,,,,,
B25A1543,001,14-03-1978,651,631,2,,,,,,
B25A1543,001,28-03-1978,648,628,5,,,,,,
B25A1543,001,14-04-1978,645,625,8,,,,,,
B25A1543,001,24-04-1978,645,625,8,,,,,,
B25A1543,001,16-05-1978,642,622,11,,,,,,
B25A1543,001,14-06-1978,645,625,8,,,,,,
B25A1543,001,28-06-1978,635,615,18,,,,,,
B25A1543,001,14-07-1978,637,617,16,,,,,,
B25A1543,001,28-07-1978,641,621,12,,,,,,
B25A1543,001,28-08-1978,645,625,8,,,,,,
B25A1543,001,14-09-1978,648,628,5,,,,,,
B25A1543,001,28-09-1978,651,631,2,,,,,,
B25A1543,001,09-10-1978,651,631,2,,,,,,
B25A1543,001,27-10-1978,652,632,1,,,,,,
B25A1543,001,15-11-1978,652,632,1,,,,,,
B25A1543,001,28-11-1978,652,632,1,,,,,,
B25A1543,001,11-12-1978,652,632,1,,,,,,
B25A1543,001,29-12-1978,650,630,3,,,,,,
B25A1543,001,15-01-1979,652,632,1,,,,,,
B25A1543,001,29-01-1979,652,632,1,,,,,,
B25A1543,001,28-02-1979,645,625,8,,,,,,
B25A1543,001,12-04-1979,633,613,20,,,,,,
B25A1543,001,24-04-1979,633,613,20,,,,,,
B25A1543,001,15-06-1979,625,605,28,,,,,,
B25A1543,001,28-06-1979,626,606,27,,,,,,
B25A1543,001,13-07-1979,634,614,19,,,,,,
B25A1543,001,27-07-1979,625,605,28,,,,,,
B25A1543,001,14-08-1979,625,605,28,,,,,,
B25A1543,001,28-08-1979,628,608,25,,,,,,
B25A1543,001,14-09-1979,631,611,22,,,,,,
B25A1543,001,28-09-1979,633,613,20,,,,,,
B25A1543,001,15-10-1979,635,615,18,,,,,,
B25A1543,001,29-10-1979,637,617,16,,,,,,
B25A1543,001,14-11-1979,638,618,15,,,,,,
B25A1543,001,28-11-1979,640,620,13,,,,,,
B25A1543,001,14-12-1979,641,621,12,,,,,,
B25A1543,001,14-01-1980,635,615,18,,,,,,
B25A1543,001,28-01-1980,627,607,26,,,,,,
B25A1543,001,15-02-1980,623,603,30,,,,,,
B25A1543,001,27-02-1980,622,602,31,,,,,,
B25A1543,001,14-03-1980,623,603,30,,,,,,
B25A1543,001,28-03-1980,620,600,33,,,,,,
B25A1543,001,14-04-1980,618,598,35,,,,,,
B25A1543,001,28-04-1980,620,600,33,,,,,,
B25A1543,001,14-05-1980,622,602,31,,,,,,
B25A1543,001,28-05-1980,620,600,33,,,,,,
B25A1543,001,27-06-1980,623,603,30,,,,,,
B25A1543,001,25-08-1980,630,610,23,,,,,,
B25A1543,001,15-09-1980,636,616,17,,,,,,
B25A1543,001,29-09-1980,634,614,19,,,,,,
B25A1543,001,13-10-1980,634,614,19,,,,,,
B25A1543,001,28-10-1980,637,617,16,,,,,,
B25A1543,001,28-11-1980,639,619,14,,,,,,
