Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,09-02-1994,tot:,16-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1362,001,25AP1362,100165,491290,523,09-03-1992,21-10-1992,16-12-2016,580,57,-277,-477


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1362,001,09-02-1994,414,357,166,,,,,,
B25A1362,001,26-04-1996,433,376,147,,,,,,
B25A1362,001,28-08-1996,465,408,115,,,,,,
B25A1362,001,14-10-1996,466,409,114,,,,,,
B25A1362,001,14-12-1996,467,410,113,,,,,,
B25A1362,001,28-04-1997,437,380,143,,,,,,
B25A1362,001,28-08-1997,455,398,125,,,,,,
B25A1362,001,14-10-1997,463,406,117,,,,,,
B25A1362,001,14-12-1997,466,409,114,,,,,,
B25A1362,001,28-04-1998,409,352,171,,,,,,
B25A1362,001,14-10-1998,366,309,214,,,,,,
B25A1362,001,14-12-1998,337,280,243,,,,,,
B25A1362,001,28-04-1999,294,237,286,,,,,,
B25A1362,001,28-08-1999,345,288,235,,,,,,
B25A1362,001,14-10-1999,322,265,258,,,,,,
B25A1362,001,14-12-1999,334,277,246,,,,,,
B25A1362,001,28-04-2000,302,245,278,,,,,,
B25A1362,001,28-08-2000,343,286,237,,,,,,
B25A1362,001,14-10-2000,349,292,231,,,,,,
B25A1362,001,14-12-2000,287,230,293,,,,,,
B25A1362,001,14-10-2001,284,227,296,,,,,,
B25A1362,001,14-12-2001,284,227,296,,,,,,
B25A1362,001,25-04-2002,282,225,298,,,,,,
B25A1362,001,05-09-2002,305,248,275,,,,,,
B25A1362,001,06-05-2003,289,232,291,,,,,,
B25A1362,001,22-08-2003,325,268,255,,,,,,
B25A1362,001,05-12-2003,336,279,244,,,,,,
B25A1362,001,28-04-2004,299,242,281,,,,,,
B25A1362,001,24-08-2004,323,266,257,,,,,,
B25A1362,001,12-10-2004,327,270,253,,,,,,
B25A1362,001,14-12-2004,318,261,262,,,,,,
B25A1362,001,29-04-2005,319,262,261,,,,,,
B25A1362,001,26-08-2005,329,272,251,,,,,,
B25A1362,001,13-10-2005,342,285,238,,,,,,
B25A1362,001,15-12-2005,303,246,277,,,,,,
B25A1362,001,27-04-2006,301,244,279,,,,,,
B25A1362,001,05-09-2006,308,251,272,,,,,,
B25A1362,001,18-10-2006,302,245,278,,,,,,
B25A1362,001,15-12-2006,284,227,296,,,,,,
B25A1362,001,27-04-2007,264,207,316,,,,,,
B25A1362,001,29-08-2007,292,235,288,,,,,,
B25A1362,001,17-10-2007,305,248,275,,,,,,
B25A1362,001,12-12-2007,298,241,282,,,,,,
B25A1362,001,23-04-2008,280,223,300,,,,,,
B25A1362,001,26-08-2008,308,251,272,,,,,,
B25A1362,001,10-12-2008,289,232,291,,,,,,
B25A1362,001,23-04-2009,294,237,286,,,,,,
B25A1362,001,28-08-2009,325,268,255,,,,,,
B25A1362,001,15-10-2009,338,281,242,,,,,,
B25A1362,001,04-05-2010,307,250,273,,,,,,
B25A1362,001,01-09-2010,309,252,271,,,,,,
B25A1362,001,14-10-2010,303,246,277,,,,,,
B25A1362,001,16-12-2010,287,230,293,,,,,,
B25A1362,001,28-04-2011,284,227,296,,,,,,
B25A1362,001,01-09-2011,305,248,275,,,,,,
B25A1362,001,20-10-2011,307,250,273,,,,,,
B25A1362,001,20-12-2011,301,244,279,,,,,,
B25A1362,001,03-05-2012,302,245,278,,,,,,
B25A1362,001,30-08-2012,324,267,256,,,,,,
B25A1362,001,18-10-2012,309,252,271,,,,,,
B25A1362,001,19-12-2012,273,216,307,,,,,,
B25A1362,001,02-05-2013,268,211,312,,,,,,
B25A1362,001,28-08-2013,309,252,271,,,,,,
B25A1362,001,17-10-2013,291,234,289,,,,,,
B25A1362,001,13-12-2013,268,211,312,,,,,,
B25A1362,001,01-05-2014,257,200,323,,,,,,
B25A1362,001,28-08-2014,265,208,315,,,,,,
B25A1362,001,16-10-2014,285,228,295,,,,,,
B25A1362,001,17-12-2014,285,228,295,,,,,,
B25A1362,001,29-04-2015,272,215,308,,,,,,
B25A1362,001,27-08-2015,310,253,270,,,,,,
B25A1362,001,15-10-2015,296,239,284,,,,,,
B25A1362,001,17-12-2015,271,214,309,,,,,,
B25A1362,001,03-05-2016,256,199,324,,,,,,
B25A1362,001,31-08-2016,294,237,286,,,,,,
B25A1362,001,18-10-2016,305,248,275,,,,,,
B25A1362,001,16-12-2016,288,231,292,,,,,,
