Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-03-1996,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0976,001,25BP0976,114400,498000,14,01-02-1996,29-02-1996,21-10-2016,68,54,-786,-886


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0976,001,28-03-1996,209,155,-141,,,,,,
B25B0976,001,16-04-1996,210,156,-142,,,,,,
B25B0976,001,29-04-1996,212,158,-144,,,,,,
B25B0976,001,14-05-1996,214,160,-146,,,,,,
B25B0976,001,28-05-1996,214,160,-146,,,,,,
B25B0976,001,13-06-1996,216,162,-148,,,,,,
B25B0976,001,27-06-1996,219,165,-151,,,,,,
B25B0976,001,15-07-1996,218,164,-150,,,,,,
B25B0976,001,29-07-1996,218,164,-150,,,,,,
B25B0976,001,13-08-1996,216,162,-148,,,,,,
B25B0976,001,27-08-1996,216,162,-148,,,,,,
B25B0976,001,13-09-1996,214,160,-146,,,,,,
B25B0976,001,27-09-1996,217,163,-149,,,,,,
B25B0976,001,14-10-1996,209,155,-141,,,,,,
B25B0976,001,28-10-1996,207,153,-139,,,,,,
B25B0976,001,13-11-1996,204,150,-136,,,,,,
B25B0976,001,27-11-1996,201,147,-133,,,,,,
B25B0976,001,13-12-1996,202,148,-134,,,,,,
B25B0976,001,27-12-1996,204,150,-136,,,,,,
B25B0976,001,13-01-1997,209,155,-141,,,,,,
B25B0976,001,27-01-1997,209,155,-141,,,,,,
B25B0976,001,13-02-1997,204,150,-136,,,,,,
B25B0976,001,27-02-1997,204,150,-136,,,,,,
B25B0976,001,13-03-1997,205,151,-137,,,,,,
B25B0976,001,27-03-1997,204,150,-136,,,,,,
B25B0976,001,14-04-1997,209,155,-141,,,,,,
B25B0976,001,28-04-1997,210,156,-142,,,,,,
B25B0976,001,13-05-1997,208,154,-140,,,,,,
B25B0976,001,13-06-1997,213,159,-145,,,,,,
B25B0976,001,26-06-1997,212,158,-144,,,,,,
B25B0976,001,14-07-1997,212,158,-144,,,,,,
B25B0976,001,28-07-1997,211,157,-143,,,,,,
B25B0976,001,13-08-1997,214,160,-146,,,,,,
B25B0976,001,27-08-1997,217,163,-149,,,,,,
B25B0976,001,15-09-1997,214,160,-146,,,,,,
B25B0976,001,29-09-1997,216,162,-148,,,,,,
B25B0976,001,13-10-1997,209,155,-141,,,,,,
B25B0976,001,27-10-1997,208,154,-140,,,,,,
B25B0976,001,13-11-1997,206,152,-138,,,,,,
B25B0976,001,27-11-1997,205,151,-137,,,,,,
B25B0976,001,16-12-1997,205,151,-137,,,,,,
B25B0976,001,29-12-1997,201,147,-133,,,,,,
B25B0976,001,13-01-1998,201,147,-133,,,,,,
B25B0976,001,27-01-1998,202,148,-134,,,,,,
B25B0976,001,13-02-1998,205,151,-137,,,,,,
B25B0976,001,27-02-1998,205,151,-137,,,,,,
B25B0976,001,13-03-1998,205,151,-137,,,,,,
B25B0976,001,27-03-1998,208,154,-140,,,,,,
B25B0976,001,14-04-1998,200,146,-132,,,,,,
B25B0976,001,13-05-1998,206,152,-138,,,,,,
B25B0976,001,27-05-1998,210,156,-142,,,,,,
B25B0976,001,15-06-1998,205,151,-137,,,,,,
B25B0976,001,29-06-1998,205,151,-137,,,,,,
B25B0976,001,13-07-1998,205,151,-137,,,,,,
B25B0976,001,27-07-1998,208,154,-140,,,,,,
B25B0976,001,13-08-1998,201,147,-133,,,,,,
B25B0976,001,27-08-1998,209,155,-141,,,,,,
B25B0976,001,16-09-1998,200,146,-132,,,,,,
B25B0976,001,08-10-1998,200,146,-132,,,,,,
B25B0976,001,15-01-1999,201,147,-133,,,,,,
B25B0976,001,28-01-1999,202,148,-134,,,,,,
B25B0976,001,15-02-1999,204,150,-136,,,,,,
B25B0976,001,01-03-1999,201,147,-133,,,,,,
B25B0976,001,15-03-1999,206,152,-138,,,,,,
B25B0976,001,28-03-1999,207,153,-139,,,,,,
B25B0976,001,14-04-1999,196,142,-128,,,,,,
B25B0976,001,28-04-1999,217,163,-149,,,,,,
B25B0976,001,14-05-1999,208,154,-140,,,,,,
B25B0976,001,28-05-1999,212,158,-144,,,,,,
B25B0976,001,14-06-1999,194,140,-126,,,,,,
B25B0976,001,28-06-1999,218,164,-150,,,,,,
B25B0976,001,14-07-1999,216,162,-148,,,,,,
B25B0976,001,28-07-1999,217,163,-149,,,,,,
B25B0976,001,13-08-1999,219,165,-151,,,,,,
B25B0976,001,28-08-1999,216,162,-148,,,,,,
B25B0976,001,14-09-1999,219,165,-151,,,,,,
B25B0976,001,28-09-1999,219,165,-151,,,,,,
B25B0976,001,14-10-1999,211,157,-143,,,,,,
B25B0976,001,28-10-1999,208,154,-140,,,,,,
B25B0976,001,15-11-1999,206,152,-138,,,,,,
B25B0976,001,29-11-1999,208,154,-140,,,,,,
B25B0976,001,14-12-1999,206,152,-138,,,,,,
B25B0976,001,28-12-1999,204,150,-136,,,,,,
B25B0976,001,14-01-2000,204,150,-136,,,,,,
B25B0976,001,28-01-2000,206,152,-138,,,,,,
B25B0976,001,14-02-2000,206,152,-138,,,,,,
B25B0976,001,28-02-2000,203,149,-135,,,,,,
B25B0976,001,14-03-2000,203,149,-135,,,,,,
B25B0976,001,28-03-2000,201,147,-133,,,,,,
B25B0976,001,14-04-2000,206,152,-138,,,,,,
B25B0976,001,28-04-2000,208,154,-140,,,,,,
B25B0976,001,15-05-2000,211,157,-143,,,,,,
B25B0976,001,29-05-2000,208,154,-140,,,,,,
B25B0976,001,14-06-2000,209,155,-141,,,,,,
B25B0976,001,28-06-2000,214,160,-146,,,,,,
B25B0976,001,14-07-2000,212,158,-144,,,,,,
B25B0976,001,28-07-2000,212,158,-144,,,,,,
B25B0976,001,14-08-2000,217,163,-149,,,,,,
B25B0976,001,28-08-2000,214,160,-146,,,,,,
B25B0976,001,14-09-2000,211,157,-143,,,,,,
B25B0976,001,28-09-2000,207,153,-139,,,,,,
B25B0976,001,13-10-2000,208,154,-140,,,,,,
B25B0976,001,27-10-2000,209,155,-141,,,,,,
B25B0976,001,14-11-2000,198,144,-130,,,,,,
B25B0976,001,28-11-2000,203,149,-135,,,,,,
B25B0976,001,14-12-2000,203,149,-135,,,,,,
B25B0976,001,28-12-2000,196,142,-128,,,,,,
B25B0976,001,15-01-2001,206,152,-138,,,,,,
B25B0976,001,29-01-2001,202,148,-134,,,,,,
B25B0976,001,14-02-2001,203,149,-135,,,,,,
B25B0976,001,28-02-2001,204,150,-136,,,,,,
B25B0976,001,14-03-2001,204,150,-136,,,,,,
B25B0976,001,28-03-2001,203,149,-135,,,,,,
B25B0976,001,12-04-2001,207,153,-139,,,,,,
B25B0976,001,27-04-2001,206,152,-138,,,,,,
B25B0976,001,14-05-2001,211,157,-143,,,,,,
B25B0976,001,28-05-2001,211,157,-143,,,,,,
B25B0976,001,14-06-2001,213,159,-145,,,,,,
B25B0976,001,28-06-2001,214,160,-146,,,,,,
B25B0976,001,13-07-2001,221,167,-153,,,,,,
