Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-04-1971,tot:,28-08-1984,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0948,001,25EL0005,125350,493320,,,28-04-1971,15-12-1975,,-7,,
B25E0948,001,25EL0005,125350,493320,,,15-12-1975,28-04-1978,,-7,,
B25E0948,001,25EL0005,125350,493320,,,28-04-1978,14-12-1983,,-5,,
B25E0948,001,25EL0005,125350,493320,,,14-12-1983,15-10-1984,,-5,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0948,001,28-04-1971,50,57,,,,,,,
B25E0948,001,27-08-1971,73,80,,,,,,,
B25E0948,001,14-10-1971,60,67,,,,,,,
B25E0948,001,14-12-1971,45,52,,,,,,,
B25E0948,001,28-04-1972,39,46,,,,,,,
B25E0948,001,28-08-1972,72,79,,,,,,,
B25E0948,001,13-10-1972,73,80,,,,,,,
B25E0948,001,14-12-1972,23,30,,,,,,,
B25E0948,001,27-04-1973,40,47,,,,,,,
B25E0948,001,28-08-1973,85,92,,,,,,,
B25E0948,001,15-10-1973,22,29,,,,,,,
B25E0948,001,14-12-1973,18,25,,,,,,,
B25E0948,001,29-04-1974,57,64,,,,,,,
B25E0948,001,28-08-1974,77,84,,,,,,,
B25E0948,001,14-10-1974,23,30,,,,,,,
B25E0948,001,13-12-1974,0,7,,,,,,,
B25E0948,001,28-04-1975,36,43,,,,,,,
B25E0948,001,28-08-1975,80,87,,,,,,,
B25E0948,001,14-10-1975,70,77,,,,,,,
B25E0948,001,15-12-1975,40,47,,,,,,,
B25E0948,001,28-04-1976,58,65,,,,,,,
B25E0948,001,27-08-1976,100,107,,,,,,,
B25E0948,001,14-12-1976,41,48,,,,,,,
B25E0948,001,28-04-1977,43,50,,,,,,,
B25E0948,001,29-08-1977,78,85,,,,,,,
B25E0948,001,14-10-1977,80,87,,,,,,,
B25E0948,001,28-04-1978,54,59,,,,,,,
B25E0948,001,28-08-1978,80,85,,,,,,,
B25E0948,001,13-10-1978,64,69,,,,,,,
B25E0948,001,14-12-1978,23,28,,,,,,,
B25E0948,001,27-04-1979,31,36,,,,,,,
B25E0948,001,28-08-1979,83,88,,,,,,,
B25E0948,001,15-10-1979,52,57,,,,,,,
B25E0948,001,14-12-1979,,,,O,,,,,
B25E0948,001,28-04-1980,50,55,,,,,,,
B25E0948,001,28-08-1980,80,85,,,,,,,
B25E0948,001,14-10-1980,50,55,,,,,,,
B25E0948,001,15-12-1980,0,5,,,,,,,
B25E0948,001,28-04-1981,57,62,,,,,,,
B25E0948,001,28-08-1981,77,82,,,,,,,
B25E0948,001,14-10-1981,26,31,,,,,,,
B25E0948,001,14-12-1981,22,27,,,,,,,
B25E0948,001,28-04-1982,48,53,,,,,,,
B25E0948,001,27-08-1982,66,71,,,,,,,
B25E0948,001,14-10-1982,22,27,,,,,,,
B25E0948,001,14-12-1982,17,22,,,,,,,
B25E0948,001,28-04-1983,10,15,,,,,,,
B25E0948,001,29-08-1983,100,105,,,,,,,
B25E0948,001,14-10-1983,20,25,,,,,,,
B25E0948,001,14-12-1983,30,35,,,,,,,
B25E0948,001,27-04-1984,57,62,,,,,,,
B25E0948,001,28-08-1984,93,98,,,,,,,
