Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,24-03-1992,tot:,17-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0885,001,25EP0885,126489,499025,-411,30-08-1991,12-11-1991,11-11-1998,-307,104,-1211,-1411
B25E0885,001,25EP0885,126489,499025,-411,30-08-1991,11-11-1998,17-10-2016,-303,108,-1211,-1411


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0885,001,24-03-1992,186,82,-493,,,,,,
B25E0885,001,28-04-1996,134,30,-441,,,,,,
B25E0885,001,28-08-1996,131,27,-438,,,,,,
B25E0885,001,14-10-1996,148,44,-455,,,,,,
B25E0885,001,14-12-1996,130,26,-437,,,,,,
B25E0885,001,28-04-1997,128,24,-435,,,,,,
B25E0885,001,16-10-1997,141,37,-448,,,,,,
B25E0885,001,17-12-1997,123,19,-430,,,,,,
B25E0885,001,05-05-1998,126,22,-433,,,,,,
B25E0885,001,22-10-1998,126,22,-433,,,,,,
B25E0885,001,17-12-1998,109,1,-412,,,,,,
B25E0885,001,29-04-1999,135,27,-438,,,,,,
B25E0885,001,17-12-1999,128,20,-431,,,,,,
B25E0885,001,28-04-2000,134,26,-437,,,,,,
B25E0885,001,30-08-2000,170,62,-473,,,,,,
B25E0885,001,19-10-2000,125,17,-428,,,,,,
B25E0885,001,14-12-2000,117,9,-420,,,,,,
B25E0885,001,28-04-2001,128,20,-431,,,,,,
B25E0885,001,26-04-2002,127,19,-430,,,,,,
B25E0885,001,13-12-2002,138,30,-441,,,,,,
B25E0885,001,07-05-2003,142,34,-445,,,,,,
B25E0885,001,27-08-2003,108,0,-411,,,,,,
B25E0885,001,17-10-2003,165,57,-468,,,,,,
B25E0885,001,12-12-2003,145,37,-448,,,,,,
B25E0885,001,28-04-2004,131,23,-434,,,,,,
B25E0885,001,30-08-2004,119,11,-422,,,,,,
B25E0885,001,13-10-2004,141,33,-444,,,,,,
B25E0885,001,15-12-2004,131,23,-434,,,,,,
B25E0885,001,28-04-2005,130,22,-433,,,,,,
B25E0885,001,02-09-2005,152,44,-455,,,,,,
B25E0885,001,13-10-2005,145,37,-448,,,,,,
B25E0885,001,21-12-2005,129,21,-432,,,,,,
B25E0885,001,02-05-2006,130,22,-433,,,,,,
B25E0885,001,04-09-2006,135,27,-438,,,,,,
B25E0885,001,19-10-2006,125,17,-428,,,,,,
B25E0885,001,14-12-2006,121,13,-424,,,,,,
B25E0885,001,04-05-2007,139,31,-442,,,,,,
B25E0885,001,03-09-2007,153,45,-456,,,,,,
B25E0885,001,19-10-2007,151,43,-454,,,,,,
B25E0885,001,13-12-2007,131,23,-434,,,,,,
B25E0885,001,29-04-2008,124,16,-427,,,,,,
B25E0885,001,27-08-2008,155,47,-458,,,,,,
B25E0885,001,23-10-2008,144,36,-447,,,,,,
B25E0885,001,16-12-2008,128,20,-431,,,,,,
B25E0885,001,07-05-2009,136,28,-439,,,,,,
B25E0885,001,26-08-2009,170,62,-473,,,,,,
B25E0885,001,19-10-2009,140,32,-443,,,,,,
B25E0885,001,14-12-2009,127,19,-430,,,,,,
B25E0885,001,02-05-2010,129,21,-432,,,,,,
B25E0885,001,31-08-2010,124,16,-427,,,,,,
B25E0885,001,20-10-2010,130,22,-433,,,,,,
B25E0885,001,22-12-2010,121,13,-424,,,,,,
B25E0885,001,28-04-2011,144,36,-447,,,,,,
B25E0885,001,02-09-2011,130,22,-433,,,,,,
B25E0885,001,19-10-2011,124,16,-427,,,,,,
B25E0885,001,14-12-2011,108,0,-411,,,,,,
B25E0885,001,03-05-2012,124,16,-427,,,,,,
B25E0885,001,03-09-2012,138,30,-441,,,,,,
B25E0885,001,25-10-2012,119,11,-422,,,,,,
B25E0885,001,11-12-2012,119,11,-422,,,,,,
B25E0885,001,25-04-2013,125,17,-428,,,,,,
B25E0885,001,03-09-2013,80,-28,-383,,,,,,
B25E0885,001,17-10-2013,121,13,-424,,,,,,
B25E0885,001,12-12-2013,120,12,-423,,,,,,
B25E0885,001,30-04-2014,132,24,-435,,,,,,
B25E0885,001,28-08-2014,125,17,-428,,,,,,
B25E0885,001,17-10-2014,140,32,-443,,,,,,
B25E0885,001,24-12-2014,114,6,-417,,,,,,
B25E0885,001,29-04-2015,129,21,-432,,,,,,
B25E0885,001,30-04-2015,127,19,-430,,,,,,
B25E0885,001,01-05-2015,127,19,-430,,,,,,
B25E0885,001,02-05-2015,130,22,-433,,,,,,
B25E0885,001,03-05-2015,122,14,-425,,,,,,
B25E0885,001,04-05-2015,129,21,-432,,,,,,
B25E0885,001,05-05-2015,123,15,-426,,,,,,
B25E0885,001,06-05-2015,128,20,-431,,,,,,
B25E0885,001,07-05-2015,130,22,-433,,,,,,
B25E0885,001,08-05-2015,124,16,-427,,,,,,
B25E0885,001,09-05-2015,125,17,-428,,,,,,
B25E0885,001,10-05-2015,131,23,-434,,,,,,
B25E0885,001,11-05-2015,126,18,-429,,,,,,
B25E0885,001,12-05-2015,126,18,-429,,,,,,
B25E0885,001,13-05-2015,128,20,-431,,,,,,
B25E0885,001,14-05-2015,126,18,-429,,,,,,
B25E0885,001,15-05-2015,132,24,-435,,,,,,
B25E0885,001,16-05-2015,134,26,-437,,,,,,
B25E0885,001,17-05-2015,134,26,-437,,,,,,
B25E0885,001,18-05-2015,123,15,-426,,,,,,
B25E0885,001,19-05-2015,127,19,-430,,,,,,
B25E0885,001,20-05-2015,134,26,-437,,,,,,
B25E0885,001,21-05-2015,140,32,-443,,,,,,
B25E0885,001,22-05-2015,137,29,-440,,,,,,
B25E0885,001,23-05-2015,136,28,-439,,,,,,
B25E0885,001,24-05-2015,133,25,-436,,,,,,
B25E0885,001,25-05-2015,134,26,-437,,,,,,
B25E0885,001,26-05-2015,139,31,-442,,,,,,
B25E0885,001,27-05-2015,138,30,-441,,,,,,
B25E0885,001,28-05-2015,135,27,-438,,,,,,
B25E0885,001,29-05-2015,132,24,-435,,,,,,
B25E0885,001,30-05-2015,140,32,-443,,,,,,
B25E0885,001,31-05-2015,135,27,-438,,,,,,
B25E0885,001,01-06-2015,141,33,-444,,,,,,
B25E0885,001,02-06-2015,136,28,-439,,,,,,
B25E0885,001,03-06-2015,148,40,-451,,,,,,
B25E0885,001,04-06-2015,147,39,-450,,,,,,
B25E0885,001,05-06-2015,140,32,-443,,,,,,
B25E0885,001,06-06-2015,148,40,-451,,,,,,
B25E0885,001,07-06-2015,151,43,-454,,,,,,
B25E0885,001,08-06-2015,150,42,-453,,,,,,
B25E0885,001,09-06-2015,149,41,-452,,,,,,
B25E0885,001,10-06-2015,148,40,-451,,,,,,
B25E0885,001,11-06-2015,143,35,-446,,,,,,
B25E0885,001,12-06-2015,140,32,-443,,,,,,
B25E0885,001,13-06-2015,144,36,-447,,,,,,
B25E0885,001,14-06-2015,147,39,-450,,,,,,
B25E0885,001,15-06-2015,153,45,-456,,,,,,
B25E0885,001,16-06-2015,155,47,-458,,,,,,
B25E0885,001,17-06-2015,151,43,-454,,,,,,
B25E0885,001,18-06-2015,149,41,-452,,,,,,
B25E0885,001,19-06-2015,148,40,-451,,,,,,
B25E0885,001,20-06-2015,149,41,-452,,,,,,
B25E0885,001,21-06-2015,143,35,-446,,,,,,
B25E0885,001,22-06-2015,139,31,-442,,,,,,
B25E0885,001,23-06-2015,146,38,-449,,,,,,
B25E0885,001,24-06-2015,146,38,-449,,,,,,
B25E0885,001,25-06-2015,149,41,-452,,,,,,
B25E0885,001,26-06-2015,147,39,-450,,,,,,
B25E0885,001,27-06-2015,151,43,-454,,,,,,
B25E0885,001,28-06-2015,152,44,-455,,,,,,
B25E0885,001,29-06-2015,154,46,-457,,,,,,
B25E0885,001,30-06-2015,155,47,-458,,,,,,
B25E0885,001,01-07-2015,153,45,-456,,,,,,
B25E0885,001,02-07-2015,156,48,-459,,,,,,
B25E0885,001,03-07-2015,160,52,-463,,,,,,
B25E0885,001,04-07-2015,156,48,-459,,,,,,
B25E0885,001,05-07-2015,154,46,-457,,,,,,
B25E0885,001,06-07-2015,159,51,-462,,,,,,
B25E0885,001,07-07-2015,153,45,-456,,,,,,
B25E0885,001,08-07-2015,158,50,-461,,,,,,
B25E0885,001,09-07-2015,167,59,-470,,,,,,
B25E0885,001,10-07-2015,166,58,-469,,,,,,
B25E0885,001,11-07-2015,162,54,-465,,,,,,
B25E0885,001,12-07-2015,167,59,-470,,,,,,
B25E0885,001,13-07-2015,165,57,-468,,,,,,
B25E0885,001,14-07-2015,165,57,-468,,,,,,
B25E0885,001,15-07-2015,164,56,-467,,,,,,
B25E0885,001,16-07-2015,162,54,-465,,,,,,
B25E0885,001,17-07-2015,162,54,-465,,,,,,
B25E0885,001,18-07-2015,167,59,-470,,,,,,
B25E0885,001,19-07-2015,163,55,-466,,,,,,
B25E0885,001,20-07-2015,163,55,-466,,,,,,
B25E0885,001,21-07-2015,165,57,-468,,,,,,
B25E0885,001,22-07-2015,168,60,-471,,,,,,
B25E0885,001,23-07-2015,172,64,-475,,,,,,
B25E0885,001,24-07-2015,168,60,-471,,,,,,
B25E0885,001,25-07-2015,163,55,-466,,,,,,
B25E0885,001,26-07-2015,162,54,-465,,,,,,
B25E0885,001,27-07-2015,152,44,-455,,,,,,
B25E0885,001,28-07-2015,149,41,-452,,,,,,
B25E0885,001,29-07-2015,149,41,-452,,,,,,
B25E0885,001,30-07-2015,153,45,-456,,,,,,
B25E0885,001,31-07-2015,153,45,-456,,,,,,
B25E0885,001,01-08-2015,151,43,-454,,,,,,
B25E0885,001,02-08-2015,155,47,-458,,,,,,
B25E0885,001,03-08-2015,152,44,-455,,,,,,
B25E0885,001,04-08-2015,155,47,-458,,,,,,
B25E0885,001,05-08-2015,154,46,-457,,,,,,
B25E0885,001,06-08-2015,155,47,-458,,,,,,
B25E0885,001,07-08-2015,158,50,-461,,,,,,
B25E0885,001,08-08-2015,164,56,-467,,,,,,
B25E0885,001,09-08-2015,161,53,-464,,,,,,
B25E0885,001,10-08-2015,161,53,-464,,,,,,
B25E0885,001,11-08-2015,165,57,-468,,,,,,
B25E0885,001,12-08-2015,167,59,-470,,,,,,
B25E0885,001,13-08-2015,162,54,-465,,,,,,
B25E0885,001,14-08-2015,160,52,-463,,,,,,
B25E0885,001,15-08-2015,160,52,-463,,,,,,
B25E0885,001,16-08-2015,163,55,-466,,,,,,
B25E0885,001,17-08-2015,157,49,-460,,,,,,
B25E0885,001,18-08-2015,147,39,-450,,,,,,
