Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,07-08-2014,tot:,19-04-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3890,001,,102864,490864,105,16-07-2014,16-07-2014,19-04-2017,96,-9,-325,-413


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3890,001,07-08-2014,124,133,-28,,,,,,
B25A3890,001,08-08-2014,125,134,-29,,,,,,
B25A3890,001,09-08-2014,128,137,-32,,,,,,
B25A3890,001,10-08-2014,128,137,-32,,,,,,
B25A3890,001,11-08-2014,129,138,-33,,,,,,
B25A3890,001,12-08-2014,129,138,-33,,,,,,
B25A3890,001,13-08-2014,129,138,-33,,,,,,
B25A3890,001,14-08-2014,131,140,-35,,,,,,
B25A3890,001,15-08-2014,131,140,-35,,,,,,
B25A3890,001,16-08-2014,85,94,11,,,,,,
B25A3890,001,17-08-2014,78,87,18,,,,,,
B25A3890,001,18-08-2014,76,85,20,,,,,,
B25A3890,001,19-08-2014,73,82,23,,,,,,
B25A3890,001,20-08-2014,68,77,28,,,,,,
B25A3890,001,21-08-2014,65,74,31,,,,,,
B25A3890,001,22-08-2014,59,68,37,,,,,,
B25A3890,001,23-08-2014,59,68,37,,,,,,
B25A3890,001,24-08-2014,53,62,43,,,,,,
B25A3890,001,25-08-2014,54,63,42,,,,,,
B25A3890,001,26-08-2014,60,69,36,,,,,,
B25A3890,001,27-08-2014,55,64,41,,,,,,
B25A3890,001,28-08-2014,56,65,40,,,,,,
B25A3890,001,29-08-2014,56,65,40,,,,,,
B25A3890,001,30-08-2014,57,66,39,,,,,,
B25A3890,001,31-08-2014,57,66,39,,,,,,
B25A3890,001,01-09-2014,59,68,37,,,,,,
B25A3890,001,02-09-2014,60,69,36,,,,,,
B25A3890,001,03-09-2014,60,69,36,,,,,,
