Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,25-04-1979,tot:,24-04-2015,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0331,003,25CP0331,101033,484409,400,08-12-1975,25-04-1979,24-04-2015,452,52,-3480,-3580


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0331,003,25-04-1979,501,449,-49,,,,,,
B25C0331,003,29-08-1979,489,437,-37,,,,,,
B25C0331,003,17-10-1979,490,438,-38,,,,,,
B25C0331,003,12-12-1979,512,460,-60,,,,,,
B25C0331,003,23-04-1980,506,454,-54,,,,,,
B25C0331,003,27-08-1980,525,473,-73,,,,,,
B25C0331,003,15-10-1980,528,476,-76,,,,,,
B25C0331,003,10-12-1980,511,459,-59,,,,,,
B25C0331,003,22-04-1981,510,458,-58,,,,,,
B25C0331,003,26-08-1981,524,472,-72,,,,,,
B25C0331,003,14-10-1981,520,468,-68,,,,,,
B25C0331,003,16-12-1981,494,442,-42,,,,,,
B25C0331,003,28-04-1982,512,460,-60,,,,,,
B25C0331,003,25-08-1982,522,470,-70,,,,,,
B25C0331,003,13-10-1982,510,458,-58,,,,,,
B25C0331,003,15-12-1982,504,452,-52,,,,,,
B25C0331,003,27-04-1983,522,470,-70,,,,,,
B25C0331,003,31-08-1983,534,482,-82,,,,,,
B25C0331,003,12-10-1983,506,454,-54,,,,,,
B25C0331,003,14-12-1983,512,460,-60,,,,,,
B25C0331,003,25-04-1984,510,458,-58,,,,,,
B25C0331,003,29-08-1984,543,491,-91,,,,,,
B25C0331,003,17-10-1984,520,468,-68,,,,,,
B25C0331,003,12-12-1984,505,453,-53,,,,,,
B25C0331,003,25-04-1985,515,463,-63,,,,,,
B25C0331,003,28-08-1985,519,467,-67,,,,,,
B25C0331,003,16-10-1985,527,475,-75,,,,,,
B25C0331,003,11-12-1985,584,532,-132,,,,,,
B25C0331,003,23-04-1986,511,459,-59,,,,,,
B25C0331,003,27-08-1986,535,483,-83,,,,,,
B25C0331,003,14-10-1986,539,487,-87,,,,,,
B25C0331,003,17-12-1986,504,452,-52,,,,,,
B25C0331,003,28-04-1987,512,460,-60,,,,,,
B25C0331,003,26-08-1987,523,471,-71,,,,,,
B25C0331,003,14-10-1987,515,463,-63,,,,,,
B25C0331,003,16-12-1987,500,448,-48,,,,,,
B25C0331,003,27-04-1988,504,452,-52,,,,,,
B25C0331,003,31-08-1988,513,461,-61,,,,,,
B25C0331,003,12-10-1988,596,544,-144,,,,,,
B25C0331,003,14-12-1988,540,488,-88,,,,,,
B25C0331,003,26-04-1989,503,451,-51,,,,,,
B25C0331,003,30-08-1989,541,489,-89,,,,,,
B25C0331,003,11-10-1989,510,458,-58,,,,,,
B25C0331,003,13-12-1989,589,537,-137,,,,,,
B25C0331,003,25-04-1990,517,465,-65,,,,,,
B25C0331,003,29-08-1990,601,549,-149,,,,,,
B25C0331,003,10-10-1990,560,508,-108,,,,,,
B25C0331,003,12-12-1990,562,510,-110,,,,,,
B25C0331,003,24-04-1991,524,472,-72,,,,,,
B25C0331,003,28-08-1991,578,526,-126,,,,,,
B25C0331,003,16-10-1991,523,471,-71,,,,,,
B25C0331,003,11-12-1991,519,467,-67,,,,,,
B25C0331,003,29-04-1992,514,462,-62,,,,,,
B25C0331,003,26-08-1992,558,506,-106,,,,,,
B25C0331,003,13-10-1992,535,483,-83,,,,,,
B25C0331,003,16-12-1992,495,443,-43,,,,,,
B25C0331,003,28-04-1993,522,470,-70,,,,,,
B25C0331,003,25-08-1993,517,465,-65,,,,,,
B25C0331,003,13-10-1993,506,454,-54,,,,,,
B25C0331,003,14-12-1993,503,451,-51,,,,,,
B25C0331,003,26-04-1994,549,497,-97,,,,,,
B25C0331,003,24-08-1994,519,467,-67,,,,,,
B25C0331,003,12-10-1994,510,458,-58,,,,,,
B25C0331,003,13-12-1994,503,451,-51,,,,,,
B25C0331,003,25-04-1995,503,451,-51,,,,,,
B25C0331,003,30-08-1995,507,455,-55,,,,,,
B25C0331,003,11-10-1995,500,448,-48,,,,,,
B25C0331,003,13-12-1995,510,458,-58,,,,,,
B25C0331,003,24-04-1996,512,460,-60,,,,,,
B25C0331,003,27-08-1996,521,469,-69,,,,,,
B25C0331,003,15-10-1996,516,464,-64,,,,,,
B25C0331,003,10-12-1996,500,448,-48,,,,,,
B25C0331,003,22-04-1997,517,465,-65,,,,,,
B25C0331,003,27-08-1997,525,473,-73,,,,,,
B25C0331,003,15-10-1997,507,455,-55,,,,,,
B25C0331,003,11-12-1997,507,455,-55,,,,,,
B25C0331,003,29-04-1998,496,444,-44,,,,,,
B25C0331,003,28-08-1998,503,451,-51,,,,,,
B25C0331,003,13-10-1998,490,438,-38,,,,,,
B25C0331,003,16-12-1998,509,457,-57,,,,,,
B25C0331,003,27-04-1999,494,442,-42,,,,,,
B25C0331,003,24-08-1999,504,452,-52,,,,,,
B25C0331,003,12-10-1999,489,437,-37,,,,,,
B25C0331,003,15-12-1999,483,431,-31,,,,,,
B25C0331,003,26-04-2000,484,432,-32,,,,,,
B25C0331,003,30-08-2000,504,452,-52,,,,,,
B25C0331,003,11-10-2000,495,443,-43,,,,,,
B25C0331,003,13-12-2000,470,418,-18,,,,,,
B25C0331,003,24-04-2001,492,440,-40,,,,,,
B25C0331,003,28-08-2001,502,450,-50,,,,,,
B25C0331,003,16-10-2001,492,440,-40,,,,,,
B25C0331,003,18-10-2001,491,439,-39,,,,,,
B25C0331,003,12-12-2001,510,458,-58,,,,,,
B25C0331,003,25-04-2002,499,447,-47,,,,,,
B25C0331,003,27-08-2002,489,437,-37,,,,,,
B25C0331,003,16-10-2002,495,443,-43,,,,,,
B25C0331,003,10-12-2002,491,439,-39,,,,,,
B25C0331,003,23-04-2003,505,453,-53,,,,,,
B25C0331,003,26-08-2003,521,469,-69,,,,,,
B25C0331,003,15-10-2003,505,453,-53,,,,,,
B25C0331,003,29-04-2004,500,448,-48,,,,,,
B25C0331,003,24-08-2004,495,443,-43,,,,,,
B25C0331,003,12-10-2004,496,444,-44,,,,,,
B25C0331,003,28-04-2005,497,445,-45,,,,,,
B25C0331,003,31-08-2005,499,447,-47,,,,,,
B25C0331,003,11-10-2005,502,450,-50,,,,,,
B25C0331,003,15-12-2005,480,428,-28,,,,,,
B25C0331,003,27-04-2006,493,441,-41,,,,,,
B25C0331,003,30-08-2006,486,434,-34,,,,,,
B25C0331,003,11-10-2006,486,434,-34,,,,,,
B25C0331,003,12-12-2006,483,431,-31,,,,,,
B25C0331,003,25-04-2007,502,450,-50,,,,,,
B25C0331,003,10-10-2007,503,451,-51,,,,,,
B25C0331,003,13-12-2007,492,440,-40,,,,,,
B25C0331,003,24-04-2008,492,440,-40,,,,,,
B25C0331,003,26-08-2008,498,446,-46,,,,,,
B25C0331,003,06-10-2008,495,443,-43,,,,,,
B25C0331,003,11-12-2008,488,436,-36,,,,,,
B25C0331,003,24-04-2009,504,452,-52,,,,,,
B25C0331,003,25-08-2009,519,467,-67,,,,,,
B25C0331,003,06-10-2009,514,462,-62,,,,,,
B25C0331,003,08-12-2009,485,433,-33,,,,,,
B25C0331,003,22-04-2010,497,445,-45,,,,,,
B25C0331,003,27-08-2010,485,433,-33,,,,,,
B25C0331,003,07-10-2010,486,434,-34,,,,,,
B25C0331,003,07-12-2010,488,436,-36,,,,,,
B25C0331,003,01-06-2011,509,457,-57,,,,,,
B25C0331,003,07-08-2012,487,435,-35,,,,,,
B25C0331,003,26-03-2013,489,437,-37,,,,,,
