Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1996,tot:,30-01-2013,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1683,001,25AP7826,103333,493538,452,14-07-1996,14-07-1996,30-01-2013,476,24,274,224


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1683,001,14-07-1996,121,97,355,,,,,,
B25A1683,001,26-07-1996,119,95,357,,,,,,
B25A1683,001,14-08-1996,100,76,376,,,,,,
B25A1683,001,28-08-1996,119,95,357,,,,,,
B25A1683,001,14-09-1996,133,109,343,,,,,,
B25A1683,001,27-09-1996,142,118,334,,,,,,
B25A1683,001,14-10-1996,140,116,336,,,,,,
B25A1683,001,29-10-1996,119,95,357,,,,,,
B25A1683,001,14-11-1996,91,67,385,,,,,,
B25A1683,001,28-11-1996,64,40,412,,,,,,
B25A1683,001,14-12-1996,72,48,404,,,,,,
B25A1683,001,28-12-1996,80,56,396,,,,,,
B25A1683,001,14-01-1997,105,81,371,,,,,,
B25A1683,001,28-01-1997,102,78,374,,,,,,
B25A1683,001,14-02-1997,105,81,371,,,,,,
B25A1683,001,28-02-1997,79,55,397,,,,,,
B25A1683,001,14-03-1997,90,66,386,,,,,,
B25A1683,001,28-03-1997,97,73,379,,,,,,
B25A1683,001,14-04-1997,110,86,366,,,,,,
B25A1683,001,28-04-1997,117,93,359,,,,,,
B25A1683,001,14-05-1997,111,87,365,,,,,,
B25A1683,001,28-05-1997,125,101,351,,,,,,
B25A1683,001,14-06-1997,134,110,342,,,,,,
B25A1683,001,28-06-1997,139,115,337,,,,,,
B25A1683,001,14-07-1997,136,112,340,,,,,,
B25A1683,001,28-07-1997,146,122,330,,,,,,
B25A1683,001,15-08-1997,156,132,320,,,,,,
B25A1683,001,28-08-1997,160,136,316,,,,,,
B25A1683,001,28-09-1997,166,142,310,,,,,,
B25A1683,001,15-10-1997,124,100,352,,,,,,
B25A1683,001,28-10-1997,142,118,334,,,,,,
B25A1683,001,15-11-1997,143,119,333,,,,,,
B25A1683,001,28-11-1997,143,119,333,,,,,,
B25A1683,001,14-12-1997,112,88,364,,,,,,
B25A1683,001,28-12-1997,117,93,359,,,,,,
B25A1683,001,28-01-1998,92,68,384,,,,,,
B25A1683,001,14-02-1998,107,83,369,,,,,,
B25A1683,001,28-02-1998,111,87,365,,,,,,
B25A1683,001,13-03-1998,63,39,413,,,,,,
B25A1683,001,26-03-1998,85,61,391,,,,,,
B25A1683,001,14-04-1998,54,30,422,,,,,,
B25A1683,001,28-04-1998,62,38,414,,,,,,
B25A1683,001,28-05-1998,108,84,368,,,,,,
B25A1683,001,15-06-1998,83,59,393,,,,,,
B25A1683,001,30-06-1998,80,56,396,,,,,,
B25A1683,001,15-07-1998,105,81,371,,,,,,
B25A1683,001,30-07-1998,107,83,369,,,,,,
B25A1683,001,14-08-1998,125,101,351,,,,,,
B25A1683,001,28-08-1998,106,82,370,,,,,,
B25A1683,001,14-09-1998,49,25,427,,,,,,
B25A1683,001,28-09-1998,77,53,399,,,,,,
B25A1683,001,14-10-1998,51,27,425,,,,,,
B25A1683,001,28-10-1998,30,6,446,,,,,,
B25A1683,001,15-11-1998,44,20,432,,,,,,
B25A1683,001,27-11-1998,51,27,425,,,,,,
B25A1683,001,14-12-1998,39,15,437,,,,,,
B25A1683,001,28-12-1998,31,7,445,,,,,,
B25A1683,001,13-01-1999,35,11,441,,,,,,
B25A1683,001,29-01-1999,37,13,439,,,,,,
B25A1683,001,15-02-1999,61,37,415,,,,,,
B25A1683,001,28-02-1999,36,12,440,,,,,,
B25A1683,001,14-03-1999,70,46,406,,,,,,
B25A1683,001,29-03-1999,63,39,413,,,,,,
B25A1683,001,14-04-1999,60,36,416,,,,,,
