Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1654,002,25AP7002,100480,489070,122,10-07-1980,10-07-1980,01-04-1993,133,11,-147,-157


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1654,002,28-07-1980,83,72,50,,,,,,
B25A1654,002,14-08-1980,80,69,53,,,,,,
B25A1654,002,28-08-1980,81,70,52,,,,,,
B25A1654,002,17-09-1980,86,75,47,,,,,,
B25A1654,002,28-09-1980,84,73,49,,,,,,
B25A1654,002,14-10-1980,89,78,44,,,,,,
B25A1654,002,28-10-1980,84,73,49,,,,,,
B25A1654,002,14-11-1980,85,74,48,,,,,,
B25A1654,002,28-11-1980,84,73,49,,,,,,
B25A1654,002,14-12-1980,85,74,48,,,,,,
B25A1654,002,28-12-1980,84,73,49,,,,,,
B25A1654,002,14-01-1981,78,67,55,,,,,,
B25A1654,002,28-01-1981,79,68,54,,,,,,
B25A1654,002,14-02-1981,75,64,58,,,,,,
B25A1654,002,28-02-1981,74,63,59,,,,,,
B25A1654,002,14-03-1981,65,54,68,,,,,,
B25A1654,002,28-03-1981,65,54,68,,,,,,
B25A1654,002,14-04-1981,61,50,72,,,,,,
B25A1654,002,28-04-1981,63,52,70,,,,,,
B25A1654,002,14-05-1981,61,50,72,,,,,,
B25A1654,002,28-05-1981,60,49,73,,,,,,
B25A1654,002,14-06-1981,67,56,66,,,,,,
B25A1654,002,28-06-1981,65,54,68,,,,,,
B25A1654,002,14-07-1981,71,60,62,,,,,,
B25A1654,002,28-07-1981,71,60,62,,,,,,
B25A1654,002,14-08-1981,75,64,58,,,,,,
B25A1654,002,28-08-1981,77,66,56,,,,,,
B25A1654,002,14-09-1981,79,68,54,,,,,,
B25A1654,002,28-09-1981,79,68,54,,,,,,
B25A1654,002,14-10-1981,76,65,57,,,,,,
B25A1654,002,28-10-1981,77,66,56,,,,,,
B25A1654,002,14-11-1981,74,63,59,,,,,,
B25A1654,002,28-11-1981,74,63,59,,,,,,
B25A1654,002,14-12-1981,72,61,61,,,,,,
B25A1654,002,28-12-1981,69,58,64,,,,,,
B25A1654,002,14-01-1982,66,55,67,,,,,,
B25A1654,002,28-01-1982,65,54,68,,,,,,
B25A1654,002,14-02-1982,65,54,68,,,,,,
B25A1654,002,28-02-1982,65,54,68,,,,,,
B25A1654,002,14-03-1982,64,53,69,,,,,,
B25A1654,002,28-03-1982,66,55,67,,,,,,
B25A1654,002,14-04-1982,67,56,66,,,,,,
B25A1654,002,28-04-1982,68,57,65,,,,,,
B25A1654,002,14-05-1982,69,58,64,,,,,,
B25A1654,002,28-05-1982,71,60,62,,,,,,
B25A1654,002,14-06-1982,75,64,58,,,,,,
B25A1654,002,28-06-1982,76,65,57,,,,,,
B25A1654,002,14-07-1982,80,69,53,,,,,,
B25A1654,002,28-07-1982,80,69,53,,,,,,
B25A1654,002,14-08-1982,84,73,49,,,,,,
B25A1654,002,28-08-1982,84,73,49,,,,,,
B25A1654,002,14-09-1982,86,75,47,,,,,,
B25A1654,002,28-09-1982,88,77,45,,,,,,
B25A1654,002,14-10-1982,80,69,53,,,,,,
B25A1654,002,28-10-1982,86,75,47,,,,,,
B25A1654,002,14-11-1982,86,75,47,,,,,,
B25A1654,002,28-11-1982,85,74,48,,,,,,
B25A1654,002,14-12-1982,85,74,48,,,,,,
B25A1654,002,28-12-1982,82,71,51,,,,,,
B25A1654,002,14-01-1983,77,66,56,,,,,,
B25A1654,002,28-01-1983,75,64,58,,,,,,
B25A1654,002,14-02-1983,74,63,59,,,,,,
B25A1654,002,28-02-1983,71,60,62,,,,,,
B25A1654,002,14-03-1983,68,57,65,,,,,,
B25A1654,002,28-03-1983,66,55,67,,,,,,
B25A1654,002,14-04-1983,67,56,66,,,,,,
B25A1654,002,28-04-1983,64,53,69,,,,,,
B25A1654,002,14-05-1983,63,52,70,,,,,,
B25A1654,002,28-05-1983,60,49,73,,,,,,
B25A1654,002,14-06-1983,57,46,76,,,,,,
B25A1654,002,28-06-1983,56,45,77,,,,,,
B25A1654,002,14-07-1983,61,50,72,,,,,,
B25A1654,002,28-07-1983,62,51,71,,,,,,
B25A1654,002,14-08-1983,68,57,65,,,,,,
B25A1654,002,28-08-1983,69,58,64,,,,,,
B25A1654,002,14-09-1983,64,53,69,,,,,,
B25A1654,002,28-09-1983,66,55,67,,,,,,
B25A1654,002,28-11-1983,68,57,65,,,,,,
B25A1654,002,14-12-1983,62,51,71,,,,,,
B25A1654,002,28-12-1983,61,50,72,,,,,,
B25A1654,002,14-01-1984,58,47,75,,,,,,
B25A1654,002,28-01-1984,57,46,76,,,,,,
B25A1654,002,14-02-1984,48,37,85,,,,,,
B25A1654,002,28-02-1984,43,32,90,,,,,,
B25A1654,002,14-03-1984,39,28,94,,,,,,
B25A1654,002,28-03-1984,38,27,95,,,,,,
B25A1654,002,14-04-1984,45,34,88,,,,,,
B25A1654,002,28-04-1984,45,34,88,,,,,,
B25A1654,002,14-05-1984,47,36,86,,,,,,
B25A1654,002,28-05-1984,47,36,86,,,,,,
B25A1654,002,14-06-1984,51,40,82,,,,,,
B25A1654,002,28-06-1984,51,40,82,,,,,,
B25A1654,002,14-07-1984,49,38,84,,,,,,
B25A1654,002,28-07-1984,56,45,77,,,,,,
B25A1654,002,14-08-1984,57,46,76,,,,,,
B25A1654,002,28-08-1984,61,50,72,,,,,,
B25A1654,002,14-09-1984,61,50,72,,,,,,
B25A1654,002,28-09-1984,61,50,72,,,,,,
B25A1654,002,14-10-1984,62,51,71,,,,,,
B25A1654,002,28-10-1984,63,52,70,,,,,,
B25A1654,002,14-11-1984,64,53,69,,,,,,
B25A1654,002,28-11-1984,68,57,65,,,,,,
B25A1654,002,14-12-1984,62,51,71,,,,,,
B25A1654,002,28-12-1984,63,52,70,,,,,,
B25A1654,002,14-01-1985,65,54,68,,,,,,
B25A1654,002,28-01-1985,63,52,70,,,,,,
B25A1654,002,14-02-1985,63,52,70,,,,,,
B25A1654,002,28-02-1985,60,49,73,,,,,,
B25A1654,002,14-03-1985,59,48,74,,,,,,
B25A1654,002,28-03-1985,58,47,75,,,,,,
B25A1654,002,14-04-1985,64,53,69,,,,,,
B25A1654,002,28-04-1985,65,54,68,,,,,,
B25A1654,002,14-05-1985,65,54,68,,,,,,
B25A1654,002,28-05-1985,67,56,66,,,,,,
B25A1654,002,28-06-1985,67,56,66,,,,,,
B25A1654,002,14-07-1985,70,59,63,,,,,,
B25A1654,002,28-07-1985,69,58,64,,,,,,
B25A1654,002,14-08-1985,72,61,61,,,,,,
B25A1654,002,28-08-1985,76,65,57,,,,,,
B25A1654,002,14-09-1985,76,65,57,,,,,,
B25A1654,002,28-09-1985,75,64,58,,,,,,
B25A1654,002,14-10-1985,74,63,59,,,,,,
B25A1654,002,28-10-1985,73,62,60,,,,,,
B25A1654,002,14-11-1985,64,53,69,,,,,,
B25A1654,002,28-11-1985,64,53,69,,,,,,
B25A1654,002,14-12-1985,68,57,65,,,,,,
B25A1654,002,28-12-1985,67,56,66,,,,,,
B25A1654,002,14-01-1986,59,48,74,,,,,,
B25A1654,002,28-01-1986,53,42,80,,,,,,
B25A1654,002,14-02-1986,59,48,74,,,,,,
B25A1654,002,28-02-1986,53,42,80,,,,,,
B25A1654,002,14-03-1986,53,42,80,,,,,,
B25A1654,002,28-03-1986,48,37,85,,,,,,
B25A1654,002,14-04-1986,65,54,68,,,,,,
B25A1654,002,28-04-1986,66,55,67,,,,,,
B25A1654,002,14-05-1986,63,52,70,,,,,,
B25A1654,002,28-05-1986,62,51,71,,,,,,
B25A1654,002,14-06-1986,58,47,75,,,,,,
B25A1654,002,28-06-1986,75,64,58,,,,,,
B25A1654,002,14-07-1986,76,65,57,,,,,,
B25A1654,002,28-07-1986,78,67,55,,,,,,
B25A1654,002,14-08-1986,80,69,53,,,,,,
B25A1654,002,14-09-1986,81,70,52,,,,,,
B25A1654,002,28-09-1986,83,72,50,,,,,,
B25A1654,002,14-10-1986,69,58,64,,,,,,
B25A1654,002,28-10-1986,78,67,55,,,,,,
B25A1654,002,14-11-1986,79,68,54,,,,,,
B25A1654,002,28-11-1986,79,68,54,,,,,,
B25A1654,002,14-12-1986,79,68,54,,,,,,
B25A1654,002,28-12-1986,71,60,62,,,,,,
B25A1654,002,14-01-1987,69,58,64,,,,,,
B25A1654,002,28-01-1987,63,52,70,,,,,,
B25A1654,002,14-02-1987,60,49,73,,,,,,
B25A1654,002,28-02-1987,61,50,72,,,,,,
B25A1654,002,14-03-1987,61,50,72,,,,,,
B25A1654,002,28-03-1987,63,52,70,,,,,,
B25A1654,002,14-04-1987,64,53,69,,,,,,
B25A1654,002,28-04-1987,65,54,68,,,,,,
B25A1654,002,14-05-1987,64,53,69,,,,,,
B25A1654,002,28-05-1987,65,54,68,,,,,,
B25A1654,002,14-06-1987,66,55,67,,,,,,
B25A1654,002,28-06-1987,71,60,62,,,,,,
B25A1654,002,14-07-1987,64,53,69,,,,,,
B25A1654,002,28-07-1987,66,55,67,,,,,,
B25A1654,002,14-08-1987,66,55,67,,,,,,
B25A1654,002,28-08-1987,64,53,69,,,,,,
B25A1654,002,14-09-1987,68,57,65,,,,,,
B25A1654,002,28-09-1987,70,59,63,,,,,,
B25A1654,002,14-10-1987,68,57,65,,,,,,
B25A1654,002,28-10-1987,70,59,63,,,,,,
B25A1654,002,14-11-1987,76,65,57,,,,,,
B25A1654,002,28-11-1987,68,57,65,,,,,,
B25A1654,002,14-12-1987,61,50,72,,,,,,
B25A1654,002,28-12-1987,59,48,74,,,,,,
B25A1654,002,14-01-1988,55,44,78,,,,,,
B25A1654,002,28-01-1988,50,39,83,,,,,,
B25A1654,002,14-02-1988,43,32,90,,,,,,
B25A1654,002,28-02-1988,39,28,94,,,,,,
B25A1654,002,14-03-1988,35,24,98,,,,,,
B25A1654,002,28-03-1988,32,21,101,,,,,,
B25A1654,002,14-04-1988,34,23,99,,,,,,
B25A1654,002,28-04-1988,34,23,99,,,,,,
B25A1654,002,14-05-1988,36,25,97,,,,,,
B25A1654,002,28-05-1988,38,27,95,,,,,,
B25A1654,002,14-06-1988,44,33,89,,,,,,
B25A1654,002,28-06-1988,45,34,88,,,,,,
B25A1654,002,14-07-1988,45,34,88,,,,,,
B25A1654,002,28-07-1988,48,37,85,,,,,,
B25A1654,002,14-08-1988,56,45,77,,,,,,
B25A1654,002,28-08-1988,51,40,82,,,,,,
B25A1654,002,14-09-1988,52,41,81,,,,,,
B25A1654,002,28-09-1988,56,45,77,,,,,,
B25A1654,002,14-10-1988,59,48,74,,,,,,
B25A1654,002,28-10-1988,59,48,74,,,,,,
B25A1654,002,14-11-1988,61,50,72,,,,,,
B25A1654,002,28-11-1988,61,50,72,,,,,,
B25A1654,002,14-12-1988,59,48,74,,,,,,
B25A1654,002,28-12-1988,59,48,74,,,,,,
B25A1654,002,14-01-1989,65,54,68,,,,,,
B25A1654,002,28-01-1989,53,42,80,,,,,,
B25A1654,002,14-02-1989,51,40,82,,,,,,
B25A1654,002,28-02-1989,48,37,85,,,,,,
B25A1654,002,14-03-1989,41,30,92,,,,,,
B25A1654,002,28-03-1989,39,28,94,,,,,,
B25A1654,002,14-04-1989,31,20,102,,,,,,
B25A1654,002,28-04-1989,29,18,104,,,,,,
B25A1654,002,14-05-1989,29,18,104,,,,,,
B25A1654,002,28-05-1989,29,18,104,,,,,,
B25A1654,002,14-06-1989,60,49,73,,,,,,
B25A1654,002,28-06-1989,63,52,70,,,,,,
B25A1654,002,14-07-1989,69,58,64,,,,,,
B25A1654,002,28-07-1989,69,58,64,,,,,,
B25A1654,002,14-08-1989,69,58,64,,,,,,
B25A1654,002,28-08-1989,68,57,65,,,,,,
B25A1654,002,14-09-1989,73,62,60,,,,,,
B25A1654,002,28-09-1989,76,65,57,,,,,,
B25A1654,002,14-10-1989,74,63,59,,,,,,
B25A1654,002,28-10-1989,74,63,59,,,,,,
B25A1654,002,14-11-1989,95,84,38,,,,,,
B25A1654,002,28-11-1989,78,67,55,,,,,,
B25A1654,002,14-12-1989,73,62,60,,,,,,
B25A1654,002,28-12-1989,80,69,53,,,,,,
B25A1654,002,14-01-1990,73,62,60,,,,,,
B25A1654,002,28-01-1990,77,66,56,,,,,,
B25A1654,002,14-02-1990,70,59,63,,,,,,
B25A1654,002,28-02-1990,70,59,63,,,,,,
B25A1654,002,14-03-1990,68,57,65,,,,,,
B25A1654,002,28-03-1990,63,52,70,,,,,,
B25A1654,002,14-04-1990,71,60,62,,,,,,
B25A1654,002,28-04-1990,72,61,61,,,,,,
B25A1654,002,14-05-1990,71,60,62,,,,,,
B25A1654,002,28-05-1990,72,61,61,,,,,,
B25A1654,002,14-06-1990,79,68,54,,,,,,
B25A1654,002,28-06-1990,79,68,54,,,,,,
B25A1654,002,14-07-1990,79,68,54,,,,,,
B25A1654,002,28-07-1990,87,76,46,,,,,,
B25A1654,002,14-08-1990,88,77,45,,,,,,
