Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25E0968,001,14-02-1986,38,38,-157,,,,,,
B25E0968,001,28-02-1986,40,40,-159,,,,,,
B25E0968,001,14-03-1986,35,35,-154,,,,,,
B25E0968,001,28-03-1986,22,22,-141,,,,,,
B25E0968,001,16-04-1986,26,26,-145,,,,,,
B25E0968,001,28-04-1986,30,30,-149,,,,,,
B25E0968,001,14-05-1986,32,32,-151,,,,,,
B25E0968,001,28-05-1986,36,36,-155,,,,,,
B25E0968,001,14-06-1986,34,34,-153,,,,,,
B25E0968,001,28-06-1986,39,39,-158,,,,,,
B25E0968,001,14-07-1986,34,34,-153,,,,,,
B25E0968,001,28-07-1986,36,36,-155,,,,,,
B25E0968,001,14-08-1986,34,34,-153,,,,,,
B25E0968,001,28-08-1986,31,31,-150,,,,,,
B25E0968,001,15-09-1986,32,32,-151,,,,,,
B25E0968,001,28-09-1986,32,32,-151,,,,,,
B25E0968,001,14-10-1986,28,28,-147,,,,,,
B25E0968,001,28-10-1986,28,28,-147,,,,,,
B25E0968,001,14-11-1986,22,22,-141,,,,,,
B25E0968,001,28-11-1986,28,28,-147,,,,,,
B25E0968,001,15-12-1986,24,24,-143,,,,,,
B25E0968,001,29-12-1986,21,21,-140,,,,,,
B25E0968,001,15-01-1987,30,30,-149,,,,,,
B25E0968,001,28-01-1987,30,30,-149,,,,,,
B25E0968,001,14-02-1987,32,32,-151,,,,,,
B25E0968,001,28-02-1987,25,25,-144,,,,,,
B25E0968,001,14-03-1987,28,28,-147,,,,,,
B25E0968,001,28-03-1987,17,17,-136,,,,,,
B25E0968,001,14-04-1987,28,28,-147,,,,,,
B25E0968,001,28-04-1987,30,30,-149,,,,,,
B25E0968,001,14-05-1987,28,28,-147,,,,,,
B25E0968,001,28-05-1987,28,28,-147,,,,,,
B25E0968,001,14-06-1987,24,24,-143,,,,,,
B25E0968,001,28-06-1987,30,30,-149,,,,,,
B25E0968,001,14-07-1987,32,32,-151,,,,,,
B25E0968,001,30-07-1987,22,22,-141,,,,,,
B25E0968,001,14-08-1987,28,28,-147,,,,,,
B25E0968,001,28-08-1987,22,22,-141,,,,,,
B25E0968,001,14-09-1987,30,30,-149,,,,,,
B25E0968,001,28-09-1987,28,28,-147,,,,,,
B25E0968,001,14-10-1987,21,21,-140,,,,,,
B25E0968,001,28-10-1987,25,25,-144,,,,,,
B25E0968,001,14-11-1987,0,0,-119,,,,,,
B25E0968,001,29-11-1987,21,21,-140,,,,,,
B25E0968,001,14-12-1987,23,23,-142,,,,,,
B25E0968,001,29-12-1987,30,30,-149,,,,,,
B25E0968,001,14-01-1988,21,21,-140,,,,,,
B25E0968,001,28-01-1988,10,10,-129,,,,,,
B25E0968,001,15-02-1988,54,54,-173,,,,,,
B25E0968,001,28-02-1988,29,29,-148,,,,,,
B25E0968,001,14-03-1988,21,21,-140,,,,,,
B25E0968,001,28-03-1988,20,20,-139,,,,,,
B25E0968,001,14-04-1988,33,33,-152,,,,,,
B25E0968,001,28-04-1988,30,30,-149,,,,,,
B25E0968,001,14-05-1988,35,35,-154,,,,,,
B25E0968,001,28-05-1988,31,31,-150,,,,,,
B25E0968,001,14-06-1988,33,33,-152,,,,,,
B25E0968,001,28-06-1988,33,33,-152,,,,,,
B25E0968,001,15-07-1988,32,32,-151,,,,,,
B25E0968,001,28-07-1988,34,34,-153,,,,,,
B25E0968,001,14-08-1988,36,36,-155,,,,,,
B25E0968,001,28-08-1988,35,35,-154,,,,,,
B25E0968,001,14-09-1988,33,33,-152,,,,,,
B25E0968,001,29-09-1988,27,27,-146,,,,,,
B25E0968,001,14-10-1988,28,28,-147,,,,,,
B25E0968,001,28-10-1988,28,28,-147,,,,,,
B25E0968,001,14-11-1988,24,24,-143,,,,,,
B25E0968,001,28-11-1988,25,25,-144,,,,,,
B25E0968,001,14-12-1988,28,28,-147,,,,,,
B25E0968,001,28-12-1988,27,27,-146,,,,,,
B25E0968,001,15-01-1989,28,28,-147,,,,,,
B25E0968,001,28-01-1989,30,30,-149,,,,,,
B25E0968,001,14-02-1989,27,27,-146,,,,,,
B25E0968,001,28-02-1989,25,25,-144,,,,,,
B25E0968,001,14-03-1989,28,28,-147,,,,,,
B25E0968,001,28-03-1989,28,28,-147,,,,,,
B25E0968,001,14-04-1989,20,20,-139,,,,,,
B25E0968,001,28-04-1989,30,30,-149,,,,,,
B25E0968,001,14-05-1989,32,32,-151,,,,,,
B25E0968,001,28-05-1989,38,38,-157,,,,,,
B25E0968,001,14-06-1989,33,33,-152,,,,,,
B25E0968,001,28-06-1989,30,30,-149,,,,,,
B25E0968,001,14-07-1989,31,31,-150,,,,,,
B25E0968,001,28-07-1989,37,37,-156,,,,,,
B25E0968,001,14-08-1989,36,36,-155,,,,,,
B25E0968,001,30-08-1989,31,31,-150,,,,,,
B25E0968,001,14-09-1989,28,28,-147,,,,,,
B25E0968,001,28-09-1989,32,32,-151,,,,,,
B25E0968,001,14-10-1989,30,30,-149,,,,,,
B25E0968,001,30-10-1989,28,28,-147,,,,,,
B25E0968,001,14-11-1989,28,28,-147,,,,,,
B25E0968,001,28-11-1989,28,28,-147,,,,,,
B25E0968,001,14-12-1989,21,21,-140,,,,,,
B25E0968,001,28-12-1989,28,28,-147,,,,,,
B25E0968,001,15-01-1990,25,25,-144,,,,,,
B25E0968,001,15-02-1990,21,21,-140,,,,,,
B25E0968,001,28-02-1990,39,39,-158,,,,,,
B25E0968,001,14-03-1990,38,38,-157,,,,,,
B25E0968,001,28-03-1990,36,36,-155,,,,,,
B25E0968,001,14-04-1990,30,30,-149,,,,,,
B25E0968,001,28-04-1990,38,38,-157,,,,,,
B25E0968,001,14-05-1990,36,36,-155,,,,,,
B25E0968,001,28-05-1990,40,40,-159,,,,,,
B25E0968,001,14-06-1990,38,38,-157,,,,,,
B25E0968,001,28-06-1990,39,39,-158,,,,,,
B25E0968,001,15-07-1990,39,39,-158,,,,,,
B25E0968,001,28-07-1990,45,45,-164,,,,,,
B25E0968,001,14-08-1990,58,58,-177,,,,,,
B25E0968,001,28-08-1990,37,37,-156,,,,,,
B25E0968,001,14-09-1990,32,32,-151,,,,,,
B25E0968,001,28-09-1990,30,30,-149,,,,,,
B25E0968,001,14-10-1990,30,30,-149,,,,,,
B25E0968,001,29-10-1990,23,23,-142,,,,,,
B25E0968,001,14-11-1990,24,24,-143,,,,,,
B25E0968,001,28-11-1990,30,30,-149,,,,,,
B25E0968,001,14-12-1990,31,31,-150,,,,,,
B25E0968,001,28-12-1990,24,24,-143,,,,,,
B25E0968,001,14-01-1991,32,32,-151,,,,,,
B25E0968,001,28-01-1991,32,32,-151,,,,,,
B25E0968,001,14-02-1991,40,40,-159,,,,,,
B25E0968,001,01-03-1991,23,23,-142,,,,,,
B25E0968,001,16-03-1991,34,34,-153,,,,,,
B25E0968,001,28-03-1991,40,40,-159,,,,,,
B25E0968,001,14-04-1991,40,40,-159,,,,,,
B25E0968,001,28-04-1991,30,30,-149,,,,,,
B25E0968,001,14-05-1991,32,32,-151,,,,,,
B25E0968,001,28-05-1991,30,30,-149,,,,,,
B25E0968,001,14-06-1991,31,31,-150,,,,,,
B25E0968,001,28-06-1991,21,21,-140,,,,,,
B25E0968,001,14-07-1991,30,30,-149,,,,,,
B25E0968,001,28-07-1991,35,35,-154,,,,,,
B25E0968,001,14-08-1991,35,35,-154,,,,,,
B25E0968,001,28-08-1991,35,35,-154,,,,,,
B25E0968,001,14-09-1991,41,41,-160,,,,,,
B25E0968,001,28-09-1991,24,24,-143,,,,,,
B25E0968,001,14-10-1991,23,23,-142,,,,,,
B25E0968,001,14-11-1991,20,20,-139,,,,,,
B25E0968,001,28-11-1991,28,28,-147,,,,,,
B25E0968,001,14-12-1991,28,28,-147,,,,,,
B25E0968,001,02-01-1992,28,28,-147,,,,,,
B25E0968,001,14-01-1992,28,28,-147,,,,,,
B25E0968,001,29-01-1992,28,28,-147,,,,,,
B25E0968,001,14-02-1992,21,21,-140,,,,,,
B25E0968,001,28-02-1992,30,30,-149,,,,,,
B25E0968,001,14-03-1992,27,27,-146,,,,,,
B25E0968,001,28-03-1992,28,28,-147,,,,,,
B25E0968,001,14-04-1992,30,30,-149,,,,,,
B25E0968,001,28-04-1992,30,30,-149,,,,,,
B25E0968,001,14-05-1992,35,35,-154,,,,,,
B25E0968,001,28-05-1992,45,45,-164,,,,,,
B25E0968,001,14-06-1992,36,36,-155,,,,,,
B25E0968,001,28-06-1992,32,32,-151,,,,,,
B25E0968,001,14-07-1992,23,23,-142,,,,,,
B25E0968,001,28-07-1992,36,36,-155,,,,,,
B25E0968,001,14-08-1992,30,30,-149,,,,,,
B25E0968,001,28-08-1992,36,36,-155,,,,,,
B25E0968,001,15-09-1992,32,32,-151,,,,,,
B25E0968,001,28-09-1992,37,37,-156,,,,,,
B25E0968,001,14-10-1992,30,30,-149,,,,,,
B25E0968,001,29-10-1992,24,24,-143,,,,,,
B25E0968,001,14-11-1992,22,22,-141,,,,,,
B25E0968,001,28-11-1992,23,23,-142,,,,,,
B25E0968,001,15-12-1992,21,21,-140,,,,,,
B25E0968,001,29-12-1992,32,32,-151,,,,,,
