Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1656,002,25AP7004,100555,489250,1,10-07-1980,10-07-1980,01-04-1993,-11,-12,-292,-302


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1656,002,28-07-1980,38,50,-49,,,,,,
B25A1656,002,14-08-1980,38,50,-49,,,,,,
B25A1656,002,28-08-1980,35,47,-46,,,,,,
B25A1656,002,17-09-1980,38,50,-49,,,,,,
B25A1656,002,28-09-1980,37,49,-48,,,,,,
B25A1656,002,14-10-1980,26,38,-37,,,,,,
B25A1656,002,28-10-1980,24,36,-35,,,,,,
B25A1656,002,14-11-1980,35,47,-46,,,,,,
B25A1656,002,28-11-1980,36,48,-47,,,,,,
B25A1656,002,14-12-1980,34,46,-45,,,,,,
B25A1656,002,28-12-1980,35,47,-46,,,,,,
B25A1656,002,14-01-1981,36,48,-47,,,,,,
B25A1656,002,28-01-1981,34,46,-45,,,,,,
B25A1656,002,14-02-1981,34,46,-45,,,,,,
B25A1656,002,28-02-1981,34,46,-45,,,,,,
B25A1656,002,14-03-1981,34,46,-45,,,,,,
B25A1656,002,28-03-1981,35,47,-46,,,,,,
B25A1656,002,14-04-1981,32,44,-43,,,,,,
B25A1656,002,28-04-1981,33,45,-44,,,,,,
B25A1656,002,14-05-1981,33,45,-44,,,,,,
B25A1656,002,28-05-1981,34,46,-45,,,,,,
B25A1656,002,14-06-1981,35,47,-46,,,,,,
B25A1656,002,28-06-1981,31,43,-42,,,,,,
B25A1656,002,14-07-1981,34,46,-45,,,,,,
B25A1656,002,28-07-1981,34,46,-45,,,,,,
B25A1656,002,14-08-1981,36,48,-47,,,,,,
B25A1656,002,28-08-1981,36,48,-47,,,,,,
B25A1656,002,14-09-1981,35,47,-46,,,,,,
B25A1656,002,28-09-1981,36,48,-47,,,,,,
B25A1656,002,14-10-1981,34,46,-45,,,,,,
B25A1656,002,28-10-1981,32,44,-43,,,,,,
B25A1656,002,14-11-1981,33,45,-44,,,,,,
B25A1656,002,28-11-1981,27,39,-38,,,,,,
B25A1656,002,14-12-1981,32,44,-43,,,,,,
B25A1656,002,28-12-1981,33,45,-44,,,,,,
B25A1656,002,14-01-1982,32,44,-43,,,,,,
B25A1656,002,28-01-1982,34,46,-45,,,,,,
B25A1656,002,14-02-1982,34,46,-45,,,,,,
B25A1656,002,28-02-1982,33,45,-44,,,,,,
B25A1656,002,14-03-1982,34,46,-45,,,,,,
B25A1656,002,28-03-1982,35,47,-46,,,,,,
B25A1656,002,14-04-1982,34,46,-45,,,,,,
B25A1656,002,28-04-1982,34,46,-45,,,,,,
B25A1656,002,14-05-1982,34,46,-45,,,,,,
B25A1656,002,28-05-1982,36,48,-47,,,,,,
B25A1656,002,14-06-1982,36,48,-47,,,,,,
B25A1656,002,28-06-1982,35,47,-46,,,,,,
B25A1656,002,14-07-1982,40,52,-51,,,,,,
B25A1656,002,28-07-1982,36,48,-47,,,,,,
B25A1656,002,14-08-1982,36,48,-47,,,,,,
B25A1656,002,28-08-1982,35,47,-46,,,,,,
B25A1656,002,14-09-1982,37,49,-48,,,,,,
B25A1656,002,28-09-1982,36,48,-47,,,,,,
B25A1656,002,14-10-1982,33,45,-44,,,,,,
B25A1656,002,28-10-1982,36,48,-47,,,,,,
B25A1656,002,14-11-1982,34,46,-45,,,,,,
B25A1656,002,28-11-1982,36,48,-47,,,,,,
B25A1656,002,14-12-1982,35,47,-46,,,,,,
B25A1656,002,28-12-1982,32,44,-43,,,,,,
B25A1656,002,14-01-1983,24,36,-35,,,,,,
B25A1656,002,28-01-1983,34,46,-45,,,,,,
B25A1656,002,14-02-1983,35,47,-46,,,,,,
B25A1656,002,28-02-1983,34,46,-45,,,,,,
B25A1656,002,14-03-1983,37,49,-48,,,,,,
B25A1656,002,28-03-1983,35,47,-46,,,,,,
B25A1656,002,14-04-1983,35,47,-46,,,,,,
B25A1656,002,28-04-1983,33,45,-44,,,,,,
B25A1656,002,14-05-1983,32,44,-43,,,,,,
B25A1656,002,28-05-1983,34,46,-45,,,,,,
B25A1656,002,14-06-1983,34,46,-45,,,,,,
B25A1656,002,28-06-1983,34,46,-45,,,,,,
B25A1656,002,14-07-1983,37,49,-48,,,,,,
B25A1656,002,28-07-1983,35,47,-46,,,,,,
B25A1656,002,14-08-1983,37,49,-48,,,,,,
B25A1656,002,28-08-1983,35,47,-46,,,,,,
B25A1656,002,14-09-1983,32,44,-43,,,,,,
B25A1656,002,28-09-1983,35,47,-46,,,,,,
B25A1656,002,28-11-1983,33,45,-44,,,,,,
B25A1656,002,14-12-1983,34,46,-45,,,,,,
B25A1656,002,28-12-1983,33,45,-44,,,,,,
B25A1656,002,14-01-1984,34,46,-45,,,,,,
B25A1656,002,28-01-1984,33,45,-44,,,,,,
B25A1656,002,14-02-1984,33,45,-44,,,,,,
B25A1656,002,28-02-1984,35,47,-46,,,,,,
B25A1656,002,14-03-1984,33,45,-44,,,,,,
B25A1656,002,28-03-1984,35,47,-46,,,,,,
B25A1656,002,14-04-1984,36,48,-47,,,,,,
B25A1656,002,28-04-1984,33,45,-44,,,,,,
B25A1656,002,14-05-1984,33,45,-44,,,,,,
B25A1656,002,28-05-1984,33,45,-44,,,,,,
B25A1656,002,14-06-1984,34,46,-45,,,,,,
B25A1656,002,28-06-1984,34,46,-45,,,,,,
B25A1656,002,14-07-1984,34,46,-45,,,,,,
B25A1656,002,28-07-1984,36,48,-47,,,,,,
B25A1656,002,14-08-1984,37,49,-48,,,,,,
B25A1656,002,28-08-1984,36,48,-47,,,,,,
B25A1656,002,14-09-1984,37,49,-48,,,,,,
B25A1656,002,28-09-1984,36,48,-47,,,,,,
B25A1656,002,14-10-1984,35,47,-46,,,,,,
B25A1656,002,28-10-1984,34,46,-45,,,,,,
B25A1656,002,14-11-1984,35,47,-46,,,,,,
B25A1656,002,28-11-1984,35,47,-46,,,,,,
B25A1656,002,14-12-1984,35,47,-46,,,,,,
B25A1656,002,28-12-1984,35,47,-46,,,,,,
B25A1656,002,14-01-1985,34,46,-45,,,,,,
B25A1656,002,28-01-1985,36,48,-47,,,,,,
B25A1656,002,14-02-1985,35,47,-46,,,,,,
B25A1656,002,28-02-1985,38,50,-49,,,,,,
B25A1656,002,14-03-1985,38,50,-49,,,,,,
B25A1656,002,28-03-1985,38,50,-49,,,,,,
B25A1656,002,14-04-1985,34,46,-45,,,,,,
B25A1656,002,28-04-1985,34,46,-45,,,,,,
B25A1656,002,14-05-1985,29,41,-40,,,,,,
B25A1656,002,28-05-1985,35,47,-46,,,,,,
B25A1656,002,28-06-1985,35,47,-46,,,,,,
B25A1656,002,14-07-1985,36,48,-47,,,,,,
B25A1656,002,28-07-1985,32,44,-43,,,,,,
B25A1656,002,14-08-1985,37,49,-48,,,,,,
B25A1656,002,28-08-1985,25,37,-36,,,,,,
B25A1656,002,14-09-1985,36,48,-47,,,,,,
B25A1656,002,28-09-1985,38,50,-49,,,,,,
B25A1656,002,14-10-1985,38,50,-49,,,,,,
B25A1656,002,28-10-1985,36,48,-47,,,,,,
B25A1656,002,14-11-1985,34,46,-45,,,,,,
B25A1656,002,28-11-1985,38,50,-49,,,,,,
B25A1656,002,14-12-1985,37,49,-48,,,,,,
B25A1656,002,28-12-1985,37,49,-48,,,,,,
B25A1656,002,14-01-1986,36,48,-47,,,,,,
B25A1656,002,28-01-1986,35,47,-46,,,,,,
B25A1656,002,14-02-1986,36,48,-47,,,,,,
B25A1656,002,28-02-1986,35,47,-46,,,,,,
B25A1656,002,14-03-1986,35,47,-46,,,,,,
B25A1656,002,28-03-1986,36,48,-47,,,,,,
B25A1656,002,14-04-1986,36,48,-47,,,,,,
B25A1656,002,28-04-1986,36,48,-47,,,,,,
B25A1656,002,14-05-1986,33,45,-44,,,,,,
B25A1656,002,28-05-1986,36,48,-47,,,,,,
B25A1656,002,14-06-1986,38,50,-49,,,,,,
B25A1656,002,28-06-1986,40,52,-51,,,,,,
B25A1656,002,14-07-1986,39,51,-50,,,,,,
B25A1656,002,28-07-1986,37,49,-48,,,,,,
B25A1656,002,14-08-1986,36,48,-47,,,,,,
B25A1656,002,14-09-1986,37,49,-48,,,,,,
B25A1656,002,28-09-1986,38,50,-49,,,,,,
B25A1656,002,14-10-1986,32,44,-43,,,,,,
B25A1656,002,28-10-1986,29,41,-40,,,,,,
B25A1656,002,14-11-1986,35,47,-46,,,,,,
B25A1656,002,28-11-1986,36,48,-47,,,,,,
B25A1656,002,14-12-1986,36,48,-47,,,,,,
B25A1656,002,28-12-1986,32,44,-43,,,,,,
B25A1656,002,14-01-1987,21,33,-32,,,,,,
B25A1656,002,28-01-1987,35,47,-46,,,,,,
B25A1656,002,14-02-1987,34,46,-45,,,,,,
B25A1656,002,28-02-1987,36,48,-47,,,,,,
B25A1656,002,14-03-1987,32,44,-43,,,,,,
B25A1656,002,28-03-1987,36,48,-47,,,,,,
B25A1656,002,14-04-1987,35,47,-46,,,,,,
B25A1656,002,28-04-1987,35,47,-46,,,,,,
B25A1656,002,14-05-1987,33,45,-44,,,,,,
B25A1656,002,28-05-1987,36,48,-47,,,,,,
B25A1656,002,14-06-1987,36,48,-47,,,,,,
B25A1656,002,28-06-1987,38,50,-49,,,,,,
B25A1656,002,14-07-1987,38,50,-49,,,,,,
B25A1656,002,28-07-1987,34,46,-45,,,,,,
B25A1656,002,14-08-1987,38,50,-49,,,,,,
B25A1656,002,28-08-1987,37,49,-48,,,,,,
B25A1656,002,14-09-1987,36,48,-47,,,,,,
B25A1656,002,28-09-1987,36,48,-47,,,,,,
B25A1656,002,14-10-1987,36,48,-47,,,,,,
B25A1656,002,28-10-1987,36,48,-47,,,,,,
B25A1656,002,14-11-1987,35,47,-46,,,,,,
B25A1656,002,28-11-1987,38,50,-49,,,,,,
B25A1656,002,14-12-1987,36,48,-47,,,,,,
B25A1656,002,28-12-1987,37,49,-48,,,,,,
B25A1656,002,14-01-1988,37,49,-48,,,,,,
B25A1656,002,28-01-1988,26,38,-37,,,,,,
B25A1656,002,14-02-1988,33,45,-44,,,,,,
B25A1656,002,28-02-1988,35,47,-46,,,,,,
B25A1656,002,14-03-1988,33,45,-44,,,,,,
B25A1656,002,28-03-1988,34,46,-45,,,,,,
B25A1656,002,14-04-1988,34,46,-45,,,,,,
B25A1656,002,28-04-1988,35,47,-46,,,,,,
B25A1656,002,14-05-1988,35,47,-46,,,,,,
B25A1656,002,28-05-1988,34,46,-45,,,,,,
B25A1656,002,14-06-1988,37,49,-48,,,,,,
B25A1656,002,28-06-1988,34,46,-45,,,,,,
B25A1656,002,14-07-1988,32,44,-43,,,,,,
B25A1656,002,28-07-1988,33,45,-44,,,,,,
B25A1656,002,14-08-1988,34,46,-45,,,,,,
B25A1656,002,28-08-1988,33,45,-44,,,,,,
B25A1656,002,14-09-1988,33,45,-44,,,,,,
B25A1656,002,28-09-1988,36,48,-47,,,,,,
B25A1656,002,14-10-1988,34,46,-45,,,,,,
B25A1656,002,28-10-1988,34,46,-45,,,,,,
B25A1656,002,14-11-1988,35,47,-46,,,,,,
B25A1656,002,28-11-1988,37,49,-48,,,,,,
B25A1656,002,14-12-1988,30,42,-41,,,,,,
B25A1656,002,28-12-1988,34,46,-45,,,,,,
B25A1656,002,14-01-1989,33,45,-44,,,,,,
B25A1656,002,28-01-1989,39,51,-50,,,,,,
B25A1656,002,14-02-1989,34,46,-45,,,,,,
B25A1656,002,28-02-1989,34,46,-45,,,,,,
B25A1656,002,14-03-1989,38,50,-49,,,,,,
B25A1656,002,28-03-1989,38,50,-49,,,,,,
B25A1656,002,14-04-1989,39,51,-50,,,,,,
B25A1656,002,28-04-1989,38,50,-49,,,,,,
B25A1656,002,14-05-1989,38,50,-49,,,,,,
B25A1656,002,28-05-1989,35,47,-46,,,,,,
B25A1656,002,14-06-1989,37,49,-48,,,,,,
B25A1656,002,28-06-1989,34,46,-45,,,,,,
B25A1656,002,14-07-1989,38,50,-49,,,,,,
B25A1656,002,28-07-1989,39,51,-50,,,,,,
B25A1656,002,14-08-1989,39,51,-50,,,,,,
B25A1656,002,28-08-1989,36,48,-47,,,,,,
B25A1656,002,14-09-1989,32,44,-43,,,,,,
B25A1656,002,28-09-1989,36,48,-47,,,,,,
B25A1656,002,14-10-1989,39,51,-50,,,,,,
B25A1656,002,28-10-1989,29,41,-40,,,,,,
B25A1656,002,14-11-1989,32,44,-43,,,,,,
B25A1656,002,28-11-1989,36,48,-47,,,,,,
B25A1656,002,14-12-1989,36,48,-47,,,,,,
B25A1656,002,28-12-1989,35,47,-46,,,,,,
B25A1656,002,14-01-1990,34,46,-45,,,,,,
B25A1656,002,28-01-1990,32,44,-43,,,,,,
B25A1656,002,14-02-1990,32,44,-43,,,,,,
B25A1656,002,28-02-1990,37,49,-48,,,,,,
B25A1656,002,14-03-1990,33,45,-44,,,,,,
B25A1656,002,28-03-1990,34,46,-45,,,,,,
B25A1656,002,14-04-1990,32,44,-43,,,,,,
