Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B24H0257,007,23-04-1986,1078,1029,-214,,,,,,
B24H0257,007,27-08-1986,1097,1048,-233,,,,,,
B24H0257,007,14-10-1986,1095,1046,-231,,,,,,
B24H0257,007,17-12-1986,1059,1010,-195,,,,,,
B24H0257,007,29-04-1987,1076,1027,-212,,,,,,
B24H0257,007,26-08-1987,1073,1024,-209,,,,,,
B24H0257,007,14-10-1987,1069,1020,-205,,,,,,
B24H0257,007,16-12-1987,1059,1010,-195,,,,,,
B24H0257,007,27-04-1988,1065,1016,-201,,,,,,
B24H0257,007,31-08-1988,1083,1034,-219,,,,,,
B24H0257,007,12-10-1988,1125,1076,-261,,,,,,
B24H0257,007,14-12-1988,1078,1029,-214,,,,,,
B24H0257,007,26-04-1989,1073,1024,-209,,,,,,
B24H0257,007,30-08-1989,1104,1055,-240,,,,,,
B24H0257,007,11-10-1989,1093,1044,-229,,,,,,
B24H0257,007,13-12-1989,1146,1097,-282,,,,,,
B24H0257,007,25-04-1990,1081,1032,-217,,,,,,
B24H0257,007,29-08-1990,1159,1110,-295,,,,,,
B24H0257,007,10-10-1990,1111,1062,-247,,,,,,
B24H0257,007,12-12-1990,1121,1072,-257,,,,,,
B24H0257,007,24-04-1991,1097,1048,-233,,,,,,
B24H0257,007,28-08-1991,1160,1111,-296,,,,,,
B24H0257,007,16-10-1991,1094,1045,-230,,,,,,
B24H0257,007,11-12-1991,1092,1043,-228,,,,,,
B24H0257,007,29-04-1992,1091,1042,-227,,,,,,
B24H0257,007,26-08-1992,1106,1057,-242,,,,,,
B24H0257,007,14-10-1992,1097,1048,-233,,,,,,
B24H0257,007,16-12-1992,1068,1019,-204,,,,,,
B24H0257,007,28-04-1993,1088,1039,-224,,,,,,
B24H0257,007,25-08-1993,1092,1043,-228,,,,,,
B24H0257,007,14-10-1993,1078,1029,-214,,,,,,
B24H0257,007,15-12-1993,1076,1027,-212,,,,,,
B24H0257,007,27-04-1994,1130,1081,-266,,,,,,
B24H0257,007,24-08-1994,1083,1034,-219,,,,,,
B24H0257,007,12-10-1994,1073,1024,-209,,,,,,
B24H0257,007,14-12-1994,1051,1002,-187,,,,,,
B24H0257,007,26-04-1995,1061,1012,-197,,,,,,
B24H0257,007,30-08-1995,1076,1027,-212,,,,,,
B24H0257,007,11-10-1995,1066,1017,-202,,,,,,
B24H0257,007,13-12-1995,1079,1030,-215,,,,,,
B24H0257,007,24-04-1996,1095,1046,-231,,,,,,
B24H0257,007,28-08-1996,1086,1037,-222,,,,,,
B24H0257,007,16-10-1996,1078,1029,-214,,,,,,
B24H0257,007,11-12-1996,1060,1011,-196,,,,,,
B24H0257,007,23-04-1997,1088,1039,-224,,,,,,
B24H0257,007,27-08-1997,1087,1038,-223,,,,,,
B24H0257,007,15-10-1997,1061,1012,-197,,,,,,
B24H0257,007,10-12-1997,1058,1009,-194,,,,,,
B24H0257,007,29-04-1998,1044,995,-180,,,,,,
B24H0257,007,26-08-1998,1046,997,-182,,,,,,
B24H0257,007,14-10-1998,1021,972,-157,,,,,,
B24H0257,007,16-12-1998,1032,983,-168,,,,,,
B24H0257,007,28-04-1999,1028,979,-164,,,,,,
B24H0257,007,25-08-1999,1045,996,-181,,,,,,
B24H0257,007,13-10-1999,1031,982,-167,,,,,,
B24H0257,007,15-12-1999,1006,957,-142,,,,,,
B24H0257,007,26-04-2000,1027,978,-163,,,,,,
B24H0257,007,30-08-2000,1052,1003,-188,,,,,,
B24H0257,007,11-10-2000,1042,993,-178,,,,,,
B24H0257,007,13-12-2000,1012,963,-148,,,,,,
B24H0257,007,25-04-2001,1026,977,-162,,,,,,
B24H0257,007,29-08-2001,1042,993,-178,,,,,,
B24H0257,007,18-10-2001,1026,977,-162,,,,,,
B24H0257,007,13-12-2001,1042,993,-178,,,,,,
B24H0257,007,24-04-2002,1042,993,-178,,,,,,
B24H0257,007,28-08-2002,1023,974,-159,,,,,,
B24H0257,007,16-10-2002,1024,975,-160,,,,,,
B24H0257,007,11-12-2002,1022,973,-158,,,,,,
B24H0257,007,23-04-2003,1024,975,-160,,,,,,
B24H0257,007,27-08-2003,1044,995,-180,,,,,,
B24H0257,007,15-10-2003,1033,984,-169,,,,,,
B24H0257,007,17-12-2003,1026,977,-162,,,,,,
B24H0257,007,27-04-2004,1022,973,-158,,,,,,
B24H0257,007,25-08-2004,1019,970,-155,,,,,,
B24H0257,007,14-10-2004,1019,970,-155,,,,,,
B24H0257,007,16-12-2004,1012,963,-148,,,,,,
B24H0257,007,26-04-2005,1018,969,-154,,,,,,
B24H0257,007,31-08-2005,1019,970,-155,,,,,,
B24H0257,007,12-10-2005,1021,972,-157,,,,,,
B24H0257,007,14-12-2005,1008,959,-144,,,,,,
B24H0257,007,27-04-2006,1016,967,-152,,,,,,
B24H0257,007,30-08-2006,1005,956,-141,,,,,,
B24H0257,007,11-10-2006,1006,957,-142,,,,,,
B24H0257,007,13-12-2006,991,942,-127,,,,,,
B24H0257,007,25-04-2007,1013,964,-149,,,,,,
B24H0257,007,29-08-2007,1016,967,-152,,,,,,
B24H0257,007,10-10-2007,913,864,-49,,,,,,
B24H0257,007,11-12-2007,902,853,-38,,,,,,
B24H0257,007,24-04-2008,924,875,-60,,,,,,
B24H0257,007,28-08-2008,936,887,-72,,,,,,
B24H0257,007,07-10-2008,939,890,-75,,,,,,
B24H0257,007,11-12-2008,915,866,-51,,,,,,
B24H0257,007,23-04-2009,930,881,-66,,,,,,
B24H0257,007,26-08-2009,943,894,-79,,,,,,
B24H0257,007,08-10-2009,927,878,-63,,,,,,
B24H0257,007,08-12-2009,912,863,-48,,,,,,
B24H0257,007,22-04-2010,916,867,-52,,,,,,
B24H0257,007,26-08-2010,929,880,-65,,,,,,
B24H0257,007,07-10-2010,905,856,-41,,,,,,
B24H0257,007,09-12-2010,903,854,-39,,,,,,
B24H0257,007,13-01-2011,896,847,-32,,,,,,
B24H0257,007,17-02-2011,896,847,-32,,,,,,
B24H0257,007,10-03-2011,897,848,-33,,,,,,
B24H0257,007,06-04-2011,905,856,-41,,,,,,
B24H0257,007,12-04-2011,909,860,-45,,,,,,
B24H0257,007,18-05-2011,920,871,-56,,,,,,
B24H0257,007,14-06-2011,921,872,-57,,,,,,
B24H0257,007,11-07-2011,927,878,-63,,,,,,
B24H0257,007,16-08-2011,907,858,-43,,,,,,
B24H0257,007,12-09-2011,898,849,-34,,,,,,
B24H0257,007,06-10-2011,904,855,-40,,,,,,
B24H0257,007,14-10-2011,904,855,-40,,,,,,
B24H0257,007,15-11-2011,910,861,-46,,,,,,
B24H0257,007,14-12-2011,904,855,-40,,,,,,
B24H0257,007,17-01-2012,909,860,-45,,,,,,
B24H0257,007,14-02-2012,901,852,-37,,,,,,
B24H0257,007,13-03-2012,905,856,-41,,,,,,
B24H0257,007,13-04-2012,908,859,-44,,,,,,
B24H0257,007,18-04-2012,908,859,-44,,,,,,
B24H0257,007,26-05-2012,913,864,-49,,,,,,
B24H0257,007,13-06-2012,916,867,-52,,,,,,
B24H0257,007,11-07-2012,928,879,-64,,,,,,
B24H0257,007,07-08-2012,907,858,-43,,,,,,
B24H0257,007,28-08-2012,911,862,-47,,,,,,
B24H0257,007,11-09-2012,909,860,-45,,,,,,
B24H0257,007,16-10-2012,894,845,-30,,,,,,
B24H0257,007,13-11-2012,898,849,-34,,,,,,
B24H0257,007,12-12-2012,895,846,-31,,,,,,
B24H0257,007,14-02-2013,884,835,-20,,,,,,
B24H0257,007,12-03-2013,889,840,-25,,,,,,
B24H0257,007,09-04-2013,896,847,-32,,,,,,
B24H0257,007,16-04-2013,903,854,-39,,,,,,
B24H0257,007,16-05-2013,900,851,-36,,,,,,
B24H0257,007,11-06-2013,912,863,-48,,,,,,
B24H0257,007,20-06-2013,919,870,-55,,,,,,
B24H0257,007,11-07-2013,916,867,-52,,,,,,
B24H0257,007,13-08-2013,918,869,-54,,,,,,
B24H0257,007,10-09-2013,915,866,-51,,,,,,
B24H0257,007,01-10-2013,906,857,-42,,,,,,
B24H0257,007,17-10-2013,895,846,-31,,,,,,
B24H0257,007,12-11-2013,889,840,-25,,,,,,
B24H0257,007,12-12-2013,882,833,-18,,,,,,
B24H0257,007,07-01-2014,880,831,-16,,,,,,
B24H0257,007,13-02-2014,877,828,-13,,,,,,
B24H0257,007,13-03-2014,886,837,-22,,,,,,
B24H0257,007,02-04-2014,890,841,-26,,,,,,
B24H0257,007,16-04-2014,893,844,-29,,,,,,
B24H0257,007,13-05-2014,904,855,-40,,,,,,
B24H0257,007,10-06-2014,902,853,-38,,,,,,
B24H0257,007,19-06-2014,906,857,-42,,,,,,
B24H0257,007,08-07-2014,906,857,-42,,,,,,
B24H0257,007,14-08-2014,901,852,-37,,,,,,
B24H0257,007,09-09-2014,897,848,-33,,,,,,
B24H0257,007,03-10-2014,901,852,-37,,,,,,
B24H0257,007,16-10-2014,892,843,-28,,,,,,
B24H0257,007,11-11-2014,897,848,-33,,,,,,
B24H0257,007,09-12-2014,909,860,-45,,,,,,
B24H0257,007,31-12-2014,892,843,-28,,,,,,
B24H0257,007,13-01-2015,880,831,-16,,,,,,
B24H0257,007,20-01-2015,883,834,-19,,,,,,
B24H0257,007,10-02-2015,876,827,-12,,,,,,
B24H0257,007,10-03-2015,875,826,-11,,,,,,
B24H0257,007,14-04-2015,883,834,-19,,,,,,
B24H0257,007,23-04-2015,889,840,-25,,,,,,
B24H0257,007,20-05-2015,900,851,-36,,,,,,
B24H0257,007,09-06-2015,900,851,-36,,,,,,
B24H0257,007,07-07-2015,922,873,-58,,,,,,
B24H0257,007,11-08-2015,909,860,-45,,,,,,
B24H0257,007,08-09-2015,886,837,-22,,,,,,
B24H0257,007,15-10-2015,886,837,-22,,,,,,
B24H0257,007,10-11-2015,881,832,-17,,,,,,
B24H0257,007,08-12-2015,865,816,-1,,,,,,
B24H0257,007,14-12-2015,882,833,-18,,,,,,
