Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,30-03-1982,tot:,04-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0939,007,25AP0939,100350,497300,568,01-01-1976,25-05-1976,30-08-1991,561,-7,-11700,-11800
B25A0939,007,25AP0939,100350,497300,558,30-08-1991,30-08-1991,02-12-1991,552,-6,-11700,-11800
B25A0939,007,25AP0939,100350,497300,558,30-08-1991,02-12-1991,04-05-2016,530,-28,-11700,-11800


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0939,007,30-03-1982,762,769,-201,,,,,,
B25A0939,007,08-04-1982,738,745,-177,,,,,,
B25A0939,007,27-04-1982,794,801,-233,,,,,,
B25A0939,007,28-05-1982,777,784,-216,,,,,,
B25A0939,007,10-06-1982,827,834,-266,,,,,,
B25A0939,007,30-06-1982,775,782,-214,,,,,,
B25A0939,007,16-07-1982,756,763,-195,,,,,,
B25A0939,007,30-07-1982,774,781,-213,,,,,,
B25A0939,007,16-08-1982,815,822,-254,,,,,,
B25A0939,007,02-09-1982,808,815,-247,,,,,,
B25A0939,007,22-09-1982,808,815,-247,,,,,,
B25A0939,007,01-10-1982,814,821,-253,,,,,,
B25A0939,007,31-12-1982,792,799,-231,,,,,,
B25A0939,007,21-01-1983,760,767,-199,,,,,,
B25A0939,007,04-02-1983,733,740,-172,,,,,,
B25A0939,007,16-02-1983,741,748,-180,,,,,,
B25A0939,007,04-03-1983,773,780,-212,,,,,,
B25A0939,007,18-03-1983,776,783,-215,,,,,,
B25A0939,007,30-03-1983,762,769,-201,,,,,,
B25A0939,007,12-04-1983,759,766,-198,,,,,,
B25A0939,007,27-04-1983,868,875,-307,,,,,,
B25A0939,007,13-05-1983,874,881,-313,,,,,,
B25A0939,007,26-05-1983,860,867,-299,,,,,,
B25A0939,007,16-06-1983,877,884,-316,,,,,,
B25A0939,007,01-07-1983,864,871,-303,,,,,,
B25A0939,007,15-07-1983,870,877,-309,,,,,,
B25A0939,007,26-07-1983,910,917,-349,,,,,,
B25A0939,007,12-08-1983,881,888,-320,,,,,,
B25A0939,007,02-09-1983,885,892,-324,,,,,,
B25A0939,007,15-09-1983,877,884,-316,,,,,,
B25A0939,007,14-10-1983,881,888,-320,,,,,,
B25A0939,007,17-11-1983,859,866,-298,,,,,,
B25A0939,007,30-11-1983,881,888,-320,,,,,,
B25A0939,007,16-12-1983,882,889,-321,,,,,,
B25A0939,007,29-12-1983,830,837,-269,,,,,,
B25A0939,007,14-02-1984,840,847,-279,,,,,,
B25A0939,007,06-06-1984,882,889,-321,,,,,,
B25A0939,007,29-06-1984,909,916,-348,,,,,,
B25A0939,007,31-08-1984,898,905,-337,,,,,,
B25A0939,007,17-09-1984,881,888,-320,,,,,,
B25A0939,007,28-09-1984,902,909,-341,,,,,,
B25A0939,007,17-10-1984,872,879,-311,,,,,,
B25A0939,007,26-10-1984,892,899,-331,,,,,,
B25A0939,007,15-11-1984,885,892,-324,,,,,,
B25A0939,007,30-11-1984,862,869,-301,,,,,,
B25A0939,007,12-12-1984,887,894,-326,,,,,,
B25A0939,007,22-01-1985,864,871,-303,,,,,,
B25A0939,007,12-02-1985,856,863,-295,,,,,,
B25A0939,007,28-02-1985,873,880,-312,,,,,,
B25A0939,007,14-03-1985,858,865,-297,,,,,,
B25A0939,007,29-03-1985,869,876,-308,,,,,,
B25A0939,007,17-04-1985,909,916,-348,,,,,,
B25A0939,007,02-05-1985,898,905,-337,,,,,,
B25A0939,007,15-05-1985,922,929,-361,,,,,,
B25A0939,007,21-05-1985,910,917,-349,,,,,,
B25A0939,007,31-05-1985,869,876,-308,,,,,,
B25A0939,007,28-06-1985,880,887,-319,,,,,,
B25A0939,007,17-07-1985,895,902,-334,,,,,,
B25A0939,007,19-09-1985,891,898,-330,,,,,,
B25A0939,007,02-10-1985,899,906,-338,,,,,,
B25A0939,007,17-10-1985,881,888,-320,,,,,,
B25A0939,007,30-10-1985,886,893,-325,,,,,,
B25A0939,007,21-11-1985,849,856,-288,,,,,,
B25A0939,007,05-12-1985,827,834,-266,,,,,,
B25A0939,007,13-12-1985,831,838,-270,,,,,,
B25A0939,007,30-12-1985,830,837,-269,,,,,,
B25A0939,007,16-01-1986,853,860,-292,,,,,,
B25A0939,007,29-01-1986,861,868,-300,,,,,,
B25A0939,007,13-02-1986,879,886,-318,,,,,,
B25A0939,007,28-02-1986,876,883,-315,,,,,,
B25A0939,007,26-03-1986,898,905,-337,,,,,,
B25A0939,007,11-04-1986,853,860,-292,,,,,,
B25A0939,007,01-05-1986,879,886,-318,,,,,,
B25A0939,007,29-05-1986,849,856,-288,,,,,,
B25A0939,007,11-06-1986,867,874,-306,,,,,,
B25A0939,007,03-07-1986,917,924,-356,,,,,,
B25A0939,007,28-08-1986,858,865,-297,,,,,,
B25A0939,007,28-11-1986,874,881,-313,,,,,,
B25A0939,007,15-12-1986,887,894,-326,,,,,,
B25A0939,007,29-12-1986,879,886,-318,,,,,,
B25A0939,007,14-01-1987,893,900,-332,,,,,,
B25A0939,007,28-01-1987,859,866,-298,,,,,,
B25A0939,007,13-02-1987,871,878,-310,,,,,,
B25A0939,007,27-02-1987,887,894,-326,,,,,,
B25A0939,007,13-03-1987,887,894,-326,,,,,,
B25A0939,007,30-03-1987,855,862,-294,,,,,,
B25A0939,007,14-04-1987,866,873,-305,,,,,,
B25A0939,007,27-04-1987,873,880,-312,,,,,,
B25A0939,007,14-05-1987,865,872,-304,,,,,,
B25A0939,007,27-05-1987,884,891,-323,,,,,,
B25A0939,007,15-06-1987,828,835,-267,,,,,,
B25A0939,007,26-06-1987,878,885,-317,,,,,,
B25A0939,007,14-07-1987,868,875,-307,,,,,,
B25A0939,007,03-08-1987,849,856,-288,,,,,,
B25A0939,007,14-08-1987,824,831,-263,,,,,,
B25A0939,007,27-08-1987,871,878,-310,,,,,,
