Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1657,001,25AP7005,100720,489700,-23,10-07-1980,10-07-1980,25-06-1987,-18,5,-73,-83
B25A1657,001,25AP7005,100720,489700,-20,25-06-1987,25-06-1987,01-04-1993,-15,5,-60,-75


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1657,001,28-07-1980,16,11,-34,,,,,,
B25A1657,001,14-08-1980,17,12,-35,,,,,,
B25A1657,001,28-08-1980,18,13,-36,,,,,,
B25A1657,001,17-09-1980,20,15,-38,,,,,,
B25A1657,001,28-09-1980,22,17,-40,,,,,,
B25A1657,001,14-10-1980,23,18,-41,,,,,,
B25A1657,001,28-10-1980,21,16,-39,,,,,,
B25A1657,001,14-11-1980,22,17,-40,,,,,,
B25A1657,001,28-11-1980,19,14,-37,,,,,,
B25A1657,001,14-12-1980,20,15,-38,,,,,,
B25A1657,001,28-12-1980,21,16,-39,,,,,,
B25A1657,001,14-01-1981,22,17,-40,,,,,,
B25A1657,001,28-01-1981,21,16,-39,,,,,,
B25A1657,001,14-02-1981,20,15,-38,,,,,,
B25A1657,001,28-02-1981,18,13,-36,,,,,,
B25A1657,001,14-03-1981,15,10,-33,,,,,,
B25A1657,001,28-03-1981,17,12,-35,,,,,,
B25A1657,001,14-04-1981,16,11,-34,,,,,,
B25A1657,001,28-04-1981,13,8,-31,,,,,,
B25A1657,001,14-05-1981,12,7,-30,,,,,,
B25A1657,001,28-05-1981,10,5,-28,,,,,,
B25A1657,001,14-06-1981,15,10,-33,,,,,,
B25A1657,001,28-06-1981,12,7,-30,,,,,,
B25A1657,001,14-07-1981,16,11,-34,,,,,,
B25A1657,001,28-07-1981,16,11,-34,,,,,,
B25A1657,001,14-08-1981,18,13,-36,,,,,,
B25A1657,001,28-08-1981,19,14,-37,,,,,,
B25A1657,001,14-09-1981,18,13,-36,,,,,,
B25A1657,001,28-09-1981,23,18,-41,,,,,,
B25A1657,001,14-10-1981,17,12,-35,,,,,,
B25A1657,001,28-10-1981,16,11,-34,,,,,,
B25A1657,001,14-11-1981,16,11,-34,,,,,,
B25A1657,001,28-11-1981,13,8,-31,,,,,,
B25A1657,001,14-12-1981,17,12,-35,,,,,,
B25A1657,001,28-12-1981,16,11,-34,,,,,,
B25A1657,001,14-01-1982,15,10,-33,,,,,,
B25A1657,001,28-01-1982,17,12,-35,,,,,,
B25A1657,001,14-02-1982,16,11,-34,,,,,,
B25A1657,001,28-02-1982,12,7,-30,,,,,,
B25A1657,001,14-03-1982,14,9,-32,,,,,,
B25A1657,001,28-03-1982,15,10,-33,,,,,,
B25A1657,001,14-04-1982,17,12,-35,,,,,,
B25A1657,001,28-04-1982,18,13,-36,,,,,,
B25A1657,001,14-05-1982,17,12,-35,,,,,,
B25A1657,001,28-05-1982,16,11,-34,,,,,,
B25A1657,001,14-06-1982,19,14,-37,,,,,,
B25A1657,001,28-06-1982,15,10,-33,,,,,,
B25A1657,001,14-07-1982,21,16,-39,,,,,,
B25A1657,001,28-07-1982,19,14,-37,,,,,,
B25A1657,001,14-08-1982,17,12,-35,,,,,,
B25A1657,001,28-08-1982,19,14,-37,,,,,,
B25A1657,001,14-09-1982,21,16,-39,,,,,,
B25A1657,001,28-09-1982,23,18,-41,,,,,,
B25A1657,001,14-10-1982,15,10,-33,,,,,,
B25A1657,001,28-10-1982,24,19,-42,,,,,,
B25A1657,001,14-11-1982,20,15,-38,,,,,,
B25A1657,001,28-11-1982,21,16,-39,,,,,,
B25A1657,001,14-12-1982,23,18,-41,,,,,,
B25A1657,001,28-12-1982,19,14,-37,,,,,,
B25A1657,001,14-01-1983,15,10,-33,,,,,,
B25A1657,001,28-01-1983,17,12,-35,,,,,,
B25A1657,001,14-02-1983,19,14,-37,,,,,,
B25A1657,001,28-02-1983,19,14,-37,,,,,,
B25A1657,001,14-03-1983,14,9,-32,,,,,,
B25A1657,001,28-03-1983,18,13,-36,,,,,,
B25A1657,001,14-04-1983,16,11,-34,,,,,,
B25A1657,001,28-04-1983,13,8,-31,,,,,,
B25A1657,001,14-05-1983,12,7,-30,,,,,,
B25A1657,001,28-05-1983,12,7,-30,,,,,,
B25A1657,001,14-06-1983,10,5,-28,,,,,,
B25A1657,001,28-06-1983,10,5,-28,,,,,,
B25A1657,001,14-07-1983,11,6,-29,,,,,,
B25A1657,001,28-07-1983,10,5,-28,,,,,,
B25A1657,001,14-08-1983,14,9,-32,,,,,,
B25A1657,001,28-08-1983,19,14,-37,,,,,,
B25A1657,001,14-09-1983,14,9,-32,,,,,,
B25A1657,001,28-09-1983,16,11,-34,,,,,,
B25A1657,001,28-11-1983,16,11,-34,,,,,,
B25A1657,001,14-12-1983,14,9,-32,,,,,,
B25A1657,001,28-12-1983,15,10,-33,,,,,,
B25A1657,001,14-01-1984,13,8,-31,,,,,,
B25A1657,001,28-01-1984,13,8,-31,,,,,,
B25A1657,001,14-02-1984,5,0,-23,,,,,,
B25A1657,001,28-02-1984,10,5,-28,,,,,,
B25A1657,001,14-03-1984,6,1,-24,,,,,,
B25A1657,001,28-03-1984,5,0,-23,,,,,,
B25A1657,001,14-04-1984,9,4,-27,,,,,,
B25A1657,001,28-04-1984,9,4,-27,,,,,,
B25A1657,001,14-05-1984,9,4,-27,,,,,,
B25A1657,001,28-05-1984,6,1,-24,,,,,,
B25A1657,001,14-06-1984,7,2,-25,,,,,,
B25A1657,001,28-06-1984,7,2,-25,,,,,,
B25A1657,001,14-07-1984,4,-1,-22,,,,,,
B25A1657,001,28-07-1984,9,4,-27,,,,,,
B25A1657,001,14-08-1984,12,7,-30,,,,,,
B25A1657,001,28-08-1984,13,8,-31,,,,,,
B25A1657,001,14-09-1984,17,12,-35,,,,,,
B25A1657,001,28-09-1984,17,12,-35,,,,,,
B25A1657,001,14-10-1984,18,13,-36,,,,,,
B25A1657,001,28-10-1984,16,11,-34,,,,,,
B25A1657,001,14-11-1984,18,13,-36,,,,,,
B25A1657,001,28-11-1984,16,11,-34,,,,,,
B25A1657,001,14-12-1984,18,13,-36,,,,,,
B25A1657,001,28-12-1984,17,12,-35,,,,,,
B25A1657,001,14-01-1985,16,11,-34,,,,,,
B25A1657,001,28-01-1985,17,12,-35,,,,,,
B25A1657,001,14-02-1985,18,13,-36,,,,,,
B25A1657,001,28-02-1985,16,11,-34,,,,,,
B25A1657,001,14-03-1985,15,10,-33,,,,,,
B25A1657,001,28-03-1985,15,10,-33,,,,,,
B25A1657,001,14-04-1985,15,10,-33,,,,,,
B25A1657,001,28-04-1985,16,11,-34,,,,,,
B25A1657,001,14-05-1985,15,10,-33,,,,,,
B25A1657,001,28-05-1985,18,13,-36,,,,,,
B25A1657,001,28-06-1985,18,13,-36,,,,,,
B25A1657,001,14-07-1985,16,11,-34,,,,,,
B25A1657,001,28-07-1985,13,8,-31,,,,,,
B25A1657,001,14-08-1985,14,9,-32,,,,,,
B25A1657,001,28-08-1985,12,7,-30,,,,,,
B25A1657,001,14-09-1985,17,12,-35,,,,,,
B25A1657,001,28-09-1985,19,14,-37,,,,,,
B25A1657,001,14-10-1985,22,17,-40,,,,,,
B25A1657,001,28-10-1985,20,15,-38,,,,,,
B25A1657,001,14-11-1985,18,13,-36,,,,,,
B25A1657,001,28-11-1985,20,15,-38,,,,,,
B25A1657,001,14-12-1985,21,16,-39,,,,,,
B25A1657,001,28-12-1985,22,17,-40,,,,,,
B25A1657,001,14-01-1986,19,14,-37,,,,,,
B25A1657,001,28-01-1986,16,11,-34,,,,,,
B25A1657,001,14-02-1986,19,14,-37,,,,,,
B25A1657,001,28-02-1986,16,11,-34,,,,,,
B25A1657,001,14-03-1986,16,11,-34,,,,,,
B25A1657,001,28-03-1986,15,10,-33,,,,,,
B25A1657,001,14-04-1986,17,12,-35,,,,,,
B25A1657,001,28-04-1986,14,9,-32,,,,,,
B25A1657,001,14-05-1986,14,9,-32,,,,,,
B25A1657,001,28-05-1986,17,12,-35,,,,,,
B25A1657,001,14-06-1986,18,13,-36,,,,,,
B25A1657,001,28-06-1986,24,19,-42,,,,,,
B25A1657,001,14-07-1986,19,14,-37,,,,,,
B25A1657,001,28-07-1986,20,15,-38,,,,,,
B25A1657,001,14-08-1986,20,15,-38,,,,,,
B25A1657,001,14-09-1986,20,15,-38,,,,,,
B25A1657,001,28-09-1986,20,15,-38,,,,,,
B25A1657,001,14-10-1986,20,15,-38,,,,,,
B25A1657,001,28-10-1986,21,16,-39,,,,,,
B25A1657,001,14-11-1986,21,16,-39,,,,,,
B25A1657,001,28-11-1986,21,16,-39,,,,,,
B25A1657,001,14-12-1986,20,15,-38,,,,,,
B25A1657,001,28-12-1986,21,16,-39,,,,,,
B25A1657,001,14-01-1987,22,17,-40,,,,,,
B25A1657,001,28-01-1987,21,16,-39,,,,,,
B25A1657,001,14-02-1987,22,17,-40,,,,,,
B25A1657,001,28-02-1987,21,16,-39,,,,,,
B25A1657,001,14-03-1987,22,17,-40,,,,,,
B25A1657,001,28-03-1987,20,15,-38,,,,,,
B25A1657,001,14-04-1987,19,14,-37,,,,,,
B25A1657,001,28-04-1987,19,14,-37,,,,,,
B25A1657,001,14-05-1987,19,14,-37,,,,,,
B25A1657,001,28-05-1987,20,15,-38,,,,,,
B25A1657,001,14-06-1987,20,15,-38,,,,,,
B25A1657,001,28-06-1987,16,11,-31,,,,,,
B25A1657,001,14-07-1987,19,14,-34,,,,,,
B25A1657,001,28-07-1987,13,8,-28,,,,,,
B25A1657,001,14-08-1987,19,14,-34,,,,,,
B25A1657,001,28-08-1987,15,10,-30,,,,,,
B25A1657,001,14-09-1987,18,13,-33,,,,,,
B25A1657,001,28-09-1987,16,11,-31,,,,,,
B25A1657,001,14-10-1987,19,14,-34,,,,,,
B25A1657,001,28-10-1987,18,13,-33,,,,,,
B25A1657,001,14-11-1987,18,13,-33,,,,,,
B25A1657,001,28-11-1987,18,13,-33,,,,,,
B25A1657,001,14-12-1987,17,12,-32,,,,,,
B25A1657,001,28-12-1987,15,10,-30,,,,,,
B25A1657,001,14-01-1988,14,9,-29,,,,,,
B25A1657,001,28-01-1988,8,3,-23,,,,,,
B25A1657,001,14-02-1988,5,0,-20,,,,,,
B25A1657,001,28-02-1988,7,2,-22,,,,,,
B25A1657,001,14-03-1988,2,-3,-17,,,,,,
B25A1657,001,28-03-1988,3,-2,-18,,,,,,
B25A1657,001,14-04-1988,4,-1,-19,,,,,,
B25A1657,001,28-04-1988,2,-3,-17,,,,,,
B25A1657,001,14-05-1988,5,0,-20,,,,,,
B25A1657,001,28-05-1988,6,1,-21,,,,,,
B25A1657,001,14-06-1988,7,2,-22,,,,,,
B25A1657,001,28-06-1988,4,-1,-19,,,,,,
B25A1657,001,14-07-1988,5,0,-20,,,,,,
B25A1657,001,28-07-1988,10,5,-25,,,,,,
B25A1657,001,14-08-1988,13,8,-28,,,,,,
B25A1657,001,28-08-1988,12,7,-27,,,,,,
B25A1657,001,14-09-1988,12,7,-27,,,,,,
B25A1657,001,28-09-1988,15,10,-30,,,,,,
B25A1657,001,14-10-1988,16,11,-31,,,,,,
B25A1657,001,28-10-1988,15,10,-30,,,,,,
B25A1657,001,14-11-1988,15,10,-30,,,,,,
B25A1657,001,28-11-1988,17,12,-32,,,,,,
B25A1657,001,14-12-1988,13,8,-28,,,,,,
B25A1657,001,28-12-1988,15,10,-30,,,,,,
B25A1657,001,14-01-1989,15,10,-30,,,,,,
B25A1657,001,28-01-1989,19,14,-34,,,,,,
B25A1657,001,14-02-1989,16,11,-31,,,,,,
B25A1657,001,28-02-1989,15,10,-30,,,,,,
B25A1657,001,14-03-1989,16,11,-31,,,,,,
B25A1657,001,28-03-1989,18,13,-33,,,,,,
B25A1657,001,14-04-1989,15,10,-30,,,,,,
B25A1657,001,28-04-1989,15,10,-30,,,,,,
B25A1657,001,14-05-1989,15,10,-30,,,,,,
B25A1657,001,28-05-1989,11,6,-26,,,,,,
B25A1657,001,14-06-1989,15,10,-30,,,,,,
B25A1657,001,28-06-1989,16,11,-31,,,,,,
B25A1657,001,14-07-1989,19,14,-34,,,,,,
B25A1657,001,28-07-1989,14,9,-29,,,,,,
B25A1657,001,14-08-1989,14,9,-29,,,,,,
B25A1657,001,28-08-1989,16,11,-31,,,,,,
B25A1657,001,14-09-1989,16,11,-31,,,,,,
B25A1657,001,28-09-1989,21,16,-36,,,,,,
B25A1657,001,14-10-1989,19,14,-34,,,,,,
B25A1657,001,28-10-1989,16,11,-31,,,,,,
B25A1657,001,14-11-1989,17,12,-32,,,,,,
B25A1657,001,28-11-1989,22,17,-37,,,,,,
B25A1657,001,14-12-1989,19,14,-34,,,,,,
B25A1657,001,28-12-1989,20,15,-35,,,,,,
B25A1657,001,14-01-1990,18,13,-33,,,,,,
B25A1657,001,28-01-1990,19,14,-34,,,,,,
B25A1657,001,14-02-1990,15,10,-30,,,,,,
B25A1657,001,28-02-1990,12,7,-27,,,,,,
B25A1657,001,14-03-1990,17,12,-32,,,,,,
