Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-07-1958,tot:,09-10-1991,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1536,002,25AP0041,105280,495160,,,15-07-1958,14-01-1973,177,,,-723
B25A1536,002,25AP0041,105280,495160,,,14-01-1973,14-10-1999,176,,,-723


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1536,002,15-07-1958,226,,-49,,,,,,
B25A1536,002,22-07-1958,230,,-53,,,,,,
B25A1536,002,05-08-1958,225,,-48,,,,,,
B25A1536,002,18-08-1958,225,,-48,,,,,,
B25A1536,002,02-09-1958,217,,-40,,,,,,
B25A1536,002,16-09-1958,215,,-38,,,,,,
B25A1536,002,30-09-1958,209,,-32,,,,,,
B25A1536,002,13-10-1958,205,,-28,,,,,,
B25A1536,002,28-10-1958,199,,-22,,,,,,
B25A1536,002,12-11-1958,197,,-20,,,,,,
B25A1536,002,26-11-1958,206,,-29,,,,,,
B25A1536,002,11-12-1958,201,,-24,,,,,,
B25A1536,002,24-12-1958,200,,-23,,,,,,
B25A1536,002,07-01-1959,180,,-3,,,,,,
B25A1536,002,21-01-1959,180,,-3,,,,,,
B25A1536,002,04-02-1959,186,,-9,,,,,,
B25A1536,002,18-02-1959,198,,-21,,,,,,
B25A1536,002,12-03-1959,200,,-23,,,,,,
B25A1536,002,24-03-1959,204,,-27,,,,,,
B25A1536,002,07-04-1959,199,,-22,,,,,,
B25A1536,002,20-04-1959,206,,-29,,,,,,
B25A1536,002,04-05-1959,212,,-35,,,,,,
B25A1536,002,19-05-1959,236,,-59,,,,,,
B25A1536,002,01-06-1959,247,,-70,,,,,,
B25A1536,002,16-06-1959,251,,-74,,,,,,
B25A1536,002,28-06-1959,256,,-79,,,,,,
B25A1536,002,13-07-1959,254,,-77,,,,,,
B25A1536,002,28-07-1959,265,,-88,,,,,,
B25A1536,002,11-08-1959,254,,-77,,,,,,
B25A1536,002,25-08-1959,255,,-78,,,,,,
B25A1536,002,08-09-1959,263,,-86,,,,,,
B25A1536,002,22-09-1959,273,,-96,,,,,,
B25A1536,002,06-10-1959,275,,-98,,,,,,
B25A1536,002,30-10-1959,257,,-80,,,,,,
B25A1536,002,11-11-1959,245,,-68,,,,,,
B25A1536,002,26-11-1959,229,,-52,,,,,,
B25A1536,002,09-12-1959,223,,-46,,,,,,
B25A1536,002,22-12-1959,220,,-43,,,,,,
B25A1536,002,05-01-1960,205,,-28,,,,,,
B25A1536,002,20-01-1960,203,,-26,,,,,,
B25A1536,002,02-02-1960,195,,-18,,,,,,
B25A1536,002,16-02-1960,197,,-20,,,,,,
B25A1536,002,01-03-1960,200,,-23,,,,,,
B25A1536,002,15-03-1960,207,,-30,,,,,,
B25A1536,002,29-03-1960,215,,-38,,,,,,
B25A1536,002,12-04-1960,217,,-40,,,,,,
B25A1536,002,26-04-1960,225,,-48,,,,,,
B25A1536,002,10-05-1960,241,,-64,,,,,,
B25A1536,002,24-05-1960,239,,-62,,,,,,
B25A1536,002,09-06-1960,241,,-64,,,,,,
B25A1536,002,21-06-1960,244,,-67,,,,,,
B25A1536,002,06-07-1960,245,,-68,,,,,,
B25A1536,002,19-07-1960,236,,-59,,,,,,
B25A1536,002,03-08-1960,231,,-54,,,,,,
B25A1536,002,16-08-1960,225,,-48,,,,,,
B25A1536,002,30-08-1960,209,,-32,,,,,,
B25A1536,002,20-09-1960,212,,-35,,,,,,
B25A1536,002,04-10-1960,217,,-40,,,,,,
B25A1536,002,20-10-1960,201,,-24,,,,,,
