Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,30-03-1982,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0530,001,25BP0530,110915,493725,-156,01-02-1982,30-03-1982,02-08-1999,-45,111,-1145,-1245
B25B0530,001,25BP0530,110915,493725,-155,02-08-1999,02-08-1999,21-10-2016,-49,106,-1145,-1245


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0530,001,30-03-1982,171,60,-216,,,,,,
B25B0530,001,01-04-1982,172,61,-217,,,,,,
B25B0530,001,07-04-1982,167,56,-212,,,,,,
B25B0530,001,20-04-1982,166,55,-211,,,,,,
B25B0530,001,28-05-1982,174,63,-219,,,,,,
B25B0530,001,10-06-1982,175,64,-220,,,,,,
B25B0530,001,30-06-1982,175,64,-220,,,,,,
B25B0530,001,16-07-1982,157,46,-202,,,,,,
B25B0530,001,30-07-1982,176,65,-221,,,,,,
B25B0530,001,16-08-1982,169,58,-214,,,,,,
B25B0530,001,02-09-1982,170,59,-215,,,,,,
B25B0530,001,22-09-1982,168,57,-213,,,,,,
B25B0530,001,01-10-1982,161,50,-206,,,,,,
B25B0530,001,14-10-1982,156,45,-201,,,,,,
B25B0530,001,28-10-1982,160,49,-205,,,,,,
B25B0530,001,18-11-1982,149,38,-194,,,,,,
B25B0530,001,26-11-1982,150,39,-195,,,,,,
B25B0530,001,14-12-1982,152,41,-197,,,,,,
B25B0530,001,31-12-1982,152,41,-197,,,,,,
B25B0530,001,21-01-1983,154,43,-199,,,,,,
B25B0530,001,04-02-1983,153,42,-198,,,,,,
B25B0530,001,16-02-1983,162,51,-207,,,,,,
B25B0530,001,04-03-1983,167,56,-212,,,,,,
B25B0530,001,18-03-1983,166,55,-211,,,,,,
B25B0530,001,30-03-1983,161,50,-206,,,,,,
B25B0530,001,12-04-1983,164,53,-209,,,,,,
B25B0530,001,27-04-1983,167,56,-212,,,,,,
B25B0530,001,13-05-1983,164,53,-209,,,,,,
B25B0530,001,26-05-1983,169,58,-214,,,,,,
B25B0530,001,16-06-1983,166,55,-211,,,,,,
B25B0530,001,01-07-1983,167,56,-212,,,,,,
B25B0530,001,15-07-1983,172,61,-217,,,,,,
B25B0530,001,26-07-1983,172,61,-217,,,,,,
B25B0530,001,12-08-1983,170,59,-215,,,,,,
B25B0530,001,02-09-1983,171,60,-216,,,,,,
B25B0530,001,15-09-1983,157,46,-202,,,,,,
B25B0530,001,30-09-1983,166,55,-211,,,,,,
B25B0530,001,14-10-1983,158,47,-203,,,,,,
B25B0530,001,17-11-1983,155,44,-200,,,,,,
B25B0530,001,16-12-1983,159,48,-204,,,,,,
