Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,30-09-1958,tot:,14-07-1988,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1538,001,25AP0043,103900,494500,312,30-09-1958,30-09-1958,14-11-1962,343,31,,-508
B25A1538,001,25AP0043,103900,494500,312,30-09-1958,14-11-1962,14-01-1977,342,30,,-508
B25A1538,001,25AP0043,103900,494500,312,30-09-1958,14-01-1977,28-12-1998,361,49,,-508


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1538,001,30-09-1958,82,51,261,,,,,,
B25A1538,001,13-10-1958,78,47,265,,,,,,
B25A1538,001,28-10-1958,84,53,259,,,,,,
B25A1538,001,12-11-1958,78,47,265,,,,,,
B25A1538,001,26-11-1958,89,58,254,,,,,,
B25A1538,001,11-12-1958,84,53,259,,,,,,
B25A1538,001,24-12-1958,80,49,263,,,,,,
B25A1538,001,07-01-1959,65,34,278,,,,,,
B25A1538,001,21-01-1959,126,95,217,,,,,,
B25A1538,001,04-02-1959,136,105,207,,,,,,
B25A1538,001,18-02-1959,144,113,199,,,,,,
B25A1538,001,12-03-1959,140,109,203,,,,,,
B25A1538,001,24-03-1959,96,65,247,,,,,,
B25A1538,001,07-04-1959,135,104,208,,,,,,
B25A1538,001,20-04-1959,183,152,160,,,,,,
B25A1538,001,04-05-1959,191,160,152,,,,,,
B25A1538,001,19-05-1959,117,86,226,,,,,,
B25A1538,001,01-06-1959,112,81,231,,,,,,
B25A1538,001,16-06-1959,125,94,218,,,,,,
B25A1538,001,28-06-1959,122,91,221,,,,,,
B25A1538,001,13-07-1959,123,92,220,,,,,,
B25A1538,001,28-07-1959,126,95,217,,,,,,
B25A1538,001,11-08-1959,120,89,223,,,,,,
B25A1538,001,25-08-1959,123,92,220,,,,,,
B25A1538,001,08-09-1959,132,101,211,,,,,,
B25A1538,001,22-09-1959,121,90,222,,,,,,
B25A1538,001,06-10-1959,127,96,216,,,,,,
B25A1538,001,30-10-1959,102,71,241,,,,,,
B25A1538,001,11-11-1959,85,54,258,,,,,,
B25A1538,001,26-11-1959,104,73,239,,,,,,
B25A1538,001,09-12-1959,94,63,249,,,,,,
B25A1538,001,22-12-1959,88,57,255,,,,,,
B25A1538,001,05-01-1960,98,67,245,,,,,,
B25A1538,001,20-01-1960,91,60,252,,,,,,
B25A1538,001,02-02-1960,77,46,266,,,,,,
B25A1538,001,16-02-1960,93,62,250,,,,,,
B25A1538,001,01-03-1960,95,64,248,,,,,,
B25A1538,001,15-03-1960,101,70,242,,,,,,
B25A1538,001,29-03-1960,101,70,242,,,,,,
B25A1538,001,12-04-1960,99,68,244,,,,,,
B25A1538,001,26-04-1960,102,71,241,,,,,,
B25A1538,001,10-05-1960,97,66,246,,,,,,
B25A1538,001,24-05-1960,94,63,249,,,,,,
B25A1538,001,09-06-1960,109,78,234,,,,,,
B25A1538,001,21-06-1960,121,90,222,,,,,,
B25A1538,001,06-07-1960,127,96,216,,,,,,
B25A1538,001,19-07-1960,110,79,233,,,,,,
B25A1538,001,03-08-1960,112,81,231,,,,,,
B25A1538,001,16-08-1960,91,60,252,,,,,,
B25A1538,001,30-08-1960,82,51,261,,,,,,
B25A1538,001,20-09-1960,89,58,254,,,,,,
B25A1538,001,04-10-1960,103,72,240,,,,,,
B25A1538,001,20-10-1960,80,49,263,,,,,,
B25A1538,001,02-11-1960,76,45,267,,,,,,
B25A1538,001,15-11-1960,90,59,253,,,,,,
B25A1538,001,06-12-1960,60,29,283,,,,,,
B25A1538,001,11-01-1961,149,118,194,,,,,,
B25A1538,001,24-01-1961,150,119,193,,,,,,
B25A1538,001,07-02-1961,136,105,207,,,,,,
B25A1538,001,21-02-1961,114,83,229,,,,,,
B25A1538,001,08-03-1961,92,61,251,,,,,,
B25A1538,001,14-09-1961,82,51,261,,,,,,
B25A1538,001,16-10-1961,104,73,239,,,,,,
B25A1538,001,14-11-1961,84,53,259,,,,,,
B25A1538,001,14-12-1961,63,32,280,,,,,,
B25A1538,001,15-01-1962,91,60,252,,,,,,
B25A1538,001,14-02-1962,94,63,249,,,,,,
B25A1538,001,14-03-1962,95,64,248,,,,,,
B25A1538,001,25-04-1962,92,61,251,,,,,,
B25A1538,001,14-05-1962,102,71,241,,,,,,
B25A1538,001,14-06-1962,103,72,240,,,,,,
B25A1538,001,14-07-1962,92,61,251,,,,,,
B25A1538,001,14-08-1962,94,63,249,,,,,,
B25A1538,001,14-09-1962,94,63,249,,,,,,
B25A1538,001,14-10-1962,105,74,238,,,,,,
B25A1538,001,14-11-1962,100,70,242,,,,,,
B25A1538,001,14-12-1962,98,68,244,,,,,,
B25A1538,001,14-01-1963,102,72,240,,,,,,
B25A1538,001,14-02-1963,104,74,238,,,,,,
B25A1538,001,14-03-1963,82,52,260,,,,,,
B25A1538,001,14-04-1963,91,61,251,,,,,,
B25A1538,001,14-05-1963,78,48,264,,,,,,
B25A1538,001,14-06-1963,98,68,244,,,,,,
B25A1538,001,15-07-1963,94,64,248,,,,,,
B25A1538,001,14-08-1963,109,79,233,,,,,,
B25A1538,001,13-09-1963,93,63,249,,,,,,
B25A1538,001,14-10-1963,98,68,244,,,,,,
B25A1538,001,14-11-1963,88,58,254,,,,,,
B25A1538,001,14-12-1963,95,65,247,,,,,,
B25A1538,001,14-01-1964,97,67,245,,,,,,
B25A1538,001,14-02-1964,96,66,246,,,,,,
B25A1538,001,14-03-1964,104,74,238,,,,,,
B25A1538,001,28-04-1964,93,63,249,,,,,,
B25A1538,001,14-05-1964,92,62,250,,,,,,
B25A1538,001,14-06-1964,102,72,240,,,,,,
B25A1538,001,14-07-1964,94,64,248,,,,,,
B25A1538,001,14-08-1964,91,61,251,,,,,,
B25A1538,001,14-09-1964,100,70,242,,,,,,
B25A1538,001,14-10-1964,92,62,250,,,,,,
B25A1538,001,13-11-1964,97,67,245,,,,,,
B25A1538,001,15-12-1964,75,45,267,,,,,,
B25A1538,001,14-01-1965,82,52,260,,,,,,
B25A1538,001,12-02-1965,103,73,239,,,,,,
B25A1538,001,15-03-1965,99,69,243,,,,,,
B25A1538,001,14-04-1965,88,58,254,,,,,,
B25A1538,001,17-05-1965,100,70,242,,,,,,
B25A1538,001,14-06-1965,99,69,243,,,,,,
B25A1538,001,14-07-1965,64,34,278,,,,,,
B25A1538,001,13-08-1965,122,92,220,,,,,,
B25A1538,001,20-09-1965,98,68,244,,,,,,
B25A1538,001,14-10-1965,96,66,246,,,,,,
B25A1538,001,14-11-1965,102,72,240,,,,,,
B25A1538,001,14-12-1965,61,31,281,,,,,,
B25A1538,001,14-01-1966,93,63,249,,,,,,
B25A1538,001,14-02-1966,91,61,251,,,,,,
B25A1538,001,14-03-1966,92,62,250,,,,,,
B25A1538,001,27-04-1966,84,54,258,,,,,,
