Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-09-1995,tot:,28-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1671,001,25AP7814,102935,493632,451,27-06-1995,27-06-1995,26-01-1998,505,54,190,140
B25A1671,001,25AP7814,102935,493632,451,27-06-1995,26-01-1998,28-12-2016,469,18,190,140


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1671,001,14-09-1995,130,76,375,,,,,,
B25A1671,001,28-09-1995,109,55,396,,,,,,
B25A1671,001,14-10-1995,117,63,388,,,,,,
B25A1671,001,28-10-1995,128,74,377,,,,,,
B25A1671,001,28-11-1995,124,70,381,,,,,,
B25A1671,001,14-12-1995,132,78,373,,,,,,
B25A1671,001,14-01-1996,123,69,382,,,,,,
B25A1671,001,14-02-1996,132,78,373,,,,,,
B25A1671,001,28-02-1996,118,64,387,,,,,,
B25A1671,001,14-04-1996,135,81,370,,,,,,
B25A1671,001,28-04-1996,142,88,363,,,,,,
B25A1671,001,22-05-1996,150,96,355,,,,,,
B25A1671,001,14-06-1996,159,105,346,,,,,,
B25A1671,001,28-06-1996,163,109,342,,,,,,
B25A1671,001,14-07-1996,164,110,341,,,,,,
B25A1671,001,26-07-1996,169,115,336,,,,,,
B25A1671,001,14-08-1996,156,102,349,,,,,,
B25A1671,001,28-08-1996,164,110,341,,,,,,
B25A1671,001,14-09-1996,171,117,334,,,,,,
B25A1671,001,27-09-1996,174,120,331,,,,,,
B25A1671,001,14-10-1996,176,122,329,,,,,,
B25A1671,001,29-10-1996,170,116,335,,,,,,
B25A1671,001,14-11-1996,143,89,362,,,,,,
B25A1671,001,28-11-1996,110,56,395,,,,,,
B25A1671,001,14-12-1996,115,61,390,,,,,,
B25A1671,001,28-12-1996,114,60,391,,,,,,
B25A1671,001,14-01-1997,134,80,371,,,,,,
B25A1671,001,28-01-1997,138,84,367,,,,,,
B25A1671,001,14-02-1997,123,69,382,,,,,,
B25A1671,001,28-02-1997,119,65,386,,,,,,
B25A1671,001,14-03-1997,127,73,378,,,,,,
B25A1671,001,28-03-1997,131,77,374,,,,,,
B25A1671,001,14-04-1997,138,84,367,,,,,,
B25A1671,001,28-04-1997,144,90,361,,,,,,
B25A1671,001,14-05-1997,147,93,358,,,,,,
B25A1671,001,28-05-1997,154,100,351,,,,,,
B25A1671,001,14-06-1997,163,109,342,,,,,,
B25A1671,001,28-06-1997,168,114,337,,,,,,
B25A1671,001,14-07-1997,172,118,333,,,,,,
B25A1671,001,28-07-1997,177,123,328,,,,,,
B25A1671,001,15-08-1997,188,134,317,,,,,,
B25A1671,001,28-08-1997,189,135,316,,,,,,
B25A1671,001,28-09-1997,195,141,310,,,,,,
B25A1671,001,15-10-1997,182,128,323,,,,,,
B25A1671,001,28-10-1997,180,126,325,,,,,,
B25A1671,001,15-11-1997,184,130,321,,,,,,
B25A1671,001,28-11-1997,188,134,317,,,,,,
B25A1671,001,14-12-1997,173,119,332,,,,,,
B25A1671,001,28-12-1997,165,111,340,,,,,,
B25A1671,001,28-01-1998,96,78,373,,,,,,
B25A1671,001,14-02-1998,107,89,362,,,,,,
B25A1671,001,28-02-1998,111,93,358,,,,,,
B25A1671,001,13-03-1998,72,54,397,,,,,,
B25A1671,001,26-03-1998,83,65,386,,,,,,
B25A1671,001,14-04-1998,72,54,397,,,,,,
B25A1671,001,28-04-1998,71,53,398,,,,,,
B25A1671,001,28-05-1998,101,83,368,,,,,,
