Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B24H0257,003,29-04-1987,860,811,4,,,,,,
B24H0257,003,26-08-1987,858,809,6,,,,,,
B24H0257,003,14-10-1987,852,803,12,,,,,,
B24H0257,003,16-12-1987,842,793,22,,,,,,
B24H0257,003,27-04-1988,848,799,16,,,,,,
B24H0257,003,31-08-1988,869,820,-5,,,,,,
B24H0257,003,12-10-1988,912,863,-48,,,,,,
B24H0257,003,14-12-1988,864,815,0,,,,,,
B24H0257,003,26-04-1989,858,809,6,,,,,,
B24H0257,003,30-08-1989,891,842,-27,,,,,,
B24H0257,003,11-10-1989,883,834,-19,,,,,,
B24H0257,003,13-12-1989,934,885,-70,,,,,,
B24H0257,003,25-04-1990,875,826,-11,,,,,,
B24H0257,003,29-08-1990,957,908,-93,,,,,,
B24H0257,003,10-10-1990,906,857,-42,,,,,,
B24H0257,003,12-12-1990,907,858,-43,,,,,,
B24H0257,003,24-04-1991,884,835,-20,,,,,,
B24H0257,003,28-08-1991,946,897,-82,,,,,,
B24H0257,003,16-10-1991,881,832,-17,,,,,,
B24H0257,003,11-12-1991,874,825,-10,,,,,,
B24H0257,003,29-04-1992,873,824,-9,,,,,,
B24H0257,003,26-08-1992,888,839,-24,,,,,,
B24H0257,003,14-10-1992,880,831,-16,,,,,,
B24H0257,003,16-12-1992,849,800,15,,,,,,
B24H0257,003,28-04-1993,873,824,-9,,,,,,
B24H0257,003,25-08-1993,874,825,-10,,,,,,
B24H0257,003,14-10-1993,860,811,4,,,,,,
B24H0257,003,15-12-1993,858,809,6,,,,,,
B24H0257,003,27-04-1994,914,865,-50,,,,,,
B24H0257,003,24-08-1994,865,816,-1,,,,,,
B24H0257,003,12-10-1994,855,806,9,,,,,,
B24H0257,003,14-12-1994,833,784,31,,,,,,
B24H0257,003,26-04-1995,843,794,21,,,,,,
B24H0257,003,30-08-1995,858,809,6,,,,,,
B24H0257,003,11-10-1995,850,801,14,,,,,,
B24H0257,003,13-12-1995,860,811,4,,,,,,
B24H0257,003,24-04-1996,878,829,-14,,,,,,
B24H0257,003,28-08-1996,870,821,-6,,,,,,
B24H0257,003,16-10-1996,860,811,4,,,,,,
B24H0257,003,11-12-1996,841,792,23,,,,,,
B24H0257,003,23-04-1997,871,822,-7,,,,,,
B24H0257,003,27-08-1997,868,819,-4,,,,,,
B24H0257,003,15-10-1997,844,795,20,,,,,,
B24H0257,003,10-12-1997,840,791,24,,,,,,
B24H0257,003,29-04-1998,824,775,40,,,,,,
B24H0257,003,26-08-1998,829,780,35,,,,,,
B24H0257,003,14-10-1998,804,755,60,,,,,,
B24H0257,003,16-12-1998,814,765,50,,,,,,
B24H0257,003,28-04-1999,811,762,53,,,,,,
B24H0257,003,25-08-1999,829,780,35,,,,,,
B24H0257,003,13-10-1999,813,764,51,,,,,,
B24H0257,003,15-12-1999,788,739,76,,,,,,
B24H0257,003,26-04-2000,810,761,54,,,,,,
B24H0257,003,30-08-2000,835,786,29,,,,,,
B24H0257,003,11-10-2000,825,776,39,,,,,,
B24H0257,003,13-12-2000,795,746,69,,,,,,
B24H0257,003,25-04-2001,810,761,54,,,,,,
B24H0257,003,29-08-2001,825,776,39,,,,,,
B24H0257,003,18-10-2001,810,761,54,,,,,,
B24H0257,003,13-12-2001,826,777,38,,,,,,
B24H0257,003,24-04-2002,828,779,36,,,,,,
B24H0257,003,28-08-2002,807,758,57,,,,,,
B24H0257,003,16-10-2002,808,759,56,,,,,,
B24H0257,003,11-12-2002,807,758,57,,,,,,
B24H0257,003,23-04-2003,808,759,56,,,,,,
B24H0257,003,27-08-2003,830,781,34,,,,,,
B24H0257,003,15-10-2003,814,765,50,,,,,,
B24H0257,003,17-12-2003,812,763,52,,,,,,
B24H0257,003,27-04-2004,807,758,57,,,,,,
B24H0257,003,25-08-2004,803,754,61,,,,,,
B24H0257,003,14-10-2004,807,758,57,,,,,,
B24H0257,003,16-12-2004,795,746,69,,,,,,
B24H0257,003,26-04-2005,806,757,58,,,,,,
B24H0257,003,31-08-2005,809,760,55,,,,,,
B24H0257,003,12-10-2005,809,760,55,,,,,,
B24H0257,003,14-12-2005,794,745,70,,,,,,
B24H0257,003,27-04-2006,801,752,63,,,,,,
B24H0257,003,30-08-2006,793,744,71,,,,,,
B24H0257,003,11-10-2006,795,746,69,,,,,,
B24H0257,003,13-12-2006,779,730,85,,,,,,
B24H0257,003,25-04-2007,800,751,64,,,,,,
B24H0257,003,29-08-2007,805,756,59,,,,,,
B24H0257,003,10-10-2007,802,753,62,,,,,,
B24H0257,003,11-12-2007,791,742,73,,,,,,
B24H0257,003,24-04-2008,798,749,66,,,,,,
B24H0257,003,28-08-2008,810,761,54,,,,,,
B24H0257,003,07-10-2008,813,764,51,,,,,,
B24H0257,003,11-12-2008,790,741,74,,,,,,
B24H0257,003,23-04-2009,810,761,54,,,,,,
B24H0257,003,26-08-2009,825,776,39,,,,,,
B24H0257,003,08-10-2009,810,761,54,,,,,,
B24H0257,003,08-12-2009,795,746,69,,,,,,
B24H0257,003,22-04-2010,802,753,62,,,,,,
B24H0257,003,26-08-2010,803,754,61,,,,,,
B24H0257,003,07-10-2010,793,744,71,,,,,,
B24H0257,003,09-12-2010,790,741,74,,,,,,
B24H0257,003,13-01-2011,785,736,79,,,,,,
B24H0257,003,17-02-2011,786,737,78,,,,,,
B24H0257,003,10-03-2011,787,738,77,,,,,,
B24H0257,003,06-04-2011,796,747,68,,,,,,
B24H0257,003,12-04-2011,799,750,65,,,,,,
B24H0257,003,18-05-2011,811,762,53,,,,,,
B24H0257,003,14-06-2011,813,764,51,,,,,,
B24H0257,003,11-07-2011,818,769,46,,,,,,
B24H0257,003,16-08-2011,798,749,66,,,,,,
B24H0257,003,12-09-2011,790,741,74,,,,,,
B24H0257,003,06-10-2011,779,730,85,,,,,,
B24H0257,003,14-10-2011,797,748,67,,,,,,
B24H0257,003,15-11-2011,804,755,60,,,,,,
B24H0257,003,14-12-2011,797,748,67,,,,,,
B24H0257,003,17-01-2012,803,754,61,,,,,,
B24H0257,003,14-02-2012,795,746,69,,,,,,
B24H0257,003,13-03-2012,799,750,65,,,,,,
B24H0257,003,13-04-2012,802,753,62,,,,,,
B24H0257,003,18-04-2012,797,748,67,,,,,,
B24H0257,003,26-05-2012,809,760,55,,,,,,
B24H0257,003,13-06-2012,810,761,54,,,,,,
B24H0257,003,11-07-2012,824,775,40,,,,,,
B24H0257,003,07-08-2012,801,752,63,,,,,,
B24H0257,003,28-08-2012,806,757,58,,,,,,
B24H0257,003,11-09-2012,805,756,59,,,,,,
B24H0257,003,16-10-2012,790,741,74,,,,,,
B24H0257,003,13-11-2012,793,744,71,,,,,,
B24H0257,003,12-12-2012,791,742,73,,,,,,
B24H0257,003,14-02-2013,780,731,84,,,,,,
B24H0257,003,12-03-2013,785,736,79,,,,,,
B24H0257,003,09-04-2013,793,744,71,,,,,,
B24H0257,003,16-04-2013,799,750,65,,,,,,
B24H0257,003,16-05-2013,797,748,67,,,,,,
B24H0257,003,11-06-2013,808,759,56,,,,,,
B24H0257,003,20-06-2013,816,767,48,,,,,,
B24H0257,003,11-07-2013,813,764,51,,,,,,
B24H0257,003,13-08-2013,816,767,48,,,,,,
B24H0257,003,10-09-2013,813,764,51,,,,,,
B24H0257,003,01-10-2013,803,754,61,,,,,,
B24H0257,003,17-10-2013,793,744,71,,,,,,
B24H0257,003,12-11-2013,787,738,77,,,,,,
B24H0257,003,12-12-2013,780,731,84,,,,,,
B24H0257,003,07-01-2014,775,726,89,,,,,,
B24H0257,003,13-02-2014,775,726,89,,,,,,
B24H0257,003,13-03-2014,785,736,79,,,,,,
B24H0257,003,02-04-2014,789,740,75,,,,,,
B24H0257,003,16-04-2014,792,743,72,,,,,,
B24H0257,003,13-05-2014,803,754,61,,,,,,
B24H0257,003,10-06-2014,801,752,63,,,,,,
B24H0257,003,19-06-2014,805,756,59,,,,,,
B24H0257,003,08-07-2014,805,756,59,,,,,,
B24H0257,003,14-08-2014,800,751,64,,,,,,
B24H0257,003,09-09-2014,797,748,67,,,,,,
B24H0257,003,03-10-2014,801,752,63,,,,,,
B24H0257,003,16-10-2014,793,744,71,,,,,,
B24H0257,003,11-11-2014,797,748,67,,,,,,
B24H0257,003,09-12-2014,810,761,54,,,,,,
B24H0257,003,31-12-2014,792,743,72,,,,,,
B24H0257,003,13-01-2015,780,731,84,,,,,,
B24H0257,003,20-01-2015,780,731,84,,,,,,
B24H0257,003,10-02-2015,786,737,78,,,,,,
B24H0257,003,10-03-2015,785,736,79,,,,,,
B24H0257,003,14-04-2015,794,745,70,,,,,,
B24H0257,003,23-04-2015,802,753,62,,,,,,
B24H0257,003,20-05-2015,811,762,53,,,,,,
B24H0257,003,09-06-2015,812,763,52,,,,,,
B24H0257,003,07-07-2015,835,786,29,,,,,,
B24H0257,003,11-08-2015,822,773,42,,,,,,
B24H0257,003,08-09-2015,799,750,65,,,,,,
B24H0257,003,15-10-2015,799,750,65,,,,,,
B24H0257,003,10-11-2015,794,745,70,,,,,,
B24H0257,003,08-12-2015,778,729,86,,,,,,
B24H0257,003,14-12-2015,800,751,64,,,,,,
