Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-01-1955,tot:,16-12-2009,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0406,001,25AP0406,104110,493260,417,01-01-1952,06-10-1952,28-12-2009,443,26,-890,-990


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0406,001,06-01-1955,337,311,106,,,,,,
B25A0406,001,13-01-1955,341,315,102,,,,,,
B25A0406,001,20-01-1955,335,309,108,,,,,,
B25A0406,001,27-01-1955,339,313,104,,,,,,
B25A0406,001,03-02-1955,334,308,109,,,,,,
B25A0406,001,10-02-1955,335,309,108,,,,,,
B25A0406,001,03-03-1955,347,321,96,,,,,,
B25A0406,001,10-03-1955,348,322,95,,,,,,
B25A0406,001,24-03-1955,346,320,97,,,,,,
B25A0406,001,31-03-1955,344,318,99,,,,,,
B25A0406,001,07-04-1955,349,323,94,,,,,,
B25A0406,001,14-04-1955,347,321,96,,,,,,
B25A0406,001,21-04-1955,350,324,93,,,,,,
B25A0406,001,28-04-1955,353,327,90,,,,,,
B25A0406,001,04-05-1955,351,325,92,,,,,,
B25A0406,001,12-05-1955,355,329,88,,,,,,
B25A0406,001,20-05-1955,345,319,98,,,,,,
B25A0406,001,26-05-1955,350,324,93,,,,,,
B25A0406,001,03-06-1955,357,331,86,,,,,,
B25A0406,001,09-06-1955,360,334,83,,,,,,
B25A0406,001,16-06-1955,360,334,83,,,,,,
B25A0406,001,23-06-1955,361,335,82,,,,,,
B25A0406,001,30-06-1955,363,337,80,,,,,,
B25A0406,001,07-07-1955,366,340,77,,,,,,
B25A0406,001,14-07-1955,372,346,71,,,,,,
B25A0406,001,11-08-1955,375,349,68,,,,,,
B25A0406,001,18-08-1955,377,351,66,,,,,,
B25A0406,001,25-08-1955,378,352,65,,,,,,
B25A0406,001,01-09-1955,383,357,60,,,,,,
B25A0406,001,08-09-1955,397,371,46,,,,,,
B25A0406,001,15-09-1955,365,339,78,,,,,,
B25A0406,001,22-09-1955,365,339,78,,,,,,
B25A0406,001,06-10-1955,362,336,81,,,,,,
B25A0406,001,16-10-1955,363,337,80,,,,,,
B25A0406,001,20-10-1955,355,329,88,,,,,,
B25A0406,001,27-10-1955,354,328,89,,,,,,
B25A0406,001,03-11-1955,356,330,87,,,,,,
B25A0406,001,10-11-1955,347,321,96,,,,,,
B25A0406,001,17-11-1955,350,324,93,,,,,,
B25A0406,001,24-11-1955,354,328,89,,,,,,
